millis,type,message
582448328,INFO,0269_SYS.csv created
582448709,WARN,Disabling IridiumMessageSender transmissions
582449571,WARN,wd unserviced for 852
582450165,INFO,Completed analysis m: 161 t: 1 e: 29
582450190,INFO,Enabling IridiumMessageSender transmissions
582499053,INFO,Starting analysis m: 161 t: 1 e: 30
582499336,WARN,Disabling IridiumMessageSender transmissions
582500632,INFO,Completed analysis m: 161 t: 1 e: 30
582500657,INFO,Enabling IridiumMessageSender transmissions
582550196,INFO,Starting analysis m: 161 t: 1 e: 31
582550491,WARN,Disabling IridiumMessageSender transmissions
582551781,INFO,Completed analysis m: 161 t: 1 e: 31
582551803,INFO,Enabling IridiumMessageSender transmissions
582601332,INFO,Starting analysis m: 161 t: 1 e: 32
582601615,WARN,Disabling IridiumMessageSender transmissions
582602928,INFO,Completed analysis m: 161 t: 1 e: 32
582602950,INFO,Processing stats m: 161 t: 1 e: 33
582610583,INFO,Finished collection for m: 161 in 1749
582610608,INFO,Submitting 48 byte / 378 bit message: 
582610667,DEBUG,m 67 sub to Q at i 0 count: 67
582610690,DEBUG,1 msgs in Q
582610745,INFO,Enabling IridiumMessageSender transmissions
582610782,DEBUG,Sending Q index: 0 id: 67
582623088,INFO,powerData | solV: 0.00
582623113,INFO,powerData | solI: 0.00
582623133,INFO,powerData | battV: 4.09
582623154,INFO,powerData | battI: -0.06
582623174,INFO,powerData | busV: 4.08
582623195,INFO,powerData | busI: 0.05
582623217,INFO,powerData | BQ status reg: 0
582623242,INFO,powerData | Fault reg: 0
582623268,INFO,powerData | Charge status: 0
582623291,INFO,powerData | DPM status: 0
582636759,INFO,Send complete: Q index: 0 count_id 67
582660827,INFO,Starting collection m: 162 t: 0 at 1666010209.20
582673207,INFO,Submitting 19 byte / 150 bit SMC message: 
582673250,DEBUG,m 68 sub to Q at i 0 count: 68
582673274,DEBUG,1 msgs in Q
582673491,DEBUG,Sending Q index: 0 id: 68
582709069,INFO,Max CNO changed from 48 to 45
582729048,INFO,Max CNO changed from 45 to 48
582729902,INFO,Send complete: Q index: 0 count_id 68
582762764,INFO,Starting analysis m: 162 t: 0 e: 0
582763046,WARN,Disabling IridiumMessageSender transmissions
582764105,INFO,Completed analysis m: 162 t: 0 e: 0
582764130,INFO,Enabling IridiumMessageSender transmissions
582813904,INFO,Starting analysis m: 162 t: 0 e: 1
582814193,WARN,Disabling IridiumMessageSender transmissions
582815449,INFO,Completed analysis m: 162 t: 0 e: 1
582815473,INFO,Enabling IridiumMessageSender transmissions
582865047,INFO,Starting analysis m: 162 t: 0 e: 2
582865336,WARN,Disabling IridiumMessageSender transmissions
582866649,INFO,Completed analysis m: 162 t: 0 e: 2
582866673,INFO,Enabling IridiumMessageSender transmissions
582916202,INFO,Starting analysis m: 162 t: 0 e: 3
582916495,WARN,Disabling IridiumMessageSender transmissions
582917789,INFO,Completed analysis m: 162 t: 0 e: 3
582917814,INFO,Enabling IridiumMessageSender transmissions
582923100,INFO,powerData | solV: 0.00
582923122,INFO,powerData | solI: 0.00
582923143,INFO,powerData | battV: 4.09
582923167,INFO,powerData | battI: -0.07
582923190,INFO,powerData | busV: 4.08
582923210,INFO,powerData | busI: 0.06
582923231,INFO,powerData | BQ status reg: 0
582923251,INFO,powerData | Fault reg: 0
582923274,INFO,powerData | Charge status: 0
582923296,INFO,powerData | DPM status: 0
582967339,INFO,Starting analysis m: 162 t: 0 e: 4
582967621,WARN,Disabling IridiumMessageSender transmissions
582969067,INFO,Completed analysis m: 162 t: 0 e: 4
582969092,INFO,Enabling IridiumMessageSender transmissions
583018491,INFO,Starting analysis m: 162 t: 0 e: 5
583018774,WARN,Disabling IridiumMessageSender transmissions
583020128,INFO,Completed analysis m: 162 t: 0 e: 5
583020150,INFO,Enabling IridiumMessageSender transmissions
583069661,INFO,Starting analysis m: 162 t: 0 e: 6
583069972,WARN,Disabling IridiumMessageSender transmissions
583071248,INFO,Completed analysis m: 162 t: 0 e: 6
583071272,INFO,Enabling IridiumMessageSender transmissions
583120787,INFO,Starting analysis m: 162 t: 0 e: 7
583121072,WARN,Disabling IridiumMessageSender transmissions
583122376,INFO,Completed analysis m: 162 t: 0 e: 7
583122399,INFO,Enabling IridiumMessageSender transmissions
583171928,INFO,Starting analysis m: 162 t: 0 e: 8
583172210,WARN,Disabling IridiumMessageSender transmissions
583173521,INFO,Completed analysis m: 162 t: 0 e: 8
583173545,INFO,Enabling IridiumMessageSender transmissions
583223068,INFO,Starting analysis m: 162 t: 0 e: 9
583223357,WARN,Disabling IridiumMessageSender transmissions
583223392,INFO,powerData | solV: 0.00
583223414,INFO,powerData | solI: 0.00
583223435,INFO,powerData | battV: 4.09
583223457,INFO,powerData | battI: -0.06
583223478,INFO,powerData | busV: 4.08
583223498,INFO,powerData | busI: 0.05
583223519,INFO,powerData | BQ status reg: 0
583223539,INFO,powerData | Fault reg: 0
583223562,INFO,powerData | Charge status: 0
583223582,INFO,powerData | DPM status: 0
583224788,INFO,Completed analysis m: 162 t: 0 e: 9
583224813,INFO,Enabling IridiumMessageSender transmissions
583274217,INFO,Starting analysis m: 162 t: 0 e: 10
583274498,WARN,Disabling IridiumMessageSender transmissions
583275761,INFO,Completed analysis m: 162 t: 0 e: 10
583275786,INFO,Enabling IridiumMessageSender transmissions
583325370,INFO,Starting analysis m: 162 t: 0 e: 11
583325661,WARN,Disabling IridiumMessageSender transmissions
583326951,INFO,Completed analysis m: 162 t: 0 e: 11
583326976,INFO,Enabling IridiumMessageSender transmissions
583376502,INFO,Starting analysis m: 162 t: 0 e: 12
583376787,WARN,Disabling IridiumMessageSender transmissions
583378049,INFO,Completed analysis m: 162 t: 0 e: 12
583378073,INFO,Enabling IridiumMessageSender transmissions
583427651,INFO,Starting analysis m: 162 t: 0 e: 13
583427932,WARN,Disabling IridiumMessageSender transmissions
583429367,INFO,Completed analysis m: 162 t: 0 e: 13
583429392,INFO,Enabling IridiumMessageSender transmissions
583478804,INFO,Starting analysis m: 162 t: 0 e: 14
583479095,WARN,Disabling IridiumMessageSender transmissions
583480451,INFO,Completed analysis m: 162 t: 0 e: 14
583480475,INFO,Enabling IridiumMessageSender transmissions
583523395,INFO,powerData | solV: 0.00
583523418,INFO,powerData | solI: 0.00
583523438,INFO,powerData | battV: 4.09
583523463,INFO,powerData | battI: -0.07
583523485,INFO,powerData | busV: 4.08
583523508,INFO,powerData | busI: 0.06
583523528,INFO,powerData | BQ status reg: 0
583523549,INFO,powerData | Fault reg: 0
583523569,INFO,powerData | Charge status: 0
583523592,INFO,powerData | DPM status: 0
583529953,INFO,Starting analysis m: 162 t: 0 e: 15
583530272,WARN,Disabling IridiumMessageSender transmissions
583531581,INFO,Completed analysis m: 162 t: 0 e: 15
583531606,INFO,Enabling IridiumMessageSender transmissions
583581095,INFO,Starting analysis m: 162 t: 0 e: 16
583581386,WARN,Disabling IridiumMessageSender transmissions
583582681,INFO,Completed analysis m: 162 t: 0 e: 16
583582705,INFO,Enabling IridiumMessageSender transmissions
583632242,INFO,Starting analysis m: 162 t: 0 e: 17
583632619,WARN,Disabling IridiumMessageSender transmissions
583633911,INFO,Completed analysis m: 162 t: 0 e: 17
583633936,INFO,Enabling IridiumMessageSender transmissions
583683385,INFO,Starting analysis m: 162 t: 0 e: 18
583683678,WARN,Disabling IridiumMessageSender transmissions
583684978,INFO,Completed analysis m: 162 t: 0 e: 18
583685003,INFO,Enabling IridiumMessageSender transmissions
583734534,INFO,Starting analysis m: 162 t: 0 e: 19
583734816,WARN,Disabling IridiumMessageSender transmissions
583736125,INFO,Completed analysis m: 162 t: 0 e: 19
583736150,INFO,Enabling IridiumMessageSender transmissions
583785678,INFO,Starting analysis m: 162 t: 0 e: 20
583785959,WARN,Disabling IridiumMessageSender transmissions
583787300,INFO,Completed analysis m: 162 t: 0 e: 20
583787325,INFO,Enabling IridiumMessageSender transmissions
583823400,INFO,powerData | solV: 0.00
583823423,INFO,powerData | solI: 0.00
583823443,INFO,powerData | battV: 4.09
583823464,INFO,powerData | battI: -0.06
583823489,INFO,powerData | busV: 4.08
583823509,INFO,powerData | busI: 0.05
583823532,INFO,powerData | BQ status reg: 0
583823556,INFO,powerData | Fault reg: 0
583823579,INFO,powerData | Charge status: 0
583823599,INFO,powerData | DPM status: 0
583836825,INFO,Starting analysis m: 162 t: 0 e: 21
583837116,WARN,Disabling IridiumMessageSender transmissions
583838406,INFO,Completed analysis m: 162 t: 0 e: 21
583838431,INFO,Enabling IridiumMessageSender transmissions
583887966,INFO,Starting analysis m: 162 t: 0 e: 22
583888250,WARN,Disabling IridiumMessageSender transmissions
583889551,INFO,Completed analysis m: 162 t: 0 e: 22
583889575,INFO,Enabling IridiumMessageSender transmissions
583939100,INFO,Starting analysis m: 162 t: 0 e: 23
583939393,WARN,Disabling IridiumMessageSender transmissions
583940739,INFO,Completed analysis m: 162 t: 0 e: 23
583940763,INFO,Enabling IridiumMessageSender transmissions
583967723,INFO,Max CNO changed from 48 to 45
583987701,INFO,Max CNO changed from 45 to 48
583990255,INFO,Starting analysis m: 162 t: 0 e: 24
583990538,WARN,Disabling IridiumMessageSender transmissions
583991898,INFO,Completed analysis m: 162 t: 0 e: 24
583991922,INFO,Enabling IridiumMessageSender transmissions
584041402,INFO,Starting analysis m: 162 t: 0 e: 25
584041689,WARN,Disabling IridiumMessageSender transmissions
584042995,INFO,Completed analysis m: 162 t: 0 e: 25
584043020,INFO,Enabling IridiumMessageSender transmissions
584092540,INFO,Starting analysis m: 162 t: 0 e: 26
584092831,WARN,Disabling IridiumMessageSender transmissions
584094134,INFO,Completed analysis m: 162 t: 0 e: 26
584094158,INFO,Enabling IridiumMessageSender transmissions
584123404,INFO,powerData | solV: 0.00
584123428,INFO,powerData | solI: 0.00
584123449,INFO,powerData | battV: 4.09
584123469,INFO,powerData | battI: -0.06
584123490,INFO,powerData | busV: 4.08
584123512,INFO,powerData | busI: 0.05
584123533,INFO,powerData | BQ status reg: 0
584123553,INFO,powerData | Fault reg: 0
584123576,INFO,powerData | Charge status: 0
584123600,INFO,powerData | DPM status: 0
584143693,INFO,Starting analysis m: 162 t: 0 e: 27
584143974,WARN,Disabling IridiumMessageSender transmissions
584145281,INFO,Completed analysis m: 162 t: 0 e: 27
584145305,INFO,Enabling IridiumMessageSender transmissions
584194826,INFO,Starting analysis m: 162 t: 0 e: 28
584195117,WARN,Disabling IridiumMessageSender transmissions
584196423,INFO,Completed analysis m: 162 t: 0 e: 28
584196448,INFO,Enabling IridiumMessageSender transmissions
584245981,INFO,Starting analysis m: 162 t: 0 e: 29
584246263,WARN,Disabling IridiumMessageSender transmissions
584247734,INFO,Completed analysis m: 162 t: 0 e: 29
584247758,INFO,Enabling IridiumMessageSender transmissions
584297127,INFO,Starting analysis m: 162 t: 0 e: 30
584297410,WARN,Disabling IridiumMessageSender transmissions
584298715,INFO,Completed analysis m: 162 t: 0 e: 30
584298739,INFO,Enabling IridiumMessageSender transmissions
584348278,INFO,Starting analysis m: 162 t: 0 e: 31
584348559,WARN,Disabling IridiumMessageSender transmissions
584349855,INFO,Completed analysis m: 162 t: 0 e: 31
584349880,INFO,Enabling IridiumMessageSender transmissions
584399419,INFO,Starting analysis m: 162 t: 0 e: 32
584399699,WARN,Disabling IridiumMessageSender transmissions
584401002,INFO,Completed analysis m: 162 t: 0 e: 32
584401025,INFO,Processing stats m: 162 t: 0 e: 33
584406833,INFO,Enabling IridiumMessageSender transmissions
584423407,INFO,powerData | solV: 0.00
584423430,INFO,powerData | solI: 0.00
584423454,INFO,powerData | battV: 4.09
584423475,INFO,powerData | battI: -0.05
584423495,INFO,powerData | busV: 4.08
584423516,INFO,powerData | busI: 0.05
584423536,INFO,powerData | BQ status reg: 0
584423557,INFO,powerData | Fault reg: 0
584423577,INFO,powerData | Charge status: 0
584423598,INFO,powerData | DPM status: 0
584458905,INFO,Starting collection m: 162 t: 1 at 1666012009.20
584560844,INFO,Starting analysis m: 162 t: 1 e: 0
584561125,WARN,Disabling IridiumMessageSender transmissions
584562235,INFO,Completed analysis m: 162 t: 1 e: 0
584562257,INFO,Enabling IridiumMessageSender transmissions
584587061,INFO,Max CNO changed from 48 to 45
584607041,INFO,Max CNO changed from 45 to 48
584611989,INFO,Starting analysis m: 162 t: 1 e: 1
584612274,WARN,Disabling IridiumMessageSender transmissions
584613576,INFO,Completed analysis m: 162 t: 1 e: 1
584613599,INFO,Enabling IridiumMessageSender transmissions
584663138,INFO,Starting analysis m: 162 t: 1 e: 2
584663429,WARN,Disabling IridiumMessageSender transmissions
584664729,INFO,Completed analysis m: 162 t: 1 e: 2
584664754,INFO,Enabling IridiumMessageSender transmissions
584714272,INFO,Starting analysis m: 162 t: 1 e: 3
584714555,WARN,Disabling IridiumMessageSender transmissions
584715816,INFO,Completed analysis m: 162 t: 1 e: 3
584715841,INFO,Enabling IridiumMessageSender transmissions
584723408,INFO,powerData | solV: 0.00
584723433,INFO,powerData | solI: 0.00
584723456,INFO,powerData | battV: 4.09
584723476,INFO,powerData | battI: -0.06
584723503,INFO,powerData | busV: 4.08
584723523,INFO,powerData | busI: 0.06
584723544,INFO,powerData | BQ status reg: 0
584723566,INFO,powerData | Fault reg: 0
584723587,INFO,powerData | Charge status: 0
584723607,INFO,powerData | DPM status: 0
584765421,INFO,Starting analysis m: 162 t: 1 e: 4
584765702,WARN,Disabling IridiumMessageSender transmissions
584766863,INFO,Max CNO changed from 48 to 45
584767184,INFO,Completed analysis m: 162 t: 1 e: 4
584767209,INFO,Enabling IridiumMessageSender transmissions
584786849,INFO,Max CNO changed from 45 to 48
584816570,INFO,Starting analysis m: 162 t: 1 e: 5
584816861,WARN,Disabling IridiumMessageSender transmissions
584818171,INFO,Completed analysis m: 162 t: 1 e: 5
584818196,INFO,Enabling IridiumMessageSender transmissions
584867719,INFO,Starting analysis m: 162 t: 1 e: 6
584867999,WARN,Disabling IridiumMessageSender transmissions
584869308,INFO,Completed analysis m: 162 t: 1 e: 6
584869332,INFO,Enabling IridiumMessageSender transmissions
584886730,INFO,Max CNO changed from 48 to 45
584906708,INFO,Max CNO changed from 45 to 48
584918853,INFO,Starting analysis m: 162 t: 1 e: 7
584919142,WARN,Disabling IridiumMessageSender transmissions
584920397,INFO,Completed analysis m: 162 t: 1 e: 7
584920422,INFO,Enabling IridiumMessageSender transmissions
584970008,INFO,Starting analysis m: 162 t: 1 e: 8
584970289,WARN,Disabling IridiumMessageSender transmissions
