GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1650916295.20,-14,-2198843,-170,-4586027
1650916356.40,-14,-2198848,-170,-4585994
1650916416.80,-14,-2198844,-170,-4585994
1650916477.20,-14,-2198839,-170,-4585968
1650916537.60,-14,-2198799,-170,-4585999
1650916598.00,-14,-2198802,-170,-4586006
1650916658.40,-14,-2198823,-170,-4586039
1650916718.80,-14,-2198835,-170,-4586041
1650916779.20,-14,-2198819,-170,-4586046
1650916839.60,-14,-2198774,-170,-4586038
1650916900.00,-14,-2198782,-170,-4586102
1650916960.40,-14,-2198792,-170,-4586119
1650917020.80,-14,-2198794,-170,-4586104
1650917080.80,-14,-2198776,-170,-4586117
1650917141.60,-14,-2198838,-170,-4586179
1650917202.00,-14,-2198821,-170,-4586162
1650917262.40,-14,-2198803,-170,-4586098
1650917322.80,-14,-2198856,-170,-4586114
1650917383.20,-14,-2198827,-170,-4586160
1650917443.60,-14,-2198822,-170,-4586182
1650917504.00,-14,-2198788,-170,-4586161
1650917564.40,-14,-2198786,-170,-4586228
1650917624.80,-14,-2198786,-170,-4586219
1650917685.20,-14,-2198843,-170,-4586279
1650917745.60,-14,-2198743,-170,-4586305
1650917805.60,-14,-2198716,-170,-4586295
1650917866.40,-14,-2198722,-170,-4586340
1650917926.80,-14,-2198736,-170,-4586335
1650917987.20,-14,-2198783,-170,-4586306
1650918047.60,-14,-2198765,-170,-4586320
1650918108.00,-14,-2198717,-170,-4586287
1650918168.40,-14,-2198806,-170,-4586293
1650918228.80,-14,-2198785,-170,-4586269
1650918289.20,-14,-2198727,-170,-4586303
1650918349.60,-14,-2198726,-170,-4586291
1650918410.00,-14,-2198752,-170,-4586311
1650918470.40,-14,-2198743,-170,-4586255
1650918530.80,-14,-2198764,-170,-4586285
1650918591.20,-14,-2198761,-170,-4586320
1650918651.60,-14,-2198727,-170,-4586323
1650918712.00,-14,-2198767,-170,-4586335
1650918772.40,-14,-2198801,-170,-4586305
1650918832.80,-14,-2198851,-170,-4586313
1650918893.20,-14,-2198866,-170,-4586311
1650918953.60,-14,-2198839,-170,-4586316
1650919014.00,-14,-2198842,-170,-4586312
1650919074.40,-14,-2198775,-170,-4586298
1650919134.80,-14,-2198831,-170,-4586328
1650919195.20,-14,-2198794,-170,-4586411
1650919255.60,-14,-2198803,-170,-4586442
1650919316.00,-14,-2198804,-170,-4586458
1650919376.40,-14,-2198824,-170,-4586490
1650919436.80,-14,-2198809,-170,-4586461
1650919497.20,-14,-2198787,-170,-4586463
1650919557.60,-14,-2198784,-170,-4586494
1650919618.00,-14,-2198789,-170,-4586497
1650919678.40,-14,-2198797,-170,-4586507
1650919738.80,-14,-2198767,-170,-4586539
1650919799.20,-14,-2198764,-170,-4586519
1650919859.60,-14,-2198728,-170,-4586513
1650919920.00,-14,-2198782,-170,-4586498
1650919980.40,-14,-2198831,-170,-4586531
1650920040.80,-14,-2198801,-170,-4586551
1650920101.20,-14,-2198830,-170,-4586544
1650920161.60,-14,-2198774,-170,-4586568
1650920222.00,-14,-2198807,-170,-4586577
1650920282.40,-14,-2198839,-170,-4586587
1650920342.80,-14,-2198826,-170,-4586604
1650920403.20,-14,-2198756,-170,-4586569
1650920463.60,-14,-2198749,-170,-4586537
1650920524.00,-14,-2198776,-170,-4586580
1650920584.40,-14,-2198773,-170,-4586561
1650920644.80,-14,-2198752,-170,-4586549
1650920705.20,-14,-2198832,-170,-4586654
1650920765.60,-14,-2198861,-170,-4586638
1650920826.00,-14,-2198845,-170,-4586626
1650920886.40,-14,-2198802,-170,-4586594
1650920946.80,-14,-2198853,-170,-4586608
1650921007.20,-14,-2198893,-170,-4586621
1650921067.60,-14,-2198912,-170,-4586632
1650921128.00,-14,-2198902,-170,-4586585
1650921188.40,-14,-2198813,-170,-4586458
1650921248.80,-14,-2198908,-170,-4586490
1650921309.20,-14,-2198919,-170,-4586478
1650921369.60,-14,-2198909,-170,-4586424
1650921430.00,-14,-2198869,-170,-4586392
1650921490.40,-14,-2198922,-170,-4586404
1650921550.80,-14,-2198892,-170,-4586436
1650921610.40,-14,-2198903,-170,-4586468
1650921671.20,-14,-2198943,-170,-4586462
1650921731.60,-14,-2198942,-170,-4586516
1650921792.00,-14,-2198922,-170,-4586535
1650921852.40,-14,-2198889,-170,-4586542
1650921912.80,-14,-2198904,-170,-4586575
