millis,type,message
1962079383,INFO,0137_SYS.csv created
1962079717,WARN,Disabling IridiumMessageSender transmissions
1962081228,INFO,powerData | solV: 0.00
1962081249,INFO,powerData | solI: 0.00
1962081269,INFO,powerData | battV: 4.08
1962081290,INFO,powerData | battI: -0.06
1962081310,INFO,powerData | busV: 4.07
1962081333,INFO,powerData | busI: 0.05
1962081353,INFO,powerData | BQ status reg: 0
1962081374,INFO,powerData | Fault reg: 0
1962081394,INFO,powerData | Charge status: 0
1962081415,INFO,powerData | DPM status: 0
1962081769,INFO,Completed analysis m: 545 t: 1 e: 3
1962081794,INFO,Enabling IridiumMessageSender transmissions
1962130317,INFO,Starting analysis m: 545 t: 1 e: 4
1962130610,WARN,Disabling IridiumMessageSender transmissions
1962132129,INFO,Completed analysis m: 545 t: 1 e: 4
1962132154,INFO,Enabling IridiumMessageSender transmissions
1962181449,INFO,Starting analysis m: 545 t: 1 e: 5
1962181738,WARN,Disabling IridiumMessageSender transmissions
1962183038,INFO,Completed analysis m: 545 t: 1 e: 5
1962183067,INFO,Enabling IridiumMessageSender transmissions
1962232600,INFO,Starting analysis m: 545 t: 1 e: 6
1962232883,WARN,Disabling IridiumMessageSender transmissions
1962234136,INFO,Completed analysis m: 545 t: 1 e: 6
1962234161,INFO,Enabling IridiumMessageSender transmissions
1962283743,INFO,Starting analysis m: 545 t: 1 e: 7
1962284032,WARN,Disabling IridiumMessageSender transmissions
1962285332,INFO,Completed analysis m: 545 t: 1 e: 7
1962285357,INFO,Enabling IridiumMessageSender transmissions
1962334889,INFO,Starting analysis m: 545 t: 1 e: 8
1962335172,WARN,Disabling IridiumMessageSender transmissions
1962336501,INFO,Completed analysis m: 545 t: 1 e: 8
1962336526,INFO,Enabling IridiumMessageSender transmissions
1962340648,INFO,Max CNO changed from 49 to 46
1962381273,INFO,powerData | solV: 0.01
1962381295,INFO,powerData | solI: 0.00
1962381318,INFO,powerData | battV: 4.08
1962381340,INFO,powerData | battI: -0.07
1962381361,INFO,powerData | busV: 4.07
1962381381,INFO,powerData | busI: 0.06
1962381408,INFO,powerData | BQ status reg: 0
1962381428,INFO,powerData | Fault reg: 0
1962381449,INFO,powerData | Charge status: 0
1962381469,INFO,powerData | DPM status: 0
1962386032,INFO,Starting analysis m: 545 t: 1 e: 9
1962386323,WARN,Disabling IridiumMessageSender transmissions
1962387662,INFO,Completed analysis m: 545 t: 1 e: 9
1962387687,INFO,Enabling IridiumMessageSender transmissions
1962437177,INFO,Starting analysis m: 545 t: 1 e: 10
1962437496,WARN,Disabling IridiumMessageSender transmissions
1962438813,INFO,Completed analysis m: 545 t: 1 e: 10
1962438838,INFO,Enabling IridiumMessageSender transmissions
1962480496,INFO,Max CNO changed from 46 to 49
1962488334,INFO,Starting analysis m: 545 t: 1 e: 11
1962488614,WARN,Disabling IridiumMessageSender transmissions
1962489917,INFO,Completed analysis m: 545 t: 1 e: 11
1962489942,INFO,Enabling IridiumMessageSender transmissions
1962520444,INFO,Max CNO changed from 49 to 45
1962539476,INFO,Starting analysis m: 545 t: 1 e: 12
1962539763,WARN,Disabling IridiumMessageSender transmissions
1962541008,INFO,Completed analysis m: 545 t: 1 e: 12
1962541033,INFO,Enabling IridiumMessageSender transmissions
1962590625,INFO,Starting analysis m: 545 t: 1 e: 13
1962590906,WARN,Disabling IridiumMessageSender transmissions
1962592215,INFO,Completed analysis m: 545 t: 1 e: 13
1962592239,INFO,Enabling IridiumMessageSender transmissions
1962620342,INFO,Max CNO changed from 45 to 48
1962641770,INFO,Starting analysis m: 545 t: 1 e: 14
1962642067,WARN,Disabling IridiumMessageSender transmissions
1962643361,INFO,Completed analysis m: 545 t: 1 e: 14
1962643386,INFO,Enabling IridiumMessageSender transmissions
1962681305,INFO,powerData | solV: 0.00
1962681327,INFO,powerData | solI: 0.00
1962681348,INFO,powerData | battV: 4.08
1962681368,INFO,powerData | battI: -0.06
1962681389,INFO,powerData | busV: 4.07
1962681409,INFO,powerData | busI: 0.05
1962681430,INFO,powerData | BQ status reg: 0
1962681450,INFO,powerData | Fault reg: 0
1962681475,INFO,powerData | Charge status: 0
1962681495,INFO,powerData | DPM status: 0
1962692907,INFO,Starting analysis m: 545 t: 1 e: 15
1962693187,WARN,Disabling IridiumMessageSender transmissions
1962694447,INFO,Completed analysis m: 545 t: 1 e: 15
1962694471,INFO,Enabling IridiumMessageSender transmissions
1962744057,INFO,Starting analysis m: 545 t: 1 e: 16
1962744338,WARN,Disabling IridiumMessageSender transmissions
1962745651,INFO,Completed analysis m: 545 t: 1 e: 16
1962745675,INFO,Enabling IridiumMessageSender transmissions
1962795223,INFO,Starting analysis m: 545 t: 1 e: 17
1962795511,WARN,Disabling IridiumMessageSender transmissions
1962796795,INFO,Completed analysis m: 545 t: 1 e: 17
1962796820,INFO,Enabling IridiumMessageSender transmissions
1962846355,INFO,Starting analysis m: 545 t: 1 e: 18
1962846638,WARN,Disabling IridiumMessageSender transmissions
1962848000,INFO,Completed analysis m: 545 t: 1 e: 18
1962848024,INFO,Enabling IridiumMessageSender transmissions
1962897489,INFO,Starting analysis m: 545 t: 1 e: 19
1962897780,WARN,Disabling IridiumMessageSender transmissions
1962899132,INFO,Completed analysis m: 545 t: 1 e: 19
1962899156,INFO,Enabling IridiumMessageSender transmissions
1962948655,INFO,Starting analysis m: 545 t: 1 e: 20
1962948941,WARN,Disabling IridiumMessageSender transmissions
1962950240,INFO,Completed analysis m: 545 t: 1 e: 20
1962950264,INFO,Enabling IridiumMessageSender transmissions
1962981306,INFO,powerData | solV: 0.00
1962981332,INFO,powerData | solI: 0.00
1962981359,INFO,powerData | battV: 4.08
1962981380,INFO,powerData | battI: -0.07
1962981400,INFO,powerData | busV: 4.07
1962981421,INFO,powerData | busI: 0.06
1962981443,INFO,powerData | BQ status reg: 0
1962981464,INFO,powerData | Fault reg: 0
1962981484,INFO,powerData | Charge status: 0
1962981505,INFO,powerData | DPM status: 0
1962999789,INFO,Starting analysis m: 545 t: 1 e: 21
1963000295,WARN,Disabling IridiumMessageSender transmissions
1963001534,INFO,Completed analysis m: 545 t: 1 e: 21
1963001563,INFO,Enabling IridiumMessageSender transmissions
1963050936,INFO,Starting analysis m: 545 t: 1 e: 22
1963051216,WARN,Disabling IridiumMessageSender transmissions
1963052521,INFO,Completed analysis m: 545 t: 1 e: 22
1963052546,INFO,Enabling IridiumMessageSender transmissions
1963102072,INFO,Starting analysis m: 545 t: 1 e: 23
1963102353,WARN,Disabling IridiumMessageSender transmissions
1963104698,INFO,Completed analysis m: 545 t: 1 e: 23
1963104722,INFO,Enabling IridiumMessageSender transmissions
1963153225,INFO,Starting analysis m: 545 t: 1 e: 24
1963153506,WARN,Disabling IridiumMessageSender transmissions
1963154755,INFO,Completed analysis m: 545 t: 1 e: 24
1963154864,INFO,Enabling IridiumMessageSender transmissions
1963204370,INFO,Starting analysis m: 545 t: 1 e: 25
1963204651,WARN,Disabling IridiumMessageSender transmissions
1963205959,INFO,Completed analysis m: 545 t: 1 e: 25
1963205984,INFO,Enabling IridiumMessageSender transmissions
1963255515,INFO,Starting analysis m: 545 t: 1 e: 26
1963255810,WARN,Disabling IridiumMessageSender transmissions
1963257102,INFO,Completed analysis m: 545 t: 1 e: 26
1963257126,INFO,Enabling IridiumMessageSender transmissions
1963281307,INFO,powerData | solV: 0.00
1963281330,INFO,powerData | solI: 0.00
1963281350,INFO,powerData | battV: 4.08
1963281373,INFO,powerData | battI: -0.06
1963281395,INFO,powerData | busV: 4.07
1963281420,INFO,powerData | busI: 0.05
1963281440,INFO,powerData | BQ status reg: 0
1963281463,INFO,powerData | Fault reg: 0
1963281487,INFO,powerData | Charge status: 0
1963281508,INFO,powerData | DPM status: 0
1963306661,INFO,Starting analysis m: 545 t: 1 e: 27
1963306944,WARN,Disabling IridiumMessageSender transmissions
1963308253,INFO,Completed analysis m: 545 t: 1 e: 27
1963308277,INFO,Enabling IridiumMessageSender transmissions
1963357810,INFO,Starting analysis m: 545 t: 1 e: 28
1963358103,WARN,Disabling IridiumMessageSender transmissions
1963359617,INFO,Completed analysis m: 545 t: 1 e: 28
1963359645,INFO,Enabling IridiumMessageSender transmissions
1963408947,INFO,Starting analysis m: 545 t: 1 e: 29
1963409266,WARN,Disabling IridiumMessageSender transmissions
1963410581,INFO,Completed analysis m: 545 t: 1 e: 29
1963410606,INFO,Enabling IridiumMessageSender transmissions
1963460104,INFO,Starting analysis m: 545 t: 1 e: 30
1963460403,WARN,Disabling IridiumMessageSender transmissions
1963461693,INFO,Completed analysis m: 545 t: 1 e: 30
1963461718,INFO,Enabling IridiumMessageSender transmissions
1963511242,INFO,Starting analysis m: 545 t: 1 e: 31
1963511523,WARN,Disabling IridiumMessageSender transmissions
1963512836,INFO,Completed analysis m: 545 t: 1 e: 31
1963512860,INFO,Enabling IridiumMessageSender transmissions
1963562399,INFO,Starting analysis m: 545 t: 1 e: 32
1963562682,WARN,Disabling IridiumMessageSender transmissions
1963563982,INFO,Completed analysis m: 545 t: 1 e: 32
1963564007,INFO,Processing stats m: 545 t: 1 e: 33
1963570124,INFO,Finished collection for m: 545 in 1748
