millis,type,message
582030903,INFO,0038_SYS.csv created
582030921,INFO,powerData | solI: 0.00
582030942,INFO,powerData | battV: 4.10
582030962,INFO,powerData | battI: -0.07
582030985,INFO,powerData | busV: 4.09
582031007,INFO,powerData | busI: 0.06
582031030,INFO,powerData | BQ status reg: 0
582031050,INFO,powerData | Fault reg: 0
582031073,INFO,powerData | Charge status: 0
582031093,INFO,powerData | DPM status: 0
582044268,INFO,Starting analysis m: 161 t: 1 e: 21
582044549,WARN,Disabling IridiumMessageSender transmissions
582045849,INFO,Completed analysis m: 161 t: 1 e: 21
582045874,INFO,Enabling IridiumMessageSender transmissions
582095400,INFO,Starting analysis m: 161 t: 1 e: 22
582095689,WARN,Disabling IridiumMessageSender transmissions
582096945,INFO,Completed analysis m: 161 t: 1 e: 22
582096967,INFO,Enabling IridiumMessageSender transmissions
582146547,INFO,Starting analysis m: 161 t: 1 e: 23
582146830,WARN,Disabling IridiumMessageSender transmissions
582148096,INFO,Completed analysis m: 161 t: 1 e: 23
582148122,INFO,Enabling IridiumMessageSender transmissions
582197698,INFO,Starting analysis m: 161 t: 1 e: 24
582197989,WARN,Disabling IridiumMessageSender transmissions
582199283,INFO,Completed analysis m: 161 t: 1 e: 24
582199308,INFO,Enabling IridiumMessageSender transmissions
582248843,INFO,Starting analysis m: 161 t: 1 e: 25
582249123,WARN,Disabling IridiumMessageSender transmissions
582250473,INFO,Completed analysis m: 161 t: 1 e: 25
582250496,INFO,Enabling IridiumMessageSender transmissions
582299987,INFO,Starting analysis m: 161 t: 1 e: 26
582300307,WARN,Disabling IridiumMessageSender transmissions
582301618,INFO,Completed analysis m: 161 t: 1 e: 26
582301642,INFO,Enabling IridiumMessageSender transmissions
582330841,INFO,powerData | solV: 0.00
582330863,INFO,powerData | solI: 0.00
582330884,INFO,powerData | battV: 4.10
582330904,INFO,powerData | battI: -0.06
582330925,INFO,powerData | busV: 4.09
582330945,INFO,powerData | busI: 0.05
582330966,INFO,powerData | BQ status reg: 0
582330990,INFO,powerData | Fault reg: 0
582331011,INFO,powerData | Charge status: 0
582331031,INFO,powerData | DPM status: 0
582351142,INFO,Starting analysis m: 161 t: 1 e: 27
582351433,WARN,Disabling IridiumMessageSender transmissions
582352869,INFO,Completed analysis m: 161 t: 1 e: 27
582352891,INFO,Enabling IridiumMessageSender transmissions
582402283,INFO,Starting analysis m: 161 t: 1 e: 28
582402564,WARN,Disabling IridiumMessageSender transmissions
582403821,INFO,Completed analysis m: 161 t: 1 e: 28
