millis,type,message
2850048231,INFO,0148_SYS.csv created
2850048249,INFO,Processing stats m: 792 t: 0 e: 33
2850054430,INFO,Enabling IridiumMessageSender transmissions
2850105606,INFO,Starting collection m: 792 t: 1 at 1656198391.20
2850119067,INFO,powerData | solV: 5.66
2850119090,INFO,powerData | solI: 0.01
2850119110,INFO,powerData | battV: 4.10
2850119131,INFO,powerData | battI: -0.06
2850119153,INFO,powerData | busV: 4.10
2850119178,INFO,powerData | busI: 0.05
2850119200,INFO,powerData | BQ status reg: 172
2850119225,INFO,powerData | Fault reg: 0
2850119245,INFO,powerData | Charge status: 2
2850119266,INFO,powerData | DPM status: 1
2850207553,INFO,Starting analysis m: 792 t: 1 e: 0
2850207842,WARN,Disabling IridiumMessageSender transmissions
2850208888,INFO,Completed analysis m: 792 t: 1 e: 0
2850208913,INFO,Enabling IridiumMessageSender transmissions
2850258692,INFO,Starting analysis m: 792 t: 1 e: 1
2850258972,WARN,Disabling IridiumMessageSender transmissions
2850260232,INFO,Completed analysis m: 792 t: 1 e: 1
2850260260,INFO,Enabling IridiumMessageSender transmissions
2850309836,INFO,Starting analysis m: 792 t: 1 e: 2
2850310117,WARN,Disabling IridiumMessageSender transmissions
2850311364,INFO,Completed analysis m: 792 t: 1 e: 2
2850311391,INFO,Enabling IridiumMessageSender transmissions
2850360985,INFO,Starting analysis m: 792 t: 1 e: 3
2850361270,WARN,Disabling IridiumMessageSender transmissions
2850362785,INFO,Completed analysis m: 792 t: 1 e: 3
2850362810,INFO,Enabling IridiumMessageSender transmissions
2850412148,INFO,Starting analysis m: 792 t: 1 e: 4
2850412437,WARN,Disabling IridiumMessageSender transmissions
2850413752,INFO,Completed analysis m: 792 t: 1 e: 4
2850413776,INFO,Enabling IridiumMessageSender transmissions
2850419073,INFO,powerData | solV: 5.66
2850419095,INFO,powerData | solI: 0.01
2850419116,INFO,powerData | battV: 4.10
2850419136,INFO,powerData | battI: -0.13
2850419156,INFO,powerData | busV: 4.09
2850419179,INFO,powerData | busI: 0.12
2850419200,INFO,powerData | BQ status reg: 172
2850419224,INFO,powerData | Fault reg: 0
2850419249,INFO,powerData | Charge status: 2
2850419273,INFO,powerData | DPM status: 1
2850463275,INFO,Starting analysis m: 792 t: 1 e: 5
2850463569,WARN,Disabling IridiumMessageSender transmissions
2850464868,INFO,Completed analysis m: 792 t: 1 e: 5
2850464892,INFO,Enabling IridiumMessageSender transmissions
2850514421,INFO,Starting analysis m: 792 t: 1 e: 6
2850514704,WARN,Disabling IridiumMessageSender transmissions
2850515959,INFO,Completed analysis m: 792 t: 1 e: 6
2850515984,INFO,Enabling IridiumMessageSender transmissions
2850565576,INFO,Starting analysis m: 792 t: 1 e: 7
2850565863,WARN,Disabling IridiumMessageSender transmissions
2850567161,INFO,Completed analysis m: 792 t: 1 e: 7
2850567186,INFO,Enabling IridiumMessageSender transmissions
2850616723,INFO,Starting analysis m: 792 t: 1 e: 8
2850617004,WARN,Disabling IridiumMessageSender transmissions
2850618306,INFO,Completed analysis m: 792 t: 1 e: 8
2850618335,INFO,Enabling IridiumMessageSender transmissions
2850667862,INFO,Starting analysis m: 792 t: 1 e: 9
2850668150,WARN,Disabling IridiumMessageSender transmissions
2850669455,INFO,Completed analysis m: 792 t: 1 e: 9
2850669479,INFO,Enabling IridiumMessageSender transmissions
2850719010,INFO,Starting analysis m: 792 t: 1 e: 10
2850719291,WARN,Disabling IridiumMessageSender transmissions
2850719320,INFO,powerData | solV: 5.66
2850719346,INFO,powerData | solI: 0.01
2850719367,INFO,powerData | battV: 4.10
2850719391,INFO,powerData | battI: -0.06
2850719412,INFO,powerData | busV: 4.10
2850719432,INFO,powerData | busI: 0.05
2850719453,INFO,powerData | BQ status reg: 172
2850719473,INFO,powerData | Fault reg: 0
2850719496,INFO,powerData | Charge status: 2
2850719516,INFO,powerData | DPM status: 1
2850720729,INFO,Completed analysis m: 792 t: 1 e: 10
2850720753,INFO,Enabling IridiumMessageSender transmissions
2850770155,INFO,Starting analysis m: 792 t: 1 e: 11
2850770436,WARN,Disabling IridiumMessageSender transmissions
2850771693,INFO,Completed analysis m: 792 t: 1 e: 11
2850771718,INFO,Enabling IridiumMessageSender transmissions
2850821300,INFO,Starting analysis m: 792 t: 1 e: 12
2850821586,WARN,Disabling IridiumMessageSender transmissions
2850822950,INFO,Completed analysis m: 792 t: 1 e: 12
2850822977,INFO,Enabling IridiumMessageSender transmissions
2850872446,INFO,Starting analysis m: 792 t: 1 e: 13
2850872766,WARN,Disabling IridiumMessageSender transmissions
2850874077,INFO,Completed analysis m: 792 t: 1 e: 13
2850874105,INFO,Enabling IridiumMessageSender transmissions
2850923595,INFO,Starting analysis m: 792 t: 1 e: 14
2850923886,WARN,Disabling IridiumMessageSender transmissions
2850925195,INFO,Completed analysis m: 792 t: 1 e: 14
2850925219,INFO,Enabling IridiumMessageSender transmissions
2850974748,INFO,Starting analysis m: 792 t: 1 e: 15
2850975035,WARN,Disabling IridiumMessageSender transmissions
2850976333,INFO,Completed analysis m: 792 t: 1 e: 15
2850976358,INFO,Enabling IridiumMessageSender transmissions
2851019323,INFO,powerData | solV: 5.66
2851019345,INFO,powerData | solI: 0.01
2851019366,INFO,powerData | battV: 4.10
2851019386,INFO,powerData | battI: -0.06
2851019411,INFO,powerData | busV: 4.10
2851019436,INFO,powerData | busI: 0.06
2851019458,INFO,powerData | BQ status reg: 172
2851019479,INFO,powerData | Fault reg: 0
2851019499,INFO,powerData | Charge status: 2
2851019520,INFO,powerData | DPM status: 1
2851025897,INFO,Starting analysis m: 792 t: 1 e: 16
