millis,type,message
16943,DEBUG,SD Card init SUCCESS!
16963,WARN,Recovered from SD failure - resets: 2
16996,DEBUG,ext ram fail reset count: 0
17016,INFO,session id: 1783
17027,INFO,reset source: 0
17043,INFO,Device Id: 65477320
17061,INFO,Firmware SHA: 93CE0B95
17080,INFO,MAX_SAMPLE_GAP_S: 3.00
17092,INFO,SPIKE_G_TH: 3.00
17098,INFO,MAX_MESSAGE_LEN_FULL: 301
17106,INFO,MAX_MESSAGE_LEN_BASIC: 51
17115,INFO,MAX_MESSAGE_LEN_SM: 341
17117,INFO,MESSAGE_QUEUE_LEN: 10
17123,INFO,STRICT_NMEA: 1
17129,INFO,MAIN_DECK_HW_VERSION: 7
17139,INFO,F_MIN: 0.03
17145,INFO,F_MAX: 0.80
17162,INFO, sysConfig | sd reset max: 5
17174,INFO, sysConfig | wd enable: 1
17182,INFO, sysConfig | prod log mode: 1
17190,INFO, sysConfig | log filt sd: 1
17199,INFO, sysConfig | log gps sd: 1
17207,INFO, sysConfig | gps log lvl: 0
17215,INFO, sysConfig | log pow sd: 1
17223,INFO, sysConfig | log nmea sd: 1
17231,INFO, sysConfig | log irid sd: 1
17240,INFO, sysConfig | log fft sd: 1
17248,INFO, sysConfig | log spec sd: 0
17260,INFO, sysConfig | log speca sd: 0
17270,INFO, sysConfig | log dre sd: 1
17278,INFO, sysConfig | log message sd: 1
17287,INFO, sysConfig | statistics mode: 0
17297,INFO, sysConfig | log gmn sd: 1
17305,INFO, sysConfig | min messages period basic: 0
17315,INFO, sysConfig | min messages period full: 0
17328,INFO, sysConfig | gps power lvl: 1
17336,INFO, sysConfig | log gmn 1s: 0
17344,INFO, sysConfig | log bin sd: 0
17352,INFO, sysConfig | message samples basic: 2
17362,INFO, sysConfig | self test: 0
17375,INFO, sysConfig | self test reset max: 2
17385,INFO, sysConfig | vis led enable: 1
17395,INFO, sysConfig | log sst sd: 1
17403,INFO, sysConfig | external hardware reset max: 5
17414,INFO, sysConfig | sst sampling period: 1
17424,INFO, sysConfig | sst n samples to avg: 6
17434,INFO, sysConfig | partition thresh bin: 7
17446,INFO, sysConfig | gps sleep enable: 1
17455,INFO, sysConfig | idle checkin period: 3
17465,INFO, sysConfig | bridge enable: 1
17475,INFO, sysConfig | log smdata sd: 1
17709,INFO,Idle mode - disabling external RAM
17741,INFO,External hw available but RAM failing! Skipping init
17907,INFO,powerData | solV: 5.49
17930,INFO,powerData | solI: 0.00
17950,INFO,powerData | battV: 3.64
17969,INFO,powerData | battI: -0.05
17989,INFO,powerData | busV: 3.64
18008,INFO,powerData | busI: 0.05
18028,INFO,powerData | BQ status reg: 172
18049,INFO,powerData | Fault reg: 0
18067,INFO,powerData | Charge status: 2
18087,INFO,powerData | DPM status: 1
18114,INFO,Loaded OP MODE: 40963
18208,ERROR, sysError | BattV: 1
300005,INFO,powerData | solV: 5.66
300025,INFO,powerData | solI: 0.00
300046,INFO,powerData | battV: 3.65
300066,INFO,powerData | battI: -0.01
300085,INFO,powerData | busV: 3.65
300105,INFO,powerData | busI: 0.01
300126,INFO,powerData | BQ status reg: 172
300146,INFO,powerData | Fault reg: 0
300165,INFO,powerData | Charge status: 2
300187,INFO,powerData | DPM status: 1
600008,INFO,powerData | solV: 5.67
600029,INFO,powerData | solI: 0.01
600049,INFO,powerData | battV: 3.65
600072,INFO,powerData | battI: -0.01
600092,INFO,powerData | busV: 3.65
600111,INFO,powerData | busI: 0.01
600131,INFO,powerData | BQ status reg: 172
600152,INFO,powerData | Fault reg: 0
600174,INFO,powerData | Charge status: 2
600193,INFO,powerData | DPM status: 1
900012,INFO,powerData | solV: 5.68
900032,INFO,powerData | solI: 0.02
900052,INFO,powerData | battV: 3.65
900073,INFO,powerData | battI: -0.00
900091,INFO,powerData | busV: 3.65
900112,INFO,powerData | busI: 0.01
900136,INFO,powerData | BQ status reg: 172
900155,INFO,powerData | Fault reg: 0
900175,INFO,powerData | Charge status: 2
900196,INFO,powerData | DPM status: 1
1200013,INFO,powerData | solV: 5.68
1200033,INFO,powerData | solI: 0.02
1200054,INFO,powerData | battV: 3.65
1200074,INFO,powerData | battI: -0.00
1200093,INFO,powerData | busV: 3.65
1200113,INFO,powerData | busI: 0.01
1200134,INFO,powerData | BQ status reg: 172
1200154,INFO,powerData | Fault reg: 0
1200173,INFO,powerData | Charge status: 2
1200197,INFO,powerData | DPM status: 1
1500014,INFO,powerData | solV: 5.68
1500035,INFO,powerData | solI: 0.06
1500055,INFO,powerData | battV: 3.66
1500076,INFO,powerData | battI: 0.05
1500094,INFO,powerData | busV: 3.66
1500114,INFO,powerData | busI: 0.01
1500133,INFO,powerData | BQ status reg: 172
1500153,INFO,powerData | Fault reg: 0
1500176,INFO,powerData | Charge status: 2
1500194,INFO,powerData | DPM status: 1
1800015,INFO,powerData | solV: 5.67
1800036,INFO,powerData | solI: 0.01
1800060,INFO,powerData | battV: 3.65
1800081,INFO,powerData | battI: -0.01
1800101,INFO,powerData | busV: 3.65
1800120,INFO,powerData | busI: 0.01
1800140,INFO,powerData | BQ status reg: 172
1800161,INFO,powerData | Fault reg: 0
1800179,INFO,powerData | Charge status: 2
1800200,INFO,powerData | DPM status: 1
2100017,INFO,powerData | solV: 5.67
2100037,INFO,powerData | solI: 0.01
2100058,INFO,powerData | battV: 3.65
2100078,INFO,powerData | battI: -0.01
2100099,INFO,powerData | busV: 3.65
2100121,INFO,powerData | busI: 0.01
2100142,INFO,powerData | BQ status reg: 172
2100162,INFO,powerData | Fault reg: 0
