millis,type,message
2780328939,INFO,0077_SYS.csv created
2780329279,WARN,Disabling IridiumMessageSender transmissions
2780330508,INFO,Completed analysis m: 773 t: 0 e: 3
2780330530,INFO,Enabling IridiumMessageSender transmissions
2780379955,INFO,Starting analysis m: 773 t: 0 e: 4
2780380235,WARN,Disabling IridiumMessageSender transmissions
2780381474,INFO,Completed analysis m: 773 t: 0 e: 4
2780381501,INFO,Enabling IridiumMessageSender transmissions
2780431106,INFO,Starting analysis m: 773 t: 0 e: 5
2780431390,WARN,Disabling IridiumMessageSender transmissions
2780432697,INFO,Completed analysis m: 773 t: 0 e: 5
2780432721,INFO,Enabling IridiumMessageSender transmissions
2780482256,INFO,Starting analysis m: 773 t: 0 e: 6
2780482543,WARN,Disabling IridiumMessageSender transmissions
2780483782,INFO,Completed analysis m: 773 t: 0 e: 6
2780483807,INFO,Enabling IridiumMessageSender transmissions
2780533403,INFO,Starting analysis m: 773 t: 0 e: 7
2780533684,WARN,Disabling IridiumMessageSender transmissions
2780534933,INFO,Completed analysis m: 773 t: 0 e: 7
2780534958,INFO,Enabling IridiumMessageSender transmissions
2780536793,INFO,powerData | solV: 6.70
2780536815,INFO,powerData | solI: 0.04
2780536836,INFO,powerData | battV: 4.14
2780536856,INFO,powerData | battI: -0.01
2780536877,INFO,powerData | busV: 4.28
2780536897,INFO,powerData | busI: 0.05
2780536922,INFO,powerData | BQ status reg: 180
2780536944,INFO,powerData | Fault reg: 0
2780536969,INFO,powerData | Charge status: 3
2780536993,INFO,powerData | DPM status: 0
2780584552,INFO,Starting analysis m: 773 t: 0 e: 8
2780584839,WARN,Disabling IridiumMessageSender transmissions
2780586176,INFO,Completed analysis m: 773 t: 0 e: 8
2780586201,INFO,Enabling IridiumMessageSender transmissions
2780635713,INFO,Starting analysis m: 773 t: 0 e: 9
2780635994,WARN,Disabling IridiumMessageSender transmissions
2780637583,INFO,Completed analysis m: 773 t: 0 e: 9
2780637609,INFO,Enabling IridiumMessageSender transmissions
2780686864,INFO,Starting analysis m: 773 t: 0 e: 10
2780687161,WARN,Disabling IridiumMessageSender transmissions
2780688459,INFO,Completed analysis m: 773 t: 0 e: 10
2780688484,INFO,Enabling IridiumMessageSender transmissions
2780738011,INFO,Starting analysis m: 773 t: 0 e: 11
2780738293,WARN,Disabling IridiumMessageSender transmissions
2780739596,INFO,Completed analysis m: 773 t: 0 e: 11
2780739620,INFO,Enabling IridiumMessageSender transmissions
2780789155,INFO,Starting analysis m: 773 t: 0 e: 12
2780789442,WARN,Disabling IridiumMessageSender transmissions
2780790697,INFO,Completed analysis m: 773 t: 0 e: 12
2780790722,INFO,Enabling IridiumMessageSender transmissions
2780836866,INFO,powerData | solV: 6.54
2780836888,INFO,powerData | solI: 0.04
2780836909,INFO,powerData | battV: 4.14
2780836929,INFO,powerData | battI: -0.02
2780836950,INFO,powerData | busV: 4.27
2780836970,INFO,powerData | busI: 0.05
2780836993,INFO,powerData | BQ status reg: 180
2780837013,INFO,powerData | Fault reg: 0
2780837038,INFO,powerData | Charge status: 3
2780837064,INFO,powerData | DPM status: 0
2780840302,INFO,Starting analysis m: 773 t: 0 e: 13
2780840583,WARN,Disabling IridiumMessageSender transmissions
2780841834,INFO,Completed analysis m: 773 t: 0 e: 13
2780841859,INFO,Enabling IridiumMessageSender transmissions
2780891451,INFO,Starting analysis m: 773 t: 0 e: 14
2780891736,WARN,Disabling IridiumMessageSender transmissions
2780892985,INFO,Completed analysis m: 773 t: 0 e: 14
2780893009,INFO,Enabling IridiumMessageSender transmissions
2780942610,INFO,Starting analysis m: 773 t: 0 e: 15
2780942891,WARN,Disabling IridiumMessageSender transmissions
2780944199,INFO,Completed analysis m: 773 t: 0 e: 15
2780944224,INFO,Enabling IridiumMessageSender transmissions
2780993763,INFO,Starting analysis m: 773 t: 0 e: 16
2780994050,WARN,Disabling IridiumMessageSender transmissions
2780995346,INFO,Completed analysis m: 773 t: 0 e: 16
2780995371,INFO,Enabling IridiumMessageSender transmissions
2781044903,INFO,Starting analysis m: 773 t: 0 e: 17
2781045186,WARN,Disabling IridiumMessageSender transmissions
2781046501,INFO,Completed analysis m: 773 t: 0 e: 17
2781046525,INFO,Enabling IridiumMessageSender transmissions
2781096058,INFO,Starting analysis m: 773 t: 0 e: 18
2781096347,WARN,Disabling IridiumMessageSender transmissions
2781097713,INFO,Completed analysis m: 773 t: 0 e: 18
2781097738,INFO,Enabling IridiumMessageSender transmissions
2781136869,INFO,powerData | solV: 6.30
2781136891,INFO,powerData | solI: 0.04
2781136912,INFO,powerData | battV: 4.14
2781136936,INFO,powerData | battI: -0.01
2781136957,INFO,powerData | busV: 4.26
2781136977,INFO,powerData | busI: 0.05
2781136998,INFO,powerData | BQ status reg: 188
2781137018,INFO,powerData | Fault reg: 0
2781137041,INFO,powerData | Charge status: 3
2781137063,INFO,powerData | DPM status: 1
2781147207,INFO,Starting analysis m: 773 t: 0 e: 19
2781147529,WARN,Disabling IridiumMessageSender transmissions
2781148829,INFO,Completed analysis m: 773 t: 0 e: 19
