millis,type,message
3019524571,INFO,0203_SYS.csv created
3019524923,WARN,Disabling IridiumMessageSender transmissions
3019526168,INFO,Completed analysis m: 2033 t: 1 e: 26
3019526195,INFO,Enabling IridiumMessageSender transmissions
3019575400,INFO,Starting analysis m: 2033 t: 1 e: 27
3019575681,WARN,Disabling IridiumMessageSender transmissions
3019576983,INFO,Completed analysis m: 2033 t: 1 e: 27
3019577008,INFO,Enabling IridiumMessageSender transmissions
3019626543,INFO,Starting analysis m: 2033 t: 1 e: 28
3019626827,WARN,Disabling IridiumMessageSender transmissions
3019628343,INFO,Completed analysis m: 2033 t: 1 e: 28
3019628367,INFO,Enabling IridiumMessageSender transmissions
3019653535,INFO,powerData | solV: 0.00
3019653558,INFO,powerData | solI: 0.00
3019653578,INFO,powerData | battV: 4.08
3019653601,INFO,powerData | battI: -0.07
3019653623,INFO,powerData | busV: 4.07
3019653648,INFO,powerData | busI: 0.06
3019653668,INFO,powerData | BQ status reg: 0
3019653691,INFO,powerData | Fault reg: 0
3019653715,INFO,powerData | Charge status: 0
3019653736,INFO,powerData | DPM status: 0
3019677689,INFO,Starting analysis m: 2033 t: 1 e: 29
3019678019,WARN,Disabling IridiumMessageSender transmissions
3019679322,INFO,Completed analysis m: 2033 t: 1 e: 29
3019679346,INFO,Enabling IridiumMessageSender transmissions
3019728824,INFO,Starting analysis m: 2033 t: 1 e: 30
3019729106,WARN,Disabling IridiumMessageSender transmissions
3019730417,INFO,Completed analysis m: 2033 t: 1 e: 30
3019730442,INFO,Enabling IridiumMessageSender transmissions
3019779977,INFO,Starting analysis m: 2033 t: 1 e: 31
3019780257,WARN,Disabling IridiumMessageSender transmissions
3019781591,INFO,Completed analysis m: 2033 t: 1 e: 31
3019781615,INFO,Enabling IridiumMessageSender transmissions
3019831123,INFO,Starting analysis m: 2033 t: 1 e: 32
3019831414,WARN,Disabling IridiumMessageSender transmissions
3019832707,INFO,Completed analysis m: 2033 t: 1 e: 32
3019832731,INFO,Processing stats m: 2033 t: 1 e: 33
3019838920,INFO,Finished collection for m: 2033 in 1748
3019838949,INFO,Submitting 48 byte / 378 bit message: 
3019839004,DEBUG,m 229 sub to Q at i 0 count: 229
3019839031,DEBUG,1 msgs in Q
3019839080,INFO,Enabling IridiumMessageSender transmissions
3019839115,DEBUG,Sending Q index: 0 id: 229
3019846430,INFO,Send complete: Q index: 0 count_id 229
3019890595,INFO,Starting collection m: 2034 t: 0 at 1660667791.20
3019903647,INFO,Submitting 19 byte / 150 bit SMC message: 
3019903692,DEBUG,m 230 sub to Q at i 0 count: 230
3019903719,DEBUG,1 msgs in Q
3019903891,DEBUG,Sending Q index: 0 id: 230
3019912572,INFO,Send complete: Q index: 0 count_id 230
3019953545,INFO,powerData | solV: 0.00
3019953567,INFO,powerData | solI: 0.00
3019953588,INFO,powerData | battV: 4.08
3019953608,INFO,powerData | battI: -0.05
3019953629,INFO,powerData | busV: 4.07
3019953651,INFO,powerData | busI: 0.05
3019953672,INFO,powerData | BQ status reg: 0
3019953694,INFO,powerData | Fault reg: 0
3019953719,INFO,powerData | Charge status: 0
3019953743,INFO,powerData | DPM status: 0
3019992537,INFO,Starting analysis m: 2034 t: 0 e: 0
3019992817,WARN,Disabling IridiumMessageSender transmissions
3019993868,INFO,Completed analysis m: 2034 t: 0 e: 0
3019993892,INFO,Enabling IridiumMessageSender transmissions
3020043681,INFO,Starting analysis m: 2034 t: 0 e: 1
3020043964,WARN,Disabling IridiumMessageSender transmissions
3020045283,INFO,Completed analysis m: 2034 t: 0 e: 1
3020045307,INFO,Enabling IridiumMessageSender transmissions
3020067815,INFO,Max CNO changed from 47 to 50
3020094838,INFO,Starting analysis m: 2034 t: 0 e: 2
3020095119,WARN,Disabling IridiumMessageSender transmissions
3020096423,INFO,Completed analysis m: 2034 t: 0 e: 2
3020096448,INFO,Enabling IridiumMessageSender transmissions
3020107782,INFO,Max CNO changed from 50 to 47
3020145971,INFO,Starting analysis m: 2034 t: 0 e: 3
3020146253,WARN,Disabling IridiumMessageSender transmissions
3020147513,INFO,Completed analysis m: 2034 t: 0 e: 3
3020147632,INFO,Enabling IridiumMessageSender transmissions
3020197117,INFO,Starting analysis m: 2034 t: 0 e: 4
3020197408,WARN,Disabling IridiumMessageSender transmissions
3020198748,INFO,Completed analysis m: 2034 t: 0 e: 4
3020198772,INFO,Enabling IridiumMessageSender transmissions
3020248274,INFO,Starting analysis m: 2034 t: 0 e: 5
3020248555,WARN,Disabling IridiumMessageSender transmissions
3020249915,INFO,Completed analysis m: 2034 t: 0 e: 5
3020249937,INFO,Enabling IridiumMessageSender transmissions
3020253554,INFO,powerData | solV: 0.00
3020253581,INFO,powerData | solI: 0.00
3020253601,INFO,powerData | battV: 4.07
3020253622,INFO,powerData | battI: -0.07
3020253644,INFO,powerData | busV: 4.07
3020253665,INFO,powerData | busI: 0.07
3020253685,INFO,powerData | BQ status reg: 0
3020253706,INFO,powerData | Fault reg: 0
3020253726,INFO,powerData | Charge status: 0
3020253747,INFO,powerData | DPM status: 0
3020299431,INFO,Starting analysis m: 2034 t: 0 e: 6
3020299722,WARN,Disabling IridiumMessageSender transmissions
3020301021,INFO,Completed analysis m: 2034 t: 0 e: 6
3020301045,INFO,Enabling IridiumMessageSender transmissions
3020350552,INFO,Starting analysis m: 2034 t: 0 e: 7
3020350842,WARN,Disabling IridiumMessageSender transmissions
3020352149,INFO,Completed analysis m: 2034 t: 0 e: 7
3020352174,INFO,Enabling IridiumMessageSender transmissions
3020401692,INFO,Starting analysis m: 2034 t: 0 e: 8
3020401975,WARN,Disabling IridiumMessageSender transmissions
3020403232,INFO,Completed analysis m: 2034 t: 0 e: 8
3020403261,INFO,Enabling IridiumMessageSender transmissions
3020427427,INFO,Max CNO changed from 47 to 50
3020447404,INFO,Max CNO changed from 50 to 47
3020452843,INFO,Starting analysis m: 2034 t: 0 e: 9
3020453132,WARN,Disabling IridiumMessageSender transmissions
3020454436,INFO,Completed analysis m: 2034 t: 0 e: 9
3020454461,INFO,Enabling IridiumMessageSender transmissions
3020503990,INFO,Starting analysis m: 2034 t: 0 e: 10
3020504272,WARN,Disabling IridiumMessageSender transmissions
3020505597,INFO,Completed analysis m: 2034 t: 0 e: 10
3020505624,INFO,Enabling IridiumMessageSender transmissions
3020553555,INFO,powerData | solV: 0.00
3020553578,INFO,powerData | solI: 0.00
3020553601,INFO,powerData | battV: 4.08
3020553623,INFO,powerData | battI: -0.06
3020553644,INFO,powerData | busV: 4.07
3020553664,INFO,powerData | busI: 0.05
3020553687,INFO,powerData | BQ status reg: 0
3020553707,INFO,powerData | Fault reg: 0
3020553728,INFO,powerData | Charge status: 0
3020553750,INFO,powerData | DPM status: 0
3020555145,INFO,Starting analysis m: 2034 t: 0 e: 11
3020555448,WARN,Disabling IridiumMessageSender transmissions
3020556754,INFO,Completed analysis m: 2034 t: 0 e: 11
3020556779,INFO,Enabling IridiumMessageSender transmissions
3020606279,INFO,Starting analysis m: 2034 t: 0 e: 12
3020606570,WARN,Disabling IridiumMessageSender transmissions
3020607905,INFO,Completed analysis m: 2034 t: 0 e: 12
3020607932,INFO,Enabling IridiumMessageSender transmissions
3020657434,INFO,Starting analysis m: 2034 t: 0 e: 13
3020657719,WARN,Disabling IridiumMessageSender transmissions
3020659027,INFO,Completed analysis m: 2034 t: 0 e: 13
3020659052,INFO,Enabling IridiumMessageSender transmissions
3020708567,INFO,Starting analysis m: 2034 t: 0 e: 14
3020708857,WARN,Disabling IridiumMessageSender transmissions
3020710199,INFO,Completed analysis m: 2034 t: 0 e: 14
3020710223,INFO,Enabling IridiumMessageSender transmissions
3020759728,INFO,Starting analysis m: 2034 t: 0 e: 15
3020760047,WARN,Disabling IridiumMessageSender transmissions
3020761362,INFO,Completed analysis m: 2034 t: 0 e: 15
3020761387,INFO,Enabling IridiumMessageSender transmissions
3020810866,INFO,Starting analysis m: 2034 t: 0 e: 16
3020811147,WARN,Disabling IridiumMessageSender transmissions
3020812451,INFO,Completed analysis m: 2034 t: 0 e: 16
3020812476,INFO,Enabling IridiumMessageSender transmissions
3020853598,INFO,powerData | solV: 0.01
3020853620,INFO,powerData | solI: 0.00
3020853643,INFO,powerData | battV: 4.07
3020853667,INFO,powerData | battI: -0.07
