millis,type,message
750993563,INFO,Max CNO changed from 43 to 50
751013253,INFO,Max CNO changed from 50 to 46
751013894,INFO,Starting analysis m: 1403 t: 0 e: 5
751014182,WARN,Disabling IridiumMessageSender transmissions
751015493,INFO,Completed analysis m: 1403 t: 0 e: 5
751015518,INFO,Enabling IridiumMessageSender transmissions
751065044,INFO,Starting analysis m: 1403 t: 0 e: 6
751065325,WARN,Disabling IridiumMessageSender transmissions
751066644,INFO,Completed analysis m: 1403 t: 0 e: 6
751066669,INFO,Enabling IridiumMessageSender transmissions
751116185,INFO,Starting analysis m: 1403 t: 0 e: 7
751116478,WARN,Disabling IridiumMessageSender transmissions
751117725,INFO,Completed analysis m: 1403 t: 0 e: 7
751117750,INFO,Enabling IridiumMessageSender transmissions
751167340,INFO,Starting analysis m: 1403 t: 0 e: 8
751167621,WARN,Disabling IridiumMessageSender transmissions
751168923,INFO,Completed analysis m: 1403 t: 0 e: 8
751168948,INFO,Enabling IridiumMessageSender transmissions
751218485,INFO,Starting analysis m: 1403 t: 0 e: 9
751218782,WARN,Disabling IridiumMessageSender transmissions
751220072,INFO,Completed analysis m: 1403 t: 0 e: 9
751220099,INFO,Enabling IridiumMessageSender transmissions
751251142,INFO,powerData | solV: 0.00
751251169,INFO,powerData | solI: 0.00
751251191,INFO,powerData | battV: 4.10
751251212,INFO,powerData | battI: -0.05
751251232,INFO,powerData | busV: 4.10
751251253,INFO,powerData | busI: 0.05
751251273,INFO,powerData | BQ status reg: 0
751251294,INFO,powerData | Fault reg: 0
751251318,INFO,powerData | Charge status: 0
751251339,INFO,powerData | DPM status: 0
751269623,INFO,Starting analysis m: 1403 t: 0 e: 10
751269906,WARN,Disabling IridiumMessageSender transmissions
751271268,INFO,Completed analysis m: 1403 t: 0 e: 10
751271292,INFO,Enabling IridiumMessageSender transmissions
751320772,INFO,Starting analysis m: 1403 t: 0 e: 11
751321100,WARN,Disabling IridiumMessageSender transmissions
751322396,INFO,Completed analysis m: 1403 t: 0 e: 11
751322423,INFO,Enabling IridiumMessageSender transmissions
751371913,INFO,Starting analysis m: 1403 t: 0 e: 12
751372195,WARN,Disabling IridiumMessageSender transmissions
751373445,INFO,Completed analysis m: 1403 t: 0 e: 12
751373469,INFO,Enabling IridiumMessageSender transmissions
751423057,INFO,Starting analysis m: 1403 t: 0 e: 13
751423340,WARN,Disabling IridiumMessageSender transmissions
751424598,INFO,Completed analysis m: 1403 t: 0 e: 13
751424622,INFO,Enabling IridiumMessageSender transmissions
751474216,INFO,Starting analysis m: 1403 t: 0 e: 14
751474499,WARN,Disabling IridiumMessageSender transmissions
751475793,INFO,Completed analysis m: 1403 t: 0 e: 14
751475818,INFO,Enabling IridiumMessageSender transmissions
751492755,INFO,Max CNO changed from 46 to 49
751512731,INFO,Max CNO changed from 49 to 46
751525349,INFO,Starting analysis m: 1403 t: 0 e: 15
751525629,WARN,Disabling IridiumMessageSender transmissions
751526946,INFO,Completed analysis m: 1403 t: 0 e: 15
751526971,INFO,Enabling IridiumMessageSender transmissions
751551143,INFO,powerData | solV: 0.00
751551166,INFO,powerData | solI: 0.00
751551186,INFO,powerData | battV: 4.10
751551207,INFO,powerData | battI: -0.06
751551229,INFO,powerData | busV: 4.09
751551252,INFO,powerData | busI: 0.06
751551275,INFO,powerData | BQ status reg: 0
751551297,INFO,powerData | Fault reg: 0
751551320,INFO,powerData | Charge status: 0
751551340,INFO,powerData | DPM status: 0
751576502,INFO,Starting analysis m: 1403 t: 0 e: 16
751576793,WARN,Disabling IridiumMessageSender transmissions
