millis,type,message
3427665874,INFO,0085_SYS.csv created
3427665893,INFO,powerData | solI: 0.00
3427665915,INFO,powerData | battV: 4.08
3427665942,INFO,powerData | battI: -0.07
3427665963,INFO,powerData | busV: 4.07
3427665983,INFO,powerData | busI: 0.06
3427666003,INFO,powerData | BQ status reg: 0
3427666024,INFO,powerData | Fault reg: 0
3427666044,INFO,powerData | Charge status: 0
3427666065,INFO,powerData | DPM status: 0
3427669190,INFO,Starting analysis m: 953 t: 0 e: 3
3427669481,WARN,Disabling IridiumMessageSender transmissions
3427670781,INFO,Completed analysis m: 953 t: 0 e: 3
3427670806,INFO,Enabling IridiumMessageSender transmissions
3427720337,INFO,Starting analysis m: 953 t: 0 e: 4
3427720620,WARN,Disabling IridiumMessageSender transmissions
3427721879,INFO,Completed analysis m: 953 t: 0 e: 4
3427721904,INFO,Enabling IridiumMessageSender transmissions
3427771482,INFO,Starting analysis m: 953 t: 0 e: 5
3427771762,WARN,Disabling IridiumMessageSender transmissions
3427773083,INFO,Completed analysis m: 953 t: 0 e: 5
3427773112,INFO,Enabling IridiumMessageSender transmissions
3427822639,INFO,Starting analysis m: 953 t: 0 e: 6
3427822919,WARN,Disabling IridiumMessageSender transmissions
3427824224,INFO,Completed analysis m: 953 t: 0 e: 6
3427824248,INFO,Enabling IridiumMessageSender transmissions
3427873775,INFO,Starting analysis m: 953 t: 0 e: 7
3427874056,WARN,Disabling IridiumMessageSender transmissions
3427875315,INFO,Completed analysis m: 953 t: 0 e: 7
3427875340,INFO,Enabling IridiumMessageSender transmissions
3427924932,INFO,Starting analysis m: 953 t: 0 e: 8
3427925213,WARN,Disabling IridiumMessageSender transmissions
3427926462,INFO,Completed analysis m: 953 t: 0 e: 8
3427926487,INFO,Enabling IridiumMessageSender transmissions
3427965734,INFO,powerData | solV: 0.01
3427965757,INFO,powerData | solI: 0.00
3427965777,INFO,powerData | battV: 4.08
3427965798,INFO,powerData | battI: -0.05
3427965818,INFO,powerData | busV: 4.07
3427965839,INFO,powerData | busI: 0.05
3427965865,INFO,powerData | BQ status reg: 0
3427965886,INFO,powerData | Fault reg: 0
3427965906,INFO,powerData | Charge status: 0
3427965927,INFO,powerData | DPM status: 0
