millis,type,message
3185224222,INFO,0082_SYS.csv created
3185224572,WARN,Disabling IridiumMessageSender transmissions
3185225951,INFO,Completed analysis m: 885 t: 1 e: 9
3185225975,INFO,Enabling IridiumMessageSender transmissions
3185256103,INFO,powerData | solV: 6.46
3185256126,INFO,powerData | solI: 0.05
3185256146,INFO,powerData | battV: 4.14
3185256167,INFO,powerData | battI: -0.01
3185256187,INFO,powerData | busV: 4.27
3185256208,INFO,powerData | busI: 0.05
3185256228,INFO,powerData | BQ status reg: 180
3185256253,INFO,powerData | Fault reg: 0
3185256273,INFO,powerData | Charge status: 3
3185256294,INFO,powerData | DPM status: 0
3185275236,INFO,Starting analysis m: 885 t: 1 e: 10
3185275557,WARN,Disabling IridiumMessageSender transmissions
3185276858,INFO,Completed analysis m: 885 t: 1 e: 10
3185276882,INFO,Enabling IridiumMessageSender transmissions
3185326385,INFO,Starting analysis m: 885 t: 1 e: 11
3185326667,WARN,Disabling IridiumMessageSender transmissions
3185327917,INFO,Completed analysis m: 885 t: 1 e: 11
3185327947,INFO,Enabling IridiumMessageSender transmissions
3185377546,INFO,Starting analysis m: 885 t: 1 e: 12
3185377826,WARN,Disabling IridiumMessageSender transmissions
3185379076,INFO,Completed analysis m: 885 t: 1 e: 12
3185379100,INFO,Enabling IridiumMessageSender transmissions
3185428688,INFO,Starting analysis m: 885 t: 1 e: 13
3185428969,WARN,Disabling IridiumMessageSender transmissions
3185430224,INFO,Completed analysis m: 885 t: 1 e: 13
3185430247,INFO,Enabling IridiumMessageSender transmissions
3185479845,INFO,Starting analysis m: 885 t: 1 e: 14
3185480138,WARN,Disabling IridiumMessageSender transmissions
3185481426,INFO,Completed analysis m: 885 t: 1 e: 14
3185481451,INFO,Enabling IridiumMessageSender transmissions
3185530986,INFO,Starting analysis m: 885 t: 1 e: 15
3185531269,WARN,Disabling IridiumMessageSender transmissions
3185532524,INFO,Completed analysis m: 885 t: 1 e: 15
3185532549,INFO,Enabling IridiumMessageSender transmissions
3185556137,INFO,powerData | solV: 6.45
3185556164,INFO,powerData | solI: 0.04
3185556185,INFO,powerData | battV: 4.14
3185556205,INFO,powerData | battI: -0.01
3185556226,INFO,powerData | busV: 4.28
3185556246,INFO,powerData | busI: 0.05
3185556267,INFO,powerData | BQ status reg: 188
3185556289,INFO,powerData | Fault reg: 0
3185556310,INFO,powerData | Charge status: 3
3185556330,INFO,powerData | DPM status: 1
3185582135,INFO,Starting analysis m: 885 t: 1 e: 16
3185582417,WARN,Disabling IridiumMessageSender transmissions
3185583724,INFO,Completed analysis m: 885 t: 1 e: 16
3185583749,INFO,Enabling IridiumMessageSender transmissions
3185633273,INFO,Starting analysis m: 885 t: 1 e: 17
3185633560,WARN,Disabling IridiumMessageSender transmissions
3185634811,INFO,Completed analysis m: 885 t: 1 e: 17
3185634836,INFO,Enabling IridiumMessageSender transmissions
3185684424,INFO,Starting analysis m: 885 t: 1 e: 18
3185684715,WARN,Disabling IridiumMessageSender transmissions
3185686085,INFO,Completed analysis m: 885 t: 1 e: 18
3185686114,INFO,Enabling IridiumMessageSender transmissions
3185735573,INFO,Starting analysis m: 885 t: 1 e: 19
3185735862,WARN,Disabling IridiumMessageSender transmissions
3185737207,INFO,Completed analysis m: 885 t: 1 e: 19
3185737232,INFO,Enabling IridiumMessageSender transmissions
3185786724,INFO,Starting analysis m: 885 t: 1 e: 20
3185787011,WARN,Disabling IridiumMessageSender transmissions
3185788315,INFO,Completed analysis m: 885 t: 1 e: 20
3185788340,INFO,Enabling IridiumMessageSender transmissions
3185837883,INFO,Starting analysis m: 885 t: 1 e: 21
3185838172,WARN,Disabling IridiumMessageSender transmissions
3185839464,INFO,Completed analysis m: 885 t: 1 e: 21
3185839489,INFO,Enabling IridiumMessageSender transmissions
3185856141,INFO,powerData | solV: 6.56
3185856165,INFO,powerData | solI: 0.04
3185856188,INFO,powerData | battV: 4.14
3185856210,INFO,powerData | battI: -0.01
3185856231,INFO,powerData | busV: 4.28
3185856251,INFO,powerData | busI: 0.05
3185856272,INFO,powerData | BQ status reg: 180
3185856296,INFO,powerData | Fault reg: 0
3185856317,INFO,powerData | Charge status: 3
3185856337,INFO,powerData | DPM status: 0
3185889017,INFO,Starting analysis m: 885 t: 1 e: 22
3185889300,WARN,Disabling IridiumMessageSender transmissions
3185890545,INFO,Completed analysis m: 885 t: 1 e: 22
3185890572,INFO,Enabling IridiumMessageSender transmissions
3185940178,INFO,Starting analysis m: 885 t: 1 e: 23
3185940461,WARN,Disabling IridiumMessageSender transmissions
3185941760,INFO,Completed analysis m: 885 t: 1 e: 23
3185941788,INFO,Enabling IridiumMessageSender transmissions
3185991331,INFO,Starting analysis m: 885 t: 1 e: 24
3185991612,WARN,Disabling IridiumMessageSender transmissions
3185992851,INFO,Completed analysis m: 885 t: 1 e: 24
3185992876,INFO,Enabling IridiumMessageSender transmissions
3186042468,INFO,Starting analysis m: 885 t: 1 e: 25
3186042748,WARN,Disabling IridiumMessageSender transmissions
3186043998,INFO,Completed analysis m: 885 t: 1 e: 25
3186044024,INFO,Enabling IridiumMessageSender transmissions
3186093631,INFO,Starting analysis m: 885 t: 1 e: 26
3186093912,WARN,Disabling IridiumMessageSender transmissions
3186095159,INFO,Completed analysis m: 885 t: 1 e: 26
3186095183,INFO,Enabling IridiumMessageSender transmissions
3186144765,INFO,Starting analysis m: 885 t: 1 e: 27
3186145046,WARN,Disabling IridiumMessageSender transmissions
3186146361,INFO,Completed analysis m: 885 t: 1 e: 27
3186146383,INFO,Enabling IridiumMessageSender transmissions
3186156144,INFO,powerData | solV: 6.70
3186156167,INFO,powerData | solI: 0.06
3186156187,INFO,powerData | battV: 4.14
3186156208,INFO,powerData | battI: -0.01
3186156228,INFO,powerData | busV: 4.28
3186156249,INFO,powerData | busI: 0.06
3186156273,INFO,powerData | BQ status reg: 180
3186156298,INFO,powerData | Fault reg: 0
3186156318,INFO,powerData | Charge status: 3
3186156339,INFO,powerData | DPM status: 0
3186195916,INFO,Starting analysis m: 885 t: 1 e: 28
3186196199,WARN,Disabling IridiumMessageSender transmissions
3186197542,INFO,Completed analysis m: 885 t: 1 e: 28
3186197567,INFO,Enabling IridiumMessageSender transmissions
3186247063,INFO,Starting analysis m: 885 t: 1 e: 29
3186247380,WARN,Disabling IridiumMessageSender transmissions
3186248685,INFO,Completed analysis m: 885 t: 1 e: 29
3186248708,INFO,Enabling IridiumMessageSender transmissions
3186298210,INFO,Starting analysis m: 885 t: 1 e: 30
3186298589,WARN,Disabling IridiumMessageSender transmissions
3186299871,INFO,Completed analysis m: 885 t: 1 e: 30
3186299899,INFO,Enabling IridiumMessageSender transmissions
3186349371,INFO,Starting analysis m: 885 t: 1 e: 31
3186349654,WARN,Disabling IridiumMessageSender transmissions
3186350958,INFO,Completed analysis m: 885 t: 1 e: 31
3186350981,INFO,Enabling IridiumMessageSender transmissions
3186400507,INFO,Starting analysis m: 885 t: 1 e: 32
3186400788,WARN,Disabling IridiumMessageSender transmissions
3186402041,INFO,Completed analysis m: 885 t: 1 e: 32
3186402066,INFO,Processing stats m: 885 t: 1 e: 33
3186408235,INFO,Finished collection for m: 885 in 1748
3186408259,INFO,Submitting 48 byte / 378 bit message: 
3186408314,DEBUG,m 235 sub to Q at i 0 count: 235
3186408337,DEBUG,1 msgs in Q
3186408384,INFO,Enabling IridiumMessageSender transmissions
3186408421,DEBUG,Sending Q index: 0 id: 235
3186419130,INFO,Send complete: Q index: 0 count_id 235
3186456154,INFO,powerData | solV: 5.73
3186456176,INFO,powerData | solI: 0.20
3186456197,INFO,powerData | battV: 4.16
3186456217,INFO,powerData | battI: 0.18
3186456233,INFO,powerData | busV: 4.17
3186456254,INFO,powerData | busI: 0.05
3186456276,INFO,powerData | BQ status reg: 172
3186456297,INFO,powerData | Fault reg: 0
3186456317,INFO,powerData | Charge status: 2
3186456338,INFO,powerData | DPM status: 1
3186459998,INFO,Starting collection m: 886 t: 0 at 1650836191.20
3186478852,INFO,Submitting 19 byte / 150 bit SMC message: 
3186478895,DEBUG,m 236 sub to Q at i 0 count: 236
3186478917,DEBUG,1 msgs in Q
3186479067,DEBUG,Sending Q index: 0 id: 236
3186506754,INFO,Send complete: Q index: 0 count_id 236
3186561955,INFO,Starting analysis m: 886 t: 0 e: 0
3186562236,WARN,Disabling IridiumMessageSender transmissions
3186563280,INFO,Completed analysis m: 886 t: 0 e: 0
3186563305,INFO,Enabling IridiumMessageSender transmissions
3186613098,INFO,Starting analysis m: 886 t: 0 e: 1
3186613379,WARN,Disabling IridiumMessageSender transmissions
3186614636,INFO,Completed analysis m: 886 t: 0 e: 1
3186614659,INFO,Enabling IridiumMessageSender transmissions
3186664255,INFO,Starting analysis m: 886 t: 0 e: 2
3186664544,WARN,Disabling IridiumMessageSender transmissions
3186665838,INFO,Completed analysis m: 886 t: 0 e: 2
3186665863,INFO,Enabling IridiumMessageSender transmissions
3186715396,INFO,Starting analysis m: 886 t: 0 e: 3
3186715676,WARN,Disabling IridiumMessageSender transmissions
3186716923,INFO,Completed analysis m: 886 t: 0 e: 3
3186716948,INFO,Enabling IridiumMessageSender transmissions
3186756155,INFO,powerData | solV: 5.74
3186756182,INFO,powerData | solI: 0.19
3186756202,INFO,powerData | battV: 4.16
3186756222,INFO,powerData | battI: 0.18
3186756245,INFO,powerData | busV: 4.17
3186756265,INFO,powerData | busI: 0.05
3186756286,INFO,powerData | BQ status reg: 172
3186756306,INFO,powerData | Fault reg: 0
3186756329,INFO,powerData | Charge status: 2
3186756349,INFO,powerData | DPM status: 1
3186766542,INFO,Starting analysis m: 886 t: 0 e: 4
3186766829,WARN,Disabling IridiumMessageSender transmissions
3186768171,INFO,Completed analysis m: 886 t: 0 e: 4
3186768195,INFO,Enabling IridiumMessageSender transmissions
3186817697,INFO,Starting analysis m: 886 t: 0 e: 5
3186818019,WARN,Disabling IridiumMessageSender transmissions
3186819319,INFO,Completed analysis m: 886 t: 0 e: 5
3186819344,INFO,Enabling IridiumMessageSender transmissions
3186868846,INFO,Starting analysis m: 886 t: 0 e: 6
3186869129,WARN,Disabling IridiumMessageSender transmissions
3186870378,INFO,Completed analysis m: 886 t: 0 e: 6
3186870407,INFO,Enabling IridiumMessageSender transmissions
3186919989,INFO,Starting analysis m: 886 t: 0 e: 7
3186920275,WARN,Disabling IridiumMessageSender transmissions
3186921529,INFO,Completed analysis m: 886 t: 0 e: 7
3186921553,INFO,Enabling IridiumMessageSender transmissions
3186971136,INFO,Starting analysis m: 886 t: 0 e: 8
3186971416,WARN,Disabling IridiumMessageSender transmissions
3186972669,INFO,Completed analysis m: 886 t: 0 e: 8
3186972694,INFO,Enabling IridiumMessageSender transmissions
3187022290,INFO,Starting analysis m: 886 t: 0 e: 9
3187022577,WARN,Disabling IridiumMessageSender transmissions
3187024111,INFO,Completed analysis m: 886 t: 0 e: 9
3187024136,INFO,Enabling IridiumMessageSender transmissions
3187056158,INFO,powerData | solV: 5.72
3187056183,INFO,powerData | solI: 0.16
3187056207,INFO,powerData | battV: 4.16
3187056228,INFO,powerData | battI: 0.13
3187056250,INFO,powerData | busV: 4.16
3187056271,INFO,powerData | busI: 0.05
3187056291,INFO,powerData | BQ status reg: 172
3187056318,INFO,powerData | Fault reg: 0
3187056338,INFO,powerData | Charge status: 2
3187056361,INFO,powerData | DPM status: 1
3187073439,INFO,Starting analysis m: 886 t: 0 e: 10
3187073720,WARN,Disabling IridiumMessageSender transmissions
3187074973,INFO,Completed analysis m: 886 t: 0 e: 10
3187075000,INFO,Enabling IridiumMessageSender transmissions
3187124596,INFO,Starting analysis m: 886 t: 0 e: 11
3187124883,WARN,Disabling IridiumMessageSender transmissions
3187126190,INFO,Completed analysis m: 886 t: 0 e: 11
3187126220,INFO,Enabling IridiumMessageSender transmissions
3187175743,INFO,Starting analysis m: 886 t: 0 e: 12
3187176026,WARN,Disabling IridiumMessageSender transmissions
3187177332,INFO,Completed analysis m: 886 t: 0 e: 12
3187177357,INFO,Enabling IridiumMessageSender transmissions
3187226894,INFO,Starting analysis m: 886 t: 0 e: 13
3187227181,WARN,Disabling IridiumMessageSender transmissions
3187228518,INFO,Completed analysis m: 886 t: 0 e: 13
3187228542,INFO,Enabling IridiumMessageSender transmissions
3187278036,INFO,Starting analysis m: 886 t: 0 e: 14
3187278317,WARN,Disabling IridiumMessageSender transmissions
3187279675,INFO,Completed analysis m: 886 t: 0 e: 14
3187279702,INFO,Enabling IridiumMessageSender transmissions
3187329189,INFO,Starting analysis m: 886 t: 0 e: 15
3187329474,WARN,Disabling IridiumMessageSender transmissions
3187330789,INFO,Completed analysis m: 886 t: 0 e: 15
3187330816,INFO,Enabling IridiumMessageSender transmissions
3187356162,INFO,powerData | solV: 5.71
3187356188,INFO,powerData | solI: 0.15
3187356211,INFO,powerData | battV: 4.16
3187356233,INFO,powerData | battI: 0.11
3187356256,INFO,powerData | busV: 4.16
3187356280,INFO,powerData | busI: 0.06
3187356303,INFO,powerData | BQ status reg: 172
3187356325,INFO,powerData | Fault reg: 0
3187356348,INFO,powerData | Charge status: 2
3187356368,INFO,powerData | DPM status: 1
3187380344,INFO,Starting analysis m: 886 t: 0 e: 16
3187380635,WARN,Disabling IridiumMessageSender transmissions
3187382016,INFO,Completed analysis m: 886 t: 0 e: 16
3187382040,INFO,Enabling IridiumMessageSender transmissions
3187431477,INFO,Starting analysis m: 886 t: 0 e: 17
3187431759,WARN,Disabling IridiumMessageSender transmissions
3187433072,INFO,Completed analysis m: 886 t: 0 e: 17
3187433097,INFO,Enabling IridiumMessageSender transmissions
3187482634,INFO,Starting analysis m: 886 t: 0 e: 18
3187482923,WARN,Disabling IridiumMessageSender transmissions
3187484116,INFO,Completed analysis m: 886 t: 0 e: 18
3187484151,INFO,Enabling IridiumMessageSender transmissions
3187533787,INFO,Starting analysis m: 886 t: 0 e: 19
3187534067,WARN,Disabling IridiumMessageSender transmissions
3187535372,INFO,Completed analysis m: 886 t: 0 e: 19
3187535398,INFO,Enabling IridiumMessageSender transmissions
3187584933,INFO,Starting analysis m: 886 t: 0 e: 20
3187585216,WARN,Disabling IridiumMessageSender transmissions
3187586514,INFO,Completed analysis m: 886 t: 0 e: 20
3187586539,INFO,Enabling IridiumMessageSender transmissions
3187636070,INFO,Starting analysis m: 886 t: 0 e: 21
3187636359,WARN,Disabling IridiumMessageSender transmissions
3187637606,INFO,Completed analysis m: 886 t: 0 e: 21
3187637630,INFO,Enabling IridiumMessageSender transmissions
3187656167,INFO,powerData | solV: 5.71
3187656189,INFO,powerData | solI: 0.13
3187656210,INFO,powerData | battV: 4.16
3187656230,INFO,powerData | battI: 0.10
3187656251,INFO,powerData | busV: 4.16
3187656271,INFO,powerData | busI: 0.05
3187656292,INFO,powerData | BQ status reg: 172
3187656316,INFO,powerData | Fault reg: 0
3187656337,INFO,powerData | Charge status: 2
3187656361,INFO,powerData | DPM status: 1
3187687219,INFO,Starting analysis m: 886 t: 0 e: 22
3187687501,WARN,Disabling IridiumMessageSender transmissions
3187688828,INFO,Completed analysis m: 886 t: 0 e: 22
3187688853,INFO,Enabling IridiumMessageSender transmissions
3187722944,INFO,Max CNO changed from 45 to 48
3187738374,INFO,Starting analysis m: 886 t: 0 e: 23
3187738660,WARN,Disabling IridiumMessageSender transmissions
3187740012,INFO,Completed analysis m: 886 t: 0 e: 23
3187740037,INFO,Enabling IridiumMessageSender transmissions
3187789512,INFO,Starting analysis m: 886 t: 0 e: 24
3187789832,WARN,Disabling IridiumMessageSender transmissions
3187791134,INFO,Completed analysis m: 886 t: 0 e: 24
3187791159,INFO,Enabling IridiumMessageSender transmissions
3187840663,INFO,Starting analysis m: 886 t: 0 e: 25
3187840946,WARN,Disabling IridiumMessageSender transmissions
3187842195,INFO,Completed analysis m: 886 t: 0 e: 25
3187842226,INFO,Enabling IridiumMessageSender transmissions
3187891826,INFO,Starting analysis m: 886 t: 0 e: 26
3187892107,WARN,Disabling IridiumMessageSender transmissions
3187893358,INFO,Completed analysis m: 886 t: 0 e: 26
3187893381,INFO,Enabling IridiumMessageSender transmissions
3187942969,INFO,Starting analysis m: 886 t: 0 e: 27
3187943251,WARN,Disabling IridiumMessageSender transmissions
3187944568,INFO,Completed analysis m: 886 t: 0 e: 27
3187944593,INFO,Enabling IridiumMessageSender transmissions
3187956168,INFO,powerData | solV: 5.71
3187956191,INFO,powerData | solI: 0.14
3187956211,INFO,powerData | battV: 4.16
3187956232,INFO,powerData | battI: 0.09
3187956252,INFO,powerData | busV: 4.16
3187956273,INFO,powerData | busI: 0.06
3187956293,INFO,powerData | BQ status reg: 172
3187956314,INFO,powerData | Fault reg: 0
3187956334,INFO,powerData | Charge status: 2
3187956355,INFO,powerData | DPM status: 1
3187994118,INFO,Starting analysis m: 886 t: 0 e: 28
3187994411,WARN,Disabling IridiumMessageSender transmissions
3187995703,INFO,Completed analysis m: 886 t: 0 e: 28
3187995727,INFO,Enabling IridiumMessageSender transmissions
3188045260,INFO,Starting analysis m: 886 t: 0 e: 29
3188045541,WARN,Disabling IridiumMessageSender transmissions
3188046798,INFO,Completed analysis m: 886 t: 0 e: 29
3188046825,INFO,Enabling IridiumMessageSender transmissions
3188096419,INFO,Starting analysis m: 886 t: 0 e: 30
3188096700,WARN,Disabling IridiumMessageSender transmissions
3188098086,INFO,Completed analysis m: 886 t: 0 e: 30
3188098111,INFO,Enabling IridiumMessageSender transmissions
3188102567,INFO,Max CNO changed from 48 to 45
3188147566,INFO,Starting analysis m: 886 t: 0 e: 31
3188147857,WARN,Disabling IridiumMessageSender transmissions
3188149151,INFO,Completed analysis m: 886 t: 0 e: 31
3188149176,INFO,Enabling IridiumMessageSender transmissions
3188198703,INFO,Starting analysis m: 886 t: 0 e: 32
3188198985,WARN,Disabling IridiumMessageSender transmissions
3188200343,INFO,Completed analysis m: 886 t: 0 e: 32
3188200366,INFO,Processing stats m: 886 t: 0 e: 33
3188206245,INFO,Enabling IridiumMessageSender transmissions
3188222461,INFO,Max CNO changed from 45 to 48
3188256172,INFO,powerData | solV: 5.73
3188256196,INFO,powerData | solI: 0.14
3188256217,INFO,powerData | battV: 4.16
3188256237,INFO,powerData | battI: 0.11
3188256258,INFO,powerData | busV: 4.17
3188256280,INFO,powerData | busI: 0.05
3188256301,INFO,powerData | BQ status reg: 172
3188256325,INFO,powerData | Fault reg: 0
3188256346,INFO,powerData | Charge status: 2
3188256366,INFO,powerData | DPM status: 1
3188258193,INFO,Starting collection m: 886 t: 1 at 1650837991.20
3188282462,INFO,Max CNO changed from 48 to 45
3188360144,INFO,Starting analysis m: 886 t: 1 e: 0
3188360472,WARN,Disabling IridiumMessageSender transmissions
3188361529,INFO,Completed analysis m: 886 t: 1 e: 0
3188361553,INFO,Enabling IridiumMessageSender transmissions
3188411301,INFO,Starting analysis m: 886 t: 1 e: 1
3188411586,WARN,Disabling IridiumMessageSender transmissions
3188412895,INFO,Completed analysis m: 886 t: 1 e: 1
3188412919,INFO,Enabling IridiumMessageSender transmissions
3188462444,INFO,Starting analysis m: 886 t: 1 e: 2
3188462725,WARN,Disabling IridiumMessageSender transmissions
3188463986,INFO,Completed analysis m: 886 t: 1 e: 2
3188464011,INFO,Enabling IridiumMessageSender transmissions
3188513607,INFO,Starting analysis m: 886 t: 1 e: 3
3188513888,WARN,Disabling IridiumMessageSender transmissions
3188515186,INFO,Completed analysis m: 886 t: 1 e: 3
3188515211,INFO,Enabling IridiumMessageSender transmissions
3188556173,INFO,powerData | solV: 5.75
3188556195,INFO,powerData | solI: 0.15
3188556216,INFO,powerData | battV: 4.17
3188556236,INFO,powerData | battI: 0.13
3188556261,INFO,powerData | busV: 4.17
3188556285,INFO,powerData | busI: 0.04
3188556306,INFO,powerData | BQ status reg: 172
3188556326,INFO,powerData | Fault reg: 0
3188556347,INFO,powerData | Charge status: 2
3188556371,INFO,powerData | DPM status: 1
3188564740,INFO,Starting analysis m: 886 t: 1 e: 4
3188565022,WARN,Disabling IridiumMessageSender transmissions
3188566333,INFO,Completed analysis m: 886 t: 1 e: 4
3188566358,INFO,Enabling IridiumMessageSender transmissions
3188582094,INFO,Max CNO changed from 45 to 48
3188615905,INFO,Starting analysis m: 886 t: 1 e: 5
3188616185,WARN,Disabling IridiumMessageSender transmissions
3188617431,INFO,Completed analysis m: 886 t: 1 e: 5
3188617455,INFO,Enabling IridiumMessageSender transmissions
3188622053,INFO,Max CNO changed from 48 to 45
3188667037,INFO,Starting analysis m: 886 t: 1 e: 6
3188667318,WARN,Disabling IridiumMessageSender transmissions
3188668557,INFO,Completed analysis m: 886 t: 1 e: 6
3188668585,INFO,Enabling IridiumMessageSender transmissions
3188718190,INFO,Starting analysis m: 886 t: 1 e: 7
