GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655470636.40,-14,-2197846,-170,-4586922
1655470696.80,-14,-2197887,-170,-4586946
1655470757.20,-14,-2197870,-170,-4586935
1655470817.60,-14,-2197904,-170,-4586960
1655470878.00,-14,-2197884,-170,-4586949
1655470938.40,-14,-2197893,-170,-4586887
1655470998.80,-14,-2197949,-170,-4586883
1655471059.20,-14,-2197972,-170,-4586921
1655471119.60,-14,-2198001,-170,-4586890
1655471180.00,-14,-2198068,-170,-4586953
1655471240.40,-14,-2198092,-170,-4586928
1655471300.80,-14,-2198150,-170,-4586972
1655471361.20,-14,-2198180,-170,-4586972
1655471421.60,-14,-2198148,-170,-4586982
1655471482.00,-14,-2198204,-170,-4586931
1655471542.40,-14,-2198161,-170,-4586924
1655471602.80,-14,-2198162,-170,-4586943
1655471663.20,-14,-2198232,-170,-4586969
1655471723.60,-14,-2198271,-170,-4587022
1655471784.00,-14,-2198267,-170,-4586969
1655471844.40,-14,-2198233,-170,-4586991
1655471904.80,-14,-2198206,-170,-4587002
1655471965.20,-14,-2198153,-170,-4586987
1655472025.60,-14,-2198176,-170,-4586944
1655472086.00,-14,-2198272,-170,-4586941
1655472146.40,-14,-2198286,-170,-4586974
1655472206.80,-14,-2198260,-170,-4586978
1655472266.40,-14,-2198227,-170,-4586895
1655472327.20,-14,-2198214,-170,-4586931
1655472387.60,-14,-2198173,-170,-4586900
1655472448.00,-14,-2198129,-170,-4586901
1655472508.40,-14,-2198078,-170,-4586894
1655472568.80,-14,-2198028,-170,-4586874
1655472629.20,-14,-2198090,-170,-4586951
1655472689.60,-14,-2198057,-170,-4586950
1655472750.00,-14,-2198052,-170,-4586931
1655472810.40,-14,-2198076,-170,-4586985
1655472870.80,-14,-2198087,-170,-4586972
1655472931.20,-14,-2198010,-170,-4586927
1655472991.60,-14,-2198090,-170,-4586900
1655473052.00,-14,-2198127,-170,-4586963
1655473112.40,-14,-2198000,-170,-4586914
1655473172.80,-14,-2197827,-170,-4586871
1655473233.20,-14,-2197825,-170,-4586872
1655473293.60,-14,-2197843,-170,-4586860
1655473354.00,-14,-2197896,-170,-4586825
1655473414.40,-14,-2197888,-170,-4586817
1655473474.80,-14,-2197925,-170,-4586786
1655473535.20,-14,-2197933,-170,-4586796
1655473595.60,-14,-2198019,-170,-4586773
1655473656.00,-14,-2197929,-170,-4586869
1655473716.40,-14,-2197877,-170,-4586896
1655473776.80,-14,-2197882,-170,-4586908
1655473837.20,-14,-2197962,-170,-4586901
1655473897.60,-14,-2197987,-170,-4586874
1655473958.00,-14,-2197969,-170,-4586841
1655474018.40,-14,-2197919,-170,-4586826
1655474078.80,-14,-2197871,-170,-4586799
1655474139.20,-14,-2197879,-170,-4586780
1655474199.60,-14,-2197905,-170,-4586806
1655474260.00,-14,-2197795,-170,-4586694
1655474320.40,-14,-2197807,-170,-4586697
1655474380.80,-14,-2197804,-170,-4586571
1655474441.20,-14,-2197849,-170,-4586692
1655474501.60,-14,-2197812,-170,-4586737
1655474562.00,-14,-2197736,-170,-4586747
1655474622.40,-14,-2197768,-170,-4586759
1655474682.80,-14,-2197774,-170,-4586813
1655474743.20,-14,-2197636,-170,-4586668
1655474803.60,-14,-2197711,-170,-4586677
1655474864.00,-14,-2197704,-170,-4586731
1655474924.40,-14,-2197756,-170,-4586663
1655474984.80,-14,-2197733,-170,-4586642
1655475045.20,-14,-2197808,-170,-4586617
1655475105.60,-14,-2197756,-170,-4586662
1655475166.00,-14,-2197810,-170,-4586779
1655475226.40,-14,-2197917,-170,-4586867
