millis,type,message
1252947384,INFO,0234_SYS.csv created
1252947777,WARN,Disabling IridiumMessageSender transmissions
1252949075,INFO,Completed analysis m: 2736 t: 1 e: 30
1252949100,INFO,Enabling IridiumMessageSender transmissions
1252998166,INFO,Starting analysis m: 2736 t: 1 e: 31
1252998447,WARN,Disabling IridiumMessageSender transmissions
1252999696,INFO,Completed analysis m: 2736 t: 1 e: 31
1252999723,INFO,Enabling IridiumMessageSender transmissions
1253049323,INFO,Starting analysis m: 2736 t: 1 e: 32
1253049610,WARN,Disabling IridiumMessageSender transmissions
1253050910,INFO,Completed analysis m: 2736 t: 1 e: 32
1253050935,INFO,Processing stats m: 2736 t: 1 e: 33
1253057093,INFO,Finished collection for m: 2736 in 1748
1253057118,INFO,Submitting 48 byte / 378 bit message: 
1253057173,DEBUG,m 100 sub to Q at i 0 count: 100
1253057196,DEBUG,1 msgs in Q
1253057247,INFO,Enabling IridiumMessageSender transmissions
1253057284,DEBUG,Sending Q index: 0 id: 100
1253064632,INFO,Send complete: Q index: 0 count_id 100
1253108809,INFO,Starting collection m: 2737 t: 0 at 1663198591.20
1253121234,INFO,Submitting 19 byte / 150 bit SMC message: 
1253121277,DEBUG,m 101 sub to Q at i 0 count: 101
1253121300,DEBUG,1 msgs in Q
1253121521,DEBUG,Sending Q index: 0 id: 101
1253131319,INFO,Send complete: Q index: 0 count_id 101
1253202847,INFO,powerData | solV: 7.08
1253202870,INFO,powerData | solI: 0.07
1253202890,INFO,powerData | battV: 4.14
1253202911,INFO,powerData | battI: -0.09
1253202931,INFO,powerData | busV: 4.27
1253202956,INFO,powerData | busI: 0.16
1253202976,INFO,powerData | BQ status reg: 180
1253202997,INFO,powerData | Fault reg: 0
1253203017,INFO,powerData | Charge status: 3
1253203038,INFO,powerData | DPM status: 0
1253210759,INFO,Starting analysis m: 2737 t: 0 e: 0
1253211039,WARN,Disabling IridiumMessageSender transmissions
1253212086,INFO,Completed analysis m: 2737 t: 0 e: 0
1253212110,INFO,Enabling IridiumMessageSender transmissions
1253261907,INFO,Starting analysis m: 2737 t: 0 e: 1
1253262192,WARN,Disabling IridiumMessageSender transmissions
1253263497,INFO,Completed analysis m: 2737 t: 0 e: 1
1253263521,INFO,Enabling IridiumMessageSender transmissions
1253313071,INFO,Starting analysis m: 2737 t: 0 e: 2
1253313359,WARN,Disabling IridiumMessageSender transmissions
1253314607,INFO,Completed analysis m: 2737 t: 0 e: 2
1253314631,INFO,Enabling IridiumMessageSender transmissions
1253364207,INFO,Starting analysis m: 2737 t: 0 e: 3
1253364486,WARN,Disabling IridiumMessageSender transmissions
1253365743,INFO,Completed analysis m: 2737 t: 0 e: 3
1253365772,INFO,Enabling IridiumMessageSender transmissions
1253415360,INFO,Starting analysis m: 2737 t: 0 e: 4
1253415649,WARN,Disabling IridiumMessageSender transmissions
1253416898,INFO,Completed analysis m: 2737 t: 0 e: 4
1253416923,INFO,Enabling IridiumMessageSender transmissions
1253466519,INFO,Starting analysis m: 2737 t: 0 e: 5
1253466800,WARN,Disabling IridiumMessageSender transmissions
1253468121,INFO,Completed analysis m: 2737 t: 0 e: 5
1253468147,INFO,Enabling IridiumMessageSender transmissions
