epoch,link,log type,data
1654087363.00,0,BSYS,742133316,enable SM bus
1654087363.00,0,BSYS,742133317,INFO,ss until ms 742138317
1654087368.97,0,BSYS,742138317,disable SM bus
1654087368.97,0,BSYS,742138318,INFO,next ss et 1654087423
1654087423.00,0,BSYS,742192478,enable SM bus
1654087423.00,0,BSYS,742192479,INFO,ss until ms 742197479
1654087427.99,0,BSYS,742197479,disable SM bus
1654087427.99,0,BSYS,742197480,INFO,next ss et 1654087483
1654087483.00,0,BSYS,742252595,enable SM bus
1654087483.00,0,BSYS,742252596,INFO,ss until ms 742257596
1654087487.99,0,BSYS,742257596,disable SM bus
1654087487.99,0,BSYS,742257597,INFO,next ss et 1654087543
1654087543.00,0,BSYS,742312698,enable SM bus
1654087543.00,0,BSYS,742312699,INFO,ss until ms 742317699
1654087547.99,0,BSYS,742317699,disable SM bus
1654087547.99,0,BSYS,742317700,INFO,next ss et 1654087603
1654087603.00,0,BSYS,742373503,enable SM bus
1654087603.00,0,BSYS,742373504,INFO,ss until ms 742378504
1654087603.00,0,BSYS,742373505,INFO,inc new sample
1654087603.00,0,BSYS,742373507,INFO,sample 0 complete
1654087603.00,0,BSYS,742373508,INFO,next ss et 1654087603
1654087603.00,0,BSYS,742373510,INFO,next sa et 1654088203
1654087607.99,0,BSYS,742378504,disable SM bus
1654087607.99,0,BSYS,742378505,INFO,next ss et 1654087663
1654087663.00,0,BSYS,742432636,enable SM bus
1654087663.00,0,BSYS,742432637,INFO,ss until ms 742437637
1654087667.98,0,BSYS,742437637,disable SM bus
1654087667.98,0,BSYS,742437638,INFO,next ss et 1654087723
1654087723.00,0,BSYS,742492755,enable SM bus
1654087723.00,0,BSYS,742492756,INFO,ss until ms 742497756
1654087727.99,0,BSYS,742497756,disable SM bus
1654087727.99,0,BSYS,742497757,INFO,next ss et 1654087783
1654087783.00,0,BSYS,742552871,enable SM bus
1654087783.00,0,BSYS,742552872,INFO,ss until ms 742557872
1654087787.99,0,BSYS,742557872,disable SM bus
1654087787.99,0,BSYS,742557873,INFO,next ss et 1654087843
1654087843.00,0,BSYS,742612974,enable SM bus
1654087843.00,0,BSYS,742612975,INFO,ss until ms 742617975
1654087847.99,0,BSYS,742617975,disable SM bus
1654087847.99,0,BSYS,742617976,INFO,next ss et 1654087903
1654087903.00,0,BSYS,742673112,enable SM bus
1654087903.00,0,BSYS,742673113,INFO,ss until ms 742678113
1654087907.98,0,BSYS,742678113,disable SM bus
1654087907.98,0,BSYS,742678114,INFO,next ss et 1654087963
1654087963.00,0,BSYS,742733223,enable SM bus
1654087963.00,0,BSYS,742733224,INFO,ss until ms 742738224
1654087967.98,0,BSYS,742738224,disable SM bus
1654087967.98,0,BSYS,742738225,INFO,next ss et 1654088023
1654088023.00,0,BSYS,742793400,enable SM bus
1654088023.00,0,BSYS,742793401,INFO,ss until ms 742798401
1654088028.02,0,BSYS,742798401,disable SM bus
1654088028.02,0,BSYS,742798402,INFO,next ss et 1654088083
1654088083.00,0,BSYS,742852807,enable SM bus
1654088083.00,0,BSYS,742852808,INFO,ss until ms 742857808
1654088087.98,0,BSYS,742857808,disable SM bus
1654088087.98,0,BSYS,742857809,INFO,next ss et 1654088143
1654088143.00,0,BSYS,742912963,enable SM bus
1654088143.00,0,BSYS,742912964,INFO,ss until ms 742917964
1654088147.99,0,BSYS,742917964,disable SM bus
1654088147.99,0,BSYS,742917965,INFO,next ss et 1654088203
1654088203.00,0,BSYS,742973073,enable SM bus
1654088203.00,0,BSYS,742973074,INFO,ss until ms 742978074
1654088203.00,0,BSYS,742973075,INFO,inc new sample
1654088203.00,0,BSYS,742973077,INFO,sample 1 complete
1654088203.00,0,BSYS,742973078,INFO,next ss et 1654088203
1654088203.00,0,BSYS,742973079,INFO,next sa et 1654088803
1654088207.98,0,BSYS,742978074,disable SM bus
1654088207.98,0,BSYS,742978075,INFO,next ss et 1654088263
1654088263.00,0,BSYS,743033198,enable SM bus
1654088263.00,0,BSYS,743033199,INFO,ss until ms 743038199
1654088267.99,0,BSYS,743038199,disable SM bus
1654088267.99,0,BSYS,743038200,INFO,next ss et 1654088323
1654088323.00,0,BSYS,743093344,enable SM bus
1654088323.00,0,BSYS,743093345,INFO,ss until ms 743098345
1654088327.98,0,BSYS,743098345,disable SM bus
1654088327.98,0,BSYS,743098346,INFO,next ss et 1654088383
1654088383.00,0,BSYS,743153458,enable SM bus
1654088383.00,0,BSYS,743153459,INFO,ss until ms 743158459
1654088387.99,0,BSYS,743158459,disable SM bus
1654088387.99,0,BSYS,743158460,INFO,next ss et 1654088443
1654088443.00,0,BSYS,743213567,enable SM bus
1654088443.00,0,BSYS,743213568,INFO,ss until ms 743218568
1654088447.99,0,BSYS,743218568,disable SM bus
1654088447.99,0,BSYS,743218569,INFO,next ss et 1654088503
1654088503.00,0,BSYS,743273676,enable SM bus
1654088503.00,0,BSYS,743273677,INFO,ss until ms 743278677
1654088507.99,0,BSYS,743278677,disable SM bus
1654088507.99,0,BSYS,743278678,INFO,next ss et 1654088563
1654088563.00,0,BSYS,743333460,enable SM bus
1654088563.00,0,BSYS,743333461,INFO,ss until ms 743338461
1654088567.98,0,BSYS,743338461,disable SM bus
1654088567.98,0,BSYS,743338462,INFO,next ss et 1654088623
1654088623.00,0,BSYS,743392603,enable SM bus
1654088623.00,0,BSYS,743392604,INFO,ss until ms 743397604
1654088627.99,0,BSYS,743397604,disable SM bus
1654088627.99,0,BSYS,743397605,INFO,next ss et 1654088683
1654088683.00,0,BSYS,743452733,enable SM bus
1654088683.00,0,BSYS,743452734,INFO,ss until ms 743457734
1654088687.99,0,BSYS,743457734,disable SM bus
1654088687.99,0,BSYS,743457735,INFO,next ss et 1654088743
1654088743.00,0,BSYS,743512848,enable SM bus
1654088743.00,0,BSYS,743512849,INFO,ss until ms 743517849
1654088747.99,0,BSYS,743517849,disable SM bus
1654088747.99,0,BSYS,743517850,INFO,next ss et 1654088803
1654088803.00,0,BSYS,743572965,enable SM bus
1654088803.00,0,BSYS,743572966,INFO,ss until ms 743577966
1654088803.00,0,BSYS,743572967,INFO,inc new sample
1654088803.00,0,BSYS,743572969,INFO,sample 2 complete
1654088803.00,0,BSYS,743572970,INFO,next ss et 1654088803
1654088803.00,0,BSYS,743572972,INFO,next sa et 1654089403
1654088807.99,0,BSYS,743577966,disable SM bus
1654088807.99,0,BSYS,743577967,INFO,next ss et 1654088863
1654088863.00,0,BSYS,743633211,enable SM bus
1654088863.00,0,BSYS,743633212,INFO,ss until ms 743638212
1654088867.99,0,BSYS,743638212,disable SM bus
1654088867.99,0,BSYS,743638213,INFO,next ss et 1654088923
1654088923.00,0,BSYS,743693339,enable SM bus
1654088923.00,0,BSYS,743693340,INFO,ss until ms 743698340
1654088927.99,0,BSYS,743698340,disable SM bus
1654088927.99,0,BSYS,743698341,INFO,next ss et 1654088983
1654088983.00,0,BSYS,743753491,enable SM bus
1654088983.00,0,BSYS,743753492,INFO,ss until ms 743758492
1654088987.98,0,BSYS,743758492,disable SM bus
1654088987.98,0,BSYS,743758493,INFO,next ss et 1654089043
1654089043.00,0,BSYS,743813603,enable SM bus
1654089043.00,0,BSYS,743813604,INFO,ss until ms 743818604
1654089047.99,0,BSYS,743818604,disable SM bus
1654089047.99,0,BSYS,743818605,INFO,next ss et 1654089103
1654089103.00,0,BSYS,743873784,enable SM bus
1654089103.00,0,BSYS,743873785,INFO,ss until ms 743878785
1654089108.01,0,BSYS,743878785,disable SM bus
1654089108.01,0,BSYS,743878786,INFO,next ss et 1654089163
1654089163.00,0,BSYS,743933198,enable SM bus
1654089163.00,0,BSYS,743933199,INFO,ss until ms 743938199
1654089167.99,0,BSYS,743938199,disable SM bus
1654089167.99,0,BSYS,743938200,INFO,next ss et 1654089223
1654089223.00,0,BSYS,743993345,enable SM bus
1654089223.00,0,BSYS,743993346,INFO,ss until ms 743998346
1654089227.99,0,BSYS,743998346,disable SM bus
1654089227.99,0,BSYS,743998347,INFO,next ss et 1654089283
1654089283.00,0,BSYS,744053464,enable SM bus
1654089283.00,0,BSYS,744053465,INFO,ss until ms 744058465
1654089287.99,0,BSYS,744058465,disable SM bus
1654089287.99,0,BSYS,744058466,INFO,next ss et 1654089343
1654089343.00,0,BSYS,744113571,enable SM bus
1654089343.00,0,BSYS,744113572,INFO,ss until ms 744118572
1654089347.99,0,BSYS,744118572,disable SM bus
1654089347.99,0,BSYS,744118573,INFO,next ss et 1654089403
1654089403.00,0,BSYS,744173676,enable SM bus
1654089403.00,0,BSYS,744173677,INFO,ss until ms 744178677
1654089403.00,0,BSYS,744173678,INFO,inc new sample
1654089403.00,0,BSYS,744173680,INFO,sample 3 complete
1654089403.00,0,BSYS,744173681,INFO,next ss et 1654089403
1654089403.00,0,BSYS,744173683,INFO,next sa et 1654090003
1654089407.99,0,BSYS,744178677,disable SM bus
1654089407.99,0,BSYS,744178678,INFO,next ss et 1654089463
1654089463.00,0,BSYS,744232851,enable SM bus
1654089463.00,0,BSYS,744232852,INFO,ss until ms 744237852
1654089467.99,0,BSYS,744237852,disable SM bus
1654089467.99,0,BSYS,744237853,INFO,next ss et 1654089523
1654089523.00,0,BSYS,744292967,enable SM bus
1654089523.00,0,BSYS,744292968,INFO,ss until ms 744297968
1654089527.99,0,BSYS,744297968,disable SM bus
1654089527.99,0,BSYS,744297969,INFO,next ss et 1654089583
