millis,type,message
84458657,INFO,0263_SYS.csv created
84459005,WARN,Disabling IridiumMessageSender transmissions
84460279,INFO,Completed analysis m: 23 t: 0 e: 31
84460304,INFO,Enabling IridiumMessageSender transmissions
84496355,INFO,Max CNO changed from 48 to 45
84509388,INFO,Starting analysis m: 23 t: 0 e: 32
84509671,WARN,Disabling IridiumMessageSender transmissions
84510916,INFO,Completed analysis m: 23 t: 0 e: 32
84510941,INFO,Processing stats m: 23 t: 0 e: 33
84517425,INFO,Enabling IridiumMessageSender transmissions
84568885,INFO,Starting collection m: 23 t: 1 at 1665511609.20
84602976,INFO,powerData | solV: 5.66
84602998,INFO,powerData | solI: 0.07
84603019,INFO,powerData | battV: 4.02
84603037,INFO,powerData | battI: -0.20
84603058,INFO,powerData | busV: 4.00
84603078,INFO,powerData | busI: 0.27
84603099,INFO,powerData | BQ status reg: 172
84603119,INFO,powerData | Fault reg: 0
84603140,INFO,powerData | Charge status: 2
84603160,INFO,powerData | DPM status: 1
84670826,INFO,Starting analysis m: 23 t: 1 e: 0
84671109,WARN,Disabling IridiumMessageSender transmissions
84672159,INFO,Completed analysis m: 23 t: 1 e: 0
84672184,INFO,Enabling IridiumMessageSender transmissions
84721981,INFO,Starting analysis m: 23 t: 1 e: 1
84722268,WARN,Disabling IridiumMessageSender transmissions
84723595,INFO,Completed analysis m: 23 t: 1 e: 1
84723619,INFO,Enabling IridiumMessageSender transmissions
84773126,INFO,Starting analysis m: 23 t: 1 e: 2
84773443,WARN,Disabling IridiumMessageSender transmissions
84774760,INFO,Completed analysis m: 23 t: 1 e: 2
84774782,INFO,Enabling IridiumMessageSender transmissions
84824270,INFO,Starting analysis m: 23 t: 1 e: 3
84824561,WARN,Disabling IridiumMessageSender transmissions
84825931,INFO,Completed analysis m: 23 t: 1 e: 3
84825954,INFO,Enabling IridiumMessageSender transmissions
84875411,INFO,Starting analysis m: 23 t: 1 e: 4
84875692,WARN,Disabling IridiumMessageSender transmissions
84877125,INFO,Completed analysis m: 23 t: 1 e: 4
84877148,INFO,Enabling IridiumMessageSender transmissions
84902985,INFO,powerData | solV: 5.66
84903008,INFO,powerData | solI: 0.04
84903028,INFO,powerData | battV: 3.96
84903049,INFO,powerData | battI: -0.81
84903069,INFO,powerData | busV: 3.86
84903090,INFO,powerData | busI: 0.85
84903110,INFO,powerData | BQ status reg: 172
84903131,INFO,powerData | Fault reg: 0
84903151,INFO,powerData | Charge status: 2
84903170,INFO,powerData | DPM status: 1
84926562,INFO,Starting analysis m: 23 t: 1 e: 5
84926849,WARN,Disabling IridiumMessageSender transmissions
84928096,INFO,Completed analysis m: 23 t: 1 e: 5
84928118,INFO,Enabling IridiumMessageSender transmissions
84977704,INFO,Starting analysis m: 23 t: 1 e: 6
84977985,WARN,Disabling IridiumMessageSender transmissions
84979230,INFO,Completed analysis m: 23 t: 1 e: 6
84979255,INFO,Enabling IridiumMessageSender transmissions
85028857,INFO,Starting analysis m: 23 t: 1 e: 7
85029144,WARN,Disabling IridiumMessageSender transmissions
85030438,INFO,Completed analysis m: 23 t: 1 e: 7
85030467,INFO,Enabling IridiumMessageSender transmissions
85079998,INFO,Starting analysis m: 23 t: 1 e: 8
85080279,WARN,Disabling IridiumMessageSender transmissions
85081524,INFO,Completed analysis m: 23 t: 1 e: 8
85081550,INFO,Enabling IridiumMessageSender transmissions
85131141,INFO,Starting analysis m: 23 t: 1 e: 9
85131429,WARN,Disabling IridiumMessageSender transmissions
85132732,INFO,Completed analysis m: 23 t: 1 e: 9
85132756,INFO,Enabling IridiumMessageSender transmissions
85182285,INFO,Starting analysis m: 23 t: 1 e: 10
85182568,WARN,Disabling IridiumMessageSender transmissions
85183936,INFO,Completed analysis m: 23 t: 1 e: 10
85183959,INFO,Enabling IridiumMessageSender transmissions
85202987,INFO,powerData | solV: 5.66
85203011,INFO,powerData | solI: 0.07
85203034,INFO,powerData | battV: 3.89
85203052,INFO,powerData | battI: -1.48
85203073,INFO,powerData | busV: 3.71
85203093,INFO,powerData | busI: 1.54
85203113,INFO,powerData | BQ status reg: 172
85203134,INFO,powerData | Fault reg: 0
85203156,INFO,powerData | Charge status: 2
85203177,INFO,powerData | DPM status: 1
85233444,INFO,Starting analysis m: 23 t: 1 e: 11
85233725,WARN,Disabling IridiumMessageSender transmissions
85235075,INFO,Completed analysis m: 23 t: 1 e: 11
85235097,INFO,Enabling IridiumMessageSender transmissions
85284587,INFO,Starting analysis m: 23 t: 1 e: 12
85284878,WARN,Disabling IridiumMessageSender transmissions
85286174,INFO,Completed analysis m: 23 t: 1 e: 12
85286197,INFO,Enabling IridiumMessageSender transmissions
85335732,INFO,Starting analysis m: 23 t: 1 e: 13
85336014,WARN,Disabling IridiumMessageSender transmissions
