epoch,link,log type,data
1664575783.00,0,BSYS,2642479174,enable SM bus
1664575783.00,0,BSYS,2642479175,INFO,ss until ms 2642484175
1664575787.99,0,BSYS,2642484175,disable SM bus
1664575787.99,0,BSYS,2642484176,INFO,next ss et 1664575843
1664575843.00,0,BSYS,2642539288,enable SM bus
1664575843.00,0,BSYS,2642539289,INFO,ss until ms 2642544289
1664575847.99,0,BSYS,2642544289,disable SM bus
1664575847.99,0,BSYS,2642544290,INFO,next ss et 1664575903
1664575903.00,0,BSYS,2642599388,enable SM bus
1664575903.00,0,BSYS,2642599389,INFO,ss until ms 2642604389
1664575907.99,0,BSYS,2642604389,disable SM bus
1664575907.99,0,BSYS,2642604390,INFO,next ss et 1664575963
1664575963.00,0,BSYS,2642659493,enable SM bus
1664575963.00,0,BSYS,2642659494,INFO,ss until ms 2642664494
1664575967.99,0,BSYS,2642664494,disable SM bus
1664575967.99,0,BSYS,2642664495,INFO,next ss et 1664576023
1664576023.00,0,BSYS,2642719637,enable SM bus
1664576023.00,0,BSYS,2642719638,INFO,ss until ms 2642724638
1664576027.99,0,BSYS,2642724638,disable SM bus
1664576027.99,0,BSYS,2642724639,INFO,next ss et 1664576083
1664576083.00,0,BSYS,2642779738,enable SM bus
1664576083.00,0,BSYS,2642779739,INFO,ss until ms 2642784739
1664576087.99,0,BSYS,2642784739,disable SM bus
1664576087.99,0,BSYS,2642784740,INFO,next ss et 1664576143
1664576143.00,0,BSYS,2642839852,enable SM bus
1664576143.00,0,BSYS,2642839853,INFO,ss until ms 2642844853
1664576147.99,0,BSYS,2642844853,disable SM bus
1664576147.99,0,BSYS,2642844854,INFO,next ss et 1664576203
1664576203.00,0,BSYS,2642899965,enable SM bus
1664576203.00,0,BSYS,2642899966,INFO,ss until ms 2642904966
1664576203.00,0,BSYS,2642899968,INFO,inc new sample
1664576203.00,0,BSYS,2642899969,INFO,sample 3 complete
1664576203.00,0,BSYS,2642899970,INFO,next ss et 1664576203
1664576203.00,0,BSYS,2642899972,INFO,next sa et 1664576803
1664576207.99,0,BSYS,2642904966,disable SM bus
1664576207.99,0,BSYS,2642904967,INFO,next ss et 1664576263
1664576263.00,0,BSYS,2642959111,enable SM bus
1664576263.00,0,BSYS,2642959112,INFO,ss until ms 2642964112
1664576267.99,0,BSYS,2642964112,disable SM bus
1664576267.99,0,BSYS,2642964113,INFO,next ss et 1664576323
1664576323.00,0,BSYS,2643019228,enable SM bus
1664576323.00,0,BSYS,2643019229,INFO,ss until ms 2643024229
1664576327.99,0,BSYS,2643024229,disable SM bus
1664576327.99,0,BSYS,2643024230,INFO,next ss et 1664576383
1664576383.00,0,BSYS,2643079324,enable SM bus
1664576383.00,0,BSYS,2643079325,INFO,ss until ms 2643084325
1664576387.99,0,BSYS,2643084325,disable SM bus
1664576387.99,0,BSYS,2643084326,INFO,next ss et 1664576443
1664576443.00,0,BSYS,2643140164,enable SM bus
1664576443.00,0,BSYS,2643140165,INFO,ss until ms 2643145165
1664576447.98,0,BSYS,2643145165,disable SM bus
1664576447.98,0,BSYS,2643145166,INFO,next ss et 1664576503
1664576503.00,0,BSYS,2643199326,enable SM bus
1664576503.00,0,BSYS,2643199327,INFO,ss until ms 2643204327
1664576507.98,0,BSYS,2643204327,disable SM bus
1664576507.98,0,BSYS,2643204328,INFO,next ss et 1664576563
1664576563.00,0,BSYS,2643259426,enable SM bus
1664576563.00,0,BSYS,2643259427,INFO,ss until ms 2643264427
1664576567.99,0,BSYS,2643264427,disable SM bus
1664576567.99,0,BSYS,2643264428,INFO,next ss et 1664576623
1664576623.00,0,BSYS,2643319543,enable SM bus
1664576623.00,0,BSYS,2643319544,INFO,ss until ms 2643324544
1664576627.99,0,BSYS,2643324544,disable SM bus
1664576627.99,0,BSYS,2643324545,INFO,next ss et 1664576683
1664576683.00,0,BSYS,2643379641,enable SM bus
1664576683.00,0,BSYS,2643379642,INFO,ss until ms 2643384642
1664576687.99,0,BSYS,2643384642,disable SM bus
1664576687.99,0,BSYS,2643384643,INFO,next ss et 1664576743
1664576743.00,0,BSYS,2643439796,enable SM bus
1664576743.00,0,BSYS,2643439797,INFO,ss until ms 2643444797
1664576747.99,0,BSYS,2643444797,disable SM bus
1664576747.99,0,BSYS,2643444798,INFO,next ss et 1664576803
1664576803.00,0,BSYS,2643499914,enable SM bus
1664576803.00,0,BSYS,2643499915,INFO,ss until ms 2643504915
1664576803.00,0,BSYS,2643499917,INFO,inc new sample
1664576803.00,0,BSYS,2643499918,INFO,sample 4 complete
1664576803.00,0,BSYS,2643499919,INFO,next ss et 1664576803
1664576803.00,0,BSYS,2643499921,INFO,next sa et 1664577403
1664576807.99,0,BSYS,2643504915,disable SM bus
1664576807.99,0,BSYS,2643504916,INFO,next ss et 1664576863
