millis,type,message
2930142404,INFO,0149_SYS.csv created
2930142746,WARN,Disabling IridiumMessageSender transmissions
2930143979,INFO,Completed analysis m: 814 t: 1 e: 16
2930144004,INFO,Enabling IridiumMessageSender transmissions
2930193313,INFO,Starting analysis m: 814 t: 1 e: 17
2930193594,WARN,Disabling IridiumMessageSender transmissions
2930194907,INFO,Completed analysis m: 814 t: 1 e: 17
2930194931,INFO,Enabling IridiumMessageSender transmissions
2930222712,INFO,powerData | solV: 6.74
2930222735,INFO,powerData | solI: 0.41
2930222759,INFO,powerData | battV: 4.17
2930222782,INFO,powerData | battI: 0.54
2930222809,INFO,powerData | busV: 4.20
2930222831,INFO,powerData | busI: 0.06
2930222854,INFO,powerData | BQ status reg: 164
2930222874,INFO,powerData | Fault reg: 0
2930222897,INFO,powerData | Charge status: 2
2930222917,INFO,powerData | DPM status: 0
2930244456,INFO,Starting analysis m: 814 t: 1 e: 18
2930244739,WARN,Disabling IridiumMessageSender transmissions
2930245996,INFO,Completed analysis m: 814 t: 1 e: 18
2930246025,INFO,Enabling IridiumMessageSender transmissions
2930295619,INFO,Starting analysis m: 814 t: 1 e: 19
2930295908,WARN,Disabling IridiumMessageSender transmissions
2930297202,INFO,Completed analysis m: 814 t: 1 e: 19
2930297227,INFO,Enabling IridiumMessageSender transmissions
2930346758,INFO,Starting analysis m: 814 t: 1 e: 20
2930347040,WARN,Disabling IridiumMessageSender transmissions
2930348298,INFO,Completed analysis m: 814 t: 1 e: 20
2930348322,INFO,Enabling IridiumMessageSender transmissions
2930397917,INFO,Starting analysis m: 814 t: 1 e: 21
2930398418,WARN,Disabling IridiumMessageSender transmissions
2930399686,INFO,Completed analysis m: 814 t: 1 e: 21
2930399711,INFO,Enabling IridiumMessageSender transmissions
2930449055,INFO,Starting analysis m: 814 t: 1 e: 22
2930449338,WARN,Disabling IridiumMessageSender transmissions
2930450651,INFO,Completed analysis m: 814 t: 1 e: 22
2930450675,INFO,Enabling IridiumMessageSender transmissions
2930500204,INFO,Starting analysis m: 814 t: 1 e: 23
2930500489,WARN,Disabling IridiumMessageSender transmissions
2930501834,INFO,Completed analysis m: 814 t: 1 e: 23
2930501859,INFO,Enabling IridiumMessageSender transmissions
2930522722,INFO,powerData | solV: 6.82
2930522744,INFO,powerData | solI: 0.41
2930522765,INFO,powerData | battV: 4.17
2930522787,INFO,powerData | battI: 0.52
2930522808,INFO,powerData | busV: 4.20
2930522828,INFO,powerData | busI: 0.08
2930522851,INFO,powerData | BQ status reg: 164
2930522871,INFO,powerData | Fault reg: 0
2930522900,INFO,powerData | Charge status: 2
2930522925,INFO,powerData | DPM status: 0
2930551369,INFO,Starting analysis m: 814 t: 1 e: 24
2930551689,WARN,Disabling IridiumMessageSender transmissions
2930553069,INFO,Completed analysis m: 814 t: 1 e: 24
2930553094,INFO,Enabling IridiumMessageSender transmissions
2930602502,INFO,Starting analysis m: 814 t: 1 e: 25
2930602784,WARN,Disabling IridiumMessageSender transmissions
2930604042,INFO,Completed analysis m: 814 t: 1 e: 25
2930604070,INFO,Enabling IridiumMessageSender transmissions
2930653659,INFO,Starting analysis m: 814 t: 1 e: 26
2930653947,WARN,Disabling IridiumMessageSender transmissions
2930655248,INFO,Completed analysis m: 814 t: 1 e: 26
2930655272,INFO,Enabling IridiumMessageSender transmissions
2930704799,INFO,Starting analysis m: 814 t: 1 e: 27
2930705082,WARN,Disabling IridiumMessageSender transmissions
2930706393,INFO,Completed analysis m: 814 t: 1 e: 27
2930706417,INFO,Enabling IridiumMessageSender transmissions
2930755958,INFO,Starting analysis m: 814 t: 1 e: 28
2930756245,WARN,Disabling IridiumMessageSender transmissions
2930757580,INFO,Completed analysis m: 814 t: 1 e: 28
2930757605,INFO,Enabling IridiumMessageSender transmissions
2930807105,INFO,Starting analysis m: 814 t: 1 e: 29
2930807386,WARN,Disabling IridiumMessageSender transmissions
2930808690,INFO,Completed analysis m: 814 t: 1 e: 29
2930808715,INFO,Enabling IridiumMessageSender transmissions
2930822725,INFO,powerData | solV: 6.55
2930822752,INFO,powerData | solI: 0.39
2930822772,INFO,powerData | battV: 4.17
2930822795,INFO,powerData | battI: 0.49
2930822815,INFO,powerData | busV: 4.20
2930822836,INFO,powerData | busI: 0.06
2930822858,INFO,powerData | BQ status reg: 164
2930822879,INFO,powerData | Fault reg: 0
2930822899,INFO,powerData | Charge status: 2
2930822922,INFO,powerData | DPM status: 0
2930858254,INFO,Starting analysis m: 814 t: 1 e: 30
2930858551,WARN,Disabling IridiumMessageSender transmissions
2930859843,INFO,Completed analysis m: 814 t: 1 e: 30
2930859872,INFO,Enabling IridiumMessageSender transmissions
2930909403,INFO,Starting analysis m: 814 t: 1 e: 31
2930909683,WARN,Disabling IridiumMessageSender transmissions
2930910984,INFO,Completed analysis m: 814 t: 1 e: 31
2930911010,INFO,Enabling IridiumMessageSender transmissions
2930960545,INFO,Starting analysis m: 814 t: 1 e: 32
2930960834,WARN,Disabling IridiumMessageSender transmissions
2930962186,INFO,Completed analysis m: 814 t: 1 e: 32
2930962212,INFO,Processing stats m: 814 t: 1 e: 33
2930968221,INFO,Finished collection for m: 814 in 1748
2930968246,INFO,Submitting 48 byte / 378 bit message: 
2930968299,DEBUG,m 94 sub to Q at i 0 count: 94
2930968324,DEBUG,1 msgs in Q
2930968371,INFO,Enabling IridiumMessageSender transmissions
2930968406,DEBUG,Sending Q index: 0 id: 94
2930978539,INFO,Send complete: Q index: 0 count_id 94
2931020038,INFO,Starting collection m: 815 t: 0 at 1656279391.20
2931031549,INFO,Submitting 19 byte / 150 bit SMC message: 
2931031597,DEBUG,m 95 sub to Q at i 0 count: 95
2931031621,DEBUG,1 msgs in Q
2931031773,DEBUG,Sending Q index: 0 id: 95
2931039758,INFO,Send complete: Q index: 0 count_id 95
2931121985,INFO,Starting analysis m: 815 t: 0 e: 0
2931122307,WARN,Disabling IridiumMessageSender transmissions
2931123044,INFO,powerData | solV: 6.88
2931123066,INFO,powerData | solI: 0.36
2931123089,INFO,powerData | battV: 4.18
2931123113,INFO,powerData | battI: 0.48
2931123138,INFO,powerData | busV: 4.20
2931123159,INFO,powerData | busI: 0.06
2931123183,INFO,powerData | BQ status reg: 164
2931123204,INFO,powerData | Fault reg: 0
2931123224,INFO,powerData | Charge status: 2
2931123247,INFO,powerData | DPM status: 0
2931123648,INFO,Completed analysis m: 815 t: 0 e: 0
2931123673,INFO,Enabling IridiumMessageSender transmissions
2931173126,INFO,Starting analysis m: 815 t: 0 e: 1
2931173406,WARN,Disabling IridiumMessageSender transmissions
2931174656,INFO,Completed analysis m: 815 t: 0 e: 1
2931174682,INFO,Enabling IridiumMessageSender transmissions
2931224276,INFO,Starting analysis m: 815 t: 0 e: 2
2931224557,WARN,Disabling IridiumMessageSender transmissions
2931225806,INFO,Completed analysis m: 815 t: 0 e: 2
2931225833,INFO,Enabling IridiumMessageSender transmissions
2931275423,INFO,Starting analysis m: 815 t: 0 e: 3
2931275704,WARN,Disabling IridiumMessageSender transmissions
2931276959,INFO,Completed analysis m: 815 t: 0 e: 3
2931276986,INFO,Enabling IridiumMessageSender transmissions
2931326582,INFO,Starting analysis m: 815 t: 0 e: 4
2931326869,WARN,Disabling IridiumMessageSender transmissions
2931328169,INFO,Completed analysis m: 815 t: 0 e: 4
2931328192,INFO,Enabling IridiumMessageSender transmissions
2931377731,INFO,Starting analysis m: 815 t: 0 e: 5
2931378022,WARN,Disabling IridiumMessageSender transmissions
2931379314,INFO,Completed analysis m: 815 t: 0 e: 5
2931379339,INFO,Enabling IridiumMessageSender transmissions
2931397072,INFO,Max CNO changed from 47 to 44
2931423045,INFO,powerData | solV: 6.87
2931423072,INFO,powerData | solI: 0.35
2931423092,INFO,powerData | battV: 4.18
2931423113,INFO,powerData | battI: 0.46
2931423133,INFO,powerData | busV: 4.20
2931423154,INFO,powerData | busI: 0.06
2931423176,INFO,powerData | BQ status reg: 164
2931423199,INFO,powerData | Fault reg: 0
2931423225,INFO,powerData | Charge status: 2
2931423248,INFO,powerData | DPM status: 0
2931428882,INFO,Starting analysis m: 815 t: 0 e: 6
2931429163,WARN,Disabling IridiumMessageSender transmissions
2931430465,INFO,Completed analysis m: 815 t: 0 e: 6
2931430490,INFO,Enabling IridiumMessageSender transmissions
2931476981,INFO,Max CNO changed from 44 to 47
2931480023,INFO,Starting analysis m: 815 t: 0 e: 7
2931480305,WARN,Disabling IridiumMessageSender transmissions
2931481556,INFO,Completed analysis m: 815 t: 0 e: 7
2931481581,INFO,Enabling IridiumMessageSender transmissions
2931496968,INFO,Max CNO changed from 47 to 44
2931531167,INFO,Starting analysis m: 815 t: 0 e: 8
2931531456,WARN,Disabling IridiumMessageSender transmissions
2931532806,INFO,Completed analysis m: 815 t: 0 e: 8
2931532830,INFO,Enabling IridiumMessageSender transmissions
2931582318,INFO,Starting analysis m: 815 t: 0 e: 9
2931582601,WARN,Disabling IridiumMessageSender transmissions
2931583954,INFO,Completed analysis m: 815 t: 0 e: 9
2931583979,INFO,Enabling IridiumMessageSender transmissions
2931596857,INFO,Max CNO changed from 44 to 47
2931633477,INFO,Starting analysis m: 815 t: 0 e: 10
2931633770,WARN,Disabling IridiumMessageSender transmissions
2931635060,INFO,Completed analysis m: 815 t: 0 e: 10
2931635085,INFO,Enabling IridiumMessageSender transmissions
2931684610,INFO,Starting analysis m: 815 t: 0 e: 11
2931684894,WARN,Disabling IridiumMessageSender transmissions
2931686152,INFO,Completed analysis m: 815 t: 0 e: 11
2931686176,INFO,Enabling IridiumMessageSender transmissions
2931723048,INFO,powerData | solV: 6.89
2931723071,INFO,powerData | solI: 0.34
2931723091,INFO,powerData | battV: 4.18
2931723112,INFO,powerData | battI: 0.44
2931723137,INFO,powerData | busV: 4.20
2931723157,INFO,powerData | busI: 0.06
2931723180,INFO,powerData | BQ status reg: 164
2931723200,INFO,powerData | Fault reg: 0
2931723220,INFO,powerData | Charge status: 2
2931723241,INFO,powerData | DPM status: 0
2931735767,INFO,Starting analysis m: 815 t: 0 e: 12
2931736055,WARN,Disabling IridiumMessageSender transmissions
2931737294,INFO,Completed analysis m: 815 t: 0 e: 12
2931737319,INFO,Enabling IridiumMessageSender transmissions
2931786907,INFO,Starting analysis m: 815 t: 0 e: 13
2931787190,WARN,Disabling IridiumMessageSender transmissions
2931788517,INFO,Completed analysis m: 815 t: 0 e: 13
2931788541,INFO,Enabling IridiumMessageSender transmissions
2931838066,INFO,Starting analysis m: 815 t: 0 e: 14
2931838355,WARN,Disabling IridiumMessageSender transmissions
2931839649,INFO,Completed analysis m: 815 t: 0 e: 14
2931839674,INFO,Enabling IridiumMessageSender transmissions
2931889207,INFO,Starting analysis m: 815 t: 0 e: 15
2931889491,WARN,Disabling IridiumMessageSender transmissions
2931890747,INFO,Completed analysis m: 815 t: 0 e: 15
2931890774,INFO,Enabling IridiumMessageSender transmissions
2931940366,INFO,Starting analysis m: 815 t: 0 e: 16
2931940648,WARN,Disabling IridiumMessageSender transmissions
2931941947,INFO,Completed analysis m: 815 t: 0 e: 16
2931941971,INFO,Enabling IridiumMessageSender transmissions
2931991502,INFO,Starting analysis m: 815 t: 0 e: 17
2931991881,WARN,Disabling IridiumMessageSender transmissions
2931993169,INFO,Completed analysis m: 815 t: 0 e: 17
2931993194,INFO,Enabling IridiumMessageSender transmissions
2931996467,INFO,Max CNO changed from 47 to 44
2932023054,INFO,powerData | solV: 6.94
2932023078,INFO,powerData | solI: 0.32
2932023099,INFO,powerData | battV: 4.18
2932023119,INFO,powerData | battI: 0.41
2932023142,INFO,powerData | busV: 4.20
