GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1647897482.40,-14,-2197571,-170,-4586235
1647897542.80,-14,-2197582,-170,-4586323
1647897603.20,-14,-2197606,-170,-4586271
1647897663.60,-14,-2197568,-170,-4586202
1647897724.00,-14,-2197540,-170,-4586123
1647897784.40,-14,-2197524,-170,-4586104
1647897844.80,-14,-2197487,-170,-4586171
1647897905.20,-14,-2197538,-170,-4586217
1647897965.60,-14,-2197491,-170,-4586259
1647898026.00,-14,-2197553,-170,-4586354
1647898086.40,-14,-2197554,-170,-4586358
1647898146.80,-14,-2197584,-170,-4586315
1647898207.20,-14,-2197561,-170,-4586289
1647898267.60,-14,-2197551,-170,-4586225
1647898327.20,-14,-2197491,-170,-4586131
1647898388.00,-14,-2197547,-170,-4586121
1647898448.40,-14,-2197522,-170,-4586163
1647898508.80,-14,-2197507,-170,-4586209
1647898569.20,-14,-2197501,-170,-4586211
1647898629.60,-14,-2197524,-170,-4586283
1647898690.00,-14,-2197546,-170,-4586333
1647898750.40,-14,-2197536,-170,-4586363
1647898810.80,-14,-2197534,-170,-4586315
1647898871.20,-14,-2197520,-170,-4586267
1647898931.60,-14,-2197525,-170,-4586202
1647898992.00,-14,-2197556,-170,-4586140
1647899052.00,-14,-2197562,-170,-4586104
1647899112.80,-14,-2197535,-170,-4586051
1647899173.20,-14,-2197510,-170,-4586084
1647899233.60,-14,-2197513,-170,-4586070
1647899294.00,-14,-2197568,-170,-4586115
1647899354.40,-14,-2197531,-170,-4586120
1647899414.80,-14,-2197537,-170,-4586150
1647899475.20,-14,-2197552,-170,-4586126
1647899535.60,-14,-2197565,-170,-4586111
1647899596.00,-14,-2197616,-170,-4586120
1647899656.40,-14,-2197651,-170,-4586130
1647899716.80,-14,-2197562,-170,-4586116
1647899777.20,-14,-2197527,-170,-4586181
1647899837.60,-14,-2197500,-170,-4586244
1647899898.00,-14,-2197544,-170,-4586233
1647899958.40,-14,-2197539,-170,-4586315
1647900018.80,-14,-2197572,-170,-4586314
