GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1648972320.00,-14,-2198264,-170,-4585697
1648972380.40,-14,-2198305,-170,-4585709
1648972440.80,-14,-2198369,-170,-4585677
1648972501.20,-14,-2198455,-170,-4585628
1648972561.60,-14,-2198499,-170,-4585627
1648972622.00,-14,-2198472,-170,-4585625
1648972682.40,-14,-2198417,-170,-4585644
1648972742.80,-14,-2198390,-170,-4585645
1648972803.20,-14,-2198328,-170,-4585624
1648972863.60,-14,-2198248,-170,-4585641
1648972924.00,-14,-2198185,-170,-4585670
1648972984.40,-14,-2198118,-170,-4585663
1648973044.80,-14,-2198081,-170,-4585688
1648973105.20,-14,-2198103,-170,-4585710
1648973165.60,-14,-2198139,-170,-4585712
1648973226.00,-14,-2198207,-170,-4585705
1648973286.40,-14,-2198189,-170,-4585733
1648973346.80,-14,-2198173,-170,-4585712
1648973407.20,-14,-2198120,-170,-4585769
1648973467.60,-14,-2198133,-170,-4585783
1648973528.00,-14,-2198056,-170,-4585792
1648973588.40,-14,-2197970,-170,-4585774
1648973648.80,-14,-2197961,-170,-4585706
1648973709.20,-14,-2197964,-170,-4585716
1648973769.60,-14,-2197938,-170,-4585827
1648973830.00,-14,-2197965,-170,-4585843
1648973890.40,-14,-2197948,-170,-4585924
1648973950.80,-14,-2197943,-170,-4585949
1648974010.40,-14,-2197952,-170,-4585964
1648974071.20,-14,-2197944,-170,-4586049
1648974131.60,-14,-2197905,-170,-4586159
1648974192.00,-14,-2197859,-170,-4586183
1648974252.40,-14,-2197864,-170,-4586104
1648974312.80,-14,-2197926,-170,-4586046
1648974373.20,-14,-2197926,-170,-4586015
1648974433.60,-14,-2197941,-170,-4586064
1648974494.00,-14,-2197912,-170,-4586115
1648974554.40,-14,-2197921,-170,-4586193
1648974614.80,-14,-2197939,-170,-4586282
1648974675.20,-14,-2197904,-170,-4586216
1648974735.60,-14,-2197910,-170,-4586267
1648974796.00,-14,-2197864,-170,-4586275
1648974856.40,-14,-2197856,-170,-4586301
1648974916.80,-14,-2197866,-170,-4586351
1648974977.20,-14,-2197854,-170,-4586372
1648975037.60,-14,-2197861,-170,-4586445
1648975098.00,-14,-2197897,-170,-4586476
1648975158.40,-14,-2197866,-170,-4586496
1648975218.80,-14,-2197838,-170,-4586564
1648975279.20,-14,-2197829,-170,-4586545
1648975339.60,-14,-2197809,-170,-4586528
1648975400.00,-14,-2197819,-170,-4586544
1648975460.40,-14,-2197818,-170,-4586538
1648975520.80,-14,-2197783,-170,-4586527
1648975581.20,-14,-2197768,-170,-4586601
1648975641.60,-14,-2197784,-170,-4586617
1648975702.00,-14,-2197792,-170,-4586594
1648975762.40,-14,-2197729,-170,-4586487
1648975822.80,-14,-2197713,-170,-4586460
1648975883.20,-14,-2197711,-170,-4586428
1648975943.60,-14,-2197722,-170,-4586461
1648976004.00,-14,-2197673,-170,-4586444
1648976064.40,-14,-2197652,-170,-4586402
1648976124.80,-14,-2197598,-170,-4586370
1648976185.20,-14,-2197589,-170,-4586370
1648976245.60,-14,-2197599,-170,-4586367
1648976306.00,-14,-2197592,-170,-4586405
1648976366.40,-14,-2197625,-170,-4586360
1648976426.80,-14,-2197617,-170,-4586245
1648976487.20,-14,-2197592,-170,-4586191
1648976547.60,-14,-2197625,-170,-4586219
1648976608.00,-14,-2197649,-170,-4586198
1648976668.40,-14,-2197653,-170,-4586141
1648976728.80,-14,-2197628,-170,-4586141
1648976789.20,-14,-2197639,-170,-4586111
1648976849.60,-14,-2197638,-170,-4586069
1648976910.00,-14,-2197654,-170,-4586033
1648976970.40,-14,-2197595,-170,-4586103
1648977030.80,-14,-2197602,-170,-4586210
1648977091.20,-14,-2197572,-170,-4586307
1648977151.60,-14,-2197671,-170,-4586442
1648977212.00,-14,-2197653,-170,-4586486
1648977272.40,-14,-2197530,-170,-4586396
1648977332.80,-14,-2197518,-170,-4586312
1648977393.20,-14,-2197472,-170,-4586216
1648977453.60,-14,-2197486,-170,-4586193
1648977514.00,-14,-2197524,-170,-4586186
1648977574.40,-14,-2197539,-170,-4586133
1648977634.80,-14,-2197572,-170,-4586067
1648977695.20,-14,-2197626,-170,-4586063
1648977755.60,-14,-2197561,-170,-4586094
1648977815.20,-14,-2197532,-170,-4586161
1648977876.00,-14,-2197504,-170,-4586299
1648977936.40,-14,-2197594,-170,-4586370
1648977996.80,-14,-2197642,-170,-4586401
1648978057.20,-14,-2197619,-170,-4586373
1648978117.60,-14,-2197614,-170,-4586347
1648978178.00,-14,-2197611,-170,-4586346
1648978238.40,-14,-2197635,-170,-4586368
1648978298.80,-14,-2197634,-170,-4586471
1648978359.20,-14,-2197625,-170,-4586479
1648978419.60,-14,-2197615,-170,-4586525
1648978480.00,-14,-2197618,-170,-4586491
1648978540.40,-14,-2197600,-170,-4586381
1648978600.80,-14,-2197527,-170,-4586291
1648978661.20,-14,-2197495,-170,-4586248
1648978721.60,-14,-2197477,-170,-4586297
1648978782.00,-14,-2197468,-170,-4586375
1648978842.40,-14,-2197468,-170,-4586402
1648978902.80,-14,-2197536,-170,-4586442
1648978963.20,-14,-2197510,-170,-4586441
1648979023.60,-14,-2197528,-170,-4586369
1648979084.00,-14,-2197549,-170,-4586394
1648979144.40,-14,-2197583,-170,-4586452
1648979204.80,-14,-2197597,-170,-4586479
1648979265.20,-14,-2197596,-170,-4586386
1648979325.60,-14,-2197545,-170,-4586366
1648979386.00,-14,-2197556,-170,-4586394
1648979446.40,-14,-2197559,-170,-4586538
1648979506.80,-14,-2197553,-170,-4586531
1648979567.20,-14,-2197597,-170,-4586573
1648979627.60,-14,-2197589,-170,-4586628
1648979688.00,-14,-2197577,-170,-4586559
1648979748.40,-14,-2197520,-170,-4586434
1648979808.80,-14,-2197471,-170,-4586350
1648979869.20,-14,-2197513,-170,-4586323
1648979929.60,-14,-2197544,-170,-4586254
1648979990.00,-14,-2197583,-170,-4586206
1648980050.40,-14,-2197556,-170,-4586227
1648980110.80,-14,-2197590,-170,-4586241
1648980171.20,-14,-2197629,-170,-4586301
1648980231.60,-14,-2197604,-170,-4586303
1648980292.00,-14,-2197578,-170,-4586289
1648980352.40,-14,-2197563,-170,-4586274
1648980412.80,-14,-2197516,-170,-4586272
1648980473.20,-14,-2197517,-170,-4586302
1648980533.60,-14,-2197534,-170,-4586278
1648980594.00,-14,-2197528,-170,-4586311
1648980654.40,-14,-2197536,-170,-4586453
1648980714.80,-14,-2197588,-170,-4586493
1648980775.20,-14,-2197642,-170,-4586457
1648980835.60,-14,-2197599,-170,-4586407
1648980896.00,-14,-2197630,-170,-4586409
1648980956.40,-14,-2197624,-170,-4586428
1648981016.80,-14,-2197620,-170,-4586431
1648981077.20,-14,-2197560,-170,-4586463
1648981137.60,-14,-2197518,-170,-4586449
1648981198.00,-14,-2197506,-170,-4586435
1648981258.40,-14,-2197546,-170,-4586426
1648981318.80,-14,-2197553,-170,-4586433
1648981379.20,-14,-2197545,-170,-4586404
1648981439.60,-14,-2197561,-170,-4586418
1648981500.00,-14,-2197589,-170,-4586437
1648981560.40,-14,-2197571,-170,-4586497
1648981620.00,-14,-2197577,-170,-4586534
1648981680.80,-14,-2197608,-170,-4586557
1648981741.20,-14,-2197612,-170,-4586589
1648981801.60,-14,-2197677,-170,-4586585
1648981862.00,-14,-2197716,-170,-4586610
1648981922.40,-14,-2197747,-170,-4586626
1648981982.80,-14,-2197748,-170,-4586613
1648982043.20,-14,-2197738,-170,-4586611
1648982103.60,-14,-2197723,-170,-4586576
1648982164.00,-14,-2197744,-170,-4586580
1648982224.40,-14,-2197710,-170,-4586624
1648982284.80,-14,-2197662,-170,-4586616
1648982344.80,-14,-2197686,-170,-4586617
1648982405.60,-14,-2197680,-170,-4586629
1648982466.00,-14,-2197674,-170,-4586606
1648982526.40,-14,-2197684,-170,-4586592
1648982586.80,-14,-2197673,-170,-4586581
1648982647.20,-14,-2197643,-170,-4586544
1648982707.60,-14,-2197664,-170,-4586533
1648982768.00,-14,-2197657,-170,-4586529
1648982828.40,-14,-2197657,-170,-4586511
1648982888.80,-14,-2197649,-170,-4586508
1648982949.20,-14,-2197625,-170,-4586494
1648983009.60,-14,-2197613,-170,-4586518
1648983070.00,-14,-2197603,-170,-4586528
1648983130.40,-14,-2197612,-170,-4586558
1648983190.80,-14,-2197625,-170,-4586550
1648983251.20,-14,-2197615,-170,-4586588
1648983311.60,-14,-2197578,-170,-4586582
1648983372.00,-14,-2197584,-170,-4586565
1648983432.40,-14,-2197583,-170,-4586549
1648983492.80,-14,-2197578,-170,-4586517
1648983553.20,-14,-2197582,-170,-4586543
1648983613.60,-14,-2197565,-170,-4586517
1648983674.00,-14,-2197588,-170,-4586529
1648983734.40,-14,-2197599,-170,-4586510
1648983794.80,-14,-2197569,-170,-4586509
1648983855.20,-14,-2197583,-170,-4586486
1648983915.60,-14,-2197570,-170,-4586453
1648983976.00,-14,-2197591,-170,-4586444
1648984036.40,-14,-2197607,-170,-4586461
1648984096.80,-14,-2197626,-170,-4586475
1648984157.20,-14,-2197623,-170,-4586469
1648984217.60,-14,-2197610,-170,-4586495
1648984278.00,-14,-2197617,-170,-4586483
1648984338.40,-14,-2197663,-170,-4586496
1648984398.80,-14,-2197649,-170,-4586500
1648984459.20,-14,-2197661,-170,-4586552
1648984519.60,-14,-2197653,-170,-4586546
1648984580.00,-14,-2197658,-170,-4586567
1648984640.40,-14,-2197695,-170,-4586577
1648984700.80,-14,-2197706,-170,-4586635
1648984761.20,-14,-2197698,-170,-4586664
1648984821.60,-14,-2197718,-170,-4586647
1648984882.00,-14,-2197692,-170,-4586630
1648984942.40,-14,-2197646,-170,-4586607
1648985002.80,-14,-2197652,-170,-4586598
1648985063.20,-14,-2197698,-170,-4586587
1648985123.60,-14,-2197697,-170,-4586572
1648985184.00,-14,-2197734,-170,-4586566
1648985244.40,-14,-2197709,-170,-4586581
1648985304.80,-14,-2197697,-170,-4586552
1648985365.20,-14,-2197719,-170,-4586582
1648985424.80,-14,-2197755,-170,-4586633
1648985485.60,-14,-2197723,-170,-4586647
1648985546.00,-14,-2197697,-170,-4586604
1648985606.40,-14,-2197694,-170,-4586601
1648985666.80,-14,-2197726,-170,-4586617
1648985727.20,-14,-2197705,-170,-4586619
1648985787.60,-14,-2197746,-170,-4586611
1648985848.00,-14,-2197722,-170,-4586590
1648985908.40,-14,-2197713,-170,-4586589
1648985968.80,-14,-2197719,-170,-4586602
1648986029.20,-14,-2197702,-170,-4586616
1648986089.60,-14,-2197696,-170,-4586581
1648986149.60,-14,-2197687,-170,-4586575
1648986210.40,-14,-2197688,-170,-4586571
1648986270.80,-14,-2197710,-170,-4586599
1648986331.20,-14,-2197670,-170,-4586581
1648986391.60,-14,-2197722,-170,-4586552
1648986452.00,-14,-2197724,-170,-4586562
1648986512.40,-14,-2197785,-170,-4586572
1648986572.80,-14,-2197792,-170,-4586622
1648986633.20,-14,-2197800,-170,-4586639
1648986693.60,-14,-2197760,-170,-4586636
1648986754.00,-14,-2197802,-170,-4586662
1648986814.40,-14,-2197797,-170,-4586696
1648986874.80,-14,-2197762,-170,-4586653
1648986935.20,-14,-2197740,-170,-4586625
1648986995.60,-14,-2197752,-170,-4586601
1648987056.00,-14,-2197755,-170,-4586585
1648987116.40,-14,-2197764,-170,-4586579
1648987176.80,-14,-2197783,-170,-4586588
1648987237.20,-14,-2197769,-170,-4586634
1648987297.60,-14,-2197782,-170,-4586678
1648987358.00,-14,-2197799,-170,-4586663
1648987418.40,-14,-2197845,-170,-4586665
1648987478.80,-14,-2197808,-170,-4586684
1648987539.20,-14,-2197808,-170,-4586667
1648987599.60,-14,-2197833,-170,-4586654
1648987660.00,-14,-2197767,-170,-4586623
1648987720.40,-14,-2197816,-170,-4586614
1648987780.80,-14,-2197824,-170,-4586592
1648987841.20,-14,-2197836,-170,-4586578
1648987901.60,-14,-2197852,-170,-4586598
1648987962.00,-14,-2197892,-170,-4586598
1648988022.40,-14,-2197910,-170,-4586621
1648988082.80,-14,-2197965,-170,-4586628
1648988143.20,-14,-2198025,-170,-4586606
1648988203.60,-14,-2198104,-170,-4586657
1648988264.00,-14,-2198194,-170,-4586664
1648988324.40,-14,-2198190,-170,-4586733
1648988384.80,-14,-2198238,-170,-4586757
1648988445.20,-14,-2198267,-170,-4586727
1648988505.60,-14,-2198285,-170,-4586799
1648988566.00,-14,-2198275,-170,-4586796
1648988626.40,-14,-2198298,-170,-4586769
1648988686.80,-14,-2198268,-170,-4586744
1648988747.20,-14,-2198243,-170,-4586696
1648988807.60,-14,-2198382,-170,-4586709
1648988868.00,-14,-2198438,-170,-4586709
1648988928.40,-14,-2198441,-170,-4586717
1648988988.80,-14,-2198429,-170,-4586637
1648989049.20,-14,-2198452,-170,-4586628
1648989109.60,-14,-2198441,-170,-4586612
1648989170.00,-14,-2198441,-170,-4586611
1648989229.60,-14,-2198487,-170,-4586634
1648989290.40,-14,-2198412,-170,-4586664
1648989350.80,-14,-2198480,-170,-4586689
1648989411.20,-14,-2198411,-170,-4586725
1648989471.60,-14,-2198289,-170,-4586843
1648989532.00,-14,-2198161,-170,-4586832
1648989592.40,-14,-2198034,-170,-4586744
1648989652.80,-14,-2197883,-170,-4586651
1648989713.20,-14,-2197788,-170,-4586504
1648989773.60,-14,-2197766,-170,-4586388
1648989834.00,-14,-2197680,-170,-4586210
1648989894.40,-14,-2197694,-170,-4586042
1648989954.40,-14,-2197759,-170,-4585929
1648990015.60,-14,-2197821,-170,-4585860
1648990076.00,-14,-2197921,-170,-4585901
1648990136.40,-14,-2197976,-170,-4585993
1648990196.80,-14,-2197992,-170,-4586037
1648990257.20,-14,-2197964,-170,-4586073
1648990317.60,-14,-2198003,-170,-4586146
1648990378.00,-14,-2197939,-170,-4586218
1648990438.40,-14,-2197871,-170,-4586253
1648990498.80,-14,-2197829,-170,-4586274
1648990559.20,-14,-2197812,-170,-4586314
1648990619.60,-14,-2197804,-170,-4586298
1648990680.00,-14,-2197838,-170,-4586346
1648990740.40,-14,-2197853,-170,-4586381
1648990800.80,-14,-2197827,-170,-4586448
1648990861.20,-14,-2197837,-170,-4586532
1648990921.60,-14,-2197913,-170,-4586691
1648990982.00,-14,-2197847,-170,-4586789
1648991042.40,-14,-2197809,-170,-4586803
1648991102.80,-14,-2197768,-170,-4586759
1648991163.20,-14,-2197682,-170,-4586734
1648991223.60,-14,-2197812,-170,-4586648
1648991284.00,-14,-2197845,-170,-4586645
1648991344.40,-14,-2197769,-170,-4586663
1648991404.80,-14,-2197746,-170,-4586683
1648991465.20,-14,-2197734,-170,-4586683
1648991525.60,-14,-2197682,-170,-4586672
1648991586.00,-14,-2197606,-170,-4586624
1648991646.40,-14,-2197524,-170,-4586577
1648991706.80,-14,-2197519,-170,-4586528
1648991767.20,-14,-2197517,-170,-4586540
1648991827.60,-14,-2197526,-170,-4586559
1648991888.00,-14,-2197581,-170,-4586514
1648991948.40,-14,-2197528,-170,-4586507
1648992008.80,-14,-2197511,-170,-4586473
1648992069.20,-14,-2197468,-170,-4586457
1648992129.60,-14,-2197481,-170,-4586412
1648992190.00,-14,-2197459,-170,-4586366
1648992250.40,-14,-2197457,-170,-4586352
1648992310.80,-14,-2197450,-170,-4586384
1648992371.20,-14,-2197451,-170,-4586421
1648992431.60,-14,-2197456,-170,-4586453
1648992492.00,-14,-2197441,-170,-4586465
1648992552.40,-14,-2197405,-170,-4586441
1648992612.80,-14,-2197440,-170,-4586454
1648992673.20,-14,-2197435,-170,-4586452
1648992733.60,-14,-2197443,-170,-4586425
1648992794.00,-14,-2197437,-170,-4586412
1648992854.40,-14,-2197399,-170,-4586443
1648992914.80,-14,-2197406,-170,-4586409
1648992975.20,-14,-2197422,-170,-4586382
1648993035.60,-14,-2197447,-170,-4586382
1648993096.00,-14,-2197428,-170,-4586376
1648993156.40,-14,-2197418,-170,-4586357
1648993216.80,-14,-2197460,-170,-4586345
1648993277.20,-14,-2197463,-170,-4586328
1648993337.60,-14,-2197437,-170,-4586335
1648993398.00,-14,-2197433,-170,-4586344
1648993458.40,-14,-2197473,-170,-4586371
1648993518.80,-14,-2197464,-170,-4586351
1648993579.20,-14,-2197453,-170,-4586376
1648993639.60,-14,-2197507,-170,-4586366
1648993700.00,-14,-2197460,-170,-4586362
1648993760.40,-14,-2197480,-170,-4586382
1648993820.80,-14,-2197477,-170,-4586407
1648993881.20,-14,-2197457,-170,-4586393
1648993941.60,-14,-2197456,-170,-4586369
1648994002.00,-14,-2197466,-170,-4586372
1648994062.40,-14,-2197441,-170,-4586350
1648994122.80,-14,-2197456,-170,-4586384
1648994183.20,-14,-2197495,-170,-4586406
1648994243.60,-14,-2197493,-170,-4586443
1648994304.00,-14,-2197510,-170,-4586500
1648994364.40,-14,-2197513,-170,-4586534
1648994424.80,-14,-2197525,-170,-4586531
1648994485.60,-14,-2197507,-170,-4586502
1648994546.00,-14,-2197505,-170,-4586482
1648994606.40,-14,-2197471,-170,-4586440
1648994666.80,-14,-2197474,-170,-4586451
1648994727.20,-14,-2197478,-170,-4586417
1648994787.60,-14,-2197485,-170,-4586362
1648994848.00,-14,-2197476,-170,-4586347
1648994908.40,-14,-2197505,-170,-4586355
1648994968.80,-14,-2197468,-170,-4586329
1648995029.20,-14,-2197512,-170,-4586264
1648995089.60,-14,-2197527,-170,-4586318
1648995149.60,-14,-2197496,-170,-4586218
1648995210.40,-14,-2197489,-170,-4586188
1648995270.80,-14,-2197513,-170,-4586205
1648995331.20,-14,-2197489,-170,-4586208
1648995391.60,-14,-2197512,-170,-4586245
1648995452.00,-14,-2197512,-170,-4586299
1648995512.40,-14,-2197594,-170,-4586307
1648995572.80,-14,-2197531,-170,-4586270
1648995633.20,-14,-2197547,-170,-4586267
1648995693.60,-14,-2197511,-170,-4586235
1648995754.00,-14,-2197461,-170,-4586211
1648995814.40,-14,-2197481,-170,-4586244
1648995874.80,-14,-2197540,-170,-4586276
1648995935.20,-14,-2197500,-170,-4586300
1648995995.60,-14,-2197519,-170,-4586345
1648996056.00,-14,-2197481,-170,-4586362
1648996116.40,-14,-2197443,-170,-4586362
1648996176.80,-14,-2197403,-170,-4586382
1648996237.20,-14,-2197402,-170,-4586336
1648996297.60,-14,-2197447,-170,-4586293
1648996358.00,-14,-2197478,-170,-4586313
1648996418.40,-14,-2197486,-170,-4586249
1648996478.80,-14,-2197486,-170,-4586235
1648996539.20,-14,-2197511,-170,-4586226
1648996599.60,-14,-2197522,-170,-4586217
1648996660.00,-14,-2197553,-170,-4586180
1648996720.40,-14,-2197527,-170,-4586193
1648996780.80,-14,-2197490,-170,-4586152
1648996841.20,-14,-2197507,-170,-4586162
1648996901.60,-14,-2197523,-170,-4586146
1648996962.00,-14,-2197596,-170,-4586129
1648997022.40,-14,-2197529,-170,-4586148
1648997082.80,-14,-2197482,-170,-4586121
1648997143.20,-14,-2197491,-170,-4586166
1648997203.60,-14,-2197519,-170,-4586189
1648997264.00,-14,-2197523,-170,-4586258
1648997324.40,-14,-2197542,-170,-4586277
1648997384.80,-14,-2197518,-170,-4586315
1648997445.20,-14,-2197544,-170,-4586343
1648997505.60,-14,-2197532,-170,-4586371
1648997566.00,-14,-2197504,-170,-4586424
1648997626.40,-14,-2197470,-170,-4586470
1648997686.80,-14,-2197466,-170,-4586481
1648997747.20,-14,-2197447,-170,-4586414
1648997807.60,-14,-2197436,-170,-4586369
1648997868.00,-14,-2197431,-170,-4586318
1648997928.40,-14,-2197385,-170,-4586300
1648997988.80,-14,-2197386,-170,-4586295
1648998049.20,-14,-2197400,-170,-4586231
1648998109.60,-14,-2197408,-170,-4586271
1648998170.00,-14,-2197387,-170,-4586289
1648998229.60,-14,-2197415,-170,-4586317
1648998290.40,-14,-2197434,-170,-4586381
1648998350.80,-14,-2197464,-170,-4586403
1648998411.20,-14,-2197459,-170,-4586449
1648998471.60,-14,-2197433,-170,-4586444
1648998532.00,-14,-2197460,-170,-4586433
1648998592.40,-14,-2197515,-170,-4586436
1648998652.80,-14,-2197502,-170,-4586429
1648998713.20,-14,-2197504,-170,-4586383
1648998773.60,-14,-2197457,-170,-4586415
1648998834.00,-14,-2197481,-170,-4586408
1648998894.40,-14,-2197464,-170,-4586404
1648998954.40,-14,-2197430,-170,-4586384
1648999015.20,-14,-2197488,-170,-4586429
1648999075.60,-14,-2197464,-170,-4586468
1648999136.00,-14,-2197437,-170,-4586436
1648999196.40,-14,-2197440,-170,-4586410
1648999256.80,-14,-2197449,-170,-4586427
1648999317.20,-14,-2197454,-170,-4586427
1648999377.60,-14,-2197514,-170,-4586433
1648999438.00,-14,-2197516,-170,-4586439
1648999498.40,-14,-2197488,-170,-4586426
1648999558.80,-14,-2197477,-170,-4586413
1648999619.20,-14,-2197456,-170,-4586338
1648999679.60,-14,-2197412,-170,-4586336
1648999740.00,-14,-2197385,-170,-4586293
1648999800.40,-14,-2197362,-170,-4586245
1648999860.80,-14,-2197352,-170,-4586234
