GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1658804220.00,-14,-2197375,-170,-4586289
1658804281.20,-14,-2197343,-170,-4586301
1658804341.60,-14,-2197312,-170,-4586361
1658804402.00,-14,-2197290,-170,-4586311
1658804462.40,-14,-2197398,-170,-4586398
1658804522.80,-14,-2197397,-170,-4586344
1658804583.20,-14,-2197302,-170,-4586340
1658804643.60,-14,-2197380,-170,-4586355
1658804704.00,-14,-2197365,-170,-4586370
1658804764.40,-14,-2197355,-170,-4586322
1658804824.80,-14,-2197411,-170,-4586308
1658804885.20,-14,-2197334,-170,-4586293
1658804944.80,-14,-2197391,-170,-4586308
1658805005.60,-14,-2197328,-170,-4586283
1658805066.00,-14,-2197336,-170,-4586313
1658805126.40,-14,-2197328,-170,-4586337
1658805186.80,-14,-2197368,-170,-4586375
1658805247.20,-14,-2197332,-170,-4586362
1658805307.60,-14,-2197377,-170,-4586410
1658805368.00,-14,-2197354,-170,-4586351
1658805428.40,-14,-2197327,-170,-4586328
1658805488.80,-14,-2197306,-170,-4586307
1658805549.20,-14,-2197308,-170,-4586351
1658805609.60,-14,-2197351,-170,-4586381
1658805670.00,-14,-2197305,-170,-4586355
1658805730.40,-14,-2197311,-170,-4586369
1658805790.80,-14,-2197310,-170,-4586396
1658805851.20,-14,-2197260,-170,-4586386
1658805911.60,-14,-2197299,-170,-4586454
1658805972.00,-14,-2197276,-170,-4586445
1658806032.40,-14,-2197234,-170,-4586484
1658806092.80,-14,-2197253,-170,-4586505
1658806153.20,-14,-2197257,-170,-4586438
1658806213.60,-14,-2197231,-170,-4586471
1658806274.00,-14,-2197223,-170,-4586425
1658806334.40,-14,-2197202,-170,-4586412
1658806394.80,-14,-2197223,-170,-4586360
1658806455.20,-14,-2197252,-170,-4586351
1658806515.60,-14,-2197259,-170,-4586396
1658806576.00,-14,-2197238,-170,-4586292
1658806636.40,-14,-2197269,-170,-4586268
1658806696.80,-14,-2197175,-170,-4586225
1658806757.20,-14,-2197243,-170,-4586255
1658806817.60,-14,-2197206,-170,-4586241
1658806878.00,-14,-2197265,-170,-4586259
1658806938.40,-14,-2197233,-170,-4586270
1658806998.80,-14,-2197186,-170,-4586243
1658807059.20,-14,-2197222,-170,-4586272
1658807119.60,-14,-2197291,-170,-4586349
