millis,type,message
174839992,INFO,0168_SYS.csv created
174840328,WARN,Disabling IridiumMessageSender transmissions
174841575,INFO,Completed analysis m: 1242 t: 1 e: 25
174841600,INFO,Enabling IridiumMessageSender transmissions
174890866,INFO,Starting analysis m: 1242 t: 1 e: 26
174891149,WARN,Disabling IridiumMessageSender transmissions
174892457,INFO,Completed analysis m: 1242 t: 1 e: 26
174892482,INFO,Enabling IridiumMessageSender transmissions
174923714,INFO,powerData | solV: 1.07
174923737,INFO,powerData | solI: 0.00
174923761,INFO,powerData | battV: 4.07
174923784,INFO,powerData | battI: -0.06
174923804,INFO,powerData | busV: 4.07
174923825,INFO,powerData | busI: 0.05
174923845,INFO,powerData | BQ status reg: 0
174923868,INFO,powerData | Fault reg: 0
174923888,INFO,powerData | Charge status: 0
174923909,INFO,powerData | DPM status: 0
174942009,INFO,Starting analysis m: 1242 t: 1 e: 27
174942300,WARN,Disabling IridiumMessageSender transmissions
174943610,INFO,Completed analysis m: 1242 t: 1 e: 27
174943639,INFO,Enabling IridiumMessageSender transmissions
174974982,INFO,Max CNO changed from 47 to 50
174993158,INFO,Starting analysis m: 1242 t: 1 e: 28
174993438,WARN,Disabling IridiumMessageSender transmissions
174994972,INFO,Completed analysis m: 1242 t: 1 e: 28
174994997,INFO,Enabling IridiumMessageSender transmissions
175034990,INFO,Max CNO changed from 50 to 47
175044308,INFO,Starting analysis m: 1242 t: 1 e: 29
175044601,WARN,Disabling IridiumMessageSender transmissions
175045949,INFO,Completed analysis m: 1242 t: 1 e: 29
175045978,INFO,Enabling IridiumMessageSender transmissions
175095562,INFO,Starting analysis m: 1242 t: 1 e: 30
175095865,WARN,Disabling IridiumMessageSender transmissions
175097163,INFO,Completed analysis m: 1242 t: 1 e: 30
175097188,INFO,Enabling IridiumMessageSender transmissions
175146602,INFO,Starting analysis m: 1242 t: 1 e: 31
175146883,WARN,Disabling IridiumMessageSender transmissions
175148187,INFO,Completed analysis m: 1242 t: 1 e: 31
175148212,INFO,Enabling IridiumMessageSender transmissions
175154767,INFO,Max CNO changed from 47 to 50
175174727,INFO,Max CNO changed from 50 to 46
175197739,INFO,Starting analysis m: 1242 t: 1 e: 32
175198029,WARN,Disabling IridiumMessageSender transmissions
175199338,INFO,Completed analysis m: 1242 t: 1 e: 32
175199363,INFO,Processing stats m: 1242 t: 1 e: 33
175205697,INFO,Finished collection for m: 1242 in 1748
175205722,INFO,Submitting 48 byte / 378 bit message: 
175205775,DEBUG,m 182 sub to Q at i 0 count: 182
175205804,DEBUG,1 msgs in Q
175205851,INFO,Enabling IridiumMessageSender transmissions
175205885,DEBUG,Sending Q index: 0 id: 182
175213922,INFO,Send complete: Q index: 0 count_id 182
175214753,INFO,Max CNO changed from 46 to 49
175223715,INFO,powerData | solV: 2.03
175223738,INFO,powerData | solI: 0.00
175223758,INFO,powerData | battV: 4.07
175223781,INFO,powerData | battI: -0.09
175223801,INFO,powerData | busV: 4.06
175223822,INFO,powerData | busI: 0.08
175223844,INFO,powerData | BQ status reg: 0
175223869,INFO,powerData | Fault reg: 0
175223894,INFO,powerData | Charge status: 0
175223914,INFO,powerData | DPM status: 0
175257227,INFO,Starting collection m: 1243 t: 0 at 1657820191.20
175269830,INFO,Submitting 19 byte / 150 bit SMC message: 
175269873,DEBUG,m 183 sub to Q at i 0 count: 183
175269898,DEBUG,1 msgs in Q
175270057,DEBUG,Sending Q index: 0 id: 183
175281373,INFO,Send complete: Q index: 0 count_id 183
175294601,INFO,Max CNO changed from 49 to 46
175314573,INFO,Max CNO changed from 46 to 49
175359168,INFO,Starting analysis m: 1243 t: 0 e: 0
175359451,WARN,Disabling IridiumMessageSender transmissions
175360509,INFO,Completed analysis m: 1243 t: 0 e: 0
175360534,INFO,Enabling IridiumMessageSender transmissions
175410313,INFO,Starting analysis m: 1243 t: 0 e: 1
175410593,WARN,Disabling IridiumMessageSender transmissions
175411902,INFO,Completed analysis m: 1243 t: 0 e: 1
175411927,INFO,Enabling IridiumMessageSender transmissions
175461466,INFO,Starting analysis m: 1243 t: 0 e: 2
175461750,WARN,Disabling IridiumMessageSender transmissions
175463053,INFO,Completed analysis m: 1243 t: 0 e: 2
175463077,INFO,Enabling IridiumMessageSender transmissions
175512619,INFO,Starting analysis m: 1243 t: 0 e: 3
175512903,WARN,Disabling IridiumMessageSender transmissions
175514359,INFO,Max CNO changed from 49 to 46
175514396,INFO,Completed analysis m: 1243 t: 0 e: 3
175514421,INFO,Enabling IridiumMessageSender transmissions
175523717,INFO,powerData | solV: 2.34
175523743,INFO,powerData | solI: 0.00
175523768,INFO,powerData | battV: 4.07
175523788,INFO,powerData | battI: -0.06
175523811,INFO,powerData | busV: 4.07
175523831,INFO,powerData | busI: 0.05
175523852,INFO,powerData | BQ status reg: 0
175523874,INFO,powerData | Fault reg: 0
175523895,INFO,powerData | Charge status: 0
175523915,INFO,powerData | DPM status: 0
175563761,INFO,Starting analysis m: 1243 t: 0 e: 4
175564054,WARN,Disabling IridiumMessageSender transmissions
175565365,INFO,Completed analysis m: 1243 t: 0 e: 4
175565393,INFO,Enabling IridiumMessageSender transmissions
175594287,INFO,Max CNO changed from 46 to 51
175614263,INFO,Max CNO changed from 51 to 47
175614896,INFO,Starting analysis m: 1243 t: 0 e: 5
175615184,WARN,Disabling IridiumMessageSender transmissions
175616540,INFO,Completed analysis m: 1243 t: 0 e: 5
175616565,INFO,Enabling IridiumMessageSender transmissions
175666051,INFO,Starting analysis m: 1243 t: 0 e: 6
175666337,WARN,Disabling IridiumMessageSender transmissions
175667640,INFO,Completed analysis m: 1243 t: 0 e: 6
175667658,INFO,Enabling IridiumMessageSender transmissions
175717189,INFO,Starting analysis m: 1243 t: 0 e: 7
175717480,WARN,Disabling IridiumMessageSender transmissions
175718778,INFO,Completed analysis m: 1243 t: 0 e: 7
175718803,INFO,Enabling IridiumMessageSender transmissions
175768340,INFO,Starting analysis m: 1243 t: 0 e: 8
175768623,WARN,Disabling IridiumMessageSender transmissions
175769933,INFO,Completed analysis m: 1243 t: 0 e: 8
175769958,INFO,Enabling IridiumMessageSender transmissions
175819485,INFO,Starting analysis m: 1243 t: 0 e: 9
175819778,WARN,Disabling IridiumMessageSender transmissions
175821068,INFO,Completed analysis m: 1243 t: 0 e: 9
175821092,INFO,Enabling IridiumMessageSender transmissions
175823724,INFO,powerData | solV: 2.37
175823747,INFO,powerData | solI: 0.00
175823769,INFO,powerData | battV: 4.07
175823792,INFO,powerData | battI: -0.07
175823816,INFO,powerData | busV: 4.06
175823839,INFO,powerData | busI: 0.06
175823863,INFO,powerData | BQ status reg: 0
175823884,INFO,powerData | Fault reg: 0
175823906,INFO,powerData | Charge status: 0
175823927,INFO,powerData | DPM status: 0
175870629,INFO,Starting analysis m: 1243 t: 0 e: 10
175870910,WARN,Disabling IridiumMessageSender transmissions
175872221,INFO,Completed analysis m: 1243 t: 0 e: 10
175872245,INFO,Enabling IridiumMessageSender transmissions
175921776,INFO,Starting analysis m: 1243 t: 0 e: 11
175922057,WARN,Disabling IridiumMessageSender transmissions
175923369,INFO,Completed analysis m: 1243 t: 0 e: 11
175923394,INFO,Enabling IridiumMessageSender transmissions
175972921,INFO,Starting analysis m: 1243 t: 0 e: 12
175973212,WARN,Disabling IridiumMessageSender transmissions
