millis,type,message
1242762997,INFO,0058_SYS.csv created
1242763333,WARN,Disabling IridiumMessageSender transmissions
1242764693,INFO,Completed analysis m: 345 t: 1 e: 1
1242764718,INFO,Enabling IridiumMessageSender transmissions
1242814040,INFO,Starting analysis m: 345 t: 1 e: 2
1242814328,WARN,Disabling IridiumMessageSender transmissions
1242815633,INFO,Completed analysis m: 345 t: 1 e: 2
1242815657,INFO,Enabling IridiumMessageSender transmissions
1242865192,INFO,Starting analysis m: 345 t: 1 e: 3
1242865477,WARN,Disabling IridiumMessageSender transmissions
1242866784,INFO,Completed analysis m: 345 t: 1 e: 3
1242866808,INFO,Enabling IridiumMessageSender transmissions
1242916345,INFO,Starting analysis m: 345 t: 1 e: 4
1242916636,WARN,Disabling IridiumMessageSender transmissions
1242917926,INFO,Completed analysis m: 345 t: 1 e: 4
1242917951,INFO,Enabling IridiumMessageSender transmissions
1242962188,INFO,powerData | solV: 0.00
1242962214,INFO,powerData | solI: 0.00
1242962237,INFO,powerData | battV: 4.10
1242962264,INFO,powerData | battI: -0.06
1242962284,INFO,powerData | busV: 4.10
1242962305,INFO,powerData | busI: 0.05
1242962327,INFO,powerData | BQ status reg: 0
1242962348,INFO,powerData | Fault reg: 0
1242962368,INFO,powerData | Charge status: 0
1242962391,INFO,powerData | DPM status: 0
1242967496,INFO,Starting analysis m: 345 t: 1 e: 5
1242967777,WARN,Disabling IridiumMessageSender transmissions
1242969122,INFO,Completed analysis m: 345 t: 1 e: 5
1242969147,INFO,Enabling IridiumMessageSender transmissions
1243018622,INFO,Starting analysis m: 345 t: 1 e: 6
1243018913,WARN,Disabling IridiumMessageSender transmissions
1243020261,INFO,Completed analysis m: 345 t: 1 e: 6
1243020285,INFO,Enabling IridiumMessageSender transmissions
1243069784,INFO,Starting analysis m: 345 t: 1 e: 7
1243070068,WARN,Disabling IridiumMessageSender transmissions
1243071373,INFO,Completed analysis m: 345 t: 1 e: 7
1243071399,INFO,Enabling IridiumMessageSender transmissions
1243120926,INFO,Starting analysis m: 345 t: 1 e: 8
1243121221,WARN,Disabling IridiumMessageSender transmissions
1243122522,INFO,Completed analysis m: 345 t: 1 e: 8
1243122546,INFO,Enabling IridiumMessageSender transmissions
1243172075,INFO,Starting analysis m: 345 t: 1 e: 9
1243172358,WARN,Disabling IridiumMessageSender transmissions
1243173908,INFO,Completed analysis m: 345 t: 1 e: 9
1243173933,INFO,Enabling IridiumMessageSender transmissions
1243213395,INFO,Max CNO changed from 46 to 49
1243223216,INFO,Starting analysis m: 345 t: 1 e: 10
1243223502,WARN,Disabling IridiumMessageSender transmissions
1243224811,INFO,Completed analysis m: 345 t: 1 e: 10
1243224836,INFO,Enabling IridiumMessageSender transmissions
1243253354,INFO,Max CNO changed from 49 to 46
1243262195,INFO,powerData | solV: 0.00
1243262218,INFO,powerData | solI: 0.00
1243262238,INFO,powerData | battV: 4.10
1243262261,INFO,powerData | battI: -0.05
1243262283,INFO,powerData | busV: 4.10
1243262308,INFO,powerData | busI: 0.05
1243262330,INFO,powerData | BQ status reg: 0
1243262355,INFO,powerData | Fault reg: 0
1243262377,INFO,powerData | Charge status: 0
1243262398,INFO,powerData | DPM status: 0
1243274360,INFO,Starting analysis m: 345 t: 1 e: 11
1243274653,WARN,Disabling IridiumMessageSender transmissions
1243275958,INFO,Completed analysis m: 345 t: 1 e: 11
1243275984,INFO,Enabling IridiumMessageSender transmissions
1243325507,INFO,Starting analysis m: 345 t: 1 e: 12
1243325790,WARN,Disabling IridiumMessageSender transmissions
1243327047,INFO,Completed analysis m: 345 t: 1 e: 12
1243327076,INFO,Enabling IridiumMessageSender transmissions
1243376658,INFO,Starting analysis m: 345 t: 1 e: 13
1243376949,WARN,Disabling IridiumMessageSender transmissions
1243378253,INFO,Completed analysis m: 345 t: 1 e: 13
1243378280,INFO,Enabling IridiumMessageSender transmissions
1243427821,INFO,Starting analysis m: 345 t: 1 e: 14
1243428102,WARN,Disabling IridiumMessageSender transmissions
1243429404,INFO,Completed analysis m: 345 t: 1 e: 14
1243429429,INFO,Enabling IridiumMessageSender transmissions
1243478953,INFO,Starting analysis m: 345 t: 1 e: 15
1243479236,WARN,Disabling IridiumMessageSender transmissions
1243480588,INFO,Completed analysis m: 345 t: 1 e: 15
1243480612,INFO,Enabling IridiumMessageSender transmissions
1243530110,INFO,Starting analysis m: 345 t: 1 e: 16
1243530430,WARN,Disabling IridiumMessageSender transmissions
1243531728,INFO,Completed analysis m: 345 t: 1 e: 16
1243531753,INFO,Enabling IridiumMessageSender transmissions
1243562205,INFO,powerData | solV: 0.00
1243562231,INFO,powerData | solI: 0.00
1243562252,INFO,powerData | battV: 4.10
1243562274,INFO,powerData | battI: -0.06
1243562295,INFO,powerData | busV: 4.10
