millis,type,message
168202350,INFO,0045_SYS.csv created
168202684,WARN,Disabling IridiumMessageSender transmissions
168203921,INFO,Completed analysis m: 46 t: 1 e: 16
168203945,INFO,Enabling IridiumMessageSender transmissions
168253407,INFO,Starting analysis m: 46 t: 1 e: 17
168253689,WARN,Disabling IridiumMessageSender transmissions
168254951,INFO,Completed analysis m: 46 t: 1 e: 17
168254976,INFO,Enabling IridiumMessageSender transmissions
168304560,INFO,Starting analysis m: 46 t: 1 e: 18
168304842,WARN,Disabling IridiumMessageSender transmissions
168306044,INFO,Completed analysis m: 46 t: 1 e: 18
168306071,INFO,Enabling IridiumMessageSender transmissions
168308301,INFO,powerData | solV: 7.11
168308324,INFO,powerData | solI: 0.04
168308346,INFO,powerData | battV: 4.15
168308367,INFO,powerData | battI: -0.01
168308387,INFO,powerData | busV: 4.30
168308410,INFO,powerData | busI: 0.05
168308430,INFO,powerData | BQ status reg: 132
168308453,INFO,powerData | Fault reg: 4
168308477,INFO,powerData | Charge status: 0
168308506,INFO,powerData | DPM status: 0
168355717,INFO,Starting analysis m: 46 t: 1 e: 19
168355997,WARN,Disabling IridiumMessageSender transmissions
168357304,INFO,Completed analysis m: 46 t: 1 e: 19
168357328,INFO,Enabling IridiumMessageSender transmissions
168406865,INFO,Starting analysis m: 46 t: 1 e: 20
168407152,WARN,Disabling IridiumMessageSender transmissions
168408500,INFO,Completed analysis m: 46 t: 1 e: 20
168408524,INFO,Enabling IridiumMessageSender transmissions
168458022,INFO,Starting analysis m: 46 t: 1 e: 21
168458342,WARN,Disabling IridiumMessageSender transmissions
168459642,INFO,Completed analysis m: 46 t: 1 e: 21
168459667,INFO,Enabling IridiumMessageSender transmissions
168509169,INFO,Starting analysis m: 46 t: 1 e: 22
168509456,WARN,Disabling IridiumMessageSender transmissions
168510697,INFO,Completed analysis m: 46 t: 1 e: 22
168510722,INFO,Enabling IridiumMessageSender transmissions
168560320,INFO,Starting analysis m: 46 t: 1 e: 23
168560601,WARN,Disabling IridiumMessageSender transmissions
168561860,INFO,Completed analysis m: 46 t: 1 e: 23
168561885,INFO,Enabling IridiumMessageSender transmissions
168608303,INFO,powerData | solV: 7.06
168608325,INFO,powerData | solI: 0.05
168608346,INFO,powerData | battV: 4.15
168608366,INFO,powerData | battI: -0.01
168608387,INFO,powerData | busV: 4.30
168608407,INFO,powerData | busI: 0.06
168608430,INFO,powerData | BQ status reg: 132
168608450,INFO,powerData | Fault reg: 6
168608471,INFO,powerData | Charge status: 0
168608495,INFO,powerData | DPM status: 0
168611469,INFO,Starting analysis m: 46 t: 1 e: 24
168611758,WARN,Disabling IridiumMessageSender transmissions
168613003,INFO,Completed analysis m: 46 t: 1 e: 24
168613027,INFO,Enabling IridiumMessageSender transmissions
168662630,INFO,Starting analysis m: 46 t: 1 e: 25
168662910,WARN,Disabling IridiumMessageSender transmissions
168664217,INFO,Completed analysis m: 46 t: 1 e: 25
168664240,INFO,Enabling IridiumMessageSender transmissions
168713781,INFO,Starting analysis m: 46 t: 1 e: 26
168714072,WARN,Disabling IridiumMessageSender transmissions
168715315,INFO,Completed analysis m: 46 t: 1 e: 26
168715339,INFO,Enabling IridiumMessageSender transmissions
168764936,INFO,Starting analysis m: 46 t: 1 e: 27
168765216,WARN,Disabling IridiumMessageSender transmissions
168766527,INFO,Completed analysis m: 46 t: 1 e: 27
168766552,INFO,Enabling IridiumMessageSender transmissions
168816093,INFO,Starting analysis m: 46 t: 1 e: 28
168816379,WARN,Disabling IridiumMessageSender transmissions
168817690,INFO,Completed analysis m: 46 t: 1 e: 28
168817715,INFO,Enabling IridiumMessageSender transmissions
168867241,INFO,Starting analysis m: 46 t: 1 e: 29
168867524,WARN,Disabling IridiumMessageSender transmissions
168868857,INFO,Completed analysis m: 46 t: 1 e: 29
168868882,INFO,Enabling IridiumMessageSender transmissions
168908306,INFO,powerData | solV: 6.53
168908331,INFO,powerData | solI: 0.05
168908355,INFO,powerData | battV: 4.14
