GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1646759032.40,-14,-2197213,-170,-4586279
1646759092.80,-14,-2197218,-170,-4586298
1646759153.20,-14,-2197225,-170,-4586348
1646759213.60,-14,-2197208,-170,-4586345
1646759274.00,-14,-2197231,-170,-4586321
1646759334.40,-14,-2197245,-170,-4586326
1646759394.80,-14,-2197242,-170,-4586323
1646759455.20,-14,-2197241,-170,-4586341
1646759515.60,-14,-2197187,-170,-4586282
1646759576.00,-14,-2197206,-170,-4586287
1646759636.40,-14,-2197179,-170,-4586263
1646759696.80,-14,-2197204,-170,-4586279
1646759757.20,-14,-2197230,-170,-4586254
1646759817.60,-14,-2197191,-170,-4586265
1646759878.00,-14,-2197169,-170,-4586279
1646759938.40,-14,-2197155,-170,-4586297
1646759998.80,-14,-2197146,-170,-4586273
1646760059.20,-14,-2197158,-170,-4586270
1646760119.60,-14,-2197191,-170,-4586264
1646760180.00,-14,-2197147,-170,-4586270
1646760240.40,-14,-2197146,-170,-4586252
1646760300.80,-14,-2197176,-170,-4586268
1646760361.20,-14,-2197157,-170,-4586299
1646760421.60,-14,-2197158,-170,-4586298
1646760482.00,-14,-2197132,-170,-4586306
1646760542.40,-14,-2197177,-170,-4586312
1646760602.80,-14,-2197169,-170,-4586307
1646760663.20,-14,-2197188,-170,-4586322
1646760723.60,-14,-2197161,-170,-4586329
1646760784.00,-14,-2197157,-170,-4586301
1646760844.40,-14,-2197105,-170,-4586228
1646760904.80,-14,-2197111,-170,-4586188
1646760965.20,-14,-2197109,-170,-4586204
1646761025.60,-14,-2197119,-170,-4586212
1646761086.00,-14,-2197093,-170,-4586220
1646761146.40,-14,-2197117,-170,-4586211
1646761206.80,-14,-2197130,-170,-4586180
1646761267.20,-14,-2197133,-170,-4586179
1646761327.60,-14,-2197163,-170,-4586207
1646761388.00,-14,-2197155,-170,-4586235
1646761448.40,-14,-2197158,-170,-4586241
1646761508.80,-14,-2197180,-170,-4586236
1646761569.20,-14,-2197180,-170,-4586230
1646761629.60,-14,-2197169,-170,-4586220
1646761690.00,-14,-2197175,-170,-4586208
1646761750.40,-14,-2197169,-170,-4586189
1646761810.80,-14,-2197149,-170,-4586169
1646761871.20,-14,-2197170,-170,-4586182
1646761931.60,-14,-2197174,-170,-4586215
1646761992.00,-14,-2197146,-170,-4586244
1646762051.60,-14,-2197152,-170,-4586244
1646762112.40,-14,-2197144,-170,-4586230
1646762172.80,-14,-2197196,-170,-4586245
1646762233.20,-14,-2197193,-170,-4586225
1646762293.60,-14,-2197185,-170,-4586246
1646762354.00,-14,-2197201,-170,-4586265
1646762414.40,-14,-2197198,-170,-4586284
1646762474.80,-14,-2197182,-170,-4586249
1646762535.20,-14,-2197159,-170,-4586182
1646762595.60,-14,-2197172,-170,-4586170
1646762656.00,-14,-2197194,-170,-4586124
1646762716.40,-14,-2197222,-170,-4586085
1646762776.80,-14,-2197150,-170,-4586083
1646762837.20,-14,-2197167,-170,-4586088
1646762897.60,-14,-2197170,-170,-4586092
1646762958.00,-14,-2197165,-170,-4586110
1646763018.40,-14,-2197183,-170,-4586111
1646763078.80,-14,-2197215,-170,-4586117
1646763139.20,-14,-2197190,-170,-4586126
1646763199.60,-14,-2197193,-170,-4586126
1646763260.00,-14,-2197260,-170,-4586119
1646763320.40,-14,-2197219,-170,-4586139
1646763380.80,-14,-2197238,-170,-4586119
1646763441.20,-14,-2197275,-170,-4586115
1646763501.60,-14,-2197308,-170,-4586119
1646763562.00,-14,-2197341,-170,-4586112
1646763622.40,-14,-2197323,-170,-4586127
1646763682.80,-14,-2197348,-170,-4586138
1646763743.20,-14,-2197426,-170,-4586127
1646763803.60,-14,-2197399,-170,-4586154
1646763864.00,-14,-2197427,-170,-4586171
1646763924.40,-14,-2197457,-170,-4586177
1646763984.80,-14,-2197470,-170,-4586163
1646764045.20,-14,-2197510,-170,-4586197
1646764105.60,-14,-2197507,-170,-4586176
1646764166.00,-14,-2197527,-170,-4586256
1646764226.40,-14,-2197533,-170,-4586258
1646764286.80,-14,-2197599,-170,-4586315
1646764347.20,-14,-2197602,-170,-4586330
1646764407.60,-14,-2197671,-170,-4586342
1646764468.00,-14,-2197674,-170,-4586351
1646764528.40,-14,-2197715,-170,-4586376
1646764588.80,-14,-2197702,-170,-4586381
1646764649.20,-14,-2197758,-170,-4586388
1646764709.60,-14,-2197734,-170,-4586338
1646764770.00,-14,-2197775,-170,-4586309
1646764830.40,-14,-2197800,-170,-4586328
1646764890.80,-14,-2197812,-170,-4586323
1646764951.20,-14,-2197811,-170,-4586346
1646765011.60,-14,-2197832,-170,-4586351
1646765072.00,-14,-2197845,-170,-4586390
1646765132.40,-14,-2197870,-170,-4586370
1646765192.80,-14,-2197866,-170,-4586352
1646765253.20,-14,-2197895,-170,-4586363
1646765313.60,-14,-2197872,-170,-4586358
1646765374.00,-14,-2197897,-170,-4586334
1646765434.40,-14,-2197943,-170,-4586334
1646765494.80,-14,-2197896,-170,-4586342
1646765555.20,-14,-2197993,-170,-4586378
1646765615.60,-14,-2197919,-170,-4586382
1646765675.60,-14,-2197882,-170,-4586398
1646765736.00,-14,-2197880,-170,-4586431
1646765796.40,-14,-2197929,-170,-4586444
1646765856.80,-14,-2197890,-170,-4586477
1646765917.60,-14,-2197877,-170,-4586459
1646765978.00,-14,-2197903,-170,-4586458
1646766038.40,-14,-2197879,-170,-4586470
1646766098.80,-14,-2197834,-170,-4586461
1646766159.20,-14,-2197858,-170,-4586471
1646766219.60,-14,-2197766,-170,-4586486
1646766280.00,-14,-2197761,-170,-4586514
1646766340.40,-14,-2197710,-170,-4586522
1646766400.80,-14,-2197703,-170,-4586549
1646766461.20,-14,-2197681,-170,-4586527
1646766521.60,-14,-2197717,-170,-4586527
1646766581.20,-14,-2197713,-170,-4586539
1646766642.00,-14,-2197762,-170,-4586576
1646766702.40,-14,-2197686,-170,-4586600
1646766762.80,-14,-2197709,-170,-4586581
1646766823.20,-14,-2197665,-170,-4586564
1646766883.60,-14,-2197671,-170,-4586578
1646766944.00,-14,-2197655,-170,-4586571
1646767004.40,-14,-2197680,-170,-4586594
1646767064.80,-14,-2197657,-170,-4586579
1646767125.20,-14,-2197629,-170,-4586600
1646767185.60,-14,-2197628,-170,-4586607
1646767246.00,-14,-2197631,-170,-4586604
1646767306.40,-14,-2197564,-170,-4586594
1646767366.80,-14,-2197583,-170,-4586591
1646767427.20,-14,-2197526,-170,-4586527
1646767487.60,-14,-2197543,-170,-4586561
1646767548.00,-14,-2197487,-170,-4586547
1646767608.40,-14,-2197471,-170,-4586571
1646767668.80,-14,-2197441,-170,-4586571
1646767729.20,-14,-2197458,-170,-4586588
1646767789.60,-14,-2197407,-170,-4586556
1646767850.00,-14,-2197385,-170,-4586535
1646767910.40,-14,-2197382,-170,-4586494
1646767970.80,-14,-2197371,-170,-4586459
1646768031.20,-14,-2197371,-170,-4586439
1646768091.60,-14,-2197355,-170,-4586423
1646768152.00,-14,-2197300,-170,-4586414
1646768212.40,-14,-2197317,-170,-4586391
1646768272.80,-14,-2197318,-170,-4586375
1646768333.20,-14,-2197329,-170,-4586343
1646768393.60,-14,-2197343,-170,-4586340
1646768454.00,-14,-2197324,-170,-4586330
1646768514.40,-14,-2197380,-170,-4586321
1646768574.80,-14,-2197377,-170,-4586371
1646768635.20,-14,-2197358,-170,-4586391
1646768695.60,-14,-2197352,-170,-4586431
1646768756.00,-14,-2197377,-170,-4586430
1646768816.40,-14,-2197401,-170,-4586423
1646768876.80,-14,-2197400,-170,-4586423
