epoch,link,log type,data
1646924799.99,0,BSYS,250359900,disable SM bus
1646925579.99,0,BSYS,251140343,INFO,next ss et 1646925635
1646925635.00,0,BSYS,251195496,enable SM bus
1646925635.00,0,BSYS,251195497,INFO,ss until ms 251200497
1646925639.99,0,BSYS,251200497,disable SM bus
1646925639.99,0,BSYS,251200498,INFO,next ss et 1646925695
1646925695.00,0,BSYS,251255617,enable SM bus
1646925695.00,0,BSYS,251255618,INFO,ss until ms 251260618
1646925699.98,0,BSYS,251260618,disable SM bus
1646925699.98,0,BSYS,251260619,INFO,next ss et 1646925755
1646925755.00,0,BSYS,251315718,enable SM bus
1646925755.00,0,BSYS,251315719,INFO,ss until ms 251320719
1646925759.99,0,BSYS,251320719,disable SM bus
1646925759.99,0,BSYS,251320720,INFO,next ss et 1646925815
1646925815.00,0,BSYS,251374857,enable SM bus
1646925815.00,0,BSYS,251374858,INFO,ss until ms 251379858
1646925819.99,0,BSYS,251379858,disable SM bus
1646925819.99,0,BSYS,251379859,INFO,next ss et 1646925875
1646925875.00,0,BSYS,251435191,enable SM bus
1646925875.00,0,BSYS,251435192,INFO,ss until ms 251440192
1646925879.99,0,BSYS,251440192,disable SM bus
1646925879.99,0,BSYS,251440193,INFO,next ss et 1646925935
1646925935.00,0,BSYS,251495352,enable SM bus
1646925935.00,0,BSYS,251495353,INFO,ss until ms 251500353
1646925935.00,0,BSYS,251495354,INFO,inc new sample
1646925935.00,0,BSYS,251495356,INFO,sample 4 complete
1646925935.00,0,BSYS,251495357,INFO,next ss et 1646925935
1646925935.00,0,BSYS,251495359,INFO,next sa et 1646926535
1646925939.99,0,BSYS,251500353,disable SM bus
1646925939.99,0,BSYS,251500354,INFO,next ss et 1646925995
1646925995.00,0,BSYS,251555469,enable SM bus
1646925995.00,0,BSYS,251555470,INFO,ss until ms 251560470
1646925999.99,0,BSYS,251560470,disable SM bus
1646925999.99,0,BSYS,251560471,INFO,next ss et 1646926055
1646926055.00,0,BSYS,251615570,enable SM bus
1646926055.00,0,BSYS,251615571,INFO,ss until ms 251620571
1646926059.99,0,BSYS,251620571,disable SM bus
1646926059.99,0,BSYS,251620572,INFO,next ss et 1646926115
1646926115.00,0,BSYS,251674713,enable SM bus
1646926115.00,0,BSYS,251674714,INFO,ss until ms 251679714
1646926119.99,0,BSYS,251679714,disable SM bus
1646926119.99,0,BSYS,251679715,INFO,next ss et 1646926175
1646926175.00,0,BSYS,251734817,enable SM bus
1646926175.00,0,BSYS,251734818,INFO,ss until ms 251739818
1646926179.99,0,BSYS,251739818,disable SM bus
1646926179.99,0,BSYS,251739819,INFO,next ss et 1646926235
1646926235.00,0,BSYS,251794933,enable SM bus
1646926235.00,0,BSYS,251794934,INFO,ss until ms 251799934
1646926239.99,0,BSYS,251799934,disable SM bus
1646926239.99,0,BSYS,251799935,INFO,next ss et 1646926295
1646926295.00,0,BSYS,251855035,enable SM bus
1646926295.00,0,BSYS,251855036,INFO,ss until ms 251860036
1646926299.99,0,BSYS,251860036,disable SM bus
1646926299.99,0,BSYS,251860037,INFO,next ss et 1646926355
1646926355.00,0,BSYS,251915831,enable SM bus
1646926355.00,0,BSYS,251915832,INFO,ss until ms 251920832
1646926359.99,0,BSYS,251920832,disable SM bus
1646926359.99,0,BSYS,251920833,INFO,next ss et 1646926415
1646926415.00,0,BSYS,251974966,enable SM bus
1646926415.00,0,BSYS,251974967,INFO,ss until ms 251979967
1646926419.99,0,BSYS,251979967,disable SM bus
1646926419.99,0,BSYS,251979968,INFO,next ss et 1646926475
1646926475.00,0,BSYS,252035075,enable SM bus
1646926475.00,0,BSYS,252035076,INFO,ss until ms 252040076
1646926479.99,0,BSYS,252040076,disable SM bus
1646926479.99,0,BSYS,252040077,INFO,next ss et 1646926535
1646926535.00,0,BSYS,252095196,enable SM bus
1646926535.00,0,BSYS,252095197,INFO,ss until ms 252100197
1646926535.00,0,BSYS,252095198,INFO,inc new sample
1646926535.00,0,BSYS,252095200,INFO,sample 5 complete
1646926535.00,0,BSYS,252095201,INFO,submitting mes
1646926535.00,0,BSYS,252095212,INFO,old crc 700D, new crc 700D
1646926535.00,0,BSYS,252095214,INFO,next ss et 1646926535
1646926535.00,0,BSYS,252095216,INFO,next sa et 1646927135
1646926535.02,0,BSYS,252095226,INFO,set mes TO to 255715226
1646926539.99,0,BSYS,252100197,disable SM bus
1646926539.99,0,BSYS,252100198,INFO,next ss et 1646926595
1646926595.00,0,BSYS,252155301,enable SM bus
1646926595.00,0,BSYS,252155302,INFO,ss until ms 252160302
1646926599.99,0,BSYS,252160302,disable SM bus
1646926599.99,0,BSYS,252160303,INFO,next ss et 1646926655
1646926655.00,0,BSYS,252215444,enable SM bus
1646926655.00,0,BSYS,252215445,INFO,ss until ms 252220445
1646926659.98,0,BSYS,252220445,disable SM bus
1646926659.98,0,BSYS,252220446,INFO,next ss et 1646926715
1646926715.00,0,BSYS,252275549,enable SM bus
1646926715.00,0,BSYS,252275550,INFO,ss until ms 252280550
1646926719.99,0,BSYS,252280550,disable SM bus
1646926719.99,0,BSYS,252280551,INFO,next ss et 1646926775
1646926775.00,0,BSYS,252335664,enable SM bus
1646926775.00,0,BSYS,252335665,INFO,ss until ms 252340665
1646926779.99,0,BSYS,252340665,disable SM bus
1646926779.99,0,BSYS,252340666,INFO,next ss et 1646926835
1646926835.00,0,BSYS,252395770,enable SM bus
1646926835.00,0,BSYS,252395771,INFO,ss until ms 252400771
1646926839.99,0,BSYS,252400771,disable SM bus
1646926839.99,0,BSYS,252400772,INFO,next ss et 1646926895
1646926895.00,0,BSYS,252454994,enable SM bus
1646926895.00,0,BSYS,252454995,INFO,ss until ms 252459995
1646926900.49,0,BSYS,252459995,disable SM bus
1646926900.49,0,BSYS,252459996,INFO,next ss et 1646926955
1646926955.00,0,BSYS,252515189,enable SM bus
1646926955.00,0,BSYS,252515190,INFO,ss until ms 252520190
1646926959.99,0,BSYS,252520190,disable SM bus
1646926959.99,0,BSYS,252520191,INFO,next ss et 1646927015
1646927015.00,0,BSYS,252575345,enable SM bus
1646927015.00,0,BSYS,252575346,INFO,ss until ms 252580346
1646927019.99,0,BSYS,252580346,disable SM bus
1646927019.99,0,BSYS,252580347,INFO,next ss et 1646927075
1646927075.00,0,BSYS,252635451,enable SM bus
1646927075.00,0,BSYS,252635452,INFO,ss until ms 252640452
1646927079.99,0,BSYS,252640452,disable SM bus
1646927079.99,0,BSYS,252640453,INFO,next ss et 1646927135
1646927135.00,0,BSYS,252695567,enable SM bus
1646927135.00,0,BSYS,252695568,INFO,ss until ms 252700568
1646927135.00,0,BSYS,252695569,INFO,inc new sample
1646927135.00,0,BSYS,252695571,INFO,sample 0 complete
1646927135.00,0,BSYS,252695572,INFO,next ss et 1646927135
1646927135.00,0,BSYS,252695574,INFO,next sa et 1646927735
1646927139.98,0,BSYS,252700568,disable SM bus
1646927139.98,0,BSYS,252700569,INFO,next ss et 1646927195
1646927195.00,0,BSYS,252755720,enable SM bus
1646927195.00,0,BSYS,252755721,INFO,ss until ms 252760721
1646927199.99,0,BSYS,252760721,disable SM bus
1646927199.99,0,BSYS,252760722,INFO,next ss et 1646927255
1646927255.00,0,BSYS,252815826,enable SM bus
1646927255.00,0,BSYS,252815827,INFO,ss until ms 252820827
1646927259.99,0,BSYS,252820827,disable SM bus
1646927259.99,0,BSYS,252820828,INFO,next ss et 1646927315
1646927315.00,0,BSYS,252875945,enable SM bus
1646927315.00,0,BSYS,252875946,INFO,ss until ms 252880946
1646927319.99,0,BSYS,252880946,disable SM bus
1646927319.99,0,BSYS,252880947,INFO,next ss et 1646927375
1646927375.00,0,BSYS,252936059,enable SM bus
1646927375.00,0,BSYS,252936060,INFO,ss until ms 252941060
1646927379.99,0,BSYS,252941060,disable SM bus
1646927379.99,0,BSYS,252941061,INFO,next ss et 1646927435
1646927435.00,0,BSYS,252995491,enable SM bus
1646927435.00,0,BSYS,252995492,INFO,ss until ms 253000492
1646927439.99,0,BSYS,253000492,disable SM bus
1646927439.99,0,BSYS,253000493,INFO,next ss et 1646927495
1646927495.00,0,BSYS,253055642,enable SM bus
1646927495.00,0,BSYS,253055643,INFO,ss until ms 253060643
1646927499.99,0,BSYS,253060643,disable SM bus
1646927499.99,0,BSYS,253060644,INFO,next ss et 1646927555
1646927555.00,0,BSYS,253115765,enable SM bus
1646927555.00,0,BSYS,253115766,INFO,ss until ms 253120766
1646927559.98,0,BSYS,253120766,disable SM bus
1646927559.98,0,BSYS,253120767,INFO,next ss et 1646927615
1646927615.00,0,BSYS,253175883,enable SM bus
1646927615.00,0,BSYS,253175884,INFO,ss until ms 253180884
1646927619.99,0,BSYS,253180884,disable SM bus
1646927619.99,0,BSYS,253180885,INFO,next ss et 1646927675
1646927675.00,0,BSYS,253235011,enable SM bus
1646927675.00,0,BSYS,253235012,INFO,ss until ms 253240012
1646927679.99,0,BSYS,253240012,disable SM bus
1646927679.99,0,BSYS,253240013,INFO,next ss et 1646927735
1646927735.00,0,BSYS,253295128,enable SM bus
1646927735.00,0,BSYS,253295129,INFO,ss until ms 253300129
1646927735.00,0,BSYS,253295130,INFO,inc new sample
1646927735.00,0,BSYS,253295132,INFO,sample 1 complete
1646927735.00,0,BSYS,253295133,INFO,next ss et 1646927735
1646927735.00,0,BSYS,253295134,INFO,next sa et 1646928335
1646927739.99,0,BSYS,253300129,disable SM bus
1646927739.99,0,BSYS,253300130,INFO,next ss et 1646927795
1646927795.00,0,BSYS,253355241,enable SM bus
1646927795.00,0,BSYS,253355242,INFO,ss until ms 253360242
1646927799.98,0,BSYS,253360242,disable SM bus
1646927799.98,0,BSYS,253360243,INFO,next ss et 1646927855
1646927855.00,0,BSYS,253415343,enable SM bus
1646927855.00,0,BSYS,253415344,INFO,ss until ms 253420344
1646927859.08,0,BSYS,253420344,disable SM bus
1646927859.08,0,BSYS,253420345,INFO,next ss et 1646927915
1646927915.00,0,BSYS,253476153,enable SM bus
1646927915.00,0,BSYS,253476154,INFO,ss until ms 253481154
1646927919.99,0,BSYS,253481154,disable SM bus
1646927919.99,0,BSYS,253481155,INFO,next ss et 1646927975
1646927975.00,0,BSYS,253535278,enable SM bus
1646927975.00,0,BSYS,253535279,INFO,ss until ms 253540279
1646927979.99,0,BSYS,253540279,disable SM bus
1646927979.99,0,BSYS,253540280,INFO,next ss et 1646928035
1646928035.00,0,BSYS,253595388,enable SM bus
1646928035.00,0,BSYS,253595389,INFO,ss until ms 253600389
1646928039.99,0,BSYS,253600389,disable SM bus
1646928039.99,0,BSYS,253600390,INFO,next ss et 1646928095
1646928095.00,0,BSYS,253655498,enable SM bus
1646928095.00,0,BSYS,253655499,INFO,ss until ms 253660499
1646928099.99,0,BSYS,253660499,disable SM bus
1646928099.99,0,BSYS,253660500,INFO,next ss et 1646928155
1646928155.00,0,BSYS,253715609,enable SM bus
1646928155.00,0,BSYS,253715610,INFO,ss until ms 253720610
1646928159.99,0,BSYS,253720610,disable SM bus
1646928159.99,0,BSYS,253720611,INFO,next ss et 1646928215
1646928215.00,0,BSYS,253775738,enable SM bus
1646928215.00,0,BSYS,253775739,INFO,ss until ms 253780739
1646928219.99,0,BSYS,253780739,disable SM bus
1646928219.99,0,BSYS,253780740,INFO,next ss et 1646928275
1646928275.00,0,BSYS,253835863,enable SM bus
1646928275.00,0,BSYS,253835864,INFO,ss until ms 253840864
1646928279.99,0,BSYS,253840864,disable SM bus
1646928279.99,0,BSYS,253840865,INFO,next ss et 1646928335
1646928335.00,0,BSYS,253895976,enable SM bus
1646928335.00,0,BSYS,253895977,INFO,ss until ms 253900977
1646928335.00,0,BSYS,253895978,INFO,inc new sample
1646928335.00,0,BSYS,253895980,INFO,sample 2 complete
1646928335.00,0,BSYS,253895981,INFO,next ss et 1646928335
1646928335.00,0,BSYS,253895982,INFO,next sa et 1646928935
1646928339.99,0,BSYS,253900977,disable SM bus
1646928339.99,0,BSYS,253900978,INFO,next ss et 1646928395
1646928395.00,0,BSYS,253956068,enable SM bus
1646928395.00,0,BSYS,253956069,INFO,ss until ms 253961069
1646928401.22,0,BSYS,253961069,disable SM bus
1646928401.22,0,BSYS,253961070,INFO,next ss et 1646928455
1646928455.00,0,BSYS,254015402,enable SM bus
1646928455.00,0,BSYS,254015403,INFO,ss until ms 254020403
1646928459.99,0,BSYS,254020403,disable SM bus
1646928459.99,0,BSYS,254020404,INFO,next ss et 1646928515
1646928515.00,0,BSYS,254075581,enable SM bus
1646928515.00,0,BSYS,254075582,INFO,ss until ms 254080582
1646928520.02,0,BSYS,254080582,disable SM bus
1646928520.02,0,BSYS,254080583,INFO,next ss et 1646928575
1646928575.00,0,BSYS,254135667,enable SM bus
1646928575.00,0,BSYS,254135668,INFO,ss until ms 254140668
1646928579.99,0,BSYS,254140668,disable SM bus
1646928579.99,0,BSYS,254140669,INFO,next ss et 1646928635
1646928635.00,0,BSYS,254195770,enable SM bus
1646928635.00,0,BSYS,254195771,INFO,ss until ms 254200771
1646928639.99,0,BSYS,254200771,disable SM bus
1646928639.99,0,BSYS,254200772,INFO,next ss et 1646928695
1646928695.00,0,BSYS,254255883,enable SM bus
1646928695.00,0,BSYS,254255884,INFO,ss until ms 254260884
1646928699.99,0,BSYS,254260884,disable SM bus
1646928699.99,0,BSYS,254260885,INFO,next ss et 1646928755
1646928755.00,0,BSYS,254316034,enable SM bus
1646928755.00,0,BSYS,254316035,INFO,ss until ms 254321035
1646928759.98,0,BSYS,254321035,disable SM bus
1646928759.98,0,BSYS,254321036,INFO,next ss et 1646928815
1646928815.00,0,BSYS,254376154,enable SM bus
1646928815.00,0,BSYS,254376155,INFO,ss until ms 254381155
1646928819.99,0,BSYS,254381155,disable SM bus
1646928819.99,0,BSYS,254381156,INFO,next ss et 1646928875
1646928875.00,0,BSYS,254436252,enable SM bus
1646928875.00,0,BSYS,254436253,INFO,ss until ms 254441253
1646928879.99,0,BSYS,254441253,disable SM bus
1646928879.99,0,BSYS,254441254,INFO,next ss et 1646928935
1646928935.00,0,BSYS,254494905,enable SM bus
1646928935.00,0,BSYS,254494906,INFO,ss until ms 254499906
1646928935.00,0,BSYS,254494907,INFO,inc new sample
1646928935.00,0,BSYS,254494909,INFO,sample 3 complete
1646928935.00,0,BSYS,254494910,INFO,next ss et 1646928935
1646928935.00,0,BSYS,254494912,INFO,next sa et 1646929535
1646928939.19,0,BSYS,254499906,disable SM bus
1646928939.19,0,BSYS,254499907,INFO,next ss et 1646928995
1646928995.00,0,BSYS,254555904,enable SM bus
1646928995.00,0,BSYS,254555905,INFO,ss until ms 254560905
1646928999.99,0,BSYS,254560905,disable SM bus
1646928999.99,0,BSYS,254560906,INFO,next ss et 1646929055
1646929055.00,0,BSYS,254616023,enable SM bus
1646929055.00,0,BSYS,254616024,INFO,ss until ms 254621024
1646929059.99,0,BSYS,254621024,disable SM bus
1646929059.99,0,BSYS,254621025,INFO,next ss et 1646929115
1646929115.00,0,BSYS,254676135,enable SM bus
1646929115.00,0,BSYS,254676136,INFO,ss until ms 254681136
1646929119.98,0,BSYS,254681136,disable SM bus
1646929119.98,0,BSYS,254681137,INFO,next ss et 1646929175
1646929175.00,0,BSYS,254735279,enable SM bus
1646929175.00,0,BSYS,254735280,INFO,ss until ms 254740280
1646929179.99,0,BSYS,254740280,disable SM bus
1646929179.99,0,BSYS,254740281,INFO,next ss et 1646929235
1646929235.00,0,BSYS,254795402,enable SM bus
1646929235.00,0,BSYS,254795403,INFO,ss until ms 254800403
1646929239.99,0,BSYS,254800403,disable SM bus
1646929239.99,0,BSYS,254800404,INFO,next ss et 1646929295
1646929295.00,0,BSYS,254855498,enable SM bus
1646929295.00,0,BSYS,254855499,INFO,ss until ms 254860499
1646929299.99,0,BSYS,254860499,disable SM bus
1646929299.99,0,BSYS,254860500,INFO,next ss et 1646929355
1646929355.00,0,BSYS,254915606,enable SM bus
1646929355.00,0,BSYS,254915607,INFO,ss until ms 254920607
1646929359.99,0,BSYS,254920607,disable SM bus
1646929359.99,0,BSYS,254920608,INFO,next ss et 1646929415
1646929415.00,0,BSYS,254976364,enable SM bus
1646929415.00,0,BSYS,254976365,INFO,ss until ms 254981365
1646929419.99,0,BSYS,254981365,disable SM bus
1646929419.99,0,BSYS,254981366,INFO,next ss et 1646929475
1646929475.00,0,BSYS,255036469,enable SM bus
1646929475.00,0,BSYS,255036470,INFO,ss until ms 255041470
1646929479.99,0,BSYS,255041470,disable SM bus
1646929479.99,0,BSYS,255041471,INFO,next ss et 1646929535
1646929535.00,0,BSYS,255095613,enable SM bus
1646929535.00,0,BSYS,255095614,INFO,ss until ms 255100614
1646929535.00,0,BSYS,255095615,INFO,inc new sample
1646929535.00,0,BSYS,255095617,INFO,sample 4 complete
1646929535.00,0,BSYS,255095618,INFO,next ss et 1646929535
1646929535.00,0,BSYS,255095620,INFO,next sa et 1646930135
1646929539.99,0,BSYS,255100614,disable SM bus
1646929539.99,0,BSYS,255100615,INFO,next ss et 1646929595
1646929595.00,0,BSYS,255155715,enable SM bus
1646929595.00,0,BSYS,255155716,INFO,ss until ms 255160716
1646929599.99,0,BSYS,255160716,disable SM bus
1646929599.99,0,BSYS,255160717,INFO,next ss et 1646929655
1646929655.00,0,BSYS,255215830,enable SM bus
1646929655.00,0,BSYS,255215831,INFO,ss until ms 255220831
1646929659.99,0,BSYS,255220831,disable SM bus
1646929659.99,0,BSYS,255220832,INFO,next ss et 1646929715
1646929715.00,0,BSYS,255276000,enable SM bus
1646929715.00,0,BSYS,255276001,INFO,ss until ms 255281001
1646929719.96,0,BSYS,255281001,disable SM bus
1646929719.96,0,BSYS,255281002,INFO,next ss et 1646929775
1646929775.00,0,BSYS,255336088,enable SM bus
1646929775.00,0,BSYS,255336089,INFO,ss until ms 255341089
1646929779.99,0,BSYS,255341089,disable SM bus
1646929779.99,0,BSYS,255341090,INFO,next ss et 1646929835
1646929835.00,0,BSYS,255396204,enable SM bus
1646929835.00,0,BSYS,255396205,INFO,ss until ms 255401205
1646929839.99,0,BSYS,255401205,disable SM bus
1646929839.99,0,BSYS,255401206,INFO,next ss et 1646929895
1646929895.00,0,BSYS,255456350,enable SM bus
1646929895.00,0,BSYS,255456351,INFO,ss until ms 255461351
1646929899.99,0,BSYS,255461351,disable SM bus
1646929899.99,0,BSYS,255461352,INFO,next ss et 1646929955
1646929955.00,0,BSYS,255515826,enable SM bus
1646929955.00,0,BSYS,255515827,INFO,ss until ms 255520827
1646929959.97,0,BSYS,255520827,disable SM bus
1646929959.97,0,BSYS,255520828,INFO,next ss et 1646930015
1646930015.00,0,BSYS,255575920,enable SM bus
1646930015.00,0,BSYS,255575921,INFO,ss until ms 255580921
1646930019.99,0,BSYS,255580921,disable SM bus
1646930019.99,0,BSYS,255580922,INFO,next ss et 1646930075
1646930075.00,0,BSYS,255636044,enable SM bus
1646930075.00,0,BSYS,255636045,INFO,ss until ms 255641045
1646930079.98,0,BSYS,255641045,disable SM bus
1646930079.98,0,BSYS,255641046,INFO,next ss et 1646930135
1646930135.00,0,BSYS,255696150,enable SM bus
1646930135.00,0,BSYS,255696151,INFO,ss until ms 255701151
1646930135.00,0,BSYS,255696152,INFO,inc new sample
1646930135.00,0,BSYS,255696154,INFO,sample 5 complete
1646930135.00,0,BSYS,255696155,INFO,submitting mes
1646930135.00,0,BSYS,255696166,INFO,old crc 700D, new crc 700D
1646930135.00,0,BSYS,255696168,INFO,next ss et 1646930135
1646930135.00,0,BSYS,255696170,INFO,next sa et 1646930735
1646930135.02,0,BSYS,255696180,INFO,set mes TO to 259316180
1646930139.99,0,BSYS,255701151,disable SM bus
1646930139.99,0,BSYS,255701152,INFO,next ss et 1646930195
1646930195.00,0,BSYS,255756313,enable SM bus
1646930195.00,0,BSYS,255756314,INFO,ss until ms 255761314
1646930199.98,0,BSYS,255761314,disable SM bus
1646930199.98,0,BSYS,255761315,INFO,next ss et 1646930255
1646930255.00,0,BSYS,255816426,enable SM bus
1646930255.00,0,BSYS,255816427,INFO,ss until ms 255821427
1646930259.99,0,BSYS,255821427,disable SM bus
1646930259.99,0,BSYS,255821428,INFO,next ss et 1646930315
1646930315.00,0,BSYS,255876555,enable SM bus
1646930315.00,0,BSYS,255876556,INFO,ss until ms 255881556
1646930319.99,0,BSYS,255881556,disable SM bus
1646930319.99,0,BSYS,255881557,INFO,next ss et 1646930375
1646930375.00,0,BSYS,255935523,enable SM bus
1646930375.00,0,BSYS,255935524,INFO,ss until ms 255940524
1646930380.46,0,BSYS,255940524,disable SM bus
1646930380.46,0,BSYS,255940525,INFO,next ss et 1646930435
1646930435.00,0,BSYS,255995796,enable SM bus
1646930435.00,0,BSYS,255995797,INFO,ss until ms 256000797
1646930439.99,0,BSYS,256000797,disable SM bus
1646930439.99,0,BSYS,256000798,INFO,next ss et 1646930495
1646930495.00,0,BSYS,256056022,enable SM bus
1646930495.00,0,BSYS,256056023,INFO,ss until ms 256061023
1646930499.99,0,BSYS,256061023,disable SM bus
1646930499.99,0,BSYS,256061024,INFO,next ss et 1646930555
1646930555.00,0,BSYS,256116170,enable SM bus
1646930555.00,0,BSYS,256116171,INFO,ss until ms 256121171
1646930559.99,0,BSYS,256121171,disable SM bus
1646930559.99,0,BSYS,256121172,INFO,next ss et 1646930615
1646930615.00,0,BSYS,256176276,enable SM bus
1646930615.00,0,BSYS,256176277,INFO,ss until ms 256181277
1646930619.99,0,BSYS,256181277,disable SM bus
1646930619.99,0,BSYS,256181278,INFO,next ss et 1646930675
1646930675.00,0,BSYS,256236390,enable SM bus
1646930675.00,0,BSYS,256236391,INFO,ss until ms 256241391
1646930679.99,0,BSYS,256241391,disable SM bus
1646930679.99,0,BSYS,256241392,INFO,next ss et 1646930735
1646930735.00,0,BSYS,256296502,enable SM bus
1646930735.00,0,BSYS,256296503,INFO,ss until ms 256301503
1646930735.00,0,BSYS,256296504,INFO,inc new sample
1646930735.00,0,BSYS,256296506,INFO,sample 0 complete
1646930735.00,0,BSYS,256296507,INFO,next ss et 1646930735
1646930735.00,0,BSYS,256296509,INFO,next sa et 1646931335
1646930739.99,0,BSYS,256301503,disable SM bus
1646930739.99,0,BSYS,256301504,INFO,next ss et 1646930795
1646930795.00,0,BSYS,256355670,enable SM bus
1646930795.00,0,BSYS,256355671,INFO,ss until ms 256360671
1646930799.99,0,BSYS,256360671,disable SM bus
1646930799.99,0,BSYS,256360672,INFO,next ss et 1646930855
1646930855.00,0,BSYS,256415789,enable SM bus
1646930855.00,0,BSYS,256415790,INFO,ss until ms 256420790
1646930859.99,0,BSYS,256420790,disable SM bus
1646930859.99,0,BSYS,256420791,INFO,next ss et 1646930915
1646930915.00,0,BSYS,256475895,enable SM bus
1646930915.00,0,BSYS,256475896,INFO,ss until ms 256480896
1646930919.99,0,BSYS,256480896,disable SM bus
1646930919.99,0,BSYS,256480897,INFO,next ss et 1646930975
1646930975.00,0,BSYS,256536703,enable SM bus
1646930975.00,0,BSYS,256536704,INFO,ss until ms 256541704
1646930979.99,0,BSYS,256541704,disable SM bus
1646930979.99,0,BSYS,256541705,INFO,next ss et 1646931035
1646931035.00,0,BSYS,256595854,enable SM bus
1646931035.00,0,BSYS,256595855,INFO,ss until ms 256600855
1646931039.98,0,BSYS,256600855,disable SM bus
1646931039.98,0,BSYS,256600856,INFO,next ss et 1646931095
1646931095.00,0,BSYS,256655964,enable SM bus
1646931095.00,0,BSYS,256655965,INFO,ss until ms 256660965
1646931099.99,0,BSYS,256660965,disable SM bus
1646931099.99,0,BSYS,256660966,INFO,next ss et 1646931155
1646931155.00,0,BSYS,256716071,enable SM bus
1646931155.00,0,BSYS,256716072,INFO,ss until ms 256721072
1646931159.99,0,BSYS,256721072,disable SM bus
1646931159.99,0,BSYS,256721073,INFO,next ss et 1646931215
1646931215.00,0,BSYS,256776180,enable SM bus
1646931215.00,0,BSYS,256776181,INFO,ss until ms 256781181
1646931219.98,0,BSYS,256781181,disable SM bus
1646931219.98,0,BSYS,256781182,INFO,next ss et 1646931275
1646931275.00,0,BSYS,256836340,enable SM bus
1646931275.00,0,BSYS,256836341,INFO,ss until ms 256841341
1646931280.00,0,BSYS,256841341,disable SM bus
1646931280.00,0,BSYS,256841342,INFO,next ss et 1646931335
1646931335.00,0,BSYS,256896442,enable SM bus
1646931335.00,0,BSYS,256896443,INFO,ss until ms 256901443
1646931335.00,0,BSYS,256896444,INFO,inc new sample
1646931335.00,0,BSYS,256896446,INFO,sample 1 complete
1646931335.00,0,BSYS,256896447,INFO,next ss et 1646931335
