epoch,link,log type,data
1665303587.99,0,BSYS,3370413100,disable SM bus
1665304187.99,0,BSYS,3371012649,INFO,next ss et 1665304243
1665304243.00,0,BSYS,3371067777,enable SM bus
1665304243.00,0,BSYS,3371067778,INFO,ss until ms 3371072778
1665304247.98,0,BSYS,3371072778,disable SM bus
1665304247.98,0,BSYS,3371072779,INFO,next ss et 1665304303
1665304303.00,0,BSYS,3371127892,enable SM bus
1665304303.00,0,BSYS,3371127893,INFO,ss until ms 3371132893
1665304307.99,0,BSYS,3371132893,disable SM bus
1665304307.99,0,BSYS,3371132894,INFO,next ss et 1665304363
1665304363.00,0,BSYS,3371188001,enable SM bus
1665304363.00,0,BSYS,3371188002,INFO,ss until ms 3371193002
1665304367.98,0,BSYS,3371193002,disable SM bus
1665304367.98,0,BSYS,3371193003,INFO,next ss et 1665304423
1665304423.00,0,BSYS,3371248113,enable SM bus
1665304423.00,0,BSYS,3371248114,INFO,ss until ms 3371253114
1665304427.99,0,BSYS,3371253114,disable SM bus
1665304427.99,0,BSYS,3371253115,INFO,next ss et 1665304483
1665304483.00,0,BSYS,3371307279,enable SM bus
1665304483.00,0,BSYS,3371307280,INFO,ss until ms 3371312280
1665304487.99,0,BSYS,3371312280,disable SM bus
1665304487.99,0,BSYS,3371312281,INFO,next ss et 1665304543
1665304543.00,0,BSYS,3371367429,enable SM bus
1665304543.00,0,BSYS,3371367430,INFO,ss until ms 3371372430
1665304548.01,0,BSYS,3371372430,disable SM bus
1665304548.01,0,BSYS,3371372431,INFO,next ss et 1665304603
1665304603.00,0,BSYS,3371427518,enable SM bus
1665304603.00,0,BSYS,3371427519,INFO,ss until ms 3371432519
1665304603.00,0,BSYS,3371427521,INFO,inc new sample
1665304603.00,0,BSYS,3371427522,INFO,sample 5 complete
1665304603.00,0,BSYS,3371427524,INFO,submitting mes
1665304603.00,0,BSYS,3371427526,INFO,old crc 700D, new crc 700D
1665304603.00,0,BSYS,3371427528,INFO,next ss et 1665304603
1665304603.00,0,BSYS,3371427530,INFO,next sa et 1665305203
1665304603.01,0,BSYS,3371427541,INFO,set mes TO to 3375047541
1665304607.99,0,BSYS,3371432519,disable SM bus
1665304607.99,0,BSYS,3371432520,INFO,next ss et 1665304663
1665304663.00,0,BSYS,3371487664,enable SM bus
1665304663.00,0,BSYS,3371487665,INFO,ss until ms 3371492665
1665304668.00,0,BSYS,3371492665,disable SM bus
1665304668.00,0,BSYS,3371492666,INFO,next ss et 1665304723
1665304723.00,0,BSYS,3371547778,enable SM bus
1665304723.00,0,BSYS,3371547779,INFO,ss until ms 3371552779
1665304727.99,0,BSYS,3371552779,disable SM bus
1665304727.99,0,BSYS,3371552780,INFO,next ss et 1665304783
1665304783.00,0,BSYS,3371607989,enable SM bus
1665304783.00,0,BSYS,3371607990,INFO,ss until ms 3371612990
1665304787.99,0,BSYS,3371612990,disable SM bus
1665304787.99,0,BSYS,3371612991,INFO,next ss et 1665304843
1665304843.00,0,BSYS,3371668140,enable SM bus
1665304843.00,0,BSYS,3371668141,INFO,ss until ms 3371673141
1665304847.76,0,BSYS,3371673141,disable SM bus
1665304847.76,0,BSYS,3371673142,INFO,next ss et 1665304903
1665304903.00,0,BSYS,3371728413,enable SM bus
1665304903.00,0,BSYS,3371728414,INFO,ss until ms 3371733414
1665304909.32,0,BSYS,3371733414,disable SM bus
1665304909.32,0,BSYS,3371733415,INFO,next ss et 1665304963
1665304963.00,0,BSYS,3371787566,enable SM bus
1665304963.00,0,BSYS,3371787567,INFO,ss until ms 3371792567
1665304967.99,0,BSYS,3371792567,disable SM bus
1665304967.99,0,BSYS,3371792568,INFO,next ss et 1665305023
1665305023.00,0,BSYS,3371847665,enable SM bus
1665305023.00,0,BSYS,3371847666,INFO,ss until ms 3371852666
1665305027.98,0,BSYS,3371852666,disable SM bus
1665305027.98,0,BSYS,3371852667,INFO,next ss et 1665305083
1665305083.00,0,BSYS,3371907794,enable SM bus
1665305083.00,0,BSYS,3371907795,INFO,ss until ms 3371912795
1665305087.98,0,BSYS,3371912795,disable SM bus
1665305087.98,0,BSYS,3371912796,INFO,next ss et 1665305143
1665305143.00,0,BSYS,3371967943,enable SM bus
1665305143.00,0,BSYS,3371967944,INFO,ss until ms 3371972944
1665305147.98,0,BSYS,3371972944,disable SM bus
1665305147.98,0,BSYS,3371972945,INFO,next ss et 1665305203
1665305203.00,0,BSYS,3372028058,enable SM bus
1665305203.00,0,BSYS,3372028059,INFO,ss until ms 3372033059
1665305203.00,0,BSYS,3372028061,INFO,inc new sample
1665305203.00,0,BSYS,3372028062,INFO,sample 0 complete
1665305203.00,0,BSYS,3372028063,INFO,next ss et 1665305203
1665305203.00,0,BSYS,3372028065,INFO,next sa et 1665305803
1665305207.39,0,BSYS,3372033059,disable SM bus
1665305207.39,0,BSYS,3372033060,INFO,next ss et 1665305263
1665305263.00,0,BSYS,3372087648,enable SM bus
1665305263.00,0,BSYS,3372087649,INFO,ss until ms 3372092649
1665305267.99,0,BSYS,3372092649,disable SM bus
1665305267.99,0,BSYS,3372092650,INFO,next ss et 1665305323
1665305323.00,0,BSYS,3372147787,enable SM bus
1665305323.00,0,BSYS,3372147788,INFO,ss until ms 3372152788
1665305327.99,0,BSYS,3372152788,disable SM bus
1665305327.99,0,BSYS,3372152789,INFO,next ss et 1665305383
1665305383.00,0,BSYS,3372207892,enable SM bus
1665305383.00,0,BSYS,3372207893,INFO,ss until ms 3372212893
1665305387.98,0,BSYS,3372212893,disable SM bus
1665305387.98,0,BSYS,3372212894,INFO,next ss et 1665305443
1665305443.00,0,BSYS,3372268000,enable SM bus
1665305443.00,0,BSYS,3372268001,INFO,ss until ms 3372273001
1665305447.98,0,BSYS,3372273001,disable SM bus
1665305447.98,0,BSYS,3372273002,INFO,next ss et 1665305503
1665305503.00,0,BSYS,3372328119,enable SM bus
1665305503.00,0,BSYS,3372328120,INFO,ss until ms 3372333120
1665305507.94,0,BSYS,3372333120,disable SM bus
1665305507.94,0,BSYS,3372333121,INFO,next ss et 1665305563
1665305563.00,0,BSYS,3372388273,enable SM bus
1665305563.00,0,BSYS,3372388274,INFO,ss until ms 3372393274
1665305567.99,0,BSYS,3372393274,disable SM bus
1665305567.99,0,BSYS,3372393275,INFO,next ss et 1665305623
1665305623.00,0,BSYS,3372448362,enable SM bus
1665305623.00,0,BSYS,3372448363,INFO,ss until ms 3372453363
1665305627.99,0,BSYS,3372453363,disable SM bus
1665305627.99,0,BSYS,3372453364,INFO,next ss et 1665305683
1665305683.00,0,BSYS,3372508523,enable SM bus
1665305683.00,0,BSYS,3372508524,INFO,ss until ms 3372513524
1665305687.99,0,BSYS,3372513524,disable SM bus
1665305687.99,0,BSYS,3372513525,INFO,next ss et 1665305743
1665305743.00,0,BSYS,3372567944,enable SM bus
1665305743.00,0,BSYS,3372567945,INFO,ss until ms 3372572945
1665305747.99,0,BSYS,3372572945,disable SM bus
1665305747.99,0,BSYS,3372572946,INFO,next ss et 1665305803
1665305803.00,0,BSYS,3372628085,enable SM bus
1665305803.00,0,BSYS,3372628086,INFO,ss until ms 3372633086
1665305803.00,0,BSYS,3372628088,INFO,inc new sample
1665305803.00,0,BSYS,3372628089,INFO,sample 1 complete
1665305803.00,0,BSYS,3372628090,INFO,next ss et 1665305803
1665305803.00,0,BSYS,3372628092,INFO,next sa et 1665306403
1665305807.99,0,BSYS,3372633086,disable SM bus
1665305807.99,0,BSYS,3372633087,INFO,next ss et 1665305863
1665305863.00,0,BSYS,3372688211,enable SM bus
1665305863.00,0,BSYS,3372688212,INFO,ss until ms 3372693212
1665305867.99,0,BSYS,3372693212,disable SM bus
1665305867.99,0,BSYS,3372693213,INFO,next ss et 1665305923
1665305923.00,0,BSYS,3372748324,enable SM bus
1665305923.00,0,BSYS,3372748325,INFO,ss until ms 3372753325
1665305927.99,0,BSYS,3372753325,disable SM bus
1665305927.99,0,BSYS,3372753326,INFO,next ss et 1665305983
1665305983.00,0,BSYS,3372807025,enable SM bus
1665305983.00,0,BSYS,3372807026,INFO,ss until ms 3372812026
1665305988.47,0,BSYS,3372812026,disable SM bus
1665305988.47,0,BSYS,3372812027,INFO,next ss et 1665306043
1665306043.00,0,BSYS,3372867568,enable SM bus
1665306043.00,0,BSYS,3372867569,INFO,ss until ms 3372872569
1665306047.99,0,BSYS,3372872569,disable SM bus
1665306047.99,0,BSYS,3372872570,INFO,next ss et 1665306103
1665306103.00,0,BSYS,3372927676,enable SM bus
1665306103.00,0,BSYS,3372927677,INFO,ss until ms 3372932677
1665306107.99,0,BSYS,3372932677,disable SM bus
1665306107.99,0,BSYS,3372932678,INFO,next ss et 1665306163
1665306163.00,0,BSYS,3372987787,enable SM bus
1665306163.00,0,BSYS,3372987788,INFO,ss until ms 3372992788
1665306167.99,0,BSYS,3372992788,disable SM bus
1665306167.99,0,BSYS,3372992789,INFO,next ss et 1665306223
1665306223.00,0,BSYS,3373048619,enable SM bus
1665306223.00,0,BSYS,3373048620,INFO,ss until ms 3373053620
1665306227.99,0,BSYS,3373053620,disable SM bus
1665306227.99,0,BSYS,3373053621,INFO,next ss et 1665306283
1665306283.00,0,BSYS,3373107749,enable SM bus
1665306283.00,0,BSYS,3373107750,INFO,ss until ms 3373112750
1665306287.99,0,BSYS,3373112750,disable SM bus
1665306287.99,0,BSYS,3373112751,INFO,next ss et 1665306343
1665306343.00,0,BSYS,3373167882,enable SM bus
1665306343.00,0,BSYS,3373167883,INFO,ss until ms 3373172883
1665306347.98,0,BSYS,3373172883,disable SM bus
1665306347.98,0,BSYS,3373172884,INFO,next ss et 1665306403
1665306403.00,0,BSYS,3373227988,enable SM bus
1665306403.00,0,BSYS,3373227989,INFO,ss until ms 3373232989
1665306403.00,0,BSYS,3373227991,INFO,inc new sample
1665306403.00,0,BSYS,3373227992,INFO,sample 2 complete
1665306403.00,0,BSYS,3373227993,INFO,next ss et 1665306403
1665306403.00,0,BSYS,3373227995,INFO,next sa et 1665307003
1665306407.99,0,BSYS,3373232989,disable SM bus
1665306407.99,0,BSYS,3373232990,INFO,next ss et 1665306463
1665306463.00,0,BSYS,3373288096,enable SM bus
1665306463.00,0,BSYS,3373288097,INFO,ss until ms 3373293097
1665306467.99,0,BSYS,3373293097,disable SM bus
1665306467.99,0,BSYS,3373293098,INFO,next ss et 1665306523
1665306523.00,0,BSYS,3373348258,enable SM bus
1665306523.00,0,BSYS,3373348259,INFO,ss until ms 3373353259
1665306527.99,0,BSYS,3373353259,disable SM bus
1665306527.99,0,BSYS,3373353260,INFO,next ss et 1665306583
1665306583.00,0,BSYS,3373408372,enable SM bus
1665306583.00,0,BSYS,3373408373,INFO,ss until ms 3373413373
1665306587.99,0,BSYS,3373413373,disable SM bus
1665306587.99,0,BSYS,3373413374,INFO,next ss et 1665306643
1665306643.00,0,BSYS,3373468498,enable SM bus
1665306643.00,0,BSYS,3373468499,INFO,ss until ms 3373473499
1665306647.98,0,BSYS,3373473499,disable SM bus
1665306647.98,0,BSYS,3373473500,INFO,next ss et 1665306703
1665306703.00,0,BSYS,3373527646,enable SM bus
1665306703.00,0,BSYS,3373527647,INFO,ss until ms 3373532647
1665306707.99,0,BSYS,3373532647,disable SM bus
1665306707.99,0,BSYS,3373532648,INFO,next ss et 1665306763
1665306763.00,0,BSYS,3373587598,enable SM bus
1665306763.00,0,BSYS,3373587599,INFO,ss until ms 3373592599
1665306768.49,0,BSYS,3373592599,disable SM bus
1665306768.49,0,BSYS,3373592600,INFO,next ss et 1665306823
1665306823.00,0,BSYS,3373647972,enable SM bus
1665306823.00,0,BSYS,3373647973,INFO,ss until ms 3373652973
1665306827.99,0,BSYS,3373652973,disable SM bus
1665306827.99,0,BSYS,3373652974,INFO,next ss et 1665306883
1665306883.00,0,BSYS,3373708122,enable SM bus
1665306883.00,0,BSYS,3373708123,INFO,ss until ms 3373713123
1665306887.98,0,BSYS,3373713123,disable SM bus
1665306887.98,0,BSYS,3373713124,INFO,next ss et 1665306943
1665306943.00,0,BSYS,3373768244,enable SM bus
1665306943.00,0,BSYS,3373768245,INFO,ss until ms 3373773245
1665306947.99,0,BSYS,3373773245,disable SM bus
1665306947.99,0,BSYS,3373773246,INFO,next ss et 1665307003
1665307003.00,0,BSYS,3373828349,enable SM bus
1665307003.00,0,BSYS,3373828350,INFO,ss until ms 3373833350
1665307003.00,0,BSYS,3373828352,INFO,inc new sample
1665307003.00,0,BSYS,3373828353,INFO,sample 3 complete
1665307003.00,0,BSYS,3373828354,INFO,next ss et 1665307003
1665307003.00,0,BSYS,3373828356,INFO,next sa et 1665307603
1665307007.99,0,BSYS,3373833350,disable SM bus
1665307007.99,0,BSYS,3373833351,INFO,next ss et 1665307063
1665307063.00,0,BSYS,3373888501,enable SM bus
1665307063.00,0,BSYS,3373888502,INFO,ss until ms 3373893502
1665307067.99,0,BSYS,3373893502,disable SM bus
1665307067.99,0,BSYS,3373893503,INFO,next ss et 1665307123
1665307123.00,0,BSYS,3373948615,enable SM bus
1665307123.00,0,BSYS,3373948616,INFO,ss until ms 3373953616
1665307127.99,0,BSYS,3373953616,disable SM bus
1665307127.99,0,BSYS,3373953617,INFO,next ss et 1665307183
1665307183.00,0,BSYS,3374008739,enable SM bus
1665307183.00,0,BSYS,3374008740,INFO,ss until ms 3374013740
1665307187.98,0,BSYS,3374013740,disable SM bus
1665307187.98,0,BSYS,3374013741,INFO,next ss et 1665307243
1665307243.00,0,BSYS,3374068849,enable SM bus
1665307243.00,0,BSYS,3374068850,INFO,ss until ms 3374073850
1665307247.99,0,BSYS,3374073850,disable SM bus
1665307247.99,0,BSYS,3374073851,INFO,next ss et 1665307303
1665307303.00,0,BSYS,3374128256,enable SM bus
1665307303.00,0,BSYS,3374128257,INFO,ss until ms 3374133257
1665307307.99,0,BSYS,3374133257,disable SM bus
1665307307.99,0,BSYS,3374133258,INFO,next ss et 1665307363
1665307363.00,0,BSYS,3374188409,enable SM bus
1665307363.00,0,BSYS,3374188410,INFO,ss until ms 3374193410
1665307367.99,0,BSYS,3374193410,disable SM bus
1665307367.99,0,BSYS,3374193411,INFO,next ss et 1665307423
1665307423.00,0,BSYS,3374248525,enable SM bus
1665307423.00,0,BSYS,3374248526,INFO,ss until ms 3374253526
1665307427.99,0,BSYS,3374253526,disable SM bus
1665307427.99,0,BSYS,3374253527,INFO,next ss et 1665307483
1665307483.00,0,BSYS,3374308622,enable SM bus
1665307483.00,0,BSYS,3374308623,INFO,ss until ms 3374313623
1665307487.99,0,BSYS,3374313623,disable SM bus
1665307487.99,0,BSYS,3374313624,INFO,next ss et 1665307543
1665307543.00,0,BSYS,3374367767,enable SM bus
1665307543.00,0,BSYS,3374367768,INFO,ss until ms 3374372768
1665307547.98,0,BSYS,3374372768,disable SM bus
1665307547.98,0,BSYS,3374372769,INFO,next ss et 1665307603
1665307603.00,0,BSYS,3374427889,enable SM bus
1665307603.00,0,BSYS,3374427890,INFO,ss until ms 3374432890
1665307603.00,0,BSYS,3374427892,INFO,inc new sample
1665307603.00,0,BSYS,3374427893,INFO,sample 4 complete
1665307603.00,0,BSYS,3374427894,INFO,next ss et 1665307603
1665307603.00,0,BSYS,3374427896,INFO,next sa et 1665308203
1665307607.99,0,BSYS,3374432890,disable SM bus
1665307607.99,0,BSYS,3374432891,INFO,next ss et 1665307663
1665307663.00,0,BSYS,3374487999,enable SM bus
1665307663.00,0,BSYS,3374488000,INFO,ss until ms 3374493000
1665307667.99,0,BSYS,3374493000,disable SM bus
1665307667.99,0,BSYS,3374493001,INFO,next ss et 1665307723
1665307723.00,0,BSYS,3374548896,enable SM bus
1665307723.00,0,BSYS,3374548897,INFO,ss until ms 3374553897
1665307727.66,0,BSYS,3374553897,disable SM bus
1665307727.66,0,BSYS,3374553898,INFO,next ss et 1665307783
1665307783.00,0,BSYS,3374608939,enable SM bus
1665307783.00,0,BSYS,3374608940,INFO,ss until ms 3374613940
1665307787.99,0,BSYS,3374613940,disable SM bus
1665307787.99,0,BSYS,3374613941,INFO,next ss et 1665307843
1665307843.00,0,BSYS,3374668081,enable SM bus
1665307843.00,0,BSYS,3374668082,INFO,ss until ms 3374673082
1665307847.98,0,BSYS,3374673082,disable SM bus
1665307847.98,0,BSYS,3374673083,INFO,next ss et 1665307903
1665307903.00,0,BSYS,3374728204,enable SM bus
1665307903.00,0,BSYS,3374728205,INFO,ss until ms 3374733205
1665307907.99,0,BSYS,3374733205,disable SM bus
1665307907.99,0,BSYS,3374733206,INFO,next ss et 1665307963
1665307963.00,0,BSYS,3374788304,enable SM bus
1665307963.00,0,BSYS,3374788305,INFO,ss until ms 3374793305
1665307967.99,0,BSYS,3374793305,disable SM bus
1665307967.99,0,BSYS,3374793306,INFO,next ss et 1665308023
1665308023.00,0,BSYS,3374848444,enable SM bus
1665308023.00,0,BSYS,3374848445,INFO,ss until ms 3374853445
1665308028.00,0,BSYS,3374853445,disable SM bus
1665308028.00,0,BSYS,3374853446,INFO,next ss et 1665308083
1665308083.00,0,BSYS,3374908558,enable SM bus
1665308083.00,0,BSYS,3374908559,INFO,ss until ms 3374913559
1665308087.99,0,BSYS,3374913559,disable SM bus
1665308087.99,0,BSYS,3374913560,INFO,next ss et 1665308143
1665308143.00,0,BSYS,3374968687,enable SM bus
1665308143.00,0,BSYS,3374968688,INFO,ss until ms 3374973688
1665308147.99,0,BSYS,3374973688,disable SM bus
1665308147.99,0,BSYS,3374973689,INFO,next ss et 1665308203
1665308203.00,0,BSYS,3375028771,enable SM bus
1665308203.00,0,BSYS,3375028772,INFO,ss until ms 3375033772
1665308203.00,0,BSYS,3375028774,INFO,inc new sample
1665308203.00,0,BSYS,3375028775,INFO,sample 5 complete
1665308203.00,0,BSYS,3375028777,INFO,submitting mes
1665308203.00,0,BSYS,3375028779,INFO,old crc 700D, new crc 700D
1665308203.00,0,BSYS,3375028781,INFO,next ss et 1665308203
1665308203.00,0,BSYS,3375028783,INFO,next sa et 1665308803
1665308203.01,0,BSYS,3375028795,INFO,set mes TO to 3378648795
1665308207.98,0,BSYS,3375033772,disable SM bus
1665308207.98,0,BSYS,3375033773,INFO,next ss et 1665308263
1665308263.00,0,BSYS,3375087920,enable SM bus
1665308263.00,0,BSYS,3375087921,INFO,ss until ms 3375092921
1665308267.98,0,BSYS,3375092921,disable SM bus
1665308267.98,0,BSYS,3375092922,INFO,next ss et 1665308323
1665308323.00,0,BSYS,3375148170,enable SM bus
1665308323.00,0,BSYS,3375148171,INFO,ss until ms 3375153171
1665308327.98,0,BSYS,3375153171,disable SM bus
1665308327.98,0,BSYS,3375153172,INFO,next ss et 1665308383
1665308383.00,0,BSYS,3375208357,enable SM bus
1665308383.00,0,BSYS,3375208358,INFO,ss until ms 3375213358
1665308388.02,0,BSYS,3375213358,disable SM bus
1665308388.02,0,BSYS,3375213359,INFO,next ss et 1665308443
1665308443.00,0,BSYS,3375268436,enable SM bus
1665308443.00,0,BSYS,3375268437,INFO,ss until ms 3375273437
1665308447.98,0,BSYS,3375273437,disable SM bus
1665308447.98,0,BSYS,3375273438,INFO,next ss et 1665308503
1665308503.00,0,BSYS,3375328569,enable SM bus
1665308503.00,0,BSYS,3375328570,INFO,ss until ms 3375333570
1665308507.98,0,BSYS,3375333570,disable SM bus
1665308507.98,0,BSYS,3375333571,INFO,next ss et 1665308563
1665308563.00,0,BSYS,3375388679,enable SM bus
1665308563.00,0,BSYS,3375388680,INFO,ss until ms 3375393680
1665308567.99,0,BSYS,3375393680,disable SM bus
1665308567.99,0,BSYS,3375393681,INFO,next ss et 1665308623
1665308623.00,0,BSYS,3375448830,enable SM bus
1665308623.00,0,BSYS,3375448831,INFO,ss until ms 3375453831
1665308628.00,0,BSYS,3375453831,disable SM bus
1665308628.00,0,BSYS,3375453832,INFO,next ss et 1665308683
1665308683.00,0,BSYS,3375508930,enable SM bus
1665308683.00,0,BSYS,3375508931,INFO,ss until ms 3375513931
1665308687.99,0,BSYS,3375513931,disable SM bus
1665308687.99,0,BSYS,3375513932,INFO,next ss et 1665308743
1665308743.00,0,BSYS,3375569059,enable SM bus
1665308743.00,0,BSYS,3375569060,INFO,ss until ms 3375574060
1665308747.99,0,BSYS,3375574060,disable SM bus
1665308747.99,0,BSYS,3375574061,INFO,next ss et 1665308803
1665308803.00,0,BSYS,3375628210,enable SM bus
1665308803.00,0,BSYS,3375628211,INFO,ss until ms 3375633211
1665308803.00,0,BSYS,3375628213,INFO,inc new sample
1665308803.00,0,BSYS,3375628214,INFO,sample 0 complete
1665308803.00,0,BSYS,3375628215,INFO,next ss et 1665308803
1665308803.00,0,BSYS,3375628217,INFO,next sa et 1665309403
1665308807.66,0,BSYS,3375633211,disable SM bus
1665308807.66,0,BSYS,3375633212,INFO,next ss et 1665308863
1665308863.00,0,BSYS,3375688604,enable SM bus
1665308863.00,0,BSYS,3375688605,INFO,ss until ms 3375693605
1665308867.98,0,BSYS,3375693605,disable SM bus
1665308867.98,0,BSYS,3375693606,INFO,next ss et 1665308923
1665308923.00,0,BSYS,3375748737,enable SM bus
1665308923.00,0,BSYS,3375748738,INFO,ss until ms 3375753738
1665308927.99,0,BSYS,3375753738,disable SM bus
1665308927.99,0,BSYS,3375753739,INFO,next ss et 1665308983
1665308983.00,0,BSYS,3375808851,enable SM bus
1665308983.00,0,BSYS,3375808852,INFO,ss until ms 3375813852
1665308987.98,0,BSYS,3375813852,disable SM bus
1665308987.98,0,BSYS,3375813853,INFO,next ss et 1665309043
1665309043.00,0,BSYS,3375868961,enable SM bus
1665309043.00,0,BSYS,3375868962,INFO,ss until ms 3375873962
1665309047.99,0,BSYS,3375873962,disable SM bus
1665309047.99,0,BSYS,3375873963,INFO,next ss et 1665309103
1665309103.00,0,BSYS,3375928123,enable SM bus
1665309103.00,0,BSYS,3375928124,INFO,ss until ms 3375933124
1665309107.99,0,BSYS,3375933124,disable SM bus
1665309107.99,0,BSYS,3375933125,INFO,next ss et 1665309163
1665309163.00,0,BSYS,3375988232,enable SM bus
1665309163.00,0,BSYS,3375988233,INFO,ss until ms 3375993233
1665309167.98,0,BSYS,3375993233,disable SM bus
1665309167.98,0,BSYS,3375993234,INFO,next ss et 1665309223
1665309223.00,0,BSYS,3376048351,enable SM bus
1665309223.00,0,BSYS,3376048352,INFO,ss until ms 3376053352
1665309227.99,0,BSYS,3376053352,disable SM bus
1665309227.99,0,BSYS,3376053353,INFO,next ss et 1665309283
1665309283.00,0,BSYS,3376109112,enable SM bus
1665309283.00,0,BSYS,3376109113,INFO,ss until ms 3376114113
1665309287.99,0,BSYS,3376114113,disable SM bus
1665309287.99,0,BSYS,3376114114,INFO,next ss et 1665309343
1665309343.00,0,BSYS,3376169226,enable SM bus
1665309343.00,0,BSYS,3376169227,INFO,ss until ms 3376174227
1665309349.12,0,BSYS,3376174227,disable SM bus
1665309349.12,0,BSYS,3376174228,INFO,next ss et 1665309403
1665309403.00,0,BSYS,3376228372,enable SM bus
1665309403.00,0,BSYS,3376228373,INFO,ss until ms 3376233373
1665309403.00,0,BSYS,3376228375,INFO,inc new sample
1665309403.00,0,BSYS,3376228376,INFO,sample 1 complete
1665309403.00,0,BSYS,3376228377,INFO,next ss et 1665309403
1665309403.00,0,BSYS,3376228379,INFO,next sa et 1665310003
1665309407.98,0,BSYS,3376233373,disable SM bus
1665309407.98,0,BSYS,3376233374,INFO,next ss et 1665309463
1665309463.00,0,BSYS,3376288489,enable SM bus
1665309463.00,0,BSYS,3376288490,INFO,ss until ms 3376293490
1665309467.98,0,BSYS,3376293490,disable SM bus
1665309467.98,0,BSYS,3376293491,INFO,next ss et 1665309523
1665309523.00,0,BSYS,3376348611,enable SM bus
1665309523.00,0,BSYS,3376348612,INFO,ss until ms 3376353612
1665309527.99,0,BSYS,3376353612,disable SM bus
1665309527.99,0,BSYS,3376353613,INFO,next ss et 1665309583
1665309583.00,0,BSYS,3376408756,enable SM bus
1665309583.00,0,BSYS,3376408757,INFO,ss until ms 3376413757
1665309587.99,0,BSYS,3376413757,disable SM bus
1665309587.99,0,BSYS,3376413758,INFO,next ss et 1665309643
1665309643.00,0,BSYS,3376468866,enable SM bus
1665309643.00,0,BSYS,3376468867,INFO,ss until ms 3376473867
1665309647.99,0,BSYS,3376473867,disable SM bus
1665309647.99,0,BSYS,3376473868,INFO,next ss et 1665309703
1665309703.00,0,BSYS,3376528984,enable SM bus
1665309703.00,0,BSYS,3376528985,INFO,ss until ms 3376533985
1665309707.99,0,BSYS,3376533985,disable SM bus
1665309707.99,0,BSYS,3376533986,INFO,next ss et 1665309763
1665309763.00,0,BSYS,3376589105,enable SM bus
1665309763.00,0,BSYS,3376589106,INFO,ss until ms 3376594106
1665309769.03,0,BSYS,3376594106,disable SM bus
1665309769.03,0,BSYS,3376594107,INFO,next ss et 1665309823
1665309823.00,0,BSYS,3376648603,enable SM bus
1665309823.00,0,BSYS,3376648604,INFO,ss until ms 3376653604
1665309828.01,0,BSYS,3376653604,disable SM bus
1665309828.01,0,BSYS,3376653605,INFO,next ss et 1665309883
1665309883.00,0,BSYS,3376708805,enable SM bus
