millis,type,message
2445781960,INFO,0143_SYS.csv created
2445782306,WARN,Disabling IridiumMessageSender transmissions
2445783846,INFO,Completed analysis m: 680 t: 0 e: 3
2445783871,INFO,Enabling IridiumMessageSender transmissions
2445832871,INFO,Starting analysis m: 680 t: 0 e: 4
2445833154,WARN,Disabling IridiumMessageSender transmissions
2445834385,INFO,Completed analysis m: 680 t: 0 e: 4
2445834424,INFO,Enabling IridiumMessageSender transmissions
2445884024,INFO,Starting analysis m: 680 t: 0 e: 5
2445884319,WARN,Disabling IridiumMessageSender transmissions
2445885616,INFO,Completed analysis m: 680 t: 0 e: 5
2445885640,INFO,Enabling IridiumMessageSender transmissions
2445935167,INFO,Starting analysis m: 680 t: 0 e: 6
2445935458,WARN,Disabling IridiumMessageSender transmissions
2445936760,INFO,Completed analysis m: 680 t: 0 e: 6
2445936785,INFO,Enabling IridiumMessageSender transmissions
2445986320,INFO,Starting analysis m: 680 t: 0 e: 7
2445986603,WARN,Disabling IridiumMessageSender transmissions
2445987956,INFO,Completed analysis m: 680 t: 0 e: 7
2445987981,INFO,Enabling IridiumMessageSender transmissions
2446002290,INFO,powerData | solV: 0.00
2446002315,INFO,powerData | solI: 0.00
2446002335,INFO,powerData | battV: 4.12
2446002356,INFO,powerData | battI: -0.06
2446002376,INFO,powerData | busV: 4.11
2446002397,INFO,powerData | busI: 0.05
2446002417,INFO,powerData | BQ status reg: 0
2446002440,INFO,powerData | Fault reg: 0
2446002462,INFO,powerData | Charge status: 0
2446002483,INFO,powerData | DPM status: 0
2446037460,INFO,Starting analysis m: 680 t: 0 e: 8
2446037790,WARN,Disabling IridiumMessageSender transmissions
2446039089,INFO,Completed analysis m: 680 t: 0 e: 8
2446039113,INFO,Enabling IridiumMessageSender transmissions
2446088613,INFO,Starting analysis m: 680 t: 0 e: 9
2446088896,WARN,Disabling IridiumMessageSender transmissions
2446090199,INFO,Completed analysis m: 680 t: 0 e: 9
2446090223,INFO,Enabling IridiumMessageSender transmissions
2446139750,INFO,Starting analysis m: 680 t: 0 e: 10
2446140037,WARN,Disabling IridiumMessageSender transmissions
2446141345,INFO,Completed analysis m: 680 t: 0 e: 10
2446141370,INFO,Enabling IridiumMessageSender transmissions
2446190897,INFO,Starting analysis m: 680 t: 0 e: 11
2446191187,WARN,Disabling IridiumMessageSender transmissions
2446192490,INFO,Completed analysis m: 680 t: 0 e: 11
2446192515,INFO,Enabling IridiumMessageSender transmissions
2446242041,INFO,Starting analysis m: 680 t: 0 e: 12
2446242322,WARN,Disabling IridiumMessageSender transmissions
2446243575,INFO,Completed analysis m: 680 t: 0 e: 12
2446243602,INFO,Enabling IridiumMessageSender transmissions
2446293192,INFO,Starting analysis m: 680 t: 0 e: 13
