millis,type,message
1069943334,INFO,0126_SYS.csv created
1070045077,INFO,Starting analysis m: 297 t: 1 e: 0
1070045358,WARN,Disabling IridiumMessageSender transmissions
1070046455,INFO,Completed analysis m: 297 t: 1 e: 0
1070046480,INFO,Enabling IridiumMessageSender transmissions
1070080399,INFO,Max CNO changed from 49 to 46
1070096228,INFO,Starting analysis m: 297 t: 1 e: 1
1070096547,WARN,Disabling IridiumMessageSender transmissions
1070097858,INFO,Completed analysis m: 297 t: 1 e: 1
1070097881,INFO,Enabling IridiumMessageSender transmissions
1070144319,INFO,powerData | solV: 0.00
1070144342,INFO,powerData | solI: 0.00
1070144362,INFO,powerData | battV: 4.10
1070144382,INFO,powerData | battI: -0.06
1070144403,INFO,powerData | busV: 4.10
1070144423,INFO,powerData | busI: 0.05
1070144446,INFO,powerData | BQ status reg: 0
1070144466,INFO,powerData | Fault reg: 0
1070144491,INFO,powerData | Charge status: 0
1070144514,INFO,powerData | DPM status: 0
1070147379,INFO,Starting analysis m: 297 t: 1 e: 2
1070147676,WARN,Disabling IridiumMessageSender transmissions
1070148982,INFO,Completed analysis m: 297 t: 1 e: 2
1070149007,INFO,Enabling IridiumMessageSender transmissions
1070198515,INFO,Starting analysis m: 297 t: 1 e: 3
1070198796,WARN,Disabling IridiumMessageSender transmissions
1070200053,INFO,Completed analysis m: 297 t: 1 e: 3
1070200080,INFO,Enabling IridiumMessageSender transmissions
1070249920,INFO,Starting analysis m: 297 t: 1 e: 4
1070250702,WARN,Disabling IridiumMessageSender transmissions
1070251917,INFO,Completed analysis m: 297 t: 1 e: 4
1070251941,INFO,Enabling IridiumMessageSender transmissions
1070300809,INFO,Starting analysis m: 297 t: 1 e: 5
1070301110,WARN,Disabling IridiumMessageSender transmissions
1070302408,INFO,Completed analysis m: 297 t: 1 e: 5
1070302433,INFO,Enabling IridiumMessageSender transmissions
1070320148,INFO,Max CNO changed from 46 to 49
1070351953,INFO,Starting analysis m: 297 t: 1 e: 6
1070352234,WARN,Disabling IridiumMessageSender transmissions
1070353500,INFO,Completed analysis m: 297 t: 1 e: 6
1070353524,INFO,Enabling IridiumMessageSender transmissions
1070403104,INFO,Starting analysis m: 297 t: 1 e: 7
1070403393,WARN,Disabling IridiumMessageSender transmissions
1070404638,INFO,Completed analysis m: 297 t: 1 e: 7
1070404665,INFO,Enabling IridiumMessageSender transmissions
1070444324,INFO,powerData | solV: 0.00
1070444347,INFO,powerData | solI: 0.00
1070444367,INFO,powerData | battV: 4.10
1070444388,INFO,powerData | battI: -0.06
1070444408,INFO,powerData | busV: 4.10
1070444427,INFO,powerData | busI: 0.06
1070444447,INFO,powerData | BQ status reg: 0
1070444468,INFO,powerData | Fault reg: 0
1070444488,INFO,powerData | Charge status: 0
1070444511,INFO,powerData | DPM status: 0
1070454253,INFO,Starting analysis m: 297 t: 1 e: 8
1070454534,WARN,Disabling IridiumMessageSender transmissions
1070455840,INFO,Completed analysis m: 297 t: 1 e: 8
1070455865,INFO,Enabling IridiumMessageSender transmissions
1070505392,INFO,Starting analysis m: 297 t: 1 e: 9
1070505684,WARN,Disabling IridiumMessageSender transmissions
1070507020,INFO,Completed analysis m: 297 t: 1 e: 9
1070507044,INFO,Enabling IridiumMessageSender transmissions
1070556549,INFO,Starting analysis m: 297 t: 1 e: 10
1070556831,WARN,Disabling IridiumMessageSender transmissions
1070558195,INFO,Completed analysis m: 297 t: 1 e: 10
1070558220,INFO,Enabling IridiumMessageSender transmissions
1070607697,INFO,Starting analysis m: 297 t: 1 e: 11
1070607984,WARN,Disabling IridiumMessageSender transmissions
1070609299,INFO,Completed analysis m: 297 t: 1 e: 11
1070609324,INFO,Enabling IridiumMessageSender transmissions
1070619910,INFO,Max CNO changed from 49 to 46
1070658832,INFO,Starting analysis m: 297 t: 1 e: 12
1070659123,WARN,Disabling IridiumMessageSender transmissions
1070660364,INFO,Completed analysis m: 297 t: 1 e: 12
1070660390,INFO,Enabling IridiumMessageSender transmissions
1070709987,INFO,Starting analysis m: 297 t: 1 e: 13
1070710267,WARN,Disabling IridiumMessageSender transmissions
1070711572,INFO,Completed analysis m: 297 t: 1 e: 13
1070711597,INFO,Enabling IridiumMessageSender transmissions
1070744334,INFO,powerData | solV: 0.00
1070744358,INFO,powerData | solI: 0.00
1070744379,INFO,powerData | battV: 4.10
1070744399,INFO,powerData | battI: -0.05
1070744420,INFO,powerData | busV: 4.10
1070744440,INFO,powerData | busI: 0.05
1070744461,INFO,powerData | BQ status reg: 0
1070744481,INFO,powerData | Fault reg: 0
1070744502,INFO,powerData | Charge status: 0
1070744526,INFO,powerData | DPM status: 0
1070761119,INFO,Starting analysis m: 297 t: 1 e: 14
1070761410,WARN,Disabling IridiumMessageSender transmissions
1070762661,INFO,Completed analysis m: 297 t: 1 e: 14
1070762686,INFO,Enabling IridiumMessageSender transmissions
1070812284,INFO,Starting analysis m: 297 t: 1 e: 15
1070812565,WARN,Disabling IridiumMessageSender transmissions
1070813874,INFO,Completed analysis m: 297 t: 1 e: 15
1070813898,INFO,Enabling IridiumMessageSender transmissions
1070819627,INFO,Max CNO changed from 46 to 49
1070863415,INFO,Starting analysis m: 297 t: 1 e: 16
1070863697,WARN,Disabling IridiumMessageSender transmissions
1070865006,INFO,Completed analysis m: 297 t: 1 e: 16
1070865031,INFO,Enabling IridiumMessageSender transmissions
1070914564,INFO,Starting analysis m: 297 t: 1 e: 17
1070914852,WARN,Disabling IridiumMessageSender transmissions
