epoch,link,log type,data
1657901623.00,0,BSYS,262102334,enable SM bus
1657901623.00,0,BSYS,262102335,INFO,ss until ms 262107335
1657901627.99,0,BSYS,262107335,disable SM bus
1657901627.99,0,BSYS,262107336,INFO,next ss et 1657901683
1657901683.00,0,BSYS,262162431,enable SM bus
1657901683.00,0,BSYS,262162432,INFO,ss until ms 262167432
1657901687.99,0,BSYS,262167432,disable SM bus
1657901687.99,0,BSYS,262167433,INFO,next ss et 1657901743
1657901743.00,0,BSYS,262222537,enable SM bus
1657901743.00,0,BSYS,262222538,INFO,ss until ms 262227538
1657901747.99,0,BSYS,262227538,disable SM bus
1657901747.99,0,BSYS,262227539,INFO,next ss et 1657901803
1657901803.00,0,BSYS,262282648,enable SM bus
1657901803.00,0,BSYS,262282649,INFO,ss until ms 262287649
1657901803.00,0,BSYS,262282650,INFO,inc new sample
1657901803.00,0,BSYS,262282652,INFO,sample 3 complete
1657901803.00,0,BSYS,262282653,INFO,next ss et 1657901803
1657901803.00,0,BSYS,262282655,INFO,next sa et 1657902403
1657901807.99,0,BSYS,262287649,disable SM bus
1657901807.99,0,BSYS,262287650,INFO,next ss et 1657901863
1657901863.00,0,BSYS,262341799,enable SM bus
1657901863.00,0,BSYS,262341800,INFO,ss until ms 262346800
1657901867.98,0,BSYS,262346800,disable SM bus
1657901867.98,0,BSYS,262346801,INFO,next ss et 1657901923
1657901923.00,0,BSYS,262401929,enable SM bus
1657901923.00,0,BSYS,262401930,INFO,ss until ms 262406930
1657901927.99,0,BSYS,262406930,disable SM bus
1657901927.99,0,BSYS,262406931,INFO,next ss et 1657901983
1657901983.00,0,BSYS,262462034,enable SM bus
1657901983.00,0,BSYS,262462035,INFO,ss until ms 262467035
1657901987.99,0,BSYS,262467035,disable SM bus
1657901987.99,0,BSYS,262467036,INFO,next ss et 1657902043
1657902043.00,0,BSYS,262522826,enable SM bus
1657902043.00,0,BSYS,262522827,INFO,ss until ms 262527827
1657902047.99,0,BSYS,262527827,disable SM bus
1657902047.99,0,BSYS,262527828,INFO,next ss et 1657902103
1657902103.00,0,BSYS,262581971,enable SM bus
1657902103.00,0,BSYS,262581972,INFO,ss until ms 262586972
