GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1659045796.00,-14,-2197544,-170,-4586814
1659045856.40,-14,-2197562,-170,-4586830
1659045916.80,-14,-2197562,-170,-4586801
1659045977.20,-14,-2197639,-170,-4586846
1659046037.60,-14,-2197545,-170,-4586809
1659046098.00,-14,-2197546,-170,-4586866
1659046158.40,-14,-2197581,-170,-4586909
1659046218.80,-14,-2197546,-170,-4586840
1659046279.20,-14,-2197514,-170,-4586755
1659046339.60,-14,-2197519,-170,-4586721
1659046400.00,-14,-2197484,-170,-4586755
1659046460.40,-14,-2197556,-170,-4586772
1659046520.80,-14,-2197504,-170,-4586762
1659046581.20,-14,-2197566,-170,-4586771
1659046641.60,-14,-2197524,-170,-4586738
1659046702.00,-14,-2197504,-170,-4586756
1659046762.40,-14,-2197513,-170,-4586778
1659046822.80,-14,-2197510,-170,-4586755
1659046883.20,-14,-2197530,-170,-4586795
1659046943.60,-14,-2197520,-170,-4586833
1659047004.00,-14,-2197463,-170,-4586804
1659047064.40,-14,-2197424,-170,-4586714
1659047124.80,-14,-2197426,-170,-4586769
1659047185.20,-14,-2197430,-170,-4586794
1659047245.60,-14,-2197451,-170,-4586866
1659047306.00,-14,-2197462,-170,-4586821
1659047366.40,-14,-2197499,-170,-4586754
1659047426.80,-14,-2197451,-170,-4586759
1659047487.20,-14,-2197443,-170,-4586801
1659047547.60,-14,-2197388,-170,-4586796
1659047608.00,-14,-2197434,-170,-4586733
1659047668.40,-14,-2197405,-170,-4586747
1659047728.80,-14,-2197434,-170,-4586731
1659047789.20,-14,-2197425,-170,-4586724
1659047849.60,-14,-2197422,-170,-4586760
1659047910.00,-14,-2197443,-170,-4586725
1659047970.40,-14,-2197423,-170,-4586792
1659048030.80,-14,-2197472,-170,-4586772
1659048091.20,-14,-2197438,-170,-4586746
1659048151.60,-14,-2197444,-170,-4586793
1659048212.00,-14,-2197511,-170,-4586788
1659048272.40,-14,-2197473,-170,-4586793
1659048332.80,-14,-2197462,-170,-4586835
1659048393.20,-14,-2197492,-170,-4586851
1659048453.60,-14,-2197523,-170,-4586863
1659048514.00,-14,-2197428,-170,-4586918
1659048574.40,-14,-2197393,-170,-4586917
1659048634.80,-14,-2197358,-170,-4586921
1659048695.20,-14,-2197432,-170,-4586916
1659048755.60,-14,-2197440,-170,-4586943
1659048815.20,-14,-2197503,-170,-4587014
1659048876.00,-14,-2197507,-170,-4587091
1659048936.40,-14,-2197457,-170,-4587016
1659048996.80,-14,-2197487,-170,-4587022
1659049057.20,-14,-2197496,-170,-4587020
1659049117.60,-14,-2197594,-170,-4587026
1659049178.00,-14,-2197524,-170,-4587073
1659049238.40,-14,-2197577,-170,-4587070
1659049298.80,-14,-2197584,-170,-4587082
1659049359.20,-14,-2197609,-170,-4587088
1659049419.60,-14,-2197559,-170,-4587073
1659049480.00,-14,-2197627,-170,-4587108
1659049540.40,-14,-2197685,-170,-4587136
1659049600.80,-14,-2197614,-170,-4587104
1659049661.20,-14,-2197635,-170,-4587079
1659049721.60,-14,-2197577,-170,-4587121
1659049782.00,-14,-2197670,-170,-4587153
1659049842.40,-14,-2197769,-170,-4587209
1659049902.80,-14,-2197708,-170,-4587147
1659049963.20,-14,-2197648,-170,-4587156
1659050023.60,-14,-2197377,-170,-4587107
1659050084.00,-14,-2197365,-170,-4587058
1659050144.40,-14,-2197296,-170,-4586981
1659050204.80,-14,-2197326,-170,-4587001
1659050265.20,-14,-2197421,-170,-4587053
1659050325.60,-14,-2197368,-170,-4586983
1659050386.00,-14,-2197335,-170,-4586956
1659050446.40,-14,-2197348,-170,-4586925
1659050506.80,-14,-2197303,-170,-4586932
1659050567.20,-14,-2197280,-170,-4586874
1659050627.60,-14,-2197275,-170,-4586877
1659050688.00,-14,-2197342,-170,-4586885
1659050748.40,-14,-2197404,-170,-4586877
1659050808.80,-14,-2197339,-170,-4587035
1659050869.20,-14,-2197252,-170,-4586905
1659050929.60,-14,-2197240,-170,-4586862
1659050990.00,-14,-2197274,-170,-4586873
1659051050.40,-14,-2197333,-170,-4586841
1659051110.80,-14,-2197304,-170,-4586840
1659051171.20,-14,-2197348,-170,-4586915
1659051231.60,-14,-2197322,-170,-4586894
1659051292.00,-14,-2197313,-170,-4586870
1659051352.40,-14,-2197307,-170,-4586920
1659051412.80,-14,-2197290,-170,-4586786
1659051473.20,-14,-2197363,-170,-4586830
1659051533.60,-14,-2197400,-170,-4586867
1659051594.00,-14,-2197348,-170,-4586878
1659051654.40,-14,-2197316,-170,-4586928
1659051714.80,-14,-2197328,-170,-4586892
1659051775.20,-14,-2197309,-170,-4586850
1659051835.60,-14,-2197370,-170,-4586929
1659051896.00,-14,-2197356,-170,-4586895
1659051956.40,-14,-2197368,-170,-4586892
1659052016.80,-14,-2197348,-170,-4586871
1659052077.20,-14,-2197459,-170,-4586828
1659052137.60,-14,-2197481,-170,-4586871
