millis,type,message
2129337247,INFO,0288_SYS.csv created
2129337640,WARN,Disabling IridiumMessageSender transmissions
2129339125,INFO,Completed analysis m: 592 t: 0 e: 3
2129339150,INFO,Enabling IridiumMessageSender transmissions
2129387929,INFO,Starting analysis m: 592 t: 0 e: 4
2129388212,WARN,Disabling IridiumMessageSender transmissions
2129389447,INFO,Completed analysis m: 592 t: 0 e: 4
2129389475,INFO,Enabling IridiumMessageSender transmissions
2129439076,INFO,Starting analysis m: 592 t: 0 e: 5
2129439393,WARN,Disabling IridiumMessageSender transmissions
2129440690,INFO,Completed analysis m: 592 t: 0 e: 5
2129440714,INFO,Enabling IridiumMessageSender transmissions
2129448423,INFO,Max CNO changed from 45 to 48
2129490223,INFO,Starting analysis m: 592 t: 0 e: 6
2129490503,WARN,Disabling IridiumMessageSender transmissions
2129491824,INFO,Completed analysis m: 592 t: 0 e: 6
2129491849,INFO,Enabling IridiumMessageSender transmissions
2129495119,INFO,powerData | solV: 0.00
2129495142,INFO,powerData | solI: 0.00
2129495166,INFO,powerData | battV: 3.48
2129495187,INFO,powerData | battI: -0.06
2129495207,INFO,powerData | busV: 3.47
2129495228,INFO,powerData | busI: 0.06
2129495248,INFO,powerData | BQ status reg: 0
2129495269,INFO,powerData | Fault reg: 0
2129495291,INFO,powerData | Charge status: 0
2129495312,INFO,powerData | DPM status: 0
2129508370,INFO,Max CNO changed from 48 to 45
2129541369,INFO,Starting analysis m: 592 t: 0 e: 7
2129541683,WARN,Disabling IridiumMessageSender transmissions
2129542991,INFO,Completed analysis m: 592 t: 0 e: 7
2129543016,INFO,Enabling IridiumMessageSender transmissions
2129568301,INFO,Max CNO changed from 45 to 48
2129592514,INFO,Starting analysis m: 592 t: 0 e: 8
2129592795,WARN,Disabling IridiumMessageSender transmissions
2129594034,INFO,Completed analysis m: 592 t: 0 e: 8
2129594095,INFO,Enabling IridiumMessageSender transmissions
2129608284,INFO,Max CNO changed from 48 to 45
2129643661,INFO,Starting analysis m: 592 t: 0 e: 9
2129643941,WARN,Disabling IridiumMessageSender transmissions
2129645336,INFO,Completed analysis m: 592 t: 0 e: 9
