millis,type,message
1393969633,INFO,0130_SYS.csv created
1393969920,WARN,Disabling IridiumMessageSender transmissions
1393971148,INFO,Completed analysis m: 387 t: 1 e: 5
1393971171,INFO,Enabling IridiumMessageSender transmissions
1394020571,INFO,Starting analysis m: 387 t: 1 e: 6
1394020851,WARN,Disabling IridiumMessageSender transmissions
1394022096,INFO,Completed analysis m: 387 t: 1 e: 6
1394022125,INFO,Enabling IridiumMessageSender transmissions
1394071715,INFO,Starting analysis m: 387 t: 1 e: 7
1394072006,WARN,Disabling IridiumMessageSender transmissions
1394073354,INFO,Completed analysis m: 387 t: 1 e: 7
1394073378,INFO,Enabling IridiumMessageSender transmissions
1394122881,INFO,Starting analysis m: 387 t: 1 e: 8
1394123165,WARN,Disabling IridiumMessageSender transmissions
1394124462,INFO,Completed analysis m: 387 t: 1 e: 8
1394124484,INFO,Enabling IridiumMessageSender transmissions
1394158243,INFO,powerData | solV: 6.62
1394158266,INFO,powerData | solI: 0.05
1394158297,INFO,powerData | battV: 4.14
1394158321,INFO,powerData | battI: -0.02
1394158344,INFO,powerData | busV: 4.27
1394158368,INFO,powerData | busI: 0.06
1394158391,INFO,powerData | BQ status reg: 180
1394158413,INFO,powerData | Fault reg: 0
1394158434,INFO,powerData | Charge status: 3
1394158454,INFO,powerData | DPM status: 0
1394174019,INFO,Starting analysis m: 387 t: 1 e: 9
1394174308,WARN,Disabling IridiumMessageSender transmissions
1394175608,INFO,Completed analysis m: 387 t: 1 e: 9
1394175631,INFO,Enabling IridiumMessageSender transmissions
1394225174,INFO,Starting analysis m: 387 t: 1 e: 10
1394225457,WARN,Disabling IridiumMessageSender transmissions
1394226763,INFO,Completed analysis m: 387 t: 1 e: 10
1394226788,INFO,Enabling IridiumMessageSender transmissions
1394276325,INFO,Starting analysis m: 387 t: 1 e: 11
1394276605,WARN,Disabling IridiumMessageSender transmissions
1394277906,INFO,Completed analysis m: 387 t: 1 e: 11
1394277931,INFO,Enabling IridiumMessageSender transmissions
1394327459,INFO,Starting analysis m: 387 t: 1 e: 12
1394327750,WARN,Disabling IridiumMessageSender transmissions
1394328987,INFO,Completed analysis m: 387 t: 1 e: 12
1394329014,INFO,Enabling IridiumMessageSender transmissions
1394378608,INFO,Starting analysis m: 387 t: 1 e: 13
1394378891,WARN,Disabling IridiumMessageSender transmissions
