GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662872212.40,-14,-2197620,-170,-4585858
1662872273.20,-14,-2197731,-170,-4585823
1662872333.60,-14,-2197716,-170,-4585805
1662872394.00,-14,-2197728,-170,-4585829
1662872454.40,-14,-2197796,-170,-4585776
1662872514.80,-14,-2197750,-170,-4585771
1662872575.20,-14,-2197780,-170,-4585771
1662872635.60,-14,-2197808,-170,-4585813
1662872696.00,-14,-2197722,-170,-4585883
1662872756.40,-14,-2197704,-170,-4585952
1662872816.80,-14,-2197690,-170,-4585963
1662872877.20,-14,-2197720,-170,-4585913
1662872937.60,-14,-2197744,-170,-4585918
1662872998.00,-14,-2197750,-170,-4585933
1662873058.40,-14,-2197794,-170,-4585917
1662873118.80,-14,-2197785,-170,-4585916
1662873179.20,-14,-2197683,-170,-4585922
1662873239.60,-14,-2197646,-170,-4585908
1662873300.00,-14,-2197653,-170,-4585968
1662873360.40,-14,-2197719,-170,-4585937
1662873420.80,-14,-2197728,-170,-4585849
1662873481.20,-14,-2197807,-170,-4585791
1662873541.60,-14,-2197822,-170,-4585743
1662873602.00,-14,-2197864,-170,-4585770
1662873661.60,-14,-2197786,-170,-4585797
1662873722.40,-14,-2197775,-170,-4585889
1662873782.80,-14,-2197760,-170,-4585914
1662873843.20,-14,-2197736,-170,-4585953
1662873903.60,-14,-2197762,-170,-4585959
1662873964.00,-14,-2197842,-170,-4585916
1662874024.40,-14,-2197786,-170,-4585864
1662874084.80,-14,-2197726,-170,-4585902
1662874145.20,-14,-2197575,-170,-4585958
1662874205.60,-14,-2197523,-170,-4586073
1662874266.00,-14,-2197535,-170,-4586255
1662874326.40,-14,-2197536,-170,-4586315
1662874386.80,-14,-2197537,-170,-4586393
1662874447.20,-14,-2197471,-170,-4586469
1662874507.60,-14,-2197502,-170,-4586391
1662874568.00,-14,-2197532,-170,-4586323
1662874628.40,-14,-2197450,-170,-4586310
1662874688.80,-14,-2197500,-170,-4586325
1662874749.20,-14,-2197557,-170,-4586308
1662874809.60,-14,-2197489,-170,-4586238
1662874870.00,-14,-2197556,-170,-4586128
1662874930.40,-14,-2197542,-170,-4586126
1662874990.80,-14,-2197529,-170,-4586123
1662875051.20,-14,-2197511,-170,-4586151
1662875111.60,-14,-2197451,-170,-4586186
1662875172.00,-14,-2197459,-170,-4586241
1662875232.40,-14,-2197498,-170,-4586243
1662875292.80,-14,-2197559,-170,-4586190
1662875353.20,-14,-2197573,-170,-4586087
1662875413.60,-14,-2197580,-170,-4586053
1662875474.00,-14,-2197634,-170,-4585998
1662875534.40,-14,-2197711,-170,-4585921
1662875594.80,-14,-2197710,-170,-4585883
1662875655.20,-14,-2197666,-170,-4585941
1662875715.60,-14,-2197617,-170,-4585994
1662875776.00,-14,-2197645,-170,-4585974
1662875836.40,-14,-2197676,-170,-4585970
1662875896.80,-14,-2197687,-170,-4585980
1662875957.20,-14,-2197738,-170,-4585992
1662876017.60,-14,-2197751,-170,-4586031
1662876078.00,-14,-2197806,-170,-4585985
1662876138.40,-14,-2197737,-170,-4586028
1662876198.80,-14,-2197653,-170,-4586192
1662876259.20,-14,-2197624,-170,-4586251
1662876319.60,-14,-2197521,-170,-4586296
1662876380.00,-14,-2197450,-170,-4586341
1662876440.40,-14,-2197429,-170,-4586351
1662876500.80,-14,-2197468,-170,-4586342
1662876561.20,-14,-2197434,-170,-4586338
1662876621.60,-14,-2197434,-170,-4586337
1662876682.00,-14,-2197485,-170,-4586289
1662876742.40,-14,-2197461,-170,-4586330
1662876802.80,-14,-2197458,-170,-4586429
1662876863.20,-14,-2197530,-170,-4586407
1662876923.60,-14,-2197518,-170,-4586427
1662876984.00,-14,-2197674,-170,-4586353
1662877044.40,-14,-2197628,-170,-4586419
1662877104.80,-14,-2197625,-170,-4586526
1662877165.20,-14,-2197611,-170,-4586586
1662877225.60,-14,-2197657,-170,-4586613
1662877286.00,-14,-2197728,-170,-4586714
1662877346.40,-14,-2197801,-170,-4586750
1662877406.80,-14,-2197742,-170,-4586693
1662877466.40,-14,-2197571,-170,-4586691
1662877527.20,-14,-2197566,-170,-4586704
1662877587.60,-14,-2197552,-170,-4586718
1662877648.00,-14,-2197583,-170,-4586742
1662877708.40,-14,-2197550,-170,-4586703
1662877768.80,-14,-2197535,-170,-4586657
1662877829.20,-14,-2197601,-170,-4586620
1662877889.60,-14,-2197648,-170,-4586661
1662877950.00,-14,-2197630,-170,-4586686
1662878010.40,-14,-2197633,-170,-4586700
1662878070.80,-14,-2197663,-170,-4586742
1662878131.20,-14,-2197620,-170,-4586751
1662878191.60,-14,-2197590,-170,-4586762
1662878252.00,-14,-2197601,-170,-4586764
1662878312.40,-14,-2197624,-170,-4586771
1662878372.80,-14,-2197623,-170,-4586729
1662878433.20,-14,-2197630,-170,-4586607
1662878493.60,-14,-2197585,-170,-4586629
1662878554.00,-14,-2197639,-170,-4586537
1662878614.40,-14,-2197634,-170,-4586357
1662878674.80,-14,-2197635,-170,-4586305
1662878735.20,-14,-2197698,-170,-4586231
1662878795.60,-14,-2197617,-170,-4586321
1662878856.00,-14,-2197706,-170,-4586291
1662878916.40,-14,-2197736,-170,-4586314
1662878976.80,-14,-2197779,-170,-4586276
1662879037.20,-14,-2197825,-170,-4586290
1662879097.60,-14,-2197889,-170,-4586290
1662879158.00,-14,-2197974,-170,-4586386
1662879218.40,-14,-2197988,-170,-4586453
1662879278.80,-14,-2198067,-170,-4586509
1662879339.20,-14,-2198068,-170,-4586574
1662879399.60,-14,-2198043,-170,-4586498
1662879460.00,-14,-2198019,-170,-4586513
1662879520.40,-14,-2198083,-170,-4586643
1662879580.80,-14,-2198068,-170,-4586723
1662879641.20,-14,-2198075,-170,-4586844
1662879701.60,-14,-2198020,-170,-4586967
1662879762.00,-14,-2197941,-170,-4587045
1662879822.40,-14,-2197882,-170,-4587054
1662879882.80,-14,-2197882,-170,-4587005
1662879943.20,-14,-2197831,-170,-4586998
1662880003.60,-14,-2197841,-170,-4586999
1662880064.00,-14,-2197827,-170,-4587032
1662880124.40,-14,-2197860,-170,-4587053
1662880184.80,-14,-2197929,-170,-4587059
1662880245.20,-14,-2197960,-170,-4587095
1662880305.60,-14,-2197996,-170,-4587115
1662880366.00,-14,-2198051,-170,-4587159
1662880426.40,-14,-2198070,-170,-4587178
1662880486.80,-14,-2198070,-170,-4587154
1662880547.20,-14,-2198095,-170,-4587229
