millis,type,message
844348325,INFO,0106_SYS.csv created
844406870,INFO,Starting analysis m: 1429 t: 0 e: 0
844407150,WARN,Disabling IridiumMessageSender transmissions
844408205,INFO,Completed analysis m: 1429 t: 0 e: 0
844408229,INFO,Enabling IridiumMessageSender transmissions
844458008,INFO,Starting analysis m: 1429 t: 0 e: 1
844458299,WARN,Disabling IridiumMessageSender transmissions
844459542,INFO,Completed analysis m: 1429 t: 0 e: 1
844459567,INFO,Enabling IridiumMessageSender transmissions
844509151,INFO,Starting analysis m: 1429 t: 0 e: 2
844509435,WARN,Disabling IridiumMessageSender transmissions
844510746,INFO,Completed analysis m: 1429 t: 0 e: 2
844510771,INFO,Enabling IridiumMessageSender transmissions
844560297,INFO,Starting analysis m: 1429 t: 0 e: 3
844560588,WARN,Disabling IridiumMessageSender transmissions
844561899,INFO,Completed analysis m: 1429 t: 0 e: 3
844561924,INFO,Enabling IridiumMessageSender transmissions
844578185,INFO,powerData | solV: 0.01
844578209,INFO,powerData | solI: 0.00
844578236,INFO,powerData | battV: 4.09
844578256,INFO,powerData | battI: -0.05
844578279,INFO,powerData | busV: 4.08
844578299,INFO,powerData | busI: 0.05
844578320,INFO,powerData | BQ status reg: 0
844578340,INFO,powerData | Fault reg: 0
844578361,INFO,powerData | Charge status: 0
844578381,INFO,powerData | DPM status: 0
844611454,INFO,Starting analysis m: 1429 t: 0 e: 4
844611735,WARN,Disabling IridiumMessageSender transmissions
844613038,INFO,Completed analysis m: 1429 t: 0 e: 4
844613066,INFO,Enabling IridiumMessageSender transmissions
844662603,INFO,Starting analysis m: 1429 t: 0 e: 5
844662886,WARN,Disabling IridiumMessageSender transmissions
844664193,INFO,Completed analysis m: 1429 t: 0 e: 5
844664217,INFO,Enabling IridiumMessageSender transmissions
844713738,INFO,Starting analysis m: 1429 t: 0 e: 6
844714027,WARN,Disabling IridiumMessageSender transmissions
844715370,INFO,Completed analysis m: 1429 t: 0 e: 6
844715395,INFO,Enabling IridiumMessageSender transmissions
844764893,INFO,Starting analysis m: 1429 t: 0 e: 7
844765177,WARN,Disabling IridiumMessageSender transmissions
844766480,INFO,Completed analysis m: 1429 t: 0 e: 7
844766504,INFO,Enabling IridiumMessageSender transmissions
844816035,INFO,Starting analysis m: 1429 t: 0 e: 8
844816326,WARN,Disabling IridiumMessageSender transmissions
844817573,INFO,Completed analysis m: 1429 t: 0 e: 8
844817598,INFO,Enabling IridiumMessageSender transmissions
844867186,INFO,Starting analysis m: 1429 t: 0 e: 9
844867467,WARN,Disabling IridiumMessageSender transmissions
844869031,INFO,Completed analysis m: 1429 t: 0 e: 9
844869054,INFO,Enabling IridiumMessageSender transmissions
844878188,INFO,powerData | solV: 0.01
844878211,INFO,powerData | solI: 0.00
844878231,INFO,powerData | battV: 4.09
844878252,INFO,powerData | battI: -0.06
844878274,INFO,powerData | busV: 4.08
844878297,INFO,powerData | busI: 0.05
844878319,INFO,powerData | BQ status reg: 0
844878340,INFO,powerData | Fault reg: 0
844878360,INFO,powerData | Charge status: 0
844878385,INFO,powerData | DPM status: 0
844918323,INFO,Starting analysis m: 1429 t: 0 e: 10
844918603,WARN,Disabling IridiumMessageSender transmissions
844919916,INFO,Completed analysis m: 1429 t: 0 e: 10
844919941,INFO,Enabling IridiumMessageSender transmissions
844969469,INFO,Starting analysis m: 1429 t: 0 e: 11
844969758,WARN,Disabling IridiumMessageSender transmissions
844970997,INFO,Completed analysis m: 1429 t: 0 e: 11
844971024,INFO,Enabling IridiumMessageSender transmissions
845020624,INFO,Starting analysis m: 1429 t: 0 e: 12
845020905,WARN,Disabling IridiumMessageSender transmissions
845022210,INFO,Completed analysis m: 1429 t: 0 e: 12
845022234,INFO,Enabling IridiumMessageSender transmissions
845071767,INFO,Starting analysis m: 1429 t: 0 e: 13
845072060,WARN,Disabling IridiumMessageSender transmissions
845073352,INFO,Completed analysis m: 1429 t: 0 e: 13
845073377,INFO,Enabling IridiumMessageSender transmissions
845088313,INFO,Max CNO changed from 45 to 48
845122904,INFO,Starting analysis m: 1429 t: 0 e: 14
845123180,WARN,Disabling IridiumMessageSender transmissions
845124431,INFO,Completed analysis m: 1429 t: 0 e: 14
845124458,INFO,Enabling IridiumMessageSender transmissions
845174061,INFO,Starting analysis m: 1429 t: 0 e: 15
845174341,WARN,Disabling IridiumMessageSender transmissions
845175707,INFO,Completed analysis m: 1429 t: 0 e: 15
845175732,INFO,Enabling IridiumMessageSender transmissions
845178198,INFO,powerData | solV: 0.01
845178220,INFO,powerData | solI: 0.00
845178245,INFO,powerData | battV: 4.08
845178265,INFO,powerData | battI: -0.07
845178286,INFO,powerData | busV: 4.08
845178306,INFO,powerData | busI: 0.07
845178327,INFO,powerData | BQ status reg: 0
845178347,INFO,powerData | Fault reg: 0
845178372,INFO,powerData | Charge status: 0
845178396,INFO,powerData | DPM status: 0
845225197,INFO,Starting analysis m: 1429 t: 0 e: 16
845225529,WARN,Disabling IridiumMessageSender transmissions
845226827,INFO,Completed analysis m: 1429 t: 0 e: 16
845226856,INFO,Enabling IridiumMessageSender transmissions
845248141,INFO,Max CNO changed from 48 to 45
845268123,INFO,Max CNO changed from 45 to 48
845276344,INFO,Starting analysis m: 1429 t: 0 e: 17
845276626,WARN,Disabling IridiumMessageSender transmissions
845277947,INFO,Completed analysis m: 1429 t: 0 e: 17
845277970,INFO,Enabling IridiumMessageSender transmissions
845327503,INFO,Starting analysis m: 1429 t: 0 e: 18
845327796,WARN,Disabling IridiumMessageSender transmissions
845328990,INFO,Completed analysis m: 1429 t: 0 e: 18
845329020,INFO,Enabling IridiumMessageSender transmissions
845378648,INFO,Starting analysis m: 1429 t: 0 e: 19
845378932,WARN,Disabling IridiumMessageSender transmissions
845380231,INFO,Completed analysis m: 1429 t: 0 e: 19
845380253,INFO,Enabling IridiumMessageSender transmissions
845429782,INFO,Starting analysis m: 1429 t: 0 e: 20
845430065,WARN,Disabling IridiumMessageSender transmissions
845431375,INFO,Completed analysis m: 1429 t: 0 e: 20
845431400,INFO,Enabling IridiumMessageSender transmissions
845478205,INFO,powerData | solV: 0.01
845478227,INFO,powerData | solI: 0.00
845478248,INFO,powerData | battV: 4.09
845478268,INFO,powerData | battI: -0.06
845478289,INFO,powerData | busV: 4.08
845478309,INFO,powerData | busI: 0.05
845478330,INFO,powerData | BQ status reg: 0
845478350,INFO,powerData | Fault reg: 0
845478371,INFO,powerData | Charge status: 0
845478391,INFO,powerData | DPM status: 0
845480935,INFO,Starting analysis m: 1429 t: 0 e: 21
845481222,WARN,Disabling IridiumMessageSender transmissions
845482518,INFO,Completed analysis m: 1429 t: 0 e: 21
845482543,INFO,Enabling IridiumMessageSender transmissions
845532073,INFO,Starting analysis m: 1429 t: 0 e: 22
845532356,WARN,Disabling IridiumMessageSender transmissions
845533665,INFO,Completed analysis m: 1429 t: 0 e: 22
845533689,INFO,Enabling IridiumMessageSender transmissions
845547825,INFO,Max CNO changed from 48 to 44
845583226,INFO,Starting analysis m: 1429 t: 0 e: 23
845583507,WARN,Disabling IridiumMessageSender transmissions
845584809,INFO,Completed analysis m: 1429 t: 0 e: 23
845584834,INFO,Enabling IridiumMessageSender transmissions
845634375,INFO,Starting analysis m: 1429 t: 0 e: 24
845634658,WARN,Disabling IridiumMessageSender transmissions
845635999,INFO,Completed analysis m: 1429 t: 0 e: 24
845636022,INFO,Enabling IridiumMessageSender transmissions
845685512,INFO,Starting analysis m: 1429 t: 0 e: 25
845685803,WARN,Disabling IridiumMessageSender transmissions
845687156,INFO,Completed analysis m: 1429 t: 0 e: 25
845687185,INFO,Enabling IridiumMessageSender transmissions
845736675,INFO,Starting analysis m: 1429 t: 0 e: 26
845736960,WARN,Disabling IridiumMessageSender transmissions
845738256,INFO,Completed analysis m: 1429 t: 0 e: 26
845738278,INFO,Enabling IridiumMessageSender transmissions
845778206,INFO,powerData | solV: 0.01
845778229,INFO,powerData | solI: 0.00
845778249,INFO,powerData | battV: 4.09
845778270,INFO,powerData | battI: -0.05
845778290,INFO,powerData | busV: 4.08
845778313,INFO,powerData | busI: 0.05
845778333,INFO,powerData | BQ status reg: 0
845778354,INFO,powerData | Fault reg: 0
845778374,INFO,powerData | Charge status: 0
845778395,INFO,powerData | DPM status: 0
845787811,INFO,Starting analysis m: 1429 t: 0 e: 27
845788102,WARN,Disabling IridiumMessageSender transmissions
845789405,INFO,Completed analysis m: 1429 t: 0 e: 27
845789429,INFO,Enabling IridiumMessageSender transmissions
845807550,INFO,Max CNO changed from 44 to 47
845838960,INFO,Starting analysis m: 1429 t: 0 e: 28
845839247,WARN,Disabling IridiumMessageSender transmissions
845840551,INFO,Completed analysis m: 1429 t: 0 e: 28
845840576,INFO,Enabling IridiumMessageSender transmissions
845890107,INFO,Starting analysis m: 1429 t: 0 e: 29
845890402,WARN,Disabling IridiumMessageSender transmissions
