GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655011329.20,-14,-2198220,-170,-4586880
1655011389.60,-14,-2198160,-170,-4586890
1655011450.00,-14,-2198155,-170,-4586867
1655011510.40,-14,-2198108,-170,-4586841
1655011570.80,-14,-2198201,-170,-4586872
1655011631.20,-14,-2198233,-170,-4586897
1655011691.60,-14,-2198202,-170,-4586894
1655011752.00,-14,-2198193,-170,-4586838
1655011812.40,-14,-2198090,-170,-4586871
1655011872.80,-14,-2198079,-170,-4586882
1655011933.20,-14,-2198069,-170,-4586849
1655011993.60,-14,-2198129,-170,-4586804
1655012054.00,-14,-2198188,-170,-4586844
1655012114.40,-14,-2198234,-170,-4586848
1655012174.80,-14,-2198301,-170,-4586897
1655012235.20,-14,-2198296,-170,-4586865
1655012295.60,-14,-2198242,-170,-4586896
1655012356.00,-14,-2198224,-170,-4586902
1655012416.40,-14,-2198125,-170,-4586863
1655012476.80,-14,-2198091,-170,-4586885
1655012537.20,-14,-2198152,-170,-4586895
1655012597.60,-14,-2198147,-170,-4586894
1655012658.00,-14,-2198136,-170,-4586908
1655012718.40,-14,-2198184,-170,-4586882
1655012778.80,-14,-2198223,-170,-4586870
1655012839.20,-14,-2198196,-170,-4586887
1655012899.60,-14,-2198203,-170,-4586830
1655012959.20,-14,-2198209,-170,-4586843
1655013020.00,-14,-2198169,-170,-4586859
1655013080.40,-14,-2198227,-170,-4586844
1655013140.80,-14,-2198283,-170,-4586903
1655013201.20,-14,-2198250,-170,-4586896
1655013261.60,-14,-2198270,-170,-4586890
1655013322.00,-14,-2198227,-170,-4586938
1655013382.40,-14,-2198291,-170,-4586898
1655013442.80,-14,-2198256,-170,-4586887
1655013503.20,-14,-2198271,-170,-4586920
1655013563.60,-14,-2198294,-170,-4586926
1655013624.00,-14,-2198272,-170,-4586895
1655013684.40,-14,-2198292,-170,-4586925
1655013744.80,-14,-2198253,-170,-4586915
1655013805.20,-14,-2198255,-170,-4586947
1655013865.60,-14,-2198271,-170,-4586971
1655013926.00,-14,-2198227,-170,-4586951
1655013986.40,-14,-2198248,-170,-4587014
1655014046.80,-14,-2198205,-170,-4586999
1655014107.20,-14,-2198194,-170,-4586958
1655014167.60,-14,-2198229,-170,-4586957
1655014228.00,-14,-2198254,-170,-4586971
1655014288.40,-14,-2198275,-170,-4586945
1655014348.80,-14,-2198279,-170,-4586960
1655014409.20,-14,-2198185,-170,-4586945
1655014469.60,-14,-2198129,-170,-4586901
1655014530.00,-14,-2198114,-170,-4586920
1655014590.40,-14,-2198112,-170,-4586915
1655014650.80,-14,-2198148,-170,-4586984
1655014711.20,-14,-2198179,-170,-4586963
1655014771.60,-14,-2198150,-170,-4586973
1655014832.00,-14,-2198109,-170,-4586949
1655014892.40,-14,-2198117,-170,-4586961
1655014952.80,-14,-2198108,-170,-4586972
1655015013.20,-14,-2198109,-170,-4587003
1655015073.60,-14,-2198090,-170,-4586983
1655015134.00,-14,-2198112,-170,-4586963
1655015194.40,-14,-2198166,-170,-4586987
1655015254.80,-14,-2198179,-170,-4586969
1655015315.20,-14,-2198200,-170,-4586968
1655015375.60,-14,-2198238,-170,-4586953
1655015436.00,-14,-2198285,-170,-4586992
1655015496.40,-14,-2198331,-170,-4587008
1655015556.80,-14,-2198329,-170,-4586979
1655015617.20,-14,-2198365,-170,-4586962
1655015677.60,-14,-2198400,-170,-4586948
1655015738.00,-14,-2198425,-170,-4586957
1655015798.40,-14,-2198429,-170,-4586936
1655015858.80,-14,-2198473,-170,-4586955
1655015919.20,-14,-2198482,-170,-4586955
1655015979.60,-14,-2198519,-170,-4586923
1655016040.00,-14,-2198522,-170,-4586911
1655016100.40,-14,-2198511,-170,-4586943
1655016160.80,-14,-2198521,-170,-4586945
1655016221.20,-14,-2198510,-170,-4586940
1655016281.60,-14,-2198529,-170,-4586914
1655016342.00,-14,-2198584,-170,-4586911
1655016402.40,-14,-2198587,-170,-4586832
1655016462.80,-14,-2198569,-170,-4586875
1655016523.20,-14,-2198564,-170,-4586844
1655016583.60,-14,-2198563,-170,-4586881
1655016644.00,-14,-2198544,-170,-4586888
1655016704.40,-14,-2198562,-170,-4586885
1655016764.00,-14,-2198515,-170,-4586885
1655016824.80,-14,-2198484,-170,-4586918
1655016885.20,-14,-2198452,-170,-4586923
1655016945.60,-14,-2198441,-170,-4586931
1655017006.00,-14,-2198472,-170,-4586931
1655017066.40,-14,-2198477,-170,-4586921
1655017126.80,-14,-2198464,-170,-4586949
1655017187.20,-14,-2198481,-170,-4586944
1655017247.60,-14,-2198448,-170,-4586931
1655017308.00,-14,-2198414,-170,-4586971
1655017368.40,-14,-2198384,-170,-4586969
1655017428.80,-14,-2198310,-170,-4586948
1655017489.20,-14,-2198341,-170,-4586950
1655017549.60,-14,-2198380,-170,-4586973
1655017610.00,-14,-2198352,-170,-4586986
1655017670.40,-14,-2198339,-170,-4586998
1655017730.80,-14,-2198405,-170,-4587013
1655017791.20,-14,-2198367,-170,-4586985
1655017851.60,-14,-2198318,-170,-4586967
1655017912.00,-14,-2198396,-170,-4586989
1655017972.40,-14,-2198296,-170,-4586969
1655018032.80,-14,-2198300,-170,-4586967
1655018093.20,-14,-2198353,-170,-4586951
1655018153.60,-14,-2198358,-170,-4586945
1655018214.00,-14,-2198431,-170,-4586963
1655018274.40,-14,-2198480,-170,-4586959
1655018334.80,-14,-2198456,-170,-4586956
1655018395.20,-14,-2198514,-170,-4586990
1655018455.60,-14,-2198488,-170,-4586989
1655018516.00,-14,-2198533,-170,-4586999
1655018576.40,-14,-2198550,-170,-4586960
1655018636.80,-14,-2198549,-170,-4586990
1655018697.20,-14,-2198536,-170,-4586953
1655018757.60,-14,-2198594,-170,-4586951
1655018818.00,-14,-2198599,-170,-4586939
1655018878.40,-14,-2198593,-170,-4586945
1655018938.80,-14,-2198671,-170,-4586897
1655018999.20,-14,-2198664,-170,-4586866
1655019059.60,-14,-2198644,-170,-4586879
1655019120.00,-14,-2198659,-170,-4586880
1655019180.40,-14,-2198619,-170,-4586875
1655019240.80,-14,-2198618,-170,-4586866
1655019301.20,-14,-2198571,-170,-4586865
1655019361.60,-14,-2198618,-170,-4586849
1655019422.00,-14,-2198567,-170,-4586822
1655019482.40,-14,-2198541,-170,-4586836
1655019542.80,-14,-2198509,-170,-4586845
1655019603.20,-14,-2198516,-170,-4586886
1655019663.60,-14,-2198439,-170,-4586905
1655019724.00,-14,-2198409,-170,-4586903
1655019784.40,-14,-2198398,-170,-4586931
1655019844.80,-14,-2198395,-170,-4586908
1655019905.20,-14,-2198382,-170,-4586944
1655019965.60,-14,-2198356,-170,-4586924
1655020026.00,-14,-2198380,-170,-4586911
1655020086.40,-14,-2198401,-170,-4586926
1655020146.80,-14,-2198406,-170,-4586942
1655020207.20,-14,-2198377,-170,-4586975
1655020267.60,-14,-2198374,-170,-4586941
1655020328.00,-14,-2198335,-170,-4586965
1655020388.40,-14,-2198411,-170,-4586962
1655020448.80,-14,-2198459,-170,-4586979
1655020509.20,-14,-2198405,-170,-4586992
1655020569.20,-14,-2198411,-170,-4586993
1655020630.00,-14,-2198393,-170,-4586974
1655020690.40,-14,-2198425,-170,-4586919
1655020750.80,-14,-2198480,-170,-4586928
1655020811.20,-14,-2198471,-170,-4586927
1655020871.60,-14,-2198446,-170,-4586925
1655020932.00,-14,-2198406,-170,-4586941
1655020992.40,-14,-2198317,-170,-4586943
1655021052.80,-14,-2198371,-170,-4586924
1655021113.20,-14,-2198375,-170,-4586936
