GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1654178008.00,-14,-2197377,-170,-4585903
1654178068.40,-14,-2197367,-170,-4585958
1654178128.80,-14,-2197382,-170,-4585983
1654178189.20,-14,-2197419,-170,-4585953
1654178249.60,-14,-2197416,-170,-4585889
1654178310.00,-14,-2197403,-170,-4585856
1654178370.40,-14,-2197413,-170,-4585863
1654178430.80,-14,-2197400,-170,-4585802
1654178491.20,-14,-2197349,-170,-4585820
1654178551.60,-14,-2197369,-170,-4585881
1654178612.00,-14,-2197378,-170,-4585830
1654178672.40,-14,-2197445,-170,-4585842
1654178732.00,-14,-2197435,-170,-4585893
1654178792.80,-14,-2197406,-170,-4585904
1654178853.20,-14,-2197416,-170,-4585892
1654178913.60,-14,-2197434,-170,-4585888
1654178974.00,-14,-2197425,-170,-4585895
1654179034.40,-14,-2197418,-170,-4585870
1654179094.80,-14,-2197450,-170,-4585838
1654179155.20,-14,-2197419,-170,-4585758
1654179215.60,-14,-2197474,-170,-4585746
1654179276.00,-14,-2197472,-170,-4585744
1654179336.40,-14,-2197481,-170,-4585747
1654179396.80,-14,-2197437,-170,-4585808
1654179456.80,-14,-2197462,-170,-4585753
1654179517.60,-14,-2197439,-170,-4585781
1654179578.00,-14,-2197410,-170,-4585841
1654179638.40,-14,-2197451,-170,-4585861
1654179698.80,-14,-2197440,-170,-4585786
1654179759.20,-14,-2197464,-170,-4585747
1654179819.60,-14,-2197456,-170,-4585766
1654179880.00,-14,-2197478,-170,-4585788
1654179940.40,-14,-2197417,-170,-4585753
1654180000.80,-14,-2197462,-170,-4585749
1654180061.20,-14,-2197439,-170,-4585781
1654180121.60,-14,-2197441,-170,-4585804
1654180182.00,-14,-2197496,-170,-4585763
1654180242.40,-14,-2197492,-170,-4585755
1654180302.80,-14,-2197562,-170,-4585769
1654180363.20,-14,-2197561,-170,-4585712
1654180423.60,-14,-2197484,-170,-4585726
1654180484.00,-14,-2197538,-170,-4585726
1654180544.40,-14,-2197542,-170,-4585642
1654180604.00,-14,-2197527,-170,-4585700
1654180664.80,-14,-2197501,-170,-4585738
1654180725.20,-14,-2197534,-170,-4585652
1654180785.60,-14,-2197546,-170,-4585699
1654180846.00,-14,-2197520,-170,-4585677
1654180906.40,-14,-2197532,-170,-4585701
1654180966.80,-14,-2197498,-170,-4585758
1654181027.20,-14,-2197516,-170,-4585784
1654181087.60,-14,-2197551,-170,-4585773
1654181148.00,-14,-2197509,-170,-4585790
1654181208.40,-14,-2197475,-170,-4585785
1654181268.80,-14,-2197508,-170,-4585721
1654181329.20,-14,-2197534,-170,-4585727
1654181389.60,-14,-2197513,-170,-4585688
1654181450.00,-14,-2197535,-170,-4585694
1654181510.40,-14,-2197530,-170,-4585711
1654181570.80,-14,-2197527,-170,-4585743
1654181631.20,-14,-2197537,-170,-4585713
1654181691.60,-14,-2197543,-170,-4585774
1654181752.00,-14,-2197539,-170,-4585740
1654181812.40,-14,-2197527,-170,-4585763
1654181872.80,-14,-2197485,-170,-4585792
1654181933.20,-14,-2197493,-170,-4585840
1654181993.60,-14,-2197464,-170,-4585748
1654182054.00,-14,-2197492,-170,-4585761
1654182114.40,-14,-2197475,-170,-4585783
1654182174.80,-14,-2197461,-170,-4585823
1654182235.20,-14,-2197464,-170,-4585844
1654182295.60,-14,-2197430,-170,-4585869
1654182356.00,-14,-2197411,-170,-4585898
1654182416.40,-14,-2197401,-170,-4585850
1654182476.80,-14,-2197444,-170,-4585811
1654182537.20,-14,-2197494,-170,-4585797
1654182597.60,-14,-2197473,-170,-4585843
1654182658.00,-14,-2197409,-170,-4585809
1654182718.40,-14,-2197431,-170,-4585813
1654182778.80,-14,-2197427,-170,-4585845
1654182839.20,-14,-2197410,-170,-4585878
1654182899.60,-14,-2197410,-170,-4585858
1654182960.00,-14,-2197411,-170,-4585873
1654183020.40,-14,-2197405,-170,-4585908
1654183080.80,-14,-2197372,-170,-4585911
1654183141.20,-14,-2197390,-170,-4585873
1654183201.60,-14,-2197398,-170,-4585870
1654183261.60,-14,-2197368,-170,-4585844
1654183322.40,-14,-2197409,-170,-4585865
1654183382.80,-14,-2197379,-170,-4585903
1654183443.20,-14,-2197436,-170,-4585923
1654183503.60,-14,-2197441,-170,-4585929
1654183564.00,-14,-2197410,-170,-4585886
1654183624.40,-14,-2197455,-170,-4585885
1654183684.80,-14,-2197435,-170,-4585869
1654183745.20,-14,-2197452,-170,-4585882
1654183805.60,-14,-2197468,-170,-4585877
1654183866.00,-14,-2197478,-170,-4585837
1654183926.40,-14,-2197513,-170,-4585800
1654183986.80,-14,-2197482,-170,-4585816
1654184047.20,-14,-2197502,-170,-4585837
1654184107.60,-14,-2197488,-170,-4585843
1654184168.00,-14,-2197471,-170,-4585875
1654184228.40,-14,-2197449,-170,-4585876
1654184288.80,-14,-2197428,-170,-4585951
1654184349.20,-14,-2197443,-170,-4585986
1654184409.60,-14,-2197420,-170,-4586007
1654184470.00,-14,-2197426,-170,-4586010
1654184530.40,-14,-2197463,-170,-4586060
1654184590.80,-14,-2197449,-170,-4586008
1654184651.20,-14,-2197496,-170,-4586046
1654184711.60,-14,-2197493,-170,-4586035
1654184772.00,-14,-2197453,-170,-4586003
1654184832.40,-14,-2197360,-170,-4586064
1654184892.80,-14,-2197422,-170,-4586065
1654184953.20,-14,-2197398,-170,-4586088
1654185013.60,-14,-2197415,-170,-4586084
1654185074.00,-14,-2197366,-170,-4586038
1654185134.40,-14,-2197408,-170,-4586082
1654185194.80,-14,-2197363,-170,-4586028
1654185255.20,-14,-2197339,-170,-4585992
1654185315.60,-14,-2197425,-170,-4585997
1654185376.00,-14,-2197417,-170,-4585933
1654185436.40,-14,-2197401,-170,-4586004
1654185496.80,-14,-2197421,-170,-4586064
1654185557.20,-14,-2197425,-170,-4586090
1654185617.60,-14,-2197387,-170,-4586066
1654185678.00,-14,-2197419,-170,-4586058
1654185738.40,-14,-2197389,-170,-4586051
1654185798.80,-14,-2197411,-170,-4586066
1654185859.20,-14,-2197417,-170,-4586030
1654185919.60,-14,-2197410,-170,-4585994
1654185980.00,-14,-2197444,-170,-4586010
1654186040.40,-14,-2197454,-170,-4585975
1654186100.80,-14,-2197429,-170,-4586026
1654186161.20,-14,-2197471,-170,-4586018
1654186221.60,-14,-2197501,-170,-4585992
1654186282.00,-14,-2197526,-170,-4585974
1654186342.40,-14,-2197485,-170,-4585942
1654186402.80,-14,-2197439,-170,-4585935
1654186463.20,-14,-2197476,-170,-4585946
1654186523.60,-14,-2197475,-170,-4585993
1654186584.00,-14,-2197503,-170,-4585958
1654186644.40,-14,-2197503,-170,-4585933
1654186704.80,-14,-2197547,-170,-4585940
1654186765.20,-14,-2197547,-170,-4585904
1654186825.60,-14,-2197557,-170,-4585917
1654186886.00,-14,-2197546,-170,-4585867
1654186946.40,-14,-2197592,-170,-4585837
1654187006.80,-14,-2197645,-170,-4585860
1654187066.40,-14,-2197578,-170,-4585816
1654187127.20,-14,-2197573,-170,-4585859
1654187187.60,-14,-2197580,-170,-4585870
1654187248.00,-14,-2197581,-170,-4585867
1654187308.40,-14,-2197504,-170,-4585896
1654187368.80,-14,-2197522,-170,-4585921
1654187429.20,-14,-2197418,-170,-4585963
1654187489.60,-14,-2197376,-170,-4585976
1654187550.00,-14,-2197425,-170,-4586003
1654187610.40,-14,-2197412,-170,-4586051
1654187670.80,-14,-2197358,-170,-4586106
1654187731.20,-14,-2197363,-170,-4586168
1654187791.60,-14,-2197319,-170,-4586248
1654187852.00,-14,-2197380,-170,-4586330
1654187912.40,-14,-2197345,-170,-4586355
1654187972.80,-14,-2197375,-170,-4586359
1654188033.20,-14,-2197333,-170,-4586373
1654188093.60,-14,-2197366,-170,-4586411
1654188154.00,-14,-2197392,-170,-4586436
1654188214.40,-14,-2197353,-170,-4586411
1654188274.80,-14,-2197378,-170,-4586439
1654188335.20,-14,-2197420,-170,-4586402
1654188395.60,-14,-2197399,-170,-4586416
1654188456.00,-14,-2197386,-170,-4586395
1654188516.40,-14,-2197381,-170,-4586362
1654188576.80,-14,-2197386,-170,-4586356
1654188637.20,-14,-2197427,-170,-4586390
1654188697.60,-14,-2197400,-170,-4586393
1654188758.00,-14,-2197429,-170,-4586404
1654188818.40,-14,-2197436,-170,-4586403
1654188878.80,-14,-2197420,-170,-4586400
1654188939.20,-14,-2197405,-170,-4586407
1654188999.60,-14,-2197417,-170,-4586397
1654189060.00,-14,-2197398,-170,-4586387
1654189120.40,-14,-2197439,-170,-4586409
1654189180.80,-14,-2197410,-170,-4586435
1654189241.20,-14,-2197421,-170,-4586460
1654189301.60,-14,-2197477,-170,-4586444
1654189362.00,-14,-2197465,-170,-4586414
1654189422.40,-14,-2197439,-170,-4586419
1654189482.80,-14,-2197477,-170,-4586415
1654189543.20,-14,-2197541,-170,-4586442
1654189603.60,-14,-2197471,-170,-4586503
1654189664.00,-14,-2197467,-170,-4586488
1654189724.40,-14,-2197489,-170,-4586495
1654189784.80,-14,-2197456,-170,-4586494
1654189845.20,-14,-2197535,-170,-4586506
1654189905.60,-14,-2197550,-170,-4586466
1654189966.00,-14,-2197575,-170,-4586492
1654190026.40,-14,-2197561,-170,-4586481
1654190086.80,-14,-2197540,-170,-4586459
1654190147.20,-14,-2197534,-170,-4586461
1654190207.60,-14,-2197548,-170,-4586453
1654190268.00,-14,-2197560,-170,-4586449
1654190328.40,-14,-2197533,-170,-4586442
1654190388.80,-14,-2197559,-170,-4586432
1654190449.20,-14,-2197603,-170,-4586434
1654190509.60,-14,-2197650,-170,-4586471
1654190570.00,-14,-2197600,-170,-4586466
1654190630.40,-14,-2197561,-170,-4586522
1654190690.80,-14,-2197564,-170,-4586544
1654190751.20,-14,-2197576,-170,-4586555
1654190811.60,-14,-2197599,-170,-4586589
1654190871.20,-14,-2197604,-170,-4586612
1654190932.00,-14,-2197600,-170,-4586595
1654190992.40,-14,-2197584,-170,-4586571
1654191052.80,-14,-2197613,-170,-4586611
1654191113.20,-14,-2197627,-170,-4586584
1654191173.60,-14,-2197580,-170,-4586609
1654191234.00,-14,-2197629,-170,-4586590
1654191294.40,-14,-2197654,-170,-4586580
1654191354.80,-14,-2197622,-170,-4586597
1654191415.20,-14,-2197692,-170,-4586579
1654191475.60,-14,-2197642,-170,-4586540
1654191536.00,-14,-2197659,-170,-4586564
1654191596.00,-14,-2197690,-170,-4586579
1654191656.80,-14,-2197681,-170,-4586561
1654191717.20,-14,-2197730,-170,-4586523
1654191777.60,-14,-2197665,-170,-4586574
1654191838.00,-14,-2197678,-170,-4586575
1654191898.40,-14,-2197721,-170,-4586566
1654191958.80,-14,-2197722,-170,-4586574
1654192019.20,-14,-2197795,-170,-4586614
1654192079.60,-14,-2197775,-170,-4586601
1654192140.00,-14,-2197781,-170,-4586658
1654192200.40,-14,-2197825,-170,-4586659
1654192260.80,-14,-2197794,-170,-4586585
1654192321.20,-14,-2197765,-170,-4586581
1654192381.60,-14,-2197805,-170,-4586590
1654192442.00,-14,-2197783,-170,-4586605
1654192502.40,-14,-2197771,-170,-4586604
1654192562.80,-14,-2197779,-170,-4586571
1654192623.20,-14,-2197744,-170,-4586592
1654192683.60,-14,-2197714,-170,-4586579
1654192744.00,-14,-2197684,-170,-4586585
1654192804.40,-14,-2197621,-170,-4586564
1654192864.80,-14,-2197640,-170,-4586579
1654192925.20,-14,-2197659,-170,-4586544
1654192985.60,-14,-2197680,-170,-4586504
1654193046.00,-14,-2197646,-170,-4586487
1654193106.40,-14,-2197581,-170,-4586476
1654193166.80,-14,-2197625,-170,-4586466
1654193227.20,-14,-2197674,-170,-4586515
1654193287.60,-14,-2197666,-170,-4586525
1654193348.00,-14,-2197563,-170,-4586505
1654193408.40,-14,-2197613,-170,-4586486
1654193468.80,-14,-2197581,-170,-4586506
1654193529.20,-14,-2197554,-170,-4586515
1654193589.60,-14,-2197617,-170,-4586480
1654193650.00,-14,-2197609,-170,-4586502
1654193710.40,-14,-2197641,-170,-4586491
1654193770.80,-14,-2197645,-170,-4586461
1654193831.20,-14,-2197615,-170,-4586466
1654193891.60,-14,-2197669,-170,-4586465
1654193952.00,-14,-2197635,-170,-4586479
1654194012.40,-14,-2197736,-170,-4586474
1654194072.80,-14,-2197708,-170,-4586457
1654194133.20,-14,-2197705,-170,-4586458
1654194193.60,-14,-2197757,-170,-4586437
1654194254.00,-14,-2197795,-170,-4586493
1654194314.40,-14,-2197737,-170,-4586478
1654194374.80,-14,-2197774,-170,-4586487
1654194435.20,-14,-2197775,-170,-4586458
1654194495.60,-14,-2197758,-170,-4586434
1654194556.00,-14,-2197733,-170,-4586447
1654194616.40,-14,-2197644,-170,-4586467
1654194676.00,-14,-2197713,-170,-4586462
1654194736.80,-14,-2197656,-170,-4586462
1654194797.20,-14,-2197757,-170,-4586384
1654194857.60,-14,-2197774,-170,-4586393
1654194918.00,-14,-2197839,-170,-4586377
1654194978.40,-14,-2197731,-170,-4586478
1654195038.80,-14,-2197749,-170,-4586427
1654195099.20,-14,-2197709,-170,-4586409
1654195159.60,-14,-2197728,-170,-4586394
1654195220.00,-14,-2197811,-170,-4586302
1654195280.40,-14,-2197804,-170,-4586309
1654195340.80,-14,-2197869,-170,-4586277
1654195400.80,-14,-2197788,-170,-4586289
1654195461.60,-14,-2197771,-170,-4586256
1654195522.00,-14,-2197766,-170,-4586301
1654195582.40,-14,-2197808,-170,-4586298
1654195642.80,-14,-2197746,-170,-4586300
1654195703.20,-14,-2197745,-170,-4586303
1654195763.60,-14,-2197732,-170,-4586344
1654195824.00,-14,-2197764,-170,-4586383
1654195884.40,-14,-2197761,-170,-4586376
1654195944.80,-14,-2197680,-170,-4586338
1654196005.20,-14,-2197747,-170,-4586389
1654196065.60,-14,-2197647,-170,-4586388
1654196126.00,-14,-2197685,-170,-4586393
1654196186.40,-14,-2197660,-170,-4586397
1654196246.80,-14,-2197626,-170,-4586418
1654196307.20,-14,-2197614,-170,-4586403
1654196367.60,-14,-2197648,-170,-4586397
1654196428.00,-14,-2197643,-170,-4586413
1654196488.40,-14,-2197622,-170,-4586401
1654196548.80,-14,-2197624,-170,-4586423
1654196609.20,-14,-2197678,-170,-4586376
1654196669.60,-14,-2197667,-170,-4586426
1654196730.00,-14,-2197641,-170,-4586396
1654196790.40,-14,-2197649,-170,-4586402
1654196850.80,-14,-2197664,-170,-4586355
1654196911.20,-14,-2197648,-170,-4586328
1654196971.60,-14,-2197753,-170,-4586369
1654197032.00,-14,-2197758,-170,-4586373
1654197092.40,-14,-2197768,-170,-4586307
1654197152.80,-14,-2197740,-170,-4586305
1654197213.20,-14,-2197786,-170,-4586246
1654197273.60,-14,-2197811,-170,-4586332
1654197334.00,-14,-2197814,-170,-4586300
1654197394.40,-14,-2197817,-170,-4586316
1654197454.80,-14,-2197841,-170,-4586368
1654197515.20,-14,-2197812,-170,-4586370
1654197575.60,-14,-2197822,-170,-4586346
1654197636.00,-14,-2197804,-170,-4586419
1654197696.40,-14,-2197772,-170,-4586383
1654197756.80,-14,-2197803,-170,-4586375
1654197817.20,-14,-2197761,-170,-4586371
1654197877.60,-14,-2197754,-170,-4586329
1654197938.00,-14,-2197757,-170,-4586297
1654197998.40,-14,-2197741,-170,-4586356
1654198058.80,-14,-2197742,-170,-4586307
1654198119.20,-14,-2197738,-170,-4586302
1654198179.60,-14,-2197785,-170,-4586327
1654198240.00,-14,-2197754,-170,-4586283
1654198300.40,-14,-2197748,-170,-4586208
1654198360.80,-14,-2197799,-170,-4586241
1654198421.20,-14,-2197695,-170,-4586153
1654198480.80,-14,-2197745,-170,-4586093
1654198541.60,-14,-2197752,-170,-4586191
1654198602.00,-14,-2197665,-170,-4586148
1654198662.40,-14,-2197665,-170,-4586134
1654198722.80,-14,-2197694,-170,-4586134
1654198783.20,-14,-2197722,-170,-4586087
1654198843.60,-14,-2197733,-170,-4586049
1654198904.00,-14,-2197726,-170,-4586049
1654198964.40,-14,-2197692,-170,-4586112
1654199024.80,-14,-2197747,-170,-4586123
1654199085.20,-14,-2197714,-170,-4586149
1654199145.60,-14,-2197781,-170,-4586118
1654199205.60,-14,-2197722,-170,-4586070
1654199266.40,-14,-2197708,-170,-4586028
1654199326.80,-14,-2197694,-170,-4586082
1654199387.20,-14,-2197678,-170,-4586071
1654199447.60,-14,-2197692,-170,-4586052
1654199508.00,-14,-2197750,-170,-4586074
1654199568.40,-14,-2197685,-170,-4586129
1654199628.80,-14,-2197697,-170,-4586211
1654199689.20,-14,-2197832,-170,-4586186
1654199749.60,-14,-2197847,-170,-4586187
1654199810.00,-14,-2197833,-170,-4586197
1654199870.40,-14,-2197832,-170,-4586179
1654199930.80,-14,-2197863,-170,-4586146
1654199991.20,-14,-2197823,-170,-4586176
1654200051.60,-14,-2197744,-170,-4586171
1654200112.00,-14,-2197775,-170,-4586224
1654200172.40,-14,-2197781,-170,-4586240
1654200232.80,-14,-2197756,-170,-4586187
1654200293.20,-14,-2197737,-170,-4586236
1654200353.60,-14,-2197660,-170,-4586241
1654200414.00,-14,-2197733,-170,-4586232
1654200474.40,-14,-2197672,-170,-4586257
1654200534.80,-14,-2197688,-170,-4586254
1654200595.20,-14,-2197722,-170,-4586260
1654200655.60,-14,-2197706,-170,-4586263
1654200716.00,-14,-2197699,-170,-4586227
1654200776.40,-14,-2197667,-170,-4586212
1654200836.80,-14,-2197708,-170,-4586183
1654200897.20,-14,-2197719,-170,-4586179
1654200957.60,-14,-2197682,-170,-4586160
1654201018.00,-14,-2197672,-170,-4586139
1654201078.40,-14,-2197701,-170,-4586104
1654201138.80,-14,-2197730,-170,-4586099
1654201199.20,-14,-2197707,-170,-4586116
1654201259.60,-14,-2197723,-170,-4586047
1654201320.00,-14,-2197759,-170,-4585996
1654201380.40,-14,-2197754,-170,-4586041
1654201440.80,-14,-2197750,-170,-4586002
1654201501.20,-14,-2197714,-170,-4585960
1654201561.60,-14,-2197716,-170,-4585959
1654201622.00,-14,-2197628,-170,-4586016
1654201682.40,-14,-2197619,-170,-4586096
1654201742.80,-14,-2197592,-170,-4586138
1654201803.20,-14,-2197594,-170,-4586186
1654201863.60,-14,-2197607,-170,-4586196
1654201924.00,-14,-2197598,-170,-4586165
1654201984.40,-14,-2197573,-170,-4586192
1654202044.80,-14,-2197641,-170,-4586201
1654202105.20,-14,-2197590,-170,-4586190
1654202165.60,-14,-2197589,-170,-4586192
1654202226.00,-14,-2197603,-170,-4586208
1654202286.40,-14,-2197587,-170,-4586243
1654202346.80,-14,-2197586,-170,-4586246
1654202407.20,-14,-2197593,-170,-4586240
1654202467.60,-14,-2197616,-170,-4586214
1654202528.00,-14,-2197576,-170,-4586202
1654202588.40,-14,-2197605,-170,-4586191
1654202648.80,-14,-2197547,-170,-4586189
1654202709.20,-14,-2197572,-170,-4586177
1654202769.60,-14,-2197568,-170,-4586217
1654202830.00,-14,-2197544,-170,-4586220
1654202890.40,-14,-2197599,-170,-4586216
1654202950.80,-14,-2197556,-170,-4586188
1654203010.40,-14,-2197613,-170,-4586201
1654203071.20,-14,-2197581,-170,-4586178
1654203131.60,-14,-2197537,-170,-4586205
1654203192.00,-14,-2197518,-170,-4586223
1654203252.40,-14,-2197509,-170,-4586208
1654203312.80,-14,-2197541,-170,-4586228
1654203373.20,-14,-2197534,-170,-4586236
1654203433.60,-14,-2197553,-170,-4586180
1654203494.00,-14,-2197553,-170,-4586198
1654203554.40,-14,-2197573,-170,-4586197
1654203614.80,-14,-2197556,-170,-4586222
1654203675.20,-14,-2197584,-170,-4586242
1654203735.60,-14,-2197536,-170,-4586221
1654203796.00,-14,-2197583,-170,-4586228
1654203856.40,-14,-2197557,-170,-4586239
1654203916.80,-14,-2197568,-170,-4586251
1654203977.20,-14,-2197592,-170,-4586239
1654204037.60,-14,-2197512,-170,-4586228
1654204098.00,-14,-2197545,-170,-4586232
1654204158.40,-14,-2197584,-170,-4586231
1654204218.80,-14,-2197599,-170,-4586272
1654204279.20,-14,-2197587,-170,-4586279
1654204339.60,-14,-2197595,-170,-4586327
1654204400.00,-14,-2197572,-170,-4586365
1654204460.40,-14,-2197543,-170,-4586377
1654204520.80,-14,-2197574,-170,-4586336
1654204581.20,-14,-2197557,-170,-4586336
1654204641.60,-14,-2197578,-170,-4586351
1654204702.00,-14,-2197544,-170,-4586377
1654204762.40,-14,-2197495,-170,-4586377
1654204822.80,-14,-2197555,-170,-4586372
1654204883.20,-14,-2197528,-170,-4586420
1654204943.60,-14,-2197537,-170,-4586359
1654205004.00,-14,-2197560,-170,-4586339
1654205064.40,-14,-2197592,-170,-4586302
1654205124.80,-14,-2197546,-170,-4586354
1654205185.20,-14,-2197509,-170,-4586375
1654205245.60,-14,-2197505,-170,-4586364
1654205306.00,-14,-2197532,-170,-4586378
1654205366.40,-14,-2197518,-170,-4586381
1654205426.80,-14,-2197496,-170,-4586395
1654205487.20,-14,-2197494,-170,-4586409
1654205547.60,-14,-2197500,-170,-4586404
1654205608.00,-14,-2197489,-170,-4586421
1654205668.40,-14,-2197543,-170,-4586411
1654205728.80,-14,-2197564,-170,-4586403
1654205789.20,-14,-2197584,-170,-4586388
1654205849.60,-14,-2197569,-170,-4586345
1654205910.00,-14,-2197534,-170,-4586340
1654205970.40,-14,-2197549,-170,-4586299
1654206030.80,-14,-2197528,-170,-4586350
1654206091.20,-14,-2197536,-170,-4586337
1654206151.60,-14,-2197555,-170,-4586367
1654206212.00,-14,-2197577,-170,-4586363
1654206272.40,-14,-2197519,-170,-4586390
1654206332.80,-14,-2197530,-170,-4586408
1654206393.20,-14,-2197531,-170,-4586367
1654206453.60,-14,-2197565,-170,-4586363
1654206514.00,-14,-2197580,-170,-4586360
1654206574.40,-14,-2197534,-170,-4586353
1654206634.80,-14,-2197578,-170,-4586364
1654206695.20,-14,-2197534,-170,-4586396
1654206755.60,-14,-2197546,-170,-4586379
