GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1665222726.40,-14,-2198923,-170,-4586493
1665222787.20,-14,-2198916,-170,-4586492
1665222847.60,-14,-2198924,-170,-4586467
1665222908.00,-14,-2198889,-170,-4586413
1665222968.40,-14,-2198801,-170,-4586427
1665223028.80,-14,-2198827,-170,-4586439
1665223089.20,-14,-2198837,-170,-4586411
1665223149.60,-14,-2198796,-170,-4586369
1665223210.00,-14,-2198827,-170,-4586386
1665223270.40,-14,-2198819,-170,-4586407
1665223330.80,-14,-2198778,-170,-4586408
1665223391.20,-14,-2198839,-170,-4586406
1665223451.60,-14,-2198834,-170,-4586382
1665223512.00,-14,-2198805,-170,-4586358
1665223572.40,-14,-2198848,-170,-4586341
1665223632.80,-14,-2198851,-170,-4586398
1665223693.20,-14,-2198883,-170,-4586409
1665223753.60,-14,-2198835,-170,-4586356
1665223814.00,-14,-2198856,-170,-4586335
1665223874.40,-14,-2198831,-170,-4586291
1665223934.80,-14,-2198852,-170,-4586305
1665223995.20,-14,-2198809,-170,-4586372
1665224055.60,-14,-2198867,-170,-4586354
1665224116.00,-14,-2198906,-170,-4586377
1665224176.40,-14,-2198895,-170,-4586375
1665224236.80,-14,-2198906,-170,-4586369
1665224297.20,-14,-2198923,-170,-4586345
1665224357.60,-14,-2198840,-170,-4586357
1665224418.00,-14,-2198849,-170,-4586401
1665224478.40,-14,-2198883,-170,-4586360
1665224538.80,-14,-2198895,-170,-4586387
1665224599.20,-14,-2198896,-170,-4586393
1665224659.60,-14,-2198903,-170,-4586341
1665224720.00,-14,-2198943,-170,-4586359
1665224780.40,-14,-2198889,-170,-4586334
1665224840.80,-14,-2198926,-170,-4586375
1665224901.20,-14,-2198928,-170,-4586324
1665224961.60,-14,-2198913,-170,-4586274
1665225022.00,-14,-2198915,-170,-4586295
1665225082.40,-14,-2198868,-170,-4586260
1665225142.80,-14,-2198830,-170,-4586316
1665225203.20,-14,-2198877,-170,-4586303
1665225263.60,-14,-2198859,-170,-4586313
1665225324.00,-14,-2198846,-170,-4586303
1665225384.40,-14,-2198821,-170,-4586363
1665225444.80,-14,-2198837,-170,-4586311
1665225505.20,-14,-2198790,-170,-4586327
1665225565.60,-14,-2198799,-170,-4586268
1665225626.00,-14,-2198773,-170,-4586304
1665225686.40,-14,-2198832,-170,-4586335
1665225746.80,-14,-2198837,-170,-4586265
1665225807.20,-14,-2198851,-170,-4586259
1665225867.60,-14,-2198864,-170,-4586324
1665225928.00,-14,-2198861,-170,-4586209
1665225988.40,-14,-2198843,-170,-4586208
1665226048.80,-14,-2198874,-170,-4586246
1665226109.20,-14,-2198820,-170,-4586285
1665226169.60,-14,-2198869,-170,-4586260
1665226230.00,-14,-2198846,-170,-4586305
1665226290.40,-14,-2198850,-170,-4586352
1665226350.80,-14,-2198871,-170,-4586357
1665226411.20,-14,-2198839,-170,-4586414
1665226471.60,-14,-2198857,-170,-4586366
1665226532.00,-14,-2198844,-170,-4586415
1665226592.40,-14,-2198823,-170,-4586390
1665226652.80,-14,-2198767,-170,-4586359
1665226713.20,-14,-2198768,-170,-4586384
1665226773.60,-14,-2198792,-170,-4586374
1665226834.40,-14,-2198759,-170,-4586427
1665226894.80,-14,-2198692,-170,-4586396
1665226955.20,-14,-2198749,-170,-4586354
1665227015.60,-14,-2198688,-170,-4586386
1665227076.00,-14,-2198680,-170,-4586400
1665227136.40,-14,-2198663,-170,-4586451
1665227196.80,-14,-2198692,-170,-4586464
1665227257.20,-14,-2198691,-170,-4586460
1665227317.60,-14,-2198685,-170,-4586485
1665227378.00,-14,-2198672,-170,-4586473
1665227438.40,-14,-2198626,-170,-4586472
1665227498.40,-14,-2198688,-170,-4586481
1665227559.20,-14,-2198706,-170,-4586389
1665227619.60,-14,-2198734,-170,-4586407
1665227680.00,-14,-2198679,-170,-4586411
1665227740.40,-14,-2198708,-170,-4586410
1665227800.80,-14,-2198731,-170,-4586387
1665227861.20,-14,-2198773,-170,-4586384
1665227921.60,-14,-2198764,-170,-4586352
1665227982.00,-14,-2198718,-170,-4586357
1665228042.40,-14,-2198702,-170,-4586308
1665228102.80,-14,-2198736,-170,-4586251
1665228163.20,-14,-2198663,-170,-4586253
1665228223.60,-14,-2198731,-170,-4586251
1665228284.00,-14,-2198699,-170,-4586279
1665228344.40,-14,-2198734,-170,-4586219
1665228404.80,-14,-2198734,-170,-4586210
1665228465.20,-14,-2198756,-170,-4586157
1665228525.60,-14,-2198798,-170,-4586197
1665228586.00,-14,-2198687,-170,-4586188
1665228646.40,-14,-2198731,-170,-4586161
1665228706.80,-14,-2198766,-170,-4586149
1665228767.20,-14,-2198771,-170,-4586173
1665228827.60,-14,-2198760,-170,-4586234
1665228888.00,-14,-2198735,-170,-4586289
1665228948.40,-14,-2198734,-170,-4586274
1665229008.80,-14,-2198758,-170,-4586301
1665229069.20,-14,-2198741,-170,-4586307
1665229129.60,-14,-2198720,-170,-4586287
1665229190.00,-14,-2198761,-170,-4586288
1665229250.40,-14,-2198790,-170,-4586314
1665229310.80,-14,-2198835,-170,-4586311
1665229371.20,-14,-2198777,-170,-4586342
1665229431.60,-14,-2198760,-170,-4586317
1665229492.00,-14,-2198802,-170,-4586310
1665229552.40,-14,-2198835,-170,-4586348
1665229612.80,-14,-2198856,-170,-4586354
1665229673.20,-14,-2198876,-170,-4586317
1665229733.60,-14,-2198864,-170,-4586381
1665229794.00,-14,-2198811,-170,-4586374
1665229854.40,-14,-2198845,-170,-4586391
1665229914.80,-14,-2198857,-170,-4586384
1665229975.20,-14,-2198822,-170,-4586407
1665230035.60,-14,-2198807,-170,-4586336
1665230096.00,-14,-2198793,-170,-4586367
1665230156.40,-14,-2198735,-170,-4586374
1665230216.80,-14,-2198819,-170,-4586374
1665230277.20,-14,-2198807,-170,-4586353
1665230337.60,-14,-2198800,-170,-4586416
1665230398.00,-14,-2198801,-170,-4586361
1665230458.40,-14,-2198796,-170,-4586418
1665230518.80,-14,-2198807,-170,-4586392
1665230578.40,-14,-2198806,-170,-4586379
1665230639.20,-14,-2198794,-170,-4586396
1665230699.60,-14,-2198808,-170,-4586345
1665230760.00,-14,-2198815,-170,-4586353
1665230820.40,-14,-2198783,-170,-4586392
1665230880.80,-14,-2198776,-170,-4586347
1665230941.20,-14,-2198819,-170,-4586354
1665231001.60,-14,-2198800,-170,-4586335
1665231062.00,-14,-2198774,-170,-4586352
1665231122.40,-14,-2198765,-170,-4586401
1665231182.80,-14,-2198764,-170,-4586399
1665231243.20,-14,-2198773,-170,-4586370
1665231303.20,-14,-2198799,-170,-4586402
1665231364.00,-14,-2198790,-170,-4586390
1665231424.40,-14,-2198777,-170,-4586445
1665231484.80,-14,-2198756,-170,-4586449
1665231545.20,-14,-2198723,-170,-4586450
1665231605.60,-14,-2198755,-170,-4586507
1665231666.00,-14,-2198747,-170,-4586457
1665231726.40,-14,-2198707,-170,-4586487
1665231786.80,-14,-2198677,-170,-4586488
1665231847.20,-14,-2198722,-170,-4586499
1665231907.60,-14,-2198723,-170,-4586526
1665231968.00,-14,-2198668,-170,-4586475
1665232028.40,-14,-2198663,-170,-4586497
1665232088.80,-14,-2198660,-170,-4586528
1665232149.20,-14,-2198664,-170,-4586530
1665232209.60,-14,-2198641,-170,-4586535
1665232270.00,-14,-2198745,-170,-4586526
1665232330.40,-14,-2198704,-170,-4586500
1665232390.80,-14,-2198673,-170,-4586483
1665232451.20,-14,-2198698,-170,-4586477
1665232511.60,-14,-2198690,-170,-4586515
1665232572.00,-14,-2198709,-170,-4586526
1665232632.40,-14,-2198718,-170,-4586535
1665232692.80,-14,-2198700,-170,-4586535
1665232753.20,-14,-2198708,-170,-4586535
1665232813.60,-14,-2198691,-170,-4586536
1665232874.00,-14,-2198688,-170,-4586599
1665232934.40,-14,-2198715,-170,-4586628
1665232994.80,-14,-2198695,-170,-4586599
1665233055.20,-14,-2198742,-170,-4586560
1665233115.60,-14,-2198724,-170,-4586550
1665233176.00,-14,-2198693,-170,-4586541
1665233236.40,-14,-2198697,-170,-4586555
1665233296.80,-14,-2198683,-170,-4586557
1665233357.20,-14,-2198711,-170,-4586525
1665233417.60,-14,-2198671,-170,-4586502
1665233478.00,-14,-2198707,-170,-4586453
1665233538.40,-14,-2198725,-170,-4586452
1665233598.80,-14,-2198750,-170,-4586451
1665233659.20,-14,-2198723,-170,-4586393
1665233719.60,-14,-2198793,-170,-4586372
1665233780.00,-14,-2198806,-170,-4586337
1665233840.40,-14,-2198770,-170,-4586366
1665233900.80,-14,-2198733,-170,-4586371
