millis,type,message
16637,DEBUG,SD Card init SUCCESS!
16658,DEBUG,ext ram fail reset count: 0
16676,INFO,session id: 1760
16687,INFO,reset source: 0
16705,INFO,Device Id: 65477320
16723,INFO,Firmware SHA: 93CE0B95
16742,INFO,MAX_SAMPLE_GAP_S: 3.00
16754,INFO,SPIKE_G_TH: 3.00
16760,INFO,MAX_MESSAGE_LEN_FULL: 301
16769,INFO,MAX_MESSAGE_LEN_BASIC: 51
16775,INFO,MAX_MESSAGE_LEN_SM: 341
16779,INFO,MESSAGE_QUEUE_LEN: 10
16785,INFO,STRICT_NMEA: 1
16791,INFO,MAIN_DECK_HW_VERSION: 7
16799,INFO,F_MIN: 0.03
16807,INFO,F_MAX: 0.80
16824,INFO, sysConfig | sd reset max: 5
16836,INFO, sysConfig | wd enable: 1
16842,INFO, sysConfig | prod log mode: 1
16852,INFO, sysConfig | log filt sd: 1
16861,INFO, sysConfig | log gps sd: 1
16869,INFO, sysConfig | gps log lvl: 0
16877,INFO, sysConfig | log pow sd: 1
16885,INFO, sysConfig | log nmea sd: 1
16893,INFO, sysConfig | log irid sd: 1
16902,INFO, sysConfig | log fft sd: 1
16910,INFO, sysConfig | log spec sd: 0
16918,INFO, sysConfig | log speca sd: 0
16926,INFO, sysConfig | log dre sd: 1
16939,INFO, sysConfig | log message sd: 1
16949,INFO, sysConfig | statistics mode: 0
16957,INFO, sysConfig | log gmn sd: 1
16965,INFO, sysConfig | min messages period basic: 0
16977,INFO, sysConfig | min messages period full: 0
16988,INFO, sysConfig | gps power lvl: 1
16998,INFO, sysConfig | log gmn 1s: 0
17006,INFO, sysConfig | log bin sd: 0
17014,INFO, sysConfig | message samples basic: 2
17025,INFO, sysConfig | self test: 0
17033,INFO, sysConfig | self test reset max: 2
17047,INFO, sysConfig | vis led enable: 1
17055,INFO, sysConfig | log sst sd: 1
17063,INFO, sysConfig | external hardware reset max: 5
17076,INFO, sysConfig | sst sampling period: 1
17086,INFO, sysConfig | sst n samples to avg: 6
17096,INFO, sysConfig | partition thresh bin: 7
17106,INFO, sysConfig | gps sleep enable: 1
17117,INFO, sysConfig | idle checkin period: 3
17127,INFO, sysConfig | bridge enable: 1
17135,INFO, sysConfig | log smdata sd: 1
17367,INFO,Idle mode - disabling external RAM
17403,INFO,External hw available but RAM failing! Skipping init
17575,INFO,powerData | solV: 0.18
17598,INFO,powerData | solI: 0.00
17616,INFO,powerData | battV: 3.61
17637,INFO,powerData | battI: -0.05
17657,INFO,powerData | busV: 3.60
17676,INFO,powerData | busI: 0.05
17696,INFO,powerData | BQ status reg: 0
17717,INFO,powerData | Fault reg: 0
17735,INFO,powerData | Charge status: 0
17756,INFO,powerData | DPM status: 0
17784,INFO,Loaded OP MODE: 40963
17883,ERROR, sysError | SolV: 1
17907,ERROR, sysError | BattV: 1
300005,INFO,powerData | solV: 0.05
300025,INFO,powerData | solI: 0.00
300046,INFO,powerData | battV: 3.61
300066,INFO,powerData | battI: -0.01
300085,INFO,powerData | busV: 3.61
300105,INFO,powerData | busI: 0.01
