GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649714870.40,-14,-2197622,-170,-4586850
1649714930.80,-14,-2197621,-170,-4586786
1649714991.20,-14,-2197637,-170,-4586750
1649715051.60,-14,-2197604,-170,-4586756
1649715112.00,-14,-2197673,-170,-4586803
1649715172.40,-14,-2197671,-170,-4586801
1649715232.80,-14,-2197632,-170,-4586799
1649715293.20,-14,-2197630,-170,-4586831
1649715353.60,-14,-2197665,-170,-4586851
1649715414.00,-14,-2197687,-170,-4586843
1649715474.40,-14,-2197632,-170,-4586813
1649715534.80,-14,-2197612,-170,-4586803
1649715595.20,-14,-2197692,-170,-4586764
1649715655.60,-14,-2197573,-170,-4586674
1649715716.00,-14,-2197596,-170,-4586642
1649715776.40,-14,-2197591,-170,-4586742
1649715836.80,-14,-2197587,-170,-4586767
1649715897.20,-14,-2197661,-170,-4586769
1649715957.60,-14,-2197637,-170,-4586711
1649716018.00,-14,-2197701,-170,-4586805
1649716078.40,-14,-2197686,-170,-4586775
1649716138.80,-14,-2197581,-170,-4586742
1649716199.20,-14,-2197678,-170,-4586750
1649716259.60,-14,-2197705,-170,-4586757
1649716320.00,-14,-2197664,-170,-4586780
1649716380.40,-14,-2197709,-170,-4586749
1649716440.80,-14,-2197684,-170,-4586829
1649716501.20,-14,-2197630,-170,-4586730
1649716561.60,-14,-2197603,-170,-4586722
1649716622.00,-14,-2197624,-170,-4586796
1649716682.40,-14,-2197685,-170,-4586789
1649716742.80,-14,-2197709,-170,-4586820
1649716803.20,-14,-2197697,-170,-4586805
1649716863.60,-14,-2197721,-170,-4586759
1649716924.00,-14,-2197678,-170,-4586794
1649716984.40,-14,-2197705,-170,-4586851
1649717044.80,-14,-2197614,-170,-4586778
1649717105.20,-14,-2197680,-170,-4586789
1649717165.60,-14,-2197752,-170,-4586851
1649717226.00,-14,-2197703,-170,-4586864
1649717286.40,-14,-2197733,-170,-4586879
1649717346.80,-14,-2197692,-170,-4586805
1649717407.20,-14,-2197726,-170,-4586839
1649717467.60,-14,-2197717,-170,-4586834
1649717528.00,-14,-2197733,-170,-4586827
1649717588.40,-14,-2197681,-170,-4586855
1649717648.80,-14,-2197586,-170,-4586861
1649717709.20,-14,-2197655,-170,-4586825
1649717768.80,-14,-2197681,-170,-4586833
1649717829.60,-14,-2197746,-170,-4586849
1649717890.00,-14,-2197707,-170,-4586834
1649717950.40,-14,-2197669,-170,-4586799
1649718010.80,-14,-2197637,-170,-4586811
1649718071.20,-14,-2197666,-170,-4586826
1649718131.60,-14,-2197704,-170,-4586845
1649718192.00,-14,-2197771,-170,-4586883
1649718252.40,-14,-2197762,-170,-4586902
1649718312.80,-14,-2197727,-170,-4586926
1649718373.20,-14,-2197698,-170,-4586978
1649718433.60,-14,-2197627,-170,-4586881
1649718493.60,-14,-2197625,-170,-4586893
1649718554.40,-14,-2197654,-170,-4586928
1649718614.80,-14,-2197732,-170,-4586898
1649718675.20,-14,-2197743,-170,-4586827
1649718735.60,-14,-2197732,-170,-4586859
1649718796.00,-14,-2197714,-170,-4586832
1649718856.40,-14,-2197708,-170,-4586878
1649718916.80,-14,-2197713,-170,-4586873
1649718977.20,-14,-2197703,-170,-4586831
1649719037.60,-14,-2197717,-170,-4586798
1649719098.00,-14,-2197690,-170,-4586832
1649719158.40,-14,-2197640,-170,-4586819
1649719218.80,-14,-2197611,-170,-4586786
1649719279.20,-14,-2197580,-170,-4586744
1649719339.60,-14,-2197615,-170,-4586739
1649719400.00,-14,-2197619,-170,-4586772
1649719460.40,-14,-2197629,-170,-4586812
1649719520.80,-14,-2197617,-170,-4586812
1649719581.20,-14,-2197600,-170,-4586832
1649719641.60,-14,-2197613,-170,-4586890
1649719702.00,-14,-2197642,-170,-4586891
1649719762.40,-14,-2197743,-170,-4586942
1649719822.80,-14,-2197669,-170,-4586915
1649719883.20,-14,-2197722,-170,-4586871
1649719943.60,-14,-2197746,-170,-4586895
1649720004.00,-14,-2197817,-170,-4586965
1649720064.40,-14,-2197853,-170,-4587012
1649720124.80,-14,-2197743,-170,-4586987
1649720185.20,-14,-2197956,-170,-4587058
1649720245.60,-14,-2197976,-170,-4587078
1649720306.00,-14,-2197983,-170,-4587080
1649720366.40,-14,-2197931,-170,-4587080
1649720426.80,-14,-2197950,-170,-4587078
1649720487.20,-14,-2197942,-170,-4587079
1649720547.60,-14,-2197912,-170,-4587057
1649720608.00,-14,-2197891,-170,-4587059
1649720668.40,-14,-2197751,-170,-4586958
1649720728.80,-14,-2197698,-170,-4586885
1649720789.20,-14,-2197674,-170,-4586880
1649720849.60,-14,-2197703,-170,-4586946
1649720910.00,-14,-2197689,-170,-4586966
1649720970.40,-14,-2197682,-170,-4586985
1649721030.80,-14,-2197686,-170,-4586957
1649721091.20,-14,-2197691,-170,-4586956
1649721151.60,-14,-2197683,-170,-4586923
1649721212.00,-14,-2197702,-170,-4586911
1649721272.40,-14,-2197686,-170,-4586929
1649721332.80,-14,-2197689,-170,-4586900
1649721393.20,-14,-2197672,-170,-4586872
1649721453.60,-14,-2197688,-170,-4586866
1649721514.00,-14,-2197782,-170,-4586860
1649721573.60,-14,-2197728,-170,-4586815
1649721634.40,-14,-2197707,-170,-4586794
1649721694.80,-14,-2197705,-170,-4586808
1649721755.20,-14,-2197718,-170,-4586837
1649721815.60,-14,-2197691,-170,-4586879
1649721876.00,-14,-2197729,-170,-4586886
1649721936.40,-14,-2197729,-170,-4586843
1649721996.80,-14,-2197732,-170,-4586871
1649722057.20,-14,-2197658,-170,-4586874
1649722117.60,-14,-2197684,-170,-4586903
1649722178.00,-14,-2197679,-170,-4586914
1649722238.40,-14,-2197683,-170,-4586964
1649722298.40,-14,-2197686,-170,-4586957
1649722359.20,-14,-2197649,-170,-4586980
1649722419.60,-14,-2197611,-170,-4586972
1649722480.00,-14,-2197830,-170,-4587134
1649722540.40,-14,-2197822,-170,-4587102
1649722600.80,-14,-2197890,-170,-4587063
1649722661.20,-14,-2197995,-170,-4587154
1649722721.60,-14,-2197895,-170,-4587103
1649722782.00,-14,-2198062,-170,-4587115
1649722842.40,-14,-2198051,-170,-4587120
1649722902.80,-14,-2198093,-170,-4587232
1649722963.20,-14,-2197938,-170,-4587207
1649723023.60,-14,-2197782,-170,-4587101
1649723084.00,-14,-2197782,-170,-4587036
1649723144.40,-14,-2197930,-170,-4587142
1649723204.80,-14,-2197897,-170,-4587147
1649723265.20,-14,-2197831,-170,-4587096
1649723325.60,-14,-2197786,-170,-4587037
1649723386.00,-14,-2197954,-170,-4587025
1649723446.40,-14,-2197991,-170,-4587090
1649723506.80,-14,-2197967,-170,-4587095
1649723567.20,-14,-2197836,-170,-4587075
1649723627.60,-14,-2198120,-170,-4587187
1649723688.00,-14,-2198175,-170,-4587147
1649723748.40,-14,-2198246,-170,-4587140
1649723808.80,-14,-2198263,-170,-4587143
1649723869.20,-14,-2198435,-170,-4587099
1649723929.60,-14,-2198438,-170,-4587150
1649723990.00,-14,-2198498,-170,-4587167
1649724050.40,-14,-2198399,-170,-4587127
1649724110.80,-14,-2198351,-170,-4587172
1649724171.20,-14,-2198183,-170,-4587148
1649724231.60,-14,-2198123,-170,-4587240
1649724292.00,-14,-2197882,-170,-4587266
1649724352.40,-14,-2197740,-170,-4587142
1649724412.80,-14,-2197716,-170,-4587118
1649724473.20,-14,-2197646,-170,-4587063
1649724533.60,-14,-2197644,-170,-4587028
1649724594.00,-14,-2197687,-170,-4587050
1649724654.40,-14,-2197721,-170,-4587051
1649724714.80,-14,-2197714,-170,-4587097
1649724775.20,-14,-2197834,-170,-4587061
1649724835.60,-14,-2197848,-170,-4587049
1649724896.00,-14,-2197920,-170,-4587153
1649724956.40,-14,-2198014,-170,-4587185
1649725016.80,-14,-2198076,-170,-4587227
1649725077.20,-14,-2197972,-170,-4587255
1649725137.60,-14,-2197853,-170,-4587201
1649725198.00,-14,-2197808,-170,-4587080
1649725258.40,-14,-2197668,-170,-4586965
1649725318.80,-14,-2197696,-170,-4586900
1649725378.40,-14,-2197550,-170,-4586771
1649725439.20,-14,-2197474,-170,-4586701
1649725499.60,-14,-2197419,-170,-4586740
1649725560.00,-14,-2197487,-170,-4586753
1649725620.40,-14,-2197512,-170,-4586741
1649725680.80,-14,-2197471,-170,-4586741
1649725741.20,-14,-2197500,-170,-4586793
1649725801.60,-14,-2197608,-170,-4586875
1649725862.00,-14,-2197539,-170,-4586860
1649725922.40,-14,-2197564,-170,-4586914
1649725982.80,-14,-2197615,-170,-4586952
1649726043.20,-14,-2197622,-170,-4586925
1649726103.20,-14,-2197668,-170,-4586931
1649726164.00,-14,-2197568,-170,-4586900
1649726224.40,-14,-2197562,-170,-4586901
1649726284.80,-14,-2197522,-170,-4586831
1649726345.20,-14,-2197560,-170,-4586813
1649726405.60,-14,-2197563,-170,-4586858
1649726466.00,-14,-2197511,-170,-4586878
1649726526.40,-14,-2197509,-170,-4586874
1649726586.80,-14,-2197538,-170,-4586846
1649726647.20,-14,-2197560,-170,-4586851
1649726707.60,-14,-2197522,-170,-4586834
1649726768.00,-14,-2197429,-170,-4586785
1649726828.40,-14,-2197506,-170,-4586814
1649726888.80,-14,-2197489,-170,-4586836
1649726949.20,-14,-2197513,-170,-4586819
1649727009.60,-14,-2197445,-170,-4586804
1649727070.00,-14,-2197493,-170,-4586687
1649727130.40,-14,-2197518,-170,-4586740
1649727190.80,-14,-2197502,-170,-4586739
1649727251.20,-14,-2197557,-170,-4586732
1649727311.60,-14,-2197590,-170,-4586745
1649727372.00,-14,-2197598,-170,-4586805
1649727432.40,-14,-2197631,-170,-4586866
1649727492.80,-14,-2197636,-170,-4586800
1649727553.20,-14,-2197506,-170,-4586700
1649727613.60,-14,-2197590,-170,-4586736
1649727674.00,-14,-2197521,-170,-4586744
1649727734.40,-14,-2197565,-170,-4586735
1649727794.80,-14,-2197474,-170,-4586735
1649727855.20,-14,-2197445,-170,-4586747
1649727915.60,-14,-2197435,-170,-4586682
1649727976.00,-14,-2197483,-170,-4586668
1649728036.40,-14,-2197552,-170,-4586753
1649728096.80,-14,-2197589,-170,-4586767
1649728157.20,-14,-2197547,-170,-4586652
1649728217.60,-14,-2197502,-170,-4586635
1649728278.00,-14,-2197478,-170,-4586629
1649728338.40,-14,-2197588,-170,-4586639
1649728398.80,-14,-2197518,-170,-4586649
1649728459.20,-14,-2197566,-170,-4586636
1649728519.60,-14,-2197517,-170,-4586576
1649728580.00,-14,-2197516,-170,-4586572
1649728640.40,-14,-2197479,-170,-4586536
1649728700.80,-14,-2197510,-170,-4586519
1649728761.20,-14,-2197538,-170,-4586480
1649728821.60,-14,-2197511,-170,-4586465
1649728882.00,-14,-2197554,-170,-4586487
1649728942.40,-14,-2197498,-170,-4586491
1649729002.80,-14,-2197525,-170,-4586451
1649729063.20,-14,-2197535,-170,-4586399
1649729123.60,-14,-2197534,-170,-4586442
1649729184.00,-14,-2197538,-170,-4586417
1649729244.40,-14,-2197541,-170,-4586408
1649729304.80,-14,-2197531,-170,-4586362
1649729365.20,-14,-2197530,-170,-4586365
1649729425.60,-14,-2197529,-170,-4586402
1649729486.00,-14,-2197488,-170,-4586373
1649729546.40,-14,-2197494,-170,-4586371
1649729606.80,-14,-2197533,-170,-4586391
1649729667.20,-14,-2197537,-170,-4586347
1649729727.60,-14,-2197530,-170,-4586364
1649729788.00,-14,-2197494,-170,-4586362
1649729848.40,-14,-2197563,-170,-4586327
1649729908.00,-14,-2197507,-170,-4586320
1649729968.80,-14,-2197540,-170,-4586358
1649730029.20,-14,-2197566,-170,-4586328
1649730089.60,-14,-2197587,-170,-4586396
1649730150.00,-14,-2197554,-170,-4586358
1649730210.40,-14,-2197591,-170,-4586388
1649730270.80,-14,-2197539,-170,-4586361
1649730331.20,-14,-2197600,-170,-4586397
1649730391.60,-14,-2197507,-170,-4586389
1649730452.00,-14,-2197546,-170,-4586434
1649730512.40,-14,-2197561,-170,-4586421
1649730572.80,-14,-2197576,-170,-4586469
1649730633.20,-14,-2197549,-170,-4586479
1649730693.60,-14,-2197500,-170,-4586424
1649730754.00,-14,-2197509,-170,-4586506
1649730814.40,-14,-2197609,-170,-4586544
1649730874.80,-14,-2197579,-170,-4586584
1649730935.20,-14,-2197569,-170,-4586605
1649730995.60,-14,-2197574,-170,-4586603
1649731056.00,-14,-2197621,-170,-4586627
1649731116.40,-14,-2197610,-170,-4586657
1649731176.80,-14,-2197668,-170,-4586647
1649731237.20,-14,-2197662,-170,-4586563
1649731297.60,-14,-2197594,-170,-4586557
1649731358.00,-14,-2197561,-170,-4586486
1649731418.40,-14,-2197548,-170,-4586442
1649731478.80,-14,-2197501,-170,-4586499
1649731539.20,-14,-2197490,-170,-4586502
1649731599.60,-14,-2197507,-170,-4586512
1649731660.00,-14,-2197501,-170,-4586538
1649731720.40,-14,-2197507,-170,-4586521
1649731780.80,-14,-2197512,-170,-4586640
1649731841.20,-14,-2197536,-170,-4586644
1649731901.60,-14,-2197503,-170,-4586655
1649731962.00,-14,-2197547,-170,-4586660
1649732022.40,-14,-2197547,-170,-4586642
1649732082.80,-14,-2197528,-170,-4586658
1649732143.20,-14,-2197544,-170,-4586587
1649732203.60,-14,-2197470,-170,-4586601
1649732264.00,-14,-2197557,-170,-4586625
1649732324.40,-14,-2197507,-170,-4586660
1649732384.80,-14,-2197547,-170,-4586637
1649732445.20,-14,-2197557,-170,-4586697
1649732505.60,-14,-2197595,-170,-4586686
1649732566.00,-14,-2197581,-170,-4586656
1649732626.40,-14,-2197515,-170,-4586639
1649732686.80,-14,-2197557,-170,-4586662
1649732747.20,-14,-2197605,-170,-4586730
1649732807.60,-14,-2197635,-170,-4586702
1649732868.00,-14,-2197594,-170,-4586625
1649732928.40,-14,-2197636,-170,-4586639
1649732988.80,-14,-2197663,-170,-4586681
1649733049.20,-14,-2197683,-170,-4586728
1649733109.60,-14,-2197673,-170,-4586721
1649733170.00,-14,-2197649,-170,-4586724
1649733230.40,-14,-2197707,-170,-4586713
1649733290.80,-14,-2197700,-170,-4586754
1649733351.20,-14,-2197602,-170,-4586740
1649733411.60,-14,-2197715,-170,-4586753
1649733472.00,-14,-2197742,-170,-4586744
1649733532.40,-14,-2197699,-170,-4586775
1649733592.80,-14,-2197767,-170,-4586731
1649733653.20,-14,-2197762,-170,-4586721
1649733712.80,-14,-2197844,-170,-4586747
1649733773.60,-14,-2197763,-170,-4586688
1649733834.00,-14,-2197778,-170,-4586708
1649733894.40,-14,-2197805,-170,-4586711
1649733954.80,-14,-2197763,-170,-4586785
1649734015.20,-14,-2197846,-170,-4586757
1649734075.60,-14,-2197785,-170,-4586669
1649734136.00,-14,-2197857,-170,-4586711
1649734196.40,-14,-2197872,-170,-4586715
1649734256.80,-14,-2197941,-170,-4586739
1649734317.20,-14,-2197949,-170,-4586768
1649734377.60,-14,-2197980,-170,-4586799
1649734438.00,-14,-2198059,-170,-4586824
1649734498.40,-14,-2197973,-170,-4586837
1649734558.80,-14,-2197973,-170,-4586849
1649734619.20,-14,-2198050,-170,-4586887
1649734679.60,-14,-2198142,-170,-4586902
1649734740.00,-14,-2198121,-170,-4586962
1649734800.40,-14,-2198174,-170,-4586959
1649734860.80,-14,-2198207,-170,-4586966
1649734921.20,-14,-2198225,-170,-4586946
1649734981.60,-14,-2198192,-170,-4586937
1649735042.00,-14,-2198172,-170,-4586992
1649735102.40,-14,-2198230,-170,-4586978
1649735162.80,-14,-2198172,-170,-4586975
1649735223.20,-14,-2198198,-170,-4586984
1649735283.60,-14,-2198233,-170,-4586956
1649735344.00,-14,-2198218,-170,-4586965
1649735404.40,-14,-2198219,-170,-4586977
1649735464.80,-14,-2198231,-170,-4586988
1649735525.20,-14,-2198147,-170,-4586965
1649735585.60,-14,-2198132,-170,-4586967
1649735646.00,-14,-2198129,-170,-4586953
1649735706.40,-14,-2198263,-170,-4586939
1649735766.80,-14,-2198161,-170,-4587060
1649735827.20,-14,-2198129,-170,-4587077
1649735887.60,-14,-2198161,-170,-4587062
1649735948.00,-14,-2198155,-170,-4587008
1649736008.40,-14,-2198127,-170,-4586985
1649736068.80,-14,-2198205,-170,-4586976
1649736129.20,-14,-2198193,-170,-4586983
1649736189.60,-14,-2198233,-170,-4586989
1649736250.00,-14,-2198199,-170,-4587013
1649736310.40,-14,-2198163,-170,-4586958
1649736370.80,-14,-2198247,-170,-4586996
1649736431.20,-14,-2198340,-170,-4586988
1649736491.60,-14,-2198473,-170,-4587043
1649736552.00,-14,-2198525,-170,-4587042
1649736612.40,-14,-2198630,-170,-4587041
1649736672.80,-14,-2198564,-170,-4587055
1649736733.20,-14,-2198670,-170,-4587054
1649736793.60,-14,-2198595,-170,-4586985
1649736854.00,-14,-2198571,-170,-4586991
1649736914.40,-14,-2198559,-170,-4586991
1649736974.80,-14,-2198568,-170,-4586993
1649737035.20,-14,-2198579,-170,-4587016
1649737095.60,-14,-2198564,-170,-4586982
1649737156.00,-14,-2198616,-170,-4587003
1649737216.40,-14,-2198659,-170,-4587024
1649737276.80,-14,-2198692,-170,-4587015
1649737337.20,-14,-2198767,-170,-4586914
1649737397.60,-14,-2198766,-170,-4586926
1649737458.00,-14,-2198753,-170,-4586970
1649737517.60,-14,-2198692,-170,-4586945
1649737578.40,-14,-2198692,-170,-4586946
1649737638.80,-14,-2198661,-170,-4586972
1649737699.20,-14,-2198740,-170,-4586984
1649737759.60,-14,-2198656,-170,-4586947
1649737820.00,-14,-2198592,-170,-4587027
1649737880.40,-14,-2198532,-170,-4587028
1649737940.80,-14,-2198557,-170,-4587003
1649738001.20,-14,-2198540,-170,-4586981
1649738061.60,-14,-2198530,-170,-4587004
1649738122.00,-14,-2198500,-170,-4586998
1649738182.40,-14,-2198494,-170,-4587005
1649738242.80,-14,-2198479,-170,-4587062
1649738303.20,-14,-2198448,-170,-4587021
1649738363.60,-14,-2198492,-170,-4587055
1649738424.00,-14,-2198375,-170,-4587044
1649738484.40,-14,-2198406,-170,-4587012
1649738544.80,-14,-2198389,-170,-4587057
1649738605.20,-14,-2198438,-170,-4587033
