millis,type,message
2616795484,INFO,0198_SYS.csv created
2616795822,WARN,Disabling IridiumMessageSender transmissions
2616797052,INFO,Completed analysis m: 1921 t: 1 e: 27
2616797079,INFO,Enabling IridiumMessageSender transmissions
2616846309,INFO,Starting analysis m: 1921 t: 1 e: 28
2616846589,WARN,Disabling IridiumMessageSender transmissions
2616847828,INFO,Completed analysis m: 1921 t: 1 e: 28
2616847857,INFO,Enabling IridiumMessageSender transmissions
2616897470,INFO,Starting analysis m: 1921 t: 1 e: 29
2616897755,WARN,Disabling IridiumMessageSender transmissions
2616899057,INFO,Completed analysis m: 1921 t: 1 e: 29
2616899082,INFO,Enabling IridiumMessageSender transmissions
2616948609,INFO,Starting analysis m: 1921 t: 1 e: 30
2616948897,WARN,Disabling IridiumMessageSender transmissions
2616950212,INFO,Completed analysis m: 1921 t: 1 e: 30
2616950237,INFO,Enabling IridiumMessageSender transmissions
2616999761,INFO,Starting analysis m: 1921 t: 1 e: 31
2617000042,WARN,Disabling IridiumMessageSender transmissions
2617001392,INFO,Completed analysis m: 1921 t: 1 e: 31
2617001416,INFO,Enabling IridiumMessageSender transmissions
2617035915,INFO,powerData | solV: 5.74
2617035937,INFO,powerData | solI: 0.16
2617035958,INFO,powerData | battV: 4.16
2617035978,INFO,powerData | battI: 0.13
2617035999,INFO,powerData | busV: 4.17
2617036021,INFO,powerData | busI: 0.05
2617036046,INFO,powerData | BQ status reg: 172
2617036070,INFO,powerData | Fault reg: 0
2617036091,INFO,powerData | Charge status: 2
2617036115,INFO,powerData | DPM status: 1
2617050918,INFO,Starting analysis m: 1921 t: 1 e: 32
2617051244,WARN,Disabling IridiumMessageSender transmissions
2617052542,INFO,Completed analysis m: 1921 t: 1 e: 32
2617052567,INFO,Processing stats m: 1921 t: 1 e: 33
2617058684,INFO,Finished collection for m: 1921 in 1748
2617058709,INFO,Submitting 48 byte / 378 bit message: 
2617058762,DEBUG,m 4 sub to Q at i 0 count: 4
2617058789,DEBUG,1 msgs in Q
2617058840,INFO,Enabling IridiumMessageSender transmissions
2617058879,DEBUG,Sending Q index: 0 id: 4
2617067857,INFO,Max CNO changed from 46 to 43
2617069350,INFO,Send complete: Q index: 0 count_id 4
2617087842,INFO,Max CNO changed from 43 to 48
2617110407,INFO,Starting collection m: 1922 t: 0 at 1660264591.20
2617122592,INFO,Submitting 19 byte / 150 bit SMC message: 
2617122635,DEBUG,m 5 sub to Q at i 0 count: 5
2617122658,DEBUG,1 msgs in Q
2617122883,DEBUG,Sending Q index: 0 id: 5
2617133910,INFO,Send complete: Q index: 0 count_id 5
2617212368,INFO,Starting analysis m: 1922 t: 0 e: 0
2617212655,WARN,Disabling IridiumMessageSender transmissions
2617213704,INFO,Completed analysis m: 1922 t: 0 e: 0
2617213728,INFO,Enabling IridiumMessageSender transmissions
2617263519,INFO,Starting analysis m: 1922 t: 0 e: 1
2617263800,WARN,Disabling IridiumMessageSender transmissions
2617265106,INFO,Completed analysis m: 1922 t: 0 e: 1
2617265131,INFO,Enabling IridiumMessageSender transmissions
2617314656,INFO,Starting analysis m: 1922 t: 0 e: 2
2617314942,WARN,Disabling IridiumMessageSender transmissions
2617316194,INFO,Completed analysis m: 1922 t: 0 e: 2
2617316218,INFO,Enabling IridiumMessageSender transmissions
2617335918,INFO,powerData | solV: 6.66
2617335941,INFO,powerData | solI: 0.05
2617335961,INFO,powerData | battV: 4.14
2617335982,INFO,powerData | battI: -0.01
2617336004,INFO,powerData | busV: 4.28
2617336025,INFO,powerData | busI: 0.06
2617336045,INFO,powerData | BQ status reg: 180
2617336066,INFO,powerData | Fault reg: 0
2617336086,INFO,powerData | Charge status: 3
2617336111,INFO,powerData | DPM status: 0
2617365807,INFO,Starting analysis m: 1922 t: 0 e: 3
2617366087,WARN,Disabling IridiumMessageSender transmissions
2617367334,INFO,Completed analysis m: 1922 t: 0 e: 3
2617367361,INFO,Enabling IridiumMessageSender transmissions
2617416957,INFO,Starting analysis m: 1922 t: 0 e: 4
2617417244,WARN,Disabling IridiumMessageSender transmissions
2617418493,INFO,Completed analysis m: 1922 t: 0 e: 4
2617418518,INFO,Enabling IridiumMessageSender transmissions
2617468104,INFO,Starting analysis m: 1922 t: 0 e: 5
2617468385,WARN,Disabling IridiumMessageSender transmissions
2617469698,INFO,Completed analysis m: 1922 t: 0 e: 5
2617469722,INFO,Enabling IridiumMessageSender transmissions
2617519255,INFO,Starting analysis m: 1922 t: 0 e: 6
2617519542,WARN,Disabling IridiumMessageSender transmissions
2617520848,INFO,Completed analysis m: 1922 t: 0 e: 6
2617520873,INFO,Enabling IridiumMessageSender transmissions
2617570406,INFO,Starting analysis m: 1922 t: 0 e: 7
2617570691,WARN,Disabling IridiumMessageSender transmissions
2617572032,INFO,Completed analysis m: 1922 t: 0 e: 7
2617572059,INFO,Enabling IridiumMessageSender transmissions
2617621555,INFO,Starting analysis m: 1922 t: 0 e: 8
2617621880,WARN,Disabling IridiumMessageSender transmissions
2617623179,INFO,Completed analysis m: 1922 t: 0 e: 8
2617623203,INFO,Enabling IridiumMessageSender transmissions
2617635940,INFO,powerData | solV: 7.14
2617635962,INFO,powerData | solI: 0.05
2617635997,INFO,powerData | battV: 4.15
2617636020,INFO,powerData | battI: -0.00
2617636040,INFO,powerData | busV: 4.30
2617636061,INFO,powerData | busI: 0.05
2617636081,INFO,powerData | BQ status reg: 180
2617636102,INFO,powerData | Fault reg: 0
2617636122,INFO,powerData | Charge status: 3
2617636161,INFO,powerData | DPM status: 0
2617672714,INFO,Starting analysis m: 1922 t: 0 e: 9
2617672994,WARN,Disabling IridiumMessageSender transmissions
2617674297,INFO,Completed analysis m: 1922 t: 0 e: 9
2617674326,INFO,Enabling IridiumMessageSender transmissions
2617723867,INFO,Starting analysis m: 1922 t: 0 e: 10
2617724149,WARN,Disabling IridiumMessageSender transmissions
2617725450,INFO,Completed analysis m: 1922 t: 0 e: 10
2617725474,INFO,Enabling IridiumMessageSender transmissions
2617775011,INFO,Starting analysis m: 1922 t: 0 e: 11
2617775300,WARN,Disabling IridiumMessageSender transmissions
2617776601,INFO,Completed analysis m: 1922 t: 0 e: 11
2617776625,INFO,Enabling IridiumMessageSender transmissions
2617826158,INFO,Starting analysis m: 1922 t: 0 e: 12
2617826441,WARN,Disabling IridiumMessageSender transmissions
2617827684,INFO,Completed analysis m: 1922 t: 0 e: 12
2617827710,INFO,Enabling IridiumMessageSender transmissions
2617877303,INFO,Starting analysis m: 1922 t: 0 e: 13
2617877590,WARN,Disabling IridiumMessageSender transmissions
2617878835,INFO,Completed analysis m: 1922 t: 0 e: 13
2617878861,INFO,Enabling IridiumMessageSender transmissions
2617928458,INFO,Starting analysis m: 1922 t: 0 e: 14
2617928742,WARN,Disabling IridiumMessageSender transmissions
2617930049,INFO,Completed analysis m: 1922 t: 0 e: 14
2617930074,INFO,Enabling IridiumMessageSender transmissions
2617935945,INFO,powerData | solV: 6.50
