millis,type,message
167540549,INFO,0264_SYS.csv created
167540887,WARN,Disabling IridiumMessageSender transmissions
167542249,INFO,Completed analysis m: 46 t: 1 e: 3
167542272,INFO,Enabling IridiumMessageSender transmissions
167591284,INFO,Starting analysis m: 46 t: 1 e: 4
167591563,WARN,Disabling IridiumMessageSender transmissions
167592992,INFO,Completed analysis m: 46 t: 1 e: 4
167593015,INFO,Enabling IridiumMessageSender transmissions
167642431,INFO,Starting analysis m: 46 t: 1 e: 5
167642714,WARN,Disabling IridiumMessageSender transmissions
167644020,INFO,Completed analysis m: 46 t: 1 e: 5
167644045,INFO,Enabling IridiumMessageSender transmissions
167693576,INFO,Starting analysis m: 46 t: 1 e: 6
167693864,WARN,Disabling IridiumMessageSender transmissions
167695106,INFO,Completed analysis m: 46 t: 1 e: 6
167695132,INFO,Enabling IridiumMessageSender transmissions
167706609,INFO,powerData | solV: 5.91
167706632,INFO,powerData | solI: 0.00
167706652,INFO,powerData | battV: 4.06
167706675,INFO,powerData | battI: -0.05
167706703,INFO,powerData | busV: 4.05
167706726,INFO,powerData | busI: 0.05
167706748,INFO,powerData | BQ status reg: 0
167706769,INFO,powerData | Fault reg: 16
167706789,INFO,powerData | Charge status: 0
167706810,INFO,powerData | DPM status: 0
167744722,INFO,Starting analysis m: 46 t: 1 e: 7
167745005,WARN,Disabling IridiumMessageSender transmissions
167746252,INFO,Completed analysis m: 46 t: 1 e: 7
167746277,INFO,Enabling IridiumMessageSender transmissions
167795865,INFO,Starting analysis m: 46 t: 1 e: 8
167796156,WARN,Disabling IridiumMessageSender transmissions
167797401,INFO,Completed analysis m: 46 t: 1 e: 8
167797426,INFO,Enabling IridiumMessageSender transmissions
167847014,INFO,Starting analysis m: 46 t: 1 e: 9
167847305,WARN,Disabling IridiumMessageSender transmissions
167848607,INFO,Completed analysis m: 46 t: 1 e: 9
167848630,INFO,Enabling IridiumMessageSender transmissions
167898167,INFO,Starting analysis m: 46 t: 1 e: 10
167898447,WARN,Disabling IridiumMessageSender transmissions
167899803,INFO,Completed analysis m: 46 t: 1 e: 10
167899826,INFO,Enabling IridiumMessageSender transmissions
167949301,INFO,Starting analysis m: 46 t: 1 e: 11
167949629,WARN,Disabling IridiumMessageSender transmissions
167950927,INFO,Completed analysis m: 46 t: 1 e: 11
167950952,INFO,Enabling IridiumMessageSender transmissions
168000456,INFO,Starting analysis m: 46 t: 1 e: 12
168000739,WARN,Disabling IridiumMessageSender transmissions
168002041,INFO,Completed analysis m: 46 t: 1 e: 12
168002070,INFO,Enabling IridiumMessageSender transmissions
168006619,INFO,powerData | solV: 6.05
168006641,INFO,powerData | solI: 0.00
168006662,INFO,powerData | battV: 4.06
168006682,INFO,powerData | battI: -0.06
168006703,INFO,powerData | busV: 4.05
168006723,INFO,powerData | busI: 0.05
168006744,INFO,powerData | BQ status reg: 0
168006768,INFO,powerData | Fault reg: 16
168006791,INFO,powerData | Charge status: 0
168006811,INFO,powerData | DPM status: 0
168051597,INFO,Starting analysis m: 46 t: 1 e: 13
168051881,WARN,Disabling IridiumMessageSender transmissions
168053186,INFO,Completed analysis m: 46 t: 1 e: 13
168053211,INFO,Enabling IridiumMessageSender transmissions
168102754,INFO,Starting analysis m: 46 t: 1 e: 14
168103034,WARN,Disabling IridiumMessageSender transmissions
168104331,INFO,Completed analysis m: 46 t: 1 e: 14
168104353,INFO,Enabling IridiumMessageSender transmissions
168153884,INFO,Starting analysis m: 46 t: 1 e: 15
168154165,WARN,Disabling IridiumMessageSender transmissions
168155478,INFO,Completed analysis m: 46 t: 1 e: 15
168155502,INFO,Enabling IridiumMessageSender transmissions
168205047,INFO,Starting analysis m: 46 t: 1 e: 16
168205334,WARN,Disabling IridiumMessageSender transmissions
168206626,INFO,Completed analysis m: 46 t: 1 e: 16
168206651,INFO,Enabling IridiumMessageSender transmissions
168256178,INFO,Starting analysis m: 46 t: 1 e: 17
168256458,WARN,Disabling IridiumMessageSender transmissions
168257710,INFO,Completed analysis m: 46 t: 1 e: 17
168257738,INFO,Enabling IridiumMessageSender transmissions
168306626,INFO,powerData | solV: 5.65
168306649,INFO,powerData | solI: 0.02
168306669,INFO,powerData | battV: 4.06
168306690,INFO,powerData | battI: -0.07
168306710,INFO,powerData | busV: 4.02
168306731,INFO,powerData | busI: 0.07
168306751,INFO,powerData | BQ status reg: 172
168306771,INFO,powerData | Fault reg: 0
168306792,INFO,powerData | Charge status: 2
168306812,INFO,powerData | DPM status: 1
168307333,INFO,Starting analysis m: 46 t: 1 e: 18
168307625,WARN,Disabling IridiumMessageSender transmissions
168308916,INFO,Completed analysis m: 46 t: 1 e: 18
168308940,INFO,Enabling IridiumMessageSender transmissions
168358477,INFO,Starting analysis m: 46 t: 1 e: 19
168358760,WARN,Disabling IridiumMessageSender transmissions
168360097,INFO,Completed analysis m: 46 t: 1 e: 19
168360122,INFO,Enabling IridiumMessageSender transmissions
168409614,INFO,Starting analysis m: 46 t: 1 e: 20
168409901,WARN,Disabling IridiumMessageSender transmissions
168411414,INFO,Completed analysis m: 46 t: 1 e: 20
168411439,INFO,Enabling IridiumMessageSender transmissions
168460779,INFO,Starting analysis m: 46 t: 1 e: 21
168461064,WARN,Disabling IridiumMessageSender transmissions
168462358,INFO,Completed analysis m: 46 t: 1 e: 21
168462383,INFO,Enabling IridiumMessageSender transmissions
168511905,INFO,Starting analysis m: 46 t: 1 e: 22
168512192,WARN,Disabling IridiumMessageSender transmissions
168513433,INFO,Completed analysis m: 46 t: 1 e: 22
168513464,INFO,Enabling IridiumMessageSender transmissions
168563052,INFO,Starting analysis m: 46 t: 1 e: 23
168563333,WARN,Disabling IridiumMessageSender transmissions
168564578,INFO,Completed analysis m: 46 t: 1 e: 23
168564604,INFO,Enabling IridiumMessageSender transmissions
168606633,INFO,powerData | solV: 5.64
168606656,INFO,powerData | solI: 0.02
168606676,INFO,powerData | battV: 4.06
168606697,INFO,powerData | battI: -0.06
168606717,INFO,powerData | busV: 4.02
168606738,INFO,powerData | busI: 0.05
168606763,INFO,powerData | BQ status reg: 172
168606783,INFO,powerData | Fault reg: 0
168606803,INFO,powerData | Charge status: 2
168606824,INFO,powerData | DPM status: 1
168614209,INFO,Starting analysis m: 46 t: 1 e: 24
168614498,WARN,Disabling IridiumMessageSender transmissions
168615790,INFO,Completed analysis m: 46 t: 1 e: 24
168615815,INFO,Enabling IridiumMessageSender transmissions
168665344,INFO,Starting analysis m: 46 t: 1 e: 25
168665626,WARN,Disabling IridiumMessageSender transmissions
168666937,INFO,Completed analysis m: 46 t: 1 e: 25
168666961,INFO,Enabling IridiumMessageSender transmissions
168690663,INFO,Max CNO changed from 45 to 48
168716490,INFO,Starting analysis m: 46 t: 1 e: 26
168716771,WARN,Disabling IridiumMessageSender transmissions
168718082,INFO,Completed analysis m: 46 t: 1 e: 26
168718106,INFO,Enabling IridiumMessageSender transmissions
168750604,INFO,Max CNO changed from 48 to 45
168767639,INFO,Starting analysis m: 46 t: 1 e: 27
168767920,WARN,Disabling IridiumMessageSender transmissions
168769171,INFO,Completed analysis m: 46 t: 1 e: 27
168769196,INFO,Enabling IridiumMessageSender transmissions
168818780,INFO,Starting analysis m: 46 t: 1 e: 28
168819060,WARN,Disabling IridiumMessageSender transmissions
168820303,INFO,Completed analysis m: 46 t: 1 e: 28
168820330,INFO,Enabling IridiumMessageSender transmissions
