GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1658478878.80,-14,-2198759,-170,-4586853
1658478939.20,-14,-2198702,-170,-4586876
1658478999.60,-14,-2198759,-170,-4586892
1658479060.00,-14,-2198773,-170,-4586809
1658479120.40,-14,-2198758,-170,-4586853
1658479180.80,-14,-2198693,-170,-4586874
1658479241.20,-14,-2198816,-170,-4586876
1658479301.60,-14,-2198799,-170,-4586847
1658479362.00,-14,-2198886,-170,-4586806
1658479422.40,-14,-2198826,-170,-4586858
1658479482.80,-14,-2198895,-170,-4586789
1658479543.20,-14,-2198971,-170,-4586722
1658479603.60,-14,-2198883,-170,-4586703
1658479664.00,-14,-2199005,-170,-4586660
1658479724.40,-14,-2198925,-170,-4586583
1658479784.80,-14,-2198960,-170,-4586675
1658479845.20,-14,-2198934,-170,-4586610
1658479905.60,-14,-2198879,-170,-4586645
1658479966.00,-14,-2198838,-170,-4586674
1658480026.40,-14,-2198830,-170,-4586712
1658480086.80,-14,-2198860,-170,-4586728
1658480147.20,-14,-2198867,-170,-4586720
1658480207.60,-14,-2198909,-170,-4586780
1658480268.00,-14,-2198953,-170,-4586799
1658480328.40,-14,-2198927,-170,-4586727
1658480388.80,-14,-2198924,-170,-4586755
1658480449.20,-14,-2198940,-170,-4586749
1658480509.60,-14,-2198959,-170,-4586710
1658480570.00,-14,-2198944,-170,-4586666
1658480629.60,-14,-2199018,-170,-4586655
1658480690.40,-14,-2198960,-170,-4586620
1658480750.80,-14,-2199010,-170,-4586593
1658480811.20,-14,-2199028,-170,-4586595
1658480871.60,-14,-2199020,-170,-4586569
1658480932.00,-14,-2199020,-170,-4586570
1658480992.40,-14,-2198979,-170,-4586555
1658481052.80,-14,-2199015,-170,-4586518
1658481113.20,-14,-2198987,-170,-4586545
1658481173.60,-14,-2199007,-170,-4586541
1658481234.00,-14,-2198991,-170,-4586530
1658481294.40,-14,-2199033,-170,-4586550
1658481354.40,-14,-2199048,-170,-4586558
1658481415.20,-14,-2199082,-170,-4586481
1658481475.60,-14,-2199011,-170,-4586473
1658481536.00,-14,-2199118,-170,-4586398
1658481596.40,-14,-2199018,-170,-4586429
1658481656.80,-14,-2199100,-170,-4586424
1658481717.20,-14,-2199065,-170,-4586495
1658481777.60,-14,-2199125,-170,-4586478
1658481838.00,-14,-2199137,-170,-4586448
1658481898.40,-14,-2199051,-170,-4586475
1658481958.80,-14,-2199050,-170,-4586503
1658482019.20,-14,-2199090,-170,-4586505
1658482079.60,-14,-2199038,-170,-4586528
1658482140.00,-14,-2199028,-170,-4586464
1658482200.40,-14,-2199039,-170,-4586484
1658482260.80,-14,-2199049,-170,-4586373
1658482321.20,-14,-2199144,-170,-4586363
1658482381.60,-14,-2199143,-170,-4586407
1658482442.00,-14,-2199129,-170,-4586335
1658482502.40,-14,-2199157,-170,-4586367
1658482562.80,-14,-2199062,-170,-4586380
1658482623.20,-14,-2199076,-170,-4586412
1658482683.60,-14,-2199037,-170,-4586333
1658482744.00,-14,-2199110,-170,-4586363
1658482804.40,-14,-2199146,-170,-4586335
1658482864.80,-14,-2199072,-170,-4586279
1658482925.20,-14,-2199051,-170,-4586273
1658482985.60,-14,-2199083,-170,-4586296
1658483046.00,-14,-2199095,-170,-4586268
1658483106.40,-14,-2199100,-170,-4586300
1658483166.80,-14,-2199106,-170,-4586229
1658483227.20,-14,-2199052,-170,-4586281
1658483287.60,-14,-2199068,-170,-4586313
1658483348.00,-14,-2199121,-170,-4586266
1658483408.40,-14,-2199069,-170,-4586199
1658483468.80,-14,-2199002,-170,-4586287
1658483529.20,-14,-2199046,-170,-4586262
1658483589.60,-14,-2199031,-170,-4586165
1658483650.00,-14,-2199024,-170,-4586186
1658483710.40,-14,-2198993,-170,-4586235
1658483770.80,-14,-2198961,-170,-4586285
1658483831.20,-14,-2199021,-170,-4586221
1658483891.60,-14,-2199033,-170,-4586192
1658483952.00,-14,-2199057,-170,-4586193
1658484012.40,-14,-2199096,-170,-4586246
1658484072.80,-14,-2199156,-170,-4586321
1658484133.20,-14,-2199098,-170,-4586379
1658484193.60,-14,-2199099,-170,-4586453
1658484254.00,-14,-2199094,-170,-4586460
1658484314.40,-14,-2199128,-170,-4586473
1658484374.80,-14,-2199136,-170,-4586423
1658484435.20,-14,-2199083,-170,-4586420
1658484495.60,-14,-2199123,-170,-4586425
1658484556.00,-14,-2199182,-170,-4586363
1658484616.40,-14,-2199162,-170,-4586426
1658484676.80,-14,-2199099,-170,-4586430
