millis,type,message
1313001852,INFO,0129_SYS.csv created
1313002199,WARN,Disabling IridiumMessageSender transmissions
1313003442,INFO,Completed analysis m: 365 t: 0 e: 4
1313003464,INFO,Enabling IridiumMessageSender transmissions
1313052786,INFO,Starting analysis m: 365 t: 0 e: 5
1313053083,WARN,Disabling IridiumMessageSender transmissions
1313054375,INFO,Completed analysis m: 365 t: 0 e: 5
1313054400,INFO,Enabling IridiumMessageSender transmissions
1313103935,INFO,Starting analysis m: 365 t: 0 e: 6
1313104222,WARN,Disabling IridiumMessageSender transmissions
1313105522,INFO,Completed analysis m: 365 t: 0 e: 6
1313105547,INFO,Enabling IridiumMessageSender transmissions
1313154414,INFO,powerData | solV: 7.02
1313154437,INFO,powerData | solI: 0.05
1313154457,INFO,powerData | battV: 4.14
1313154478,INFO,powerData | battI: -0.01
1313154498,INFO,powerData | busV: 4.29
1313154519,INFO,powerData | busI: 0.06
1313154539,INFO,powerData | BQ status reg: 180
1313154560,INFO,powerData | Fault reg: 0
1313154582,INFO,powerData | Charge status: 3
1313154603,INFO,powerData | DPM status: 0
1313155082,INFO,Starting analysis m: 365 t: 0 e: 7
1313155368,WARN,Disabling IridiumMessageSender transmissions
1313156610,INFO,Completed analysis m: 365 t: 0 e: 7
1313156636,INFO,Enabling IridiumMessageSender transmissions
1313192060,INFO,Max CNO changed from 46 to 49
1313206243,INFO,Starting analysis m: 365 t: 0 e: 8
1313206525,WARN,Disabling IridiumMessageSender transmissions
1313207824,INFO,Completed analysis m: 365 t: 0 e: 8
1313207853,INFO,Enabling IridiumMessageSender transmissions
1313257385,INFO,Starting analysis m: 365 t: 0 e: 9
1313257672,WARN,Disabling IridiumMessageSender transmissions
1313258977,INFO,Completed analysis m: 365 t: 0 e: 9
1313259001,INFO,Enabling IridiumMessageSender transmissions
1313308532,INFO,Starting analysis m: 365 t: 0 e: 10
1313308813,WARN,Disabling IridiumMessageSender transmissions
1313310062,INFO,Completed analysis m: 365 t: 0 e: 10
1313310087,INFO,Enabling IridiumMessageSender transmissions
1313359695,INFO,Starting analysis m: 365 t: 0 e: 11
1313359976,WARN,Disabling IridiumMessageSender transmissions
1313361278,INFO,Completed analysis m: 365 t: 0 e: 11
1313361303,INFO,Enabling IridiumMessageSender transmissions
1313410834,INFO,Starting analysis m: 365 t: 0 e: 12
1313411123,WARN,Disabling IridiumMessageSender transmissions
1313412491,INFO,Completed analysis m: 365 t: 0 e: 12
1313412515,INFO,Enabling IridiumMessageSender transmissions
1313429159,DEBUG,Sending Q index: 1 id: 219
1313440851,INFO,Send complete: Q index: 1 count_id 219
1313441103,DEBUG,Sending Q index: 0 id: 218
1313454415,INFO,powerData | solV: 6.70
1313454438,INFO,powerData | solI: 0.09
1313454458,INFO,powerData | battV: 4.14
1313454479,INFO,powerData | battI: -0.06
1313454499,INFO,powerData | busV: 4.26
1313454520,INFO,powerData | busI: 0.14
1313454540,INFO,powerData | BQ status reg: 180
1313454561,INFO,powerData | Fault reg: 0
1313454581,INFO,powerData | Charge status: 3
1313454604,INFO,powerData | DPM status: 0
1313461983,INFO,Starting analysis m: 365 t: 0 e: 13
1313462302,WARN,Disabling IridiumMessageSender transmissions
1313463607,INFO,Completed analysis m: 365 t: 0 e: 13
1313463629,INFO,Enabling IridiumMessageSender transmissions
1313471729,INFO,Max CNO changed from 49 to 46
1313479806,INFO,Send complete: Q index: 0 count_id 218
1313513142,INFO,Starting analysis m: 365 t: 0 e: 14
1313513431,WARN,Disabling IridiumMessageSender transmissions
1313514735,INFO,Completed analysis m: 365 t: 0 e: 14
1313514764,INFO,Enabling IridiumMessageSender transmissions
1313564289,INFO,Starting analysis m: 365 t: 0 e: 15
1313564571,WARN,Disabling IridiumMessageSender transmissions
1313565829,INFO,Completed analysis m: 365 t: 0 e: 15
1313565853,INFO,Enabling IridiumMessageSender transmissions
1313591617,INFO,Max CNO changed from 46 to 49
1313611681,INFO,Max CNO changed from 49 to 46
1313615437,INFO,Starting analysis m: 365 t: 0 e: 16
1313615720,WARN,Disabling IridiumMessageSender transmissions
1313616982,INFO,Completed analysis m: 365 t: 0 e: 16
1313617006,INFO,Enabling IridiumMessageSender transmissions
1313666654,INFO,Starting analysis m: 365 t: 0 e: 17
1313666992,WARN,Disabling IridiumMessageSender transmissions
1313668229,INFO,Completed analysis m: 365 t: 0 e: 17
1313668251,INFO,Enabling IridiumMessageSender transmissions
1313717745,INFO,Starting analysis m: 365 t: 0 e: 18
1313718028,WARN,Disabling IridiumMessageSender transmissions
1313719326,INFO,Completed analysis m: 365 t: 0 e: 18
1313719355,INFO,Enabling IridiumMessageSender transmissions
1313754419,INFO,powerData | solV: 6.10
1313754443,INFO,powerData | solI: 0.04
1313754466,INFO,powerData | battV: 4.14
1313754486,INFO,powerData | battI: -0.03
1313754507,INFO,powerData | busV: 4.26
1313754527,INFO,powerData | busI: 0.06
1313754548,INFO,powerData | BQ status reg: 180
1313754568,INFO,powerData | Fault reg: 0
1313754589,INFO,powerData | Charge status: 3
1313754611,INFO,powerData | DPM status: 0
1313768886,INFO,Starting analysis m: 365 t: 0 e: 19
1313769177,WARN,Disabling IridiumMessageSender transmissions
1313770479,INFO,Completed analysis m: 365 t: 0 e: 19
1313770504,INFO,Enabling IridiumMessageSender transmissions
1313820041,INFO,Starting analysis m: 365 t: 0 e: 20
1313820321,WARN,Disabling IridiumMessageSender transmissions
1313821628,INFO,Completed analysis m: 365 t: 0 e: 20
1313821652,INFO,Enabling IridiumMessageSender transmissions
