epoch,link,log type,data
1668126185.99,0,BSYS,2699684192,disable SM bus
1668128821.00,0,BSYS,2702319558,INFO,next sa et 1668129421
1668128825.99,0,BSYS,2702324552,disable SM bus
1668128825.99,0,BSYS,2702324553,INFO,next ss et 1668128881
1668128881.00,0,BSYS,2702379657,enable SM bus
1668128881.00,0,BSYS,2702379658,INFO,ss until ms 2702384658
1668128886.00,0,BSYS,2702384658,disable SM bus
1668128886.00,0,BSYS,2702384659,INFO,next ss et 1668128941
1668128941.00,0,BSYS,2702439743,enable SM bus
1668128941.00,0,BSYS,2702439744,INFO,ss until ms 2702444744
1668128945.91,0,BSYS,2702444744,disable SM bus
1668128945.91,0,BSYS,2702444745,INFO,next ss et 1668129001
1668129001.00,0,BSYS,2702499903,enable SM bus
1668129001.00,0,BSYS,2702499904,INFO,ss until ms 2702504904
1668129005.99,0,BSYS,2702504904,disable SM bus
1668129005.99,0,BSYS,2702504905,INFO,next ss et 1668129061
1668129061.00,0,BSYS,2702560169,enable SM bus
1668129061.00,0,BSYS,2702560170,INFO,ss until ms 2702565170
1668129067.22,0,BSYS,2702565170,disable SM bus
1668129067.22,0,BSYS,2702565171,INFO,next ss et 1668129121
1668129121.00,0,BSYS,2702619320,enable SM bus
1668129121.00,0,BSYS,2702619321,INFO,ss until ms 2702624321
1668129125.99,0,BSYS,2702624321,disable SM bus
1668129125.99,0,BSYS,2702624322,INFO,next ss et 1668129181
1668129181.00,0,BSYS,2702679414,enable SM bus
1668129181.00,0,BSYS,2702679415,INFO,ss until ms 2702684415
1668129185.99,0,BSYS,2702684415,disable SM bus
1668129185.99,0,BSYS,2702684416,INFO,next ss et 1668129241
1668129241.00,0,BSYS,2702739518,enable SM bus
1668129241.00,0,BSYS,2702739519,INFO,ss until ms 2702744519
1668129245.99,0,BSYS,2702744519,disable SM bus
1668129245.99,0,BSYS,2702744520,INFO,next ss et 1668129301
1668129301.00,0,BSYS,2702799612,enable SM bus
1668129301.00,0,BSYS,2702799613,INFO,ss until ms 2702804613
1668129305.94,0,BSYS,2702804613,disable SM bus
1668129305.94,0,BSYS,2702804614,INFO,next ss et 1668129361
1668129361.00,0,BSYS,2702859749,enable SM bus
1668129361.00,0,BSYS,2702859750,INFO,ss until ms 2702864750
1668129365.99,0,BSYS,2702864750,disable SM bus
1668129365.99,0,BSYS,2702864751,INFO,next ss et 1668129421
1668129421.00,0,BSYS,2702919848,enable SM bus
1668129421.00,0,BSYS,2702919849,INFO,ss until ms 2702924849
1668129421.00,0,BSYS,2702919851,INFO,inc new sample
1668129421.00,0,BSYS,2702919852,INFO,sample 3 complete
1668129421.00,0,BSYS,2702919853,INFO,next ss et 1668129421
1668129421.00,0,BSYS,2702919855,INFO,next sa et 1668130021
1668129425.99,0,BSYS,2702924849,disable SM bus
1668129425.99,0,BSYS,2702924850,INFO,next ss et 1668129481
1668129481.00,0,BSYS,2702980012,enable SM bus
1668129481.00,0,BSYS,2702980013,INFO,ss until ms 2702985013
1668129486.01,0,BSYS,2702985013,disable SM bus
1668129486.01,0,BSYS,2702985014,INFO,next ss et 1668129541
1668129541.00,0,BSYS,2703040116,enable SM bus
1668129541.00,0,BSYS,2703040117,INFO,ss until ms 2703045117
1668129545.99,0,BSYS,2703045117,disable SM bus
1668129545.99,0,BSYS,2703045118,INFO,next ss et 1668129601
1668129601.00,0,BSYS,2703100229,enable SM bus
1668129601.00,0,BSYS,2703100230,INFO,ss until ms 2703105230
1668129605.99,0,BSYS,2703105230,disable SM bus
1668129605.99,0,BSYS,2703105231,INFO,next ss et 1668129661
1668129661.00,0,BSYS,2703160320,enable SM bus
1668129661.00,0,BSYS,2703160321,INFO,ss until ms 2703165321
1668129665.99,0,BSYS,2703165321,disable SM bus
1668129665.99,0,BSYS,2703165322,INFO,next ss et 1668129721
1668129721.00,0,BSYS,2703220424,enable SM bus
1668129721.00,0,BSYS,2703220425,INFO,ss until ms 2703225425
1668129725.99,0,BSYS,2703225425,disable SM bus
1668129725.99,0,BSYS,2703225426,INFO,next ss et 1668129781
1668129781.00,0,BSYS,2703279563,enable SM bus
1668129781.00,0,BSYS,2703279564,INFO,ss until ms 2703284564
1668129785.98,0,BSYS,2703284564,disable SM bus
1668129785.98,0,BSYS,2703284565,INFO,next ss et 1668129841
1668129841.00,0,BSYS,2703339677,enable SM bus
1668129841.00,0,BSYS,2703339678,INFO,ss until ms 2703344678
1668129845.98,0,BSYS,2703344678,disable SM bus
1668129845.98,0,BSYS,2703344679,INFO,next ss et 1668129901
1668129901.00,0,BSYS,2703399792,enable SM bus
1668129901.00,0,BSYS,2703399793,INFO,ss until ms 2703404793
1668129905.99,0,BSYS,2703404793,disable SM bus
1668129905.99,0,BSYS,2703404794,INFO,next ss et 1668129961
1668129961.00,0,BSYS,2703459893,enable SM bus
1668129961.00,0,BSYS,2703459894,INFO,ss until ms 2703464894
1668129965.99,0,BSYS,2703464894,disable SM bus
1668129965.99,0,BSYS,2703464895,INFO,next ss et 1668130021
1668130021.00,0,BSYS,2703520044,enable SM bus
1668130021.00,0,BSYS,2703520045,INFO,ss until ms 2703525045
1668130021.00,0,BSYS,2703520046,INFO,inc new sample
1668130021.00,0,BSYS,2703520048,INFO,sample 4 complete
1668130021.00,0,BSYS,2703520049,INFO,next ss et 1668130021
1668130021.00,0,BSYS,2703520051,INFO,next sa et 1668130621
1668130025.98,0,BSYS,2703525045,disable SM bus
1668130025.98,0,BSYS,2703525046,INFO,next ss et 1668130081
1668130081.00,0,BSYS,2703580145,enable SM bus
1668130081.00,0,BSYS,2703580146,INFO,ss until ms 2703585146
1668130085.99,0,BSYS,2703585146,disable SM bus
1668130085.99,0,BSYS,2703585147,INFO,next ss et 1668130141
1668130141.00,0,BSYS,2703640248,enable SM bus
1668130141.00,0,BSYS,2703640249,INFO,ss until ms 2703645249
1668130145.98,0,BSYS,2703645249,disable SM bus
1668130145.98,0,BSYS,2703645250,INFO,next ss et 1668130201
1668130201.00,0,BSYS,2703698964,enable SM bus
1668130201.00,0,BSYS,2703698965,INFO,ss until ms 2703703965
1668130206.46,0,BSYS,2703703965,disable SM bus
1668130206.46,0,BSYS,2703703966,INFO,next ss et 1668130261
1668130261.00,0,BSYS,2703759494,enable SM bus
1668130261.00,0,BSYS,2703759495,INFO,ss until ms 2703764495
1668130265.99,0,BSYS,2703764495,disable SM bus
1668130265.99,0,BSYS,2703764496,INFO,next ss et 1668130321
1668130321.00,0,BSYS,2703819596,enable SM bus
1668130321.00,0,BSYS,2703819597,INFO,ss until ms 2703824597
1668130325.99,0,BSYS,2703824597,disable SM bus
1668130325.99,0,BSYS,2703824598,INFO,next ss et 1668130381
1668130381.00,0,BSYS,2703879693,enable SM bus
1668130381.00,0,BSYS,2703879694,INFO,ss until ms 2703884694
1668130385.99,0,BSYS,2703884694,disable SM bus
1668130385.99,0,BSYS,2703884695,INFO,next ss et 1668130441
1668130441.00,0,BSYS,2703939865,enable SM bus
1668130441.00,0,BSYS,2703939866,INFO,ss until ms 2703944866
1668130446.01,0,BSYS,2703944866,disable SM bus
1668130446.01,0,BSYS,2703944867,INFO,next ss et 1668130501
1668130501.00,0,BSYS,2704000109,enable SM bus
1668130501.00,0,BSYS,2704000110,INFO,ss until ms 2704005110
1668130505.98,0,BSYS,2704005110,disable SM bus
1668130505.98,0,BSYS,2704005111,INFO,next ss et 1668130561
1668130561.00,0,BSYS,2704060210,enable SM bus
1668130561.00,0,BSYS,2704060211,INFO,ss until ms 2704065211
1668130565.99,0,BSYS,2704065211,disable SM bus
1668130565.99,0,BSYS,2704065212,INFO,next ss et 1668130621
1668130621.00,0,BSYS,2704120342,enable SM bus
1668130621.00,0,BSYS,2704120343,INFO,ss until ms 2704125343
1668130621.00,0,BSYS,2704120345,INFO,inc new sample
1668130621.00,0,BSYS,2704120346,INFO,sample 5 complete
1668130621.00,0,BSYS,2704120347,INFO,submitting mes
1668130621.00,0,BSYS,2704120350,INFO,old crc 700D, new crc 700D
1668130621.00,0,BSYS,2704120351,INFO,next ss et 1668130621
1668130621.00,0,BSYS,2704120353,INFO,next sa et 1668131221
1668130621.01,0,BSYS,2704120364,INFO,set mes TO to 2707740364
1668130625.99,0,BSYS,2704125343,disable SM bus
1668130625.99,0,BSYS,2704125344,INFO,next ss et 1668130681
1668130681.00,0,BSYS,2704180440,enable SM bus
1668130681.00,0,BSYS,2704180441,INFO,ss until ms 2704185441
1668130685.99,0,BSYS,2704185441,disable SM bus
1668130685.99,0,BSYS,2704185442,INFO,next ss et 1668130741
1668130741.00,0,BSYS,2704240524,enable SM bus
1668130741.00,0,BSYS,2704240525,INFO,ss until ms 2704245525
1668130745.99,0,BSYS,2704245525,disable SM bus
1668130745.99,0,BSYS,2704245526,INFO,next ss et 1668130801
1668130801.00,0,BSYS,2704300617,enable SM bus
1668130801.00,0,BSYS,2704300618,INFO,ss until ms 2704305618
1668130805.99,0,BSYS,2704305618,disable SM bus
1668130805.99,0,BSYS,2704305619,INFO,next ss et 1668130861
1668130861.00,0,BSYS,2704359763,enable SM bus
1668130861.00,0,BSYS,2704359764,INFO,ss until ms 2704364764
1668130865.99,0,BSYS,2704364764,disable SM bus
1668130865.99,0,BSYS,2704364765,INFO,next ss et 1668130921
1668130921.00,0,BSYS,2704421409,enable SM bus
1668130921.00,0,BSYS,2704421410,INFO,ss until ms 2704426410
1668130927.59,0,BSYS,2704426410,disable SM bus
1668130927.59,0,BSYS,2704426411,INFO,next ss et 1668130981
1668130981.00,0,BSYS,2704480028,enable SM bus
1668130981.00,0,BSYS,2704480029,INFO,ss until ms 2704485029
1668130985.99,0,BSYS,2704485029,disable SM bus
1668130985.99,0,BSYS,2704485030,INFO,next ss et 1668131041
1668131041.00,0,BSYS,2704540167,enable SM bus
1668131041.00,0,BSYS,2704540168,INFO,ss until ms 2704545168
1668131045.99,0,BSYS,2704545168,disable SM bus
1668131045.99,0,BSYS,2704545169,INFO,next ss et 1668131101
1668131101.00,0,BSYS,2704600283,enable SM bus
1668131101.00,0,BSYS,2704600284,INFO,ss until ms 2704605284
1668131105.98,0,BSYS,2704605284,disable SM bus
1668131105.98,0,BSYS,2704605285,INFO,next ss et 1668131161
1668131161.00,0,BSYS,2704660388,enable SM bus
1668131161.00,0,BSYS,2704660389,INFO,ss until ms 2704665389
1668131165.99,0,BSYS,2704665389,disable SM bus
1668131165.99,0,BSYS,2704665390,INFO,next ss et 1668131221
1668131221.00,0,BSYS,2704720486,enable SM bus
1668131221.00,0,BSYS,2704720487,INFO,ss until ms 2704725487
1668131221.00,0,BSYS,2704720489,INFO,inc new sample
1668131221.00,0,BSYS,2704720490,INFO,sample 0 complete
1668131221.00,0,BSYS,2704720491,INFO,next ss et 1668131221
1668131221.00,0,BSYS,2704720493,INFO,next sa et 1668131821
1668131225.99,0,BSYS,2704725487,disable SM bus
1668131225.99,0,BSYS,2704725488,INFO,next ss et 1668131281
1668131281.00,0,BSYS,2704779638,enable SM bus
1668131281.00,0,BSYS,2704779639,INFO,ss until ms 2704784639
1668131285.99,0,BSYS,2704784639,disable SM bus
1668131285.99,0,BSYS,2704784640,INFO,next ss et 1668131341
1668131341.00,0,BSYS,2704839752,enable SM bus
1668131341.00,0,BSYS,2704839753,INFO,ss until ms 2704844753
1668131345.99,0,BSYS,2704844753,disable SM bus
1668131345.99,0,BSYS,2704844754,INFO,next ss et 1668131401
1668131401.00,0,BSYS,2704899862,enable SM bus
1668131401.00,0,BSYS,2704899863,INFO,ss until ms 2704904863
1668131405.99,0,BSYS,2704904863,disable SM bus
1668131405.99,0,BSYS,2704904864,INFO,next ss et 1668131461
1668131461.00,0,BSYS,2704960682,enable SM bus
1668131461.00,0,BSYS,2704960683,INFO,ss until ms 2704965683
1668131465.99,0,BSYS,2704965683,disable SM bus
1668131465.99,0,BSYS,2704965684,INFO,next ss et 1668131521
1668131521.00,0,BSYS,2705019825,enable SM bus
1668131521.00,0,BSYS,2705019826,INFO,ss until ms 2705024826
1668131525.99,0,BSYS,2705024826,disable SM bus
1668131525.99,0,BSYS,2705024827,INFO,next ss et 1668131581
1668131581.00,0,BSYS,2705079927,enable SM bus
1668131581.00,0,BSYS,2705079928,INFO,ss until ms 2705084928
1668131585.99,0,BSYS,2705084928,disable SM bus
1668131585.99,0,BSYS,2705084929,INFO,next ss et 1668131641
1668131641.00,0,BSYS,2705140027,enable SM bus
1668131641.00,0,BSYS,2705140028,INFO,ss until ms 2705145028
1668131645.99,0,BSYS,2705145028,disable SM bus
1668131645.99,0,BSYS,2705145029,INFO,next ss et 1668131701
1668131701.00,0,BSYS,2705200122,enable SM bus
1668131701.00,0,BSYS,2705200123,INFO,ss until ms 2705205123
1668131705.99,0,BSYS,2705205123,disable SM bus
1668131705.99,0,BSYS,2705205124,INFO,next ss et 1668131761
1668131761.00,0,BSYS,2705260254,enable SM bus
1668131761.00,0,BSYS,2705260255,INFO,ss until ms 2705265255
1668131765.99,0,BSYS,2705265255,disable SM bus
1668131765.99,0,BSYS,2705265256,INFO,next ss et 1668131821
1668131821.00,0,BSYS,2705320376,enable SM bus
1668131821.00,0,BSYS,2705320377,INFO,ss until ms 2705325377
1668131821.00,0,BSYS,2705320379,INFO,inc new sample
1668131821.00,0,BSYS,2705320380,INFO,sample 1 complete
1668131821.00,0,BSYS,2705320381,INFO,next ss et 1668131821
1668131821.00,0,BSYS,2705320383,INFO,next sa et 1668132421
1668131825.99,0,BSYS,2705325377,disable SM bus
1668131825.99,0,BSYS,2705325378,INFO,next ss et 1668131881
1668131881.00,0,BSYS,2705380479,enable SM bus
1668131881.00,0,BSYS,2705380480,INFO,ss until ms 2705385480
1668131885.98,0,BSYS,2705385480,disable SM bus
1668131885.98,0,BSYS,2705385481,INFO,next ss et 1668131941
1668131941.00,0,BSYS,2705440593,enable SM bus
1668131941.00,0,BSYS,2705440594,INFO,ss until ms 2705445594
1668131945.99,0,BSYS,2705445594,disable SM bus
1668131945.99,0,BSYS,2705445595,INFO,next ss et 1668132001
1668132001.00,0,BSYS,2705499741,enable SM bus
1668132001.00,0,BSYS,2705499742,INFO,ss until ms 2705504742
1668132005.99,0,BSYS,2705504742,disable SM bus
1668132005.99,0,BSYS,2705504743,INFO,next ss et 1668132061
1668132061.00,0,BSYS,2705559836,enable SM bus
1668132061.00,0,BSYS,2705559837,INFO,ss until ms 2705564837
1668132065.99,0,BSYS,2705564837,disable SM bus
1668132065.99,0,BSYS,2705564838,INFO,next ss et 1668132121
1668132121.00,0,BSYS,2705619941,enable SM bus
1668132121.00,0,BSYS,2705619942,INFO,ss until ms 2705624942
1668132125.99,0,BSYS,2705624942,disable SM bus
1668132125.99,0,BSYS,2705624943,INFO,next ss et 1668132181
1668132181.00,0,BSYS,2705680045,enable SM bus
1668132181.00,0,BSYS,2705680046,INFO,ss until ms 2705685046
1668132185.99,0,BSYS,2705685046,disable SM bus
1668132185.99,0,BSYS,2705685047,INFO,next ss et 1668132241
1668132241.00,0,BSYS,2705740191,enable SM bus
1668132241.00,0,BSYS,2705740192,INFO,ss until ms 2705745192
1668132245.99,0,BSYS,2705745192,disable SM bus
1668132245.99,0,BSYS,2705745193,INFO,next ss et 1668132301
1668132301.00,0,BSYS,2705800299,enable SM bus
1668132301.00,0,BSYS,2705800300,INFO,ss until ms 2705805300
1668132305.99,0,BSYS,2705805300,disable SM bus
1668132305.99,0,BSYS,2705805301,INFO,next ss et 1668132361
1668132361.00,0,BSYS,2705860452,enable SM bus
1668132361.00,0,BSYS,2705860453,INFO,ss until ms 2705865453
1668132365.99,0,BSYS,2705865453,disable SM bus
1668132365.99,0,BSYS,2705865454,INFO,next ss et 1668132421
1668132421.00,0,BSYS,2705920585,enable SM bus
1668132421.00,0,BSYS,2705920586,INFO,ss until ms 2705925586
1668132421.00,0,BSYS,2705920588,INFO,inc new sample
1668132421.00,0,BSYS,2705920589,INFO,sample 2 complete
1668132421.00,0,BSYS,2705920590,INFO,next ss et 1668132421
