epoch,link,log type,data
1666507141.00,0,BSYS,1080364703,enable SM bus
1666507141.00,0,BSYS,1080364704,INFO,ss until ms 1080369704
1666507145.99,0,BSYS,1080369704,disable SM bus
1666507145.99,0,BSYS,1080369705,INFO,next ss et 1666507201
1666507201.00,0,BSYS,1080424816,enable SM bus
1666507201.00,0,BSYS,1080424817,INFO,ss until ms 1080429817
1666507205.99,0,BSYS,1080429817,disable SM bus
1666507205.99,0,BSYS,1080429818,INFO,next ss et 1666507261
1666507261.00,0,BSYS,1080483974,enable SM bus
1666507261.00,0,BSYS,1080483975,INFO,ss until ms 1080488975
1666507265.99,0,BSYS,1080488975,disable SM bus
1666507265.99,0,BSYS,1080488976,INFO,next ss et 1666507321
1666507321.00,0,BSYS,1080545648,enable SM bus
1666507321.00,0,BSYS,1080545649,INFO,ss until ms 1080550649
1666507327.60,0,BSYS,1080550649,disable SM bus
1666507327.60,0,BSYS,1080550650,INFO,next ss et 1666507381
1666507381.00,0,BSYS,1080604216,enable SM bus
1666507381.00,0,BSYS,1080604217,INFO,ss until ms 1080609217
1666507385.99,0,BSYS,1080609217,disable SM bus
1666507385.99,0,BSYS,1080609218,INFO,next ss et 1666507441
1666507441.00,0,BSYS,1080664369,enable SM bus
1666507441.00,0,BSYS,1080664370,INFO,ss until ms 1080669370
1666507445.99,0,BSYS,1080669370,disable SM bus
1666507445.99,0,BSYS,1080669371,INFO,next ss et 1666507501
1666507501.00,0,BSYS,1080724688,enable SM bus
1666507501.00,0,BSYS,1080724689,INFO,ss until ms 1080729689
1666507505.92,0,BSYS,1080729689,disable SM bus
1666507505.92,0,BSYS,1080729690,INFO,next ss et 1666507561
1666507561.00,0,BSYS,1080783763,enable SM bus
1666507561.00,0,BSYS,1080783764,INFO,ss until ms 1080788764
1666507565.99,0,BSYS,1080788764,disable SM bus
1666507565.99,0,BSYS,1080788765,INFO,next ss et 1666507621
1666507621.00,0,BSYS,1080843869,enable SM bus
1666507621.00,0,BSYS,1080843870,INFO,ss until ms 1080848870
1666507621.00,0,BSYS,1080843871,INFO,inc new sample
1666507621.00,0,BSYS,1080843873,INFO,sample 0 complete
1666507621.00,0,BSYS,1080843874,INFO,next ss et 1666507621
1666507621.00,0,BSYS,1080843876,INFO,next sa et 1666508221
1666507625.99,0,BSYS,1080848870,disable SM bus
1666507625.99,0,BSYS,1080848871,INFO,next ss et 1666507681
1666507681.00,0,BSYS,1080903985,enable SM bus
1666507681.00,0,BSYS,1080903986,INFO,ss until ms 1080908986
1666507685.99,0,BSYS,1080908986,disable SM bus
1666507685.99,0,BSYS,1080908987,INFO,next ss et 1666507741
1666507741.00,0,BSYS,1080964091,enable SM bus
1666507741.00,0,BSYS,1080964092,INFO,ss until ms 1080969092
1666507745.99,0,BSYS,1080969092,disable SM bus
1666507745.99,0,BSYS,1080969093,INFO,next ss et 1666507801
1666507801.00,0,BSYS,1081024263,enable SM bus
1666507801.00,0,BSYS,1081024264,INFO,ss until ms 1081029264
1666507805.99,0,BSYS,1081029264,disable SM bus
1666507805.99,0,BSYS,1081029265,INFO,next ss et 1666507861
1666507861.00,0,BSYS,1081084869,enable SM bus
1666507861.00,0,BSYS,1081084870,INFO,ss until ms 1081089870
1666507865.99,0,BSYS,1081089870,disable SM bus
1666507865.99,0,BSYS,1081089871,INFO,next ss et 1666507921
1666507921.00,0,BSYS,1081144019,enable SM bus
1666507921.00,0,BSYS,1081144020,INFO,ss until ms 1081149020
1666507925.99,0,BSYS,1081149020,disable SM bus
1666507925.99,0,BSYS,1081149021,INFO,next ss et 1666507981
1666507981.00,0,BSYS,1081204127,enable SM bus
1666507981.00,0,BSYS,1081204128,INFO,ss until ms 1081209128
1666507985.99,0,BSYS,1081209128,disable SM bus
1666507985.99,0,BSYS,1081209129,INFO,next ss et 1666508041
1666508041.00,0,BSYS,1081264247,enable SM bus
1666508041.00,0,BSYS,1081264248,INFO,ss until ms 1081269248
1666508045.98,0,BSYS,1081269248,disable SM bus
1666508045.98,0,BSYS,1081269249,INFO,next ss et 1666508101
1666508101.00,0,BSYS,1081324362,enable SM bus
1666508101.00,0,BSYS,1081324363,INFO,ss until ms 1081329363
1666508105.99,0,BSYS,1081329363,disable SM bus
1666508105.99,0,BSYS,1081329364,INFO,next ss et 1666508161
1666508161.00,0,BSYS,1081384517,enable SM bus
1666508161.00,0,BSYS,1081384518,INFO,ss until ms 1081389518
1666508165.99,0,BSYS,1081389518,disable SM bus
1666508165.99,0,BSYS,1081389519,INFO,next ss et 1666508221
1666508221.00,0,BSYS,1081444620,enable SM bus
1666508221.00,0,BSYS,1081444621,INFO,ss until ms 1081449621
1666508221.00,0,BSYS,1081444623,INFO,inc new sample
1666508221.00,0,BSYS,1081444624,INFO,sample 1 complete
1666508221.00,0,BSYS,1081444625,INFO,next ss et 1666508221
1666508221.00,0,BSYS,1081444627,INFO,next sa et 1666508821
1666508225.99,0,BSYS,1081449621,disable SM bus
1666508225.99,0,BSYS,1081449622,INFO,next ss et 1666508281
1666508281.00,0,BSYS,1081504738,enable SM bus
1666508281.00,0,BSYS,1081504739,INFO,ss until ms 1081509739
1666508285.98,0,BSYS,1081509739,disable SM bus
1666508285.98,0,BSYS,1081509740,INFO,next ss et 1666508341
1666508341.00,0,BSYS,1081564107,enable SM bus
1666508341.00,0,BSYS,1081564108,INFO,ss until ms 1081569108
1666508346.31,0,BSYS,1081569108,disable SM bus
1666508346.31,0,BSYS,1081569109,INFO,next ss et 1666508401
1666508401.00,0,BSYS,1081624330,enable SM bus
1666508401.00,0,BSYS,1081624331,INFO,ss until ms 1081629331
1666508405.98,0,BSYS,1081629331,disable SM bus
1666508405.98,0,BSYS,1081629332,INFO,next ss et 1666508461
1666508461.00,0,BSYS,1081684439,enable SM bus
1666508461.00,0,BSYS,1081684440,INFO,ss until ms 1081689440
1666508465.99,0,BSYS,1081689440,disable SM bus
1666508465.99,0,BSYS,1081689441,INFO,next ss et 1666508521
1666508521.00,0,BSYS,1081744554,enable SM bus
1666508521.00,0,BSYS,1081744555,INFO,ss until ms 1081749555
1666508525.99,0,BSYS,1081749555,disable SM bus
1666508525.99,0,BSYS,1081749556,INFO,next ss et 1666508581
1666508581.00,0,BSYS,1081804673,enable SM bus
1666508581.00,0,BSYS,1081804674,INFO,ss until ms 1081809674
1666508585.99,0,BSYS,1081809674,disable SM bus
1666508585.99,0,BSYS,1081809675,INFO,next ss et 1666508641
1666508641.00,0,BSYS,1081864825,enable SM bus
1666508641.00,0,BSYS,1081864826,INFO,ss until ms 1081869826
1666508645.98,0,BSYS,1081869826,disable SM bus
1666508645.98,0,BSYS,1081869827,INFO,next ss et 1666508701
1666508701.00,0,BSYS,1081924940,enable SM bus
1666508701.00,0,BSYS,1081924941,INFO,ss until ms 1081929941
1666508705.99,0,BSYS,1081929941,disable SM bus
1666508705.99,0,BSYS,1081929942,INFO,next ss et 1666508761
1666508761.00,0,BSYS,1081985058,enable SM bus
1666508761.00,0,BSYS,1081985059,INFO,ss until ms 1081990059
1666508765.98,0,BSYS,1081990059,disable SM bus
1666508765.98,0,BSYS,1081990060,INFO,next ss et 1666508821
1666508821.00,0,BSYS,1082044195,enable SM bus
1666508821.00,0,BSYS,1082044196,INFO,ss until ms 1082049196
1666508821.00,0,BSYS,1082044198,INFO,inc new sample
1666508821.00,0,BSYS,1082044199,INFO,sample 2 complete
1666508821.00,0,BSYS,1082044200,INFO,next ss et 1666508821
1666508821.00,0,BSYS,1082044202,INFO,next sa et 1666509421
1666508825.98,0,BSYS,1082049196,disable SM bus
1666508825.98,0,BSYS,1082049197,INFO,next ss et 1666508881
1666508881.00,0,BSYS,1082104322,enable SM bus
1666508881.00,0,BSYS,1082104323,INFO,ss until ms 1082109323
1666508885.99,0,BSYS,1082109323,disable SM bus
1666508885.99,0,BSYS,1082109324,INFO,next ss et 1666508941
1666508941.00,0,BSYS,1082164528,enable SM bus
1666508941.00,0,BSYS,1082164529,INFO,ss until ms 1082169529
1666508945.99,0,BSYS,1082169529,disable SM bus
1666508945.99,0,BSYS,1082169530,INFO,next ss et 1666509001
1666509001.00,0,BSYS,1082224682,enable SM bus
1666509001.00,0,BSYS,1082224683,INFO,ss until ms 1082229683
1666509005.99,0,BSYS,1082229683,disable SM bus
1666509005.99,0,BSYS,1082229684,INFO,next ss et 1666509061
1666509061.00,0,BSYS,1082284806,enable SM bus
1666509061.00,0,BSYS,1082284807,INFO,ss until ms 1082289807
