GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662960206.80,-14,-2199070,-170,-4586580
1662960266.40,-14,-2199064,-170,-4586567
1662960327.20,-14,-2199073,-170,-4586578
1662960387.60,-14,-2199037,-170,-4586544
1662960448.00,-14,-2199063,-170,-4586513
1662960508.40,-14,-2199032,-170,-4586501
1662960568.80,-14,-2198973,-170,-4586487
1662960629.20,-14,-2199039,-170,-4586465
1662960689.60,-14,-2199015,-170,-4586449
1662960750.00,-14,-2199042,-170,-4586464
1662960810.40,-14,-2199013,-170,-4586426
1662960870.80,-14,-2198993,-170,-4586391
1662960931.20,-14,-2198988,-170,-4586357
1662960991.60,-14,-2199026,-170,-4586324
1662961052.00,-14,-2198992,-170,-4586300
1662961112.40,-14,-2198992,-170,-4586236
1662961172.80,-14,-2198967,-170,-4586192
1662961233.20,-14,-2198910,-170,-4586169
1662961293.60,-14,-2198814,-170,-4586125
1662961354.00,-14,-2198864,-170,-4586090
1662961414.40,-14,-2198877,-170,-4586089
1662961474.80,-14,-2198798,-170,-4586044
1662961535.20,-14,-2198736,-170,-4585993
1662961595.60,-14,-2198685,-170,-4585969
1662961656.00,-14,-2198692,-170,-4585952
1662961716.40,-14,-2198733,-170,-4585965
1662961776.80,-14,-2198751,-170,-4585969
1662961837.20,-14,-2198683,-170,-4585992
1662961897.60,-14,-2198674,-170,-4585967
1662961958.00,-14,-2198616,-170,-4585954
1662962018.40,-14,-2198585,-170,-4585980
1662962078.80,-14,-2198563,-170,-4585989
1662962139.20,-14,-2198572,-170,-4586025
1662962199.60,-14,-2198558,-170,-4586034
1662962260.00,-14,-2198501,-170,-4586042
1662962320.40,-14,-2198437,-170,-4586074
1662962380.80,-14,-2198460,-170,-4586104
1662962441.20,-14,-2198446,-170,-4586120
1662962501.60,-14,-2198418,-170,-4586117
1662962562.00,-14,-2198327,-170,-4586153
1662962622.40,-14,-2198347,-170,-4586193
1662962682.80,-14,-2198332,-170,-4586195
1662962743.20,-14,-2198248,-170,-4586192
1662962803.60,-14,-2198266,-170,-4586223
1662962864.00,-14,-2198177,-170,-4586265
1662962924.40,-14,-2198034,-170,-4586240
1662962984.80,-14,-2198043,-170,-4586265
1662963045.20,-14,-2198030,-170,-4586375
1662963105.60,-14,-2197940,-170,-4586406
1662963166.00,-14,-2197926,-170,-4586461
1662963226.40,-14,-2197917,-170,-4586472
1662963286.80,-14,-2197876,-170,-4586451
1662963347.20,-14,-2197876,-170,-4586490
1662963407.60,-14,-2197913,-170,-4586538
1662963468.00,-14,-2197960,-170,-4586569
1662963528.40,-14,-2197947,-170,-4586548
1662963588.80,-14,-2197961,-170,-4586562
1662963649.20,-14,-2198008,-170,-4586543
1662963709.60,-14,-2197997,-170,-4586594
1662963770.00,-14,-2197974,-170,-4586592
1662963830.40,-14,-2197995,-170,-4586582
1662963890.80,-14,-2198042,-170,-4586597
1662963951.20,-14,-2197945,-170,-4586621
1662964011.60,-14,-2197997,-170,-4586674
1662964071.20,-14,-2197955,-170,-4586691
1662964132.00,-14,-2198022,-170,-4586625
1662964192.40,-14,-2197923,-170,-4586652
1662964252.80,-14,-2197919,-170,-4586647
1662964313.20,-14,-2197918,-170,-4586621
1662964373.60,-14,-2197959,-170,-4586652
1662964434.00,-14,-2197964,-170,-4586667
1662964494.40,-14,-2197911,-170,-4586730
1662964554.80,-14,-2197901,-170,-4586703
1662964615.20,-14,-2197902,-170,-4586686
1662964675.60,-14,-2197853,-170,-4586657
1662964736.00,-14,-2197829,-170,-4586607
1662964796.00,-14,-2197810,-170,-4586567
1662964856.80,-14,-2197783,-170,-4586651
1662964917.20,-14,-2197839,-170,-4586623
1662964977.60,-14,-2197751,-170,-4586626
1662965038.00,-14,-2197694,-170,-4586609
1662965098.40,-14,-2197776,-170,-4586583
1662965158.80,-14,-2197774,-170,-4586624
1662965219.20,-14,-2197806,-170,-4586662
1662965279.60,-14,-2197757,-170,-4586695
1662965340.00,-14,-2197800,-170,-4586749
1662965400.40,-14,-2197769,-170,-4586764
1662965460.80,-14,-2197684,-170,-4586747
1662965521.20,-14,-2197658,-170,-4586722
1662965581.60,-14,-2197650,-170,-4586747
1662965642.00,-14,-2197688,-170,-4586744
1662965702.40,-14,-2197740,-170,-4586731
1662965762.80,-14,-2197714,-170,-4586746
1662965823.20,-14,-2197704,-170,-4586729
1662965883.60,-14,-2197675,-170,-4586687
1662965944.00,-14,-2197690,-170,-4586735
1662966004.40,-14,-2197732,-170,-4586761
1662966064.80,-14,-2197730,-170,-4586734
1662966125.20,-14,-2197706,-170,-4586719
1662966185.60,-14,-2197650,-170,-4586740
1662966246.00,-14,-2197647,-170,-4586690
1662966306.40,-14,-2197629,-170,-4586699
1662966366.80,-14,-2197610,-170,-4586705
1662966427.20,-14,-2197631,-170,-4586673
1662966487.60,-14,-2197636,-170,-4586709
1662966548.00,-14,-2197605,-170,-4586703
1662966608.40,-14,-2197588,-170,-4586738
1662966668.80,-14,-2197618,-170,-4586754
1662966729.20,-14,-2197572,-170,-4586744
1662966789.60,-14,-2197614,-170,-4586800
1662966850.00,-14,-2197676,-170,-4586880
1662966910.40,-14,-2197678,-170,-4586877
1662966970.80,-14,-2197646,-170,-4586873
1662967031.20,-14,-2197560,-170,-4586808
1662967091.60,-14,-2197542,-170,-4586833
1662967152.00,-14,-2197557,-170,-4586776
1662967212.40,-14,-2197543,-170,-4586698
1662967272.80,-14,-2197539,-170,-4586703
1662967333.20,-14,-2197581,-170,-4586727
1662967393.60,-14,-2197622,-170,-4586744
1662967454.00,-14,-2197665,-170,-4586735
1662967514.40,-14,-2197688,-170,-4586764
1662967574.80,-14,-2197679,-170,-4586800
1662967635.20,-14,-2197694,-170,-4586787
1662967695.60,-14,-2197689,-170,-4586824
1662967756.00,-14,-2197639,-170,-4586820
1662967816.40,-14,-2197589,-170,-4586803
1662967876.00,-14,-2197590,-170,-4586741
1662967936.80,-14,-2197561,-170,-4586703
1662967997.20,-14,-2197570,-170,-4586671
1662968057.60,-14,-2197574,-170,-4586624
1662968118.00,-14,-2197591,-170,-4586659
1662968178.40,-14,-2197558,-170,-4586670
1662968238.80,-14,-2197551,-170,-4586666
1662968299.20,-14,-2197595,-170,-4586671
1662968359.60,-14,-2197606,-170,-4586688
1662968420.00,-14,-2197612,-170,-4586736
1662968480.40,-14,-2197546,-170,-4586730
1662968540.80,-14,-2197611,-170,-4586740
1662968600.80,-14,-2197622,-170,-4586784
1662968661.60,-14,-2197590,-170,-4586805
1662968722.00,-14,-2197612,-170,-4586805
1662968782.40,-14,-2197602,-170,-4586827
1662968842.80,-14,-2197588,-170,-4586807
1662968903.20,-14,-2197607,-170,-4586806
1662968963.60,-14,-2197654,-170,-4586805
1662969024.00,-14,-2197606,-170,-4586794
1662969084.40,-14,-2197568,-170,-4586755
1662969144.80,-14,-2197595,-170,-4586712
1662969205.20,-14,-2197607,-170,-4586732
1662969265.60,-14,-2197633,-170,-4586776
1662969326.00,-14,-2197579,-170,-4586793
1662969386.40,-14,-2197579,-170,-4586768
1662969446.80,-14,-2197656,-170,-4586762
1662969507.20,-14,-2197622,-170,-4586822
1662969567.60,-14,-2197650,-170,-4586781
1662969628.00,-14,-2197624,-170,-4586805
1662969688.40,-14,-2197625,-170,-4586788
1662969748.80,-14,-2197585,-170,-4586760
1662969809.20,-14,-2197589,-170,-4586732
1662969869.60,-14,-2197633,-170,-4586731
1662969930.00,-14,-2197603,-170,-4586767
1662969990.40,-14,-2197657,-170,-4586745
1662970050.80,-14,-2197620,-170,-4586724
1662970111.20,-14,-2197614,-170,-4586717
1662970171.60,-14,-2197665,-170,-4586699
1662970232.00,-14,-2197597,-170,-4586687
1662970292.40,-14,-2197648,-170,-4586676
1662970352.80,-14,-2197637,-170,-4586684
1662970413.20,-14,-2197638,-170,-4586678
1662970473.60,-14,-2197646,-170,-4586693
1662970534.00,-14,-2197606,-170,-4586756
1662970594.40,-14,-2197614,-170,-4586690
1662970654.80,-14,-2197575,-170,-4586668
1662970715.20,-14,-2197553,-170,-4586696
1662970775.60,-14,-2197547,-170,-4586657
1662970836.00,-14,-2197585,-170,-4586698
1662970896.40,-14,-2197576,-170,-4586687
1662970956.80,-14,-2197544,-170,-4586639
1662971017.20,-14,-2197547,-170,-4586650
1662971077.60,-14,-2197601,-170,-4586640
1662971138.00,-14,-2197522,-170,-4586687
1662971198.40,-14,-2197551,-170,-4586676
1662971258.80,-14,-2197532,-170,-4586682
1662971319.20,-14,-2197566,-170,-4586703
1662971379.60,-14,-2197577,-170,-4586701
1662971440.00,-14,-2197550,-170,-4586708
1662971500.40,-14,-2197560,-170,-4586658
1662971560.80,-14,-2197573,-170,-4586653
1662971621.20,-14,-2197558,-170,-4586690
1662971680.80,-14,-2197571,-170,-4586680
1662971741.60,-14,-2197500,-170,-4586662
1662971802.00,-14,-2197536,-170,-4586645
1662971862.40,-14,-2197556,-170,-4586628
1662971922.80,-14,-2197533,-170,-4586653
1662971983.20,-14,-2197537,-170,-4586643
1662972043.60,-14,-2197499,-170,-4586650
1662972104.00,-14,-2197525,-170,-4586644
1662972164.40,-14,-2197510,-170,-4586641
1662972224.80,-14,-2197512,-170,-4586631
1662972285.20,-14,-2197539,-170,-4586646
1662972345.60,-14,-2197475,-170,-4586635
1662972405.60,-14,-2197480,-170,-4586586
1662972466.40,-14,-2197493,-170,-4586658
1662972526.80,-14,-2197509,-170,-4586702
1662972587.20,-14,-2197476,-170,-4586715
1662972647.60,-14,-2197508,-170,-4586675
1662972708.00,-14,-2197527,-170,-4586670
1662972768.40,-14,-2197539,-170,-4586667
1662972828.80,-14,-2197571,-170,-4586720
1662972889.20,-14,-2197477,-170,-4586764
1662972949.60,-14,-2197519,-170,-4586745
1662973010.00,-14,-2197526,-170,-4586769
1662973070.40,-14,-2197516,-170,-4586752
1662973130.80,-14,-2197508,-170,-4586733
1662973191.20,-14,-2197547,-170,-4586704
1662973251.60,-14,-2197600,-170,-4586793
1662973312.00,-14,-2197533,-170,-4586815
1662973372.40,-14,-2197539,-170,-4586835
1662973432.80,-14,-2197519,-170,-4586886
1662973493.20,-14,-2197546,-170,-4586842
1662973553.60,-14,-2197532,-170,-4586847
1662973614.00,-14,-2197531,-170,-4586870
1662973674.40,-14,-2197562,-170,-4586809
1662973734.80,-14,-2197603,-170,-4586810
1662973795.20,-14,-2197583,-170,-4586819
1662973855.60,-14,-2197572,-170,-4586790
1662973916.00,-14,-2197530,-170,-4586837
1662973976.40,-14,-2197489,-170,-4586833
1662974036.80,-14,-2197521,-170,-4586850
1662974097.20,-14,-2197543,-170,-4586908
1662974157.60,-14,-2197541,-170,-4586864
1662974218.00,-14,-2197477,-170,-4586936
1662974278.40,-14,-2197599,-170,-4586902
1662974338.80,-14,-2197629,-170,-4586892
1662974399.20,-14,-2197578,-170,-4586889
1662974459.60,-14,-2197592,-170,-4586893
1662974520.00,-14,-2197584,-170,-4586852
1662974580.40,-14,-2197693,-170,-4586873
1662974640.80,-14,-2197723,-170,-4586848
1662974701.20,-14,-2197779,-170,-4586904
1662974761.60,-14,-2197824,-170,-4586907
1662974822.00,-14,-2197913,-170,-4586869
1662974882.40,-14,-2197991,-170,-4586878
1662974942.80,-14,-2198067,-170,-4586886
1662975003.20,-14,-2198124,-170,-4586950
1662975063.60,-14,-2198198,-170,-4586992
1662975124.00,-14,-2198220,-170,-4587054
1662975184.40,-14,-2198161,-170,-4587049
1662975244.80,-14,-2198147,-170,-4587017
1662975305.20,-14,-2198176,-170,-4586967
1662975365.60,-14,-2198071,-170,-4586978
1662975426.00,-14,-2198133,-170,-4586956
1662975486.40,-14,-2198122,-170,-4586951
1662975546.80,-14,-2198136,-170,-4586974
1662975607.20,-14,-2198130,-170,-4586939
1662975667.60,-14,-2198070,-170,-4586914
1662975728.00,-14,-2198017,-170,-4586891
1662975788.40,-14,-2198078,-170,-4586866
1662975848.80,-14,-2198180,-170,-4586854
1662975909.20,-14,-2198148,-170,-4586925
1662975969.60,-14,-2198162,-170,-4586934
1662976030.00,-14,-2198176,-170,-4586907
1662976090.40,-14,-2198173,-170,-4586923
1662976150.80,-14,-2198238,-170,-4586947
1662976210.40,-14,-2198235,-170,-4586928
1662976271.20,-14,-2198259,-170,-4586887
1662976331.60,-14,-2198336,-170,-4586857
1662976392.00,-14,-2198340,-170,-4586935
1662976452.40,-14,-2198419,-170,-4586870
1662976512.80,-14,-2198406,-170,-4586940
1662976573.20,-14,-2198369,-170,-4586959
1662976633.60,-14,-2198316,-170,-4586945
1662976694.00,-14,-2198348,-170,-4586938
1662976754.40,-14,-2198312,-170,-4586935
1662976814.80,-14,-2198282,-170,-4586902
1662976875.20,-14,-2198346,-170,-4586860
1662976935.60,-14,-2198413,-170,-4586870
1662976996.00,-14,-2198389,-170,-4586897
1662977056.40,-14,-2198504,-170,-4586867
1662977116.80,-14,-2198519,-170,-4586983
1662977177.20,-14,-2198519,-170,-4586986
1662977237.60,-14,-2198500,-170,-4586984
1662977298.00,-14,-2198460,-170,-4586988
1662977358.40,-14,-2198453,-170,-4587031
1662977418.80,-14,-2198441,-170,-4587034
1662977479.20,-14,-2198402,-170,-4587057
1662977539.60,-14,-2198350,-170,-4587015
1662977600.00,-14,-2198319,-170,-4586966
1662977660.40,-14,-2198352,-170,-4586928
1662977720.80,-14,-2198306,-170,-4586910
1662977781.20,-14,-2198347,-170,-4586942
1662977841.60,-14,-2198475,-170,-4586958
1662977902.00,-14,-2198511,-170,-4586991
1662977962.40,-14,-2198597,-170,-4587016
1662978022.80,-14,-2198589,-170,-4587028
1662978083.20,-14,-2198576,-170,-4587067
1662978143.60,-14,-2198517,-170,-4587089
1662978204.00,-14,-2198582,-170,-4587140
1662978264.40,-14,-2198549,-170,-4587106
1662978324.80,-14,-2198493,-170,-4587120
1662978385.20,-14,-2198522,-170,-4587157
1662978445.60,-14,-2198500,-170,-4587121
1662978506.00,-14,-2198498,-170,-4587164
1662978566.40,-14,-2198544,-170,-4587108
1662978626.80,-14,-2198609,-170,-4587123
1662978687.20,-14,-2198594,-170,-4587096
1662978747.60,-14,-2198586,-170,-4587067
1662978808.00,-14,-2198592,-170,-4587021
1662978868.40,-14,-2198516,-170,-4587038
1662978928.80,-14,-2198530,-170,-4586920
1662978989.20,-14,-2198451,-170,-4586990
1662979049.60,-14,-2198456,-170,-4586946
1662979110.00,-14,-2198448,-170,-4587073
1662979170.40,-14,-2198454,-170,-4587023
1662979230.80,-14,-2198484,-170,-4587009
1662979291.20,-14,-2198487,-170,-4586960
1662979351.60,-14,-2198438,-170,-4587050
1662979412.00,-14,-2198532,-170,-4587013
1662979472.40,-14,-2198614,-170,-4587038
1662979532.80,-14,-2198652,-170,-4586925
1662979593.20,-14,-2198695,-170,-4586926
1662979653.60,-14,-2198624,-170,-4586937
1662979714.00,-14,-2198666,-170,-4586906
1662979774.40,-14,-2198668,-170,-4586940
1662979834.80,-14,-2198697,-170,-4586864
1662979895.20,-14,-2198702,-170,-4586877
1662979955.60,-14,-2198705,-170,-4586890
1662980015.20,-14,-2198651,-170,-4586915
1662980076.00,-14,-2198668,-170,-4586860
1662980136.40,-14,-2198642,-170,-4586902
1662980196.80,-14,-2198676,-170,-4586923
1662980257.20,-14,-2198630,-170,-4586946
1662980317.60,-14,-2198712,-170,-4586902
1662980378.00,-14,-2198715,-170,-4586847
1662980438.40,-14,-2198684,-170,-4586897
1662980498.80,-14,-2198756,-170,-4586934
1662980559.20,-14,-2198682,-170,-4586844
1662980619.60,-14,-2198774,-170,-4586836
1662980680.00,-14,-2198770,-170,-4586819
1662980740.40,-14,-2198798,-170,-4586766
1662980800.80,-14,-2198759,-170,-4586796
1662980861.20,-14,-2198740,-170,-4586839
1662980921.60,-14,-2198733,-170,-4586756
1662980982.00,-14,-2198758,-170,-4586763
1662981042.40,-14,-2198620,-170,-4586746
1662981102.80,-14,-2198620,-170,-4586840
1662981163.20,-14,-2198683,-170,-4586837
1662981223.60,-14,-2198580,-170,-4586832
1662981284.00,-14,-2198620,-170,-4586810
1662981344.40,-14,-2198619,-170,-4586827
1662981404.80,-14,-2198627,-170,-4586811
1662981465.20,-14,-2198650,-170,-4586737
1662981525.60,-14,-2198617,-170,-4586804
1662981586.00,-14,-2198726,-170,-4586805
1662981646.40,-14,-2198660,-170,-4586849
1662981706.80,-14,-2198669,-170,-4586898
1662981767.20,-14,-2198612,-170,-4586854
1662981827.60,-14,-2198668,-170,-4586819
1662981888.00,-14,-2198601,-170,-4586777
1662981948.40,-14,-2198678,-170,-4586717
1662982008.80,-14,-2198655,-170,-4586786
1662982069.20,-14,-2198665,-170,-4586746
1662982129.60,-14,-2198606,-170,-4586651
1662982190.00,-14,-2198592,-170,-4586701
1662982250.40,-14,-2198619,-170,-4586704
1662982310.80,-14,-2198551,-170,-4586594
1662982371.20,-14,-2198576,-170,-4586612
1662982431.60,-14,-2198644,-170,-4586667
1662982492.00,-14,-2198580,-170,-4586684
1662982552.40,-14,-2198650,-170,-4586708
1662982612.80,-14,-2198631,-170,-4586723
1662982673.20,-14,-2198589,-170,-4586729
1662982733.60,-14,-2198569,-170,-4586723
1662982794.00,-14,-2198539,-170,-4586806
1662982854.40,-14,-2198486,-170,-4586793
1662982914.80,-14,-2198480,-170,-4586825
1662982975.20,-14,-2198419,-170,-4586814
1662983035.60,-14,-2198401,-170,-4586716
1662983096.00,-14,-2198333,-170,-4586782
1662983156.40,-14,-2198381,-170,-4586748
1662983216.80,-14,-2198269,-170,-4586786
1662983277.20,-14,-2198260,-170,-4586812
1662983337.60,-14,-2198271,-170,-4586811
1662983398.00,-14,-2198248,-170,-4586822
1662983458.40,-14,-2198212,-170,-4586792
1662983518.80,-14,-2198201,-170,-4586761
1662983579.20,-14,-2198167,-170,-4586772
1662983639.60,-14,-2198264,-170,-4586753
1662983700.00,-14,-2198293,-170,-4586762
1662983760.40,-14,-2198319,-170,-4586729
1662983820.00,-14,-2198358,-170,-4586765
1662983880.80,-14,-2198323,-170,-4586871
1662983941.20,-14,-2198343,-170,-4586771
1662984001.60,-14,-2198304,-170,-4586788
1662984062.00,-14,-2198306,-170,-4586765
1662984122.40,-14,-2198269,-170,-4586792
1662984182.80,-14,-2198287,-170,-4586758
1662984243.20,-14,-2198302,-170,-4586803
1662984303.60,-14,-2198320,-170,-4586757
1662984364.00,-14,-2198264,-170,-4586810
1662984424.40,-14,-2198330,-170,-4586824
1662984484.80,-14,-2198310,-170,-4586818
1662984544.80,-14,-2198265,-170,-4586783
1662984605.60,-14,-2198323,-170,-4586768
1662984666.00,-14,-2198354,-170,-4586804
1662984726.40,-14,-2198390,-170,-4586813
1662984786.80,-14,-2198433,-170,-4586771
1662984847.20,-14,-2198421,-170,-4586771
1662984907.60,-14,-2198452,-170,-4586767
1662984968.00,-14,-2198469,-170,-4586844
1662985028.40,-14,-2198544,-170,-4586769
1662985088.80,-14,-2198506,-170,-4586847
1662985149.20,-14,-2198507,-170,-4586857
1662985209.60,-14,-2198544,-170,-4586838
1662985270.00,-14,-2198536,-170,-4586868
1662985330.40,-14,-2198549,-170,-4586873
1662985390.80,-14,-2198511,-170,-4586836
1662985451.20,-14,-2198478,-170,-4586868
1662985511.60,-14,-2198449,-170,-4586893
1662985572.00,-14,-2198446,-170,-4586845
1662985632.40,-14,-2198418,-170,-4586802
1662985692.80,-14,-2198469,-170,-4586841
1662985753.20,-14,-2198454,-170,-4586808
1662985813.60,-14,-2198373,-170,-4586800
1662985874.00,-14,-2198390,-170,-4586712
1662985934.40,-14,-2198400,-170,-4586849
1662985994.80,-14,-2198401,-170,-4586872
1662986055.20,-14,-2198394,-170,-4586869
1662986115.60,-14,-2198411,-170,-4586878
1662986176.00,-14,-2198360,-170,-4586829
1662986236.40,-14,-2198292,-170,-4586809
1662986296.80,-14,-2198301,-170,-4586828
1662986357.20,-14,-2198330,-170,-4586790
1662986417.60,-14,-2198334,-170,-4586727
1662986478.00,-14,-2198283,-170,-4586673
1662986538.40,-14,-2198350,-170,-4586649
1662986598.80,-14,-2198404,-170,-4586687
1662986659.20,-14,-2198448,-170,-4586626
1662986719.60,-14,-2198543,-170,-4586589
1662986780.00,-14,-2198553,-170,-4586650
1662986840.40,-14,-2198614,-170,-4586670
1662986900.80,-14,-2198570,-170,-4586654
1662986961.20,-14,-2198625,-170,-4586626
1662987021.60,-14,-2198648,-170,-4586622
1662987082.00,-14,-2198603,-170,-4586579
1662987142.40,-14,-2198595,-170,-4586614
1662987202.80,-14,-2198557,-170,-4586626
1662987263.20,-14,-2198552,-170,-4586614
1662987323.60,-14,-2198578,-170,-4586662
1662987384.00,-14,-2198529,-170,-4586656
1662987444.40,-14,-2198525,-170,-4586667
1662987504.80,-14,-2198506,-170,-4586696
1662987565.20,-14,-2198487,-170,-4586691
1662987624.80,-14,-2198443,-170,-4586667
1662987685.60,-14,-2198486,-170,-4586768
1662987746.00,-14,-2198547,-170,-4586830
1662987806.40,-14,-2198594,-170,-4586841
1662987866.80,-14,-2198511,-170,-4586845
1662987927.20,-14,-2198470,-170,-4586809
1662987987.60,-14,-2198383,-170,-4586827
1662988048.00,-14,-2198295,-170,-4586836
1662988108.40,-14,-2198362,-170,-4586884
1662988168.80,-14,-2198315,-170,-4586877
1662988229.20,-14,-2198295,-170,-4586839
1662988289.60,-14,-2198200,-170,-4586900
1662988349.60,-14,-2198221,-170,-4586840
1662988410.40,-14,-2198275,-170,-4586837
1662988470.80,-14,-2198259,-170,-4586835
1662988531.20,-14,-2198258,-170,-4586894
1662988591.60,-14,-2198264,-170,-4586832
1662988652.00,-14,-2198261,-170,-4586871
1662988712.40,-14,-2198307,-170,-4586915
1662988772.80,-14,-2198296,-170,-4586948
1662988833.20,-14,-2198377,-170,-4586887
1662988893.60,-14,-2198406,-170,-4586940
1662988954.00,-14,-2198402,-170,-4586882
1662989014.40,-14,-2198477,-170,-4586882
1662989074.80,-14,-2198426,-170,-4586906
1662989135.20,-14,-2198517,-170,-4586894
1662989195.60,-14,-2198535,-170,-4586871
1662989256.00,-14,-2198494,-170,-4586834
1662989316.40,-14,-2198496,-170,-4586814
1662989376.80,-14,-2198504,-170,-4586860
1662989437.20,-14,-2198528,-170,-4586901
1662989497.60,-14,-2198617,-170,-4586930
1662989558.00,-14,-2198470,-170,-4586888
1662989618.40,-14,-2198469,-170,-4586925
1662989678.80,-14,-2198462,-170,-4586947
1662989739.20,-14,-2198416,-170,-4586958
1662989799.60,-14,-2198399,-170,-4586977
1662989860.00,-14,-2198425,-170,-4586983
1662989920.40,-14,-2198396,-170,-4586907
1662989980.80,-14,-2198370,-170,-4586935
1662990041.20,-14,-2198403,-170,-4586954
1662990101.60,-14,-2198382,-170,-4586902
1662990162.00,-14,-2198355,-170,-4586938
1662990222.40,-14,-2198401,-170,-4586908
1662990282.80,-14,-2198449,-170,-4586848
1662990343.20,-14,-2198519,-170,-4586894
1662990403.60,-14,-2198489,-170,-4586867
1662990464.00,-14,-2198487,-170,-4586859
1662990524.40,-14,-2198517,-170,-4586822
1662990584.80,-14,-2198527,-170,-4586843
1662990645.20,-14,-2198535,-170,-4586857
1662990705.60,-14,-2198573,-170,-4586886
1662990766.00,-14,-2198576,-170,-4586883
1662990826.40,-14,-2198542,-170,-4586805
1662990886.80,-14,-2198567,-170,-4586804
1662990947.20,-14,-2198574,-170,-4586842
1662991007.60,-14,-2198614,-170,-4586808
1662991068.00,-14,-2198591,-170,-4586790
1662991128.40,-14,-2198515,-170,-4586825
