millis,type,message
2699232518,INFO,0076_SYS.csv created
2699232534,INFO,powerData | solI: 0.00
2699232555,INFO,powerData | battV: 4.12
2699232577,INFO,powerData | battI: -0.06
2699232598,INFO,powerData | busV: 4.12
2699232620,INFO,powerData | busI: 0.05
2699232643,INFO,powerData | BQ status reg: 0
2699232667,INFO,powerData | Fault reg: 0
2699232690,INFO,powerData | Charge status: 0
2699232710,INFO,powerData | DPM status: 0
2699256305,INFO,Starting analysis m: 750 t: 1 e: 0
2699256588,WARN,Disabling IridiumMessageSender transmissions
2699257649,INFO,Completed analysis m: 750 t: 1 e: 0
2699257673,INFO,Enabling IridiumMessageSender transmissions
2699307464,INFO,Starting analysis m: 750 t: 1 e: 1
2699307747,WARN,Disabling IridiumMessageSender transmissions
2699308994,INFO,Completed analysis m: 750 t: 1 e: 1
2699309019,INFO,Enabling IridiumMessageSender transmissions
2699358603,INFO,Starting analysis m: 750 t: 1 e: 2
2699358883,WARN,Disabling IridiumMessageSender transmissions
2699360245,INFO,Completed analysis m: 750 t: 1 e: 2
2699360274,INFO,Enabling IridiumMessageSender transmissions
2699409764,INFO,Starting analysis m: 750 t: 1 e: 3
2699410061,WARN,Disabling IridiumMessageSender transmissions
2699411351,INFO,Completed analysis m: 750 t: 1 e: 3
2699411376,INFO,Enabling IridiumMessageSender transmissions
2699460900,INFO,Starting analysis m: 750 t: 1 e: 4
2699461181,WARN,Disabling IridiumMessageSender transmissions
2699462443,INFO,Completed analysis m: 750 t: 1 e: 4
2699462467,INFO,Enabling IridiumMessageSender transmissions
2699512045,INFO,Starting analysis m: 750 t: 1 e: 5
2699512328,WARN,Disabling IridiumMessageSender transmissions
2699513593,INFO,Completed analysis m: 750 t: 1 e: 5
2699513618,INFO,Enabling IridiumMessageSender transmissions
2699532419,INFO,powerData | solV: 0.00
2699532441,INFO,powerData | solI: 0.00
2699532462,INFO,powerData | battV: 4.12
2699532484,INFO,powerData | battI: -0.06
2699532505,INFO,powerData | busV: 4.12
2699532525,INFO,powerData | busI: 0.05
2699532552,INFO,powerData | BQ status reg: 0
2699532572,INFO,powerData | Fault reg: 0
2699532593,INFO,powerData | Charge status: 0
2699532615,INFO,powerData | DPM status: 0
2699563200,INFO,Starting analysis m: 750 t: 1 e: 6
2699563483,WARN,Disabling IridiumMessageSender transmissions
2699564728,INFO,Completed analysis m: 750 t: 1 e: 6
2699564754,INFO,Enabling IridiumMessageSender transmissions
2699614339,INFO,Starting analysis m: 750 t: 1 e: 7
2699614621,WARN,Disabling IridiumMessageSender transmissions
2699615944,INFO,Completed analysis m: 750 t: 1 e: 7
2699615969,INFO,Enabling IridiumMessageSender transmissions
2699665498,INFO,Starting analysis m: 750 t: 1 e: 8
2699665788,WARN,Disabling IridiumMessageSender transmissions
2699667091,INFO,Completed analysis m: 750 t: 1 e: 8
2699667118,INFO,Enabling IridiumMessageSender transmissions
2699716638,INFO,Starting analysis m: 750 t: 1 e: 9
2699716919,WARN,Disabling IridiumMessageSender transmissions
2699718459,INFO,Completed analysis m: 750 t: 1 e: 9
2699718488,INFO,Enabling IridiumMessageSender transmissions
2699767793,INFO,Starting analysis m: 750 t: 1 e: 10
2699768076,WARN,Disabling IridiumMessageSender transmissions
2699769382,INFO,Completed analysis m: 750 t: 1 e: 10
2699769407,INFO,Enabling IridiumMessageSender transmissions
2699818946,INFO,Starting analysis m: 750 t: 1 e: 11
2699819229,WARN,Disabling IridiumMessageSender transmissions
2699820576,INFO,Completed analysis m: 750 t: 1 e: 11
2699820601,INFO,Enabling IridiumMessageSender transmissions
2699832420,INFO,powerData | solV: 0.00
2699832444,INFO,powerData | solI: 0.00
2699832469,INFO,powerData | battV: 4.12
2699832489,INFO,powerData | battI: -0.07
2699832512,INFO,powerData | busV: 4.11
2699832532,INFO,powerData | busI: 0.06
2699832553,INFO,powerData | BQ status reg: 0
2699832573,INFO,powerData | Fault reg: 0
2699832596,INFO,powerData | Charge status: 0
2699832616,INFO,powerData | DPM status: 0
2699870081,INFO,Starting analysis m: 750 t: 1 e: 12
2699870400,WARN,Disabling IridiumMessageSender transmissions
2699871715,INFO,Completed analysis m: 750 t: 1 e: 12
2699871739,INFO,Enabling IridiumMessageSender transmissions
2699921233,INFO,Starting analysis m: 750 t: 1 e: 13
2699921524,WARN,Disabling IridiumMessageSender transmissions
2699922825,INFO,Completed analysis m: 750 t: 1 e: 13
2699922849,INFO,Enabling IridiumMessageSender transmissions
2699972382,INFO,Starting analysis m: 750 t: 1 e: 14
2699972663,WARN,Disabling IridiumMessageSender transmissions
2699973969,INFO,Completed analysis m: 750 t: 1 e: 14
2699973998,INFO,Enabling IridiumMessageSender transmissions
2700023525,INFO,Starting analysis m: 750 t: 1 e: 15
2700023805,WARN,Disabling IridiumMessageSender transmissions
2700025067,INFO,Completed analysis m: 750 t: 1 e: 15
2700025092,INFO,Enabling IridiumMessageSender transmissions
2700074684,INFO,Starting analysis m: 750 t: 1 e: 16
2700074964,WARN,Disabling IridiumMessageSender transmissions
2700076265,INFO,Completed analysis m: 750 t: 1 e: 16
2700076290,INFO,Enabling IridiumMessageSender transmissions
2700125818,INFO,Starting analysis m: 750 t: 1 e: 17
2700126101,WARN,Disabling IridiumMessageSender transmissions
2700127410,INFO,Completed analysis m: 750 t: 1 e: 17
2700127434,INFO,Enabling IridiumMessageSender transmissions
2700132423,INFO,powerData | solV: 0.00
2700132446,INFO,powerData | solI: 0.00
2700132468,INFO,powerData | battV: 4.12
2700132489,INFO,powerData | battI: -0.06
2700132509,INFO,powerData | busV: 4.11
2700132534,INFO,powerData | busI: 0.05
2700132560,INFO,powerData | BQ status reg: 0
2700132581,INFO,powerData | Fault reg: 0
2700132601,INFO,powerData | Charge status: 0
2700132624,INFO,powerData | DPM status: 0
2700176973,INFO,Starting analysis m: 750 t: 1 e: 18
2700177254,WARN,Disabling IridiumMessageSender transmissions
2700178698,INFO,Completed analysis m: 750 t: 1 e: 18
2700178722,INFO,Enabling IridiumMessageSender transmissions
2700228124,INFO,Starting analysis m: 750 t: 1 e: 19
2700228407,WARN,Disabling IridiumMessageSender transmissions
2700229709,INFO,Completed analysis m: 750 t: 1 e: 19
2700229734,INFO,Enabling IridiumMessageSender transmissions
2700279261,INFO,Starting analysis m: 750 t: 1 e: 20
2700279554,WARN,Disabling IridiumMessageSender transmissions
2700280889,INFO,Completed analysis m: 750 t: 1 e: 20
2700280913,INFO,Enabling IridiumMessageSender transmissions
2700330412,INFO,Starting analysis m: 750 t: 1 e: 21
2700330692,WARN,Disabling IridiumMessageSender transmissions
2700332048,INFO,Completed analysis m: 750 t: 1 e: 21
2700332077,INFO,Enabling IridiumMessageSender transmissions
2700381560,INFO,Starting analysis m: 750 t: 1 e: 22
2700381857,WARN,Disabling IridiumMessageSender transmissions
2700383154,INFO,Completed analysis m: 750 t: 1 e: 22
2700383178,INFO,Enabling IridiumMessageSender transmissions
2700432433,INFO,powerData | solV: 0.00
2700432455,INFO,powerData | solI: 0.00
2700432476,INFO,powerData | battV: 4.12
2700432496,INFO,powerData | battI: -0.07
2700432517,INFO,powerData | busV: 4.11
2700432541,INFO,powerData | busI: 0.06
2700432562,INFO,powerData | BQ status reg: 0
2700432584,INFO,powerData | Fault reg: 0
2700432605,INFO,powerData | Charge status: 0
2700432629,INFO,powerData | DPM status: 0
2700432728,INFO,Starting analysis m: 750 t: 1 e: 23
2700433014,WARN,Disabling IridiumMessageSender transmissions
2700434319,INFO,Completed analysis m: 750 t: 1 e: 23
2700434343,INFO,Enabling IridiumMessageSender transmissions
2700483862,INFO,Starting analysis m: 750 t: 1 e: 24
2700484155,WARN,Disabling IridiumMessageSender transmissions
2700485451,INFO,Completed analysis m: 750 t: 1 e: 24
2700485474,INFO,Enabling IridiumMessageSender transmissions
2700535003,INFO,Starting analysis m: 750 t: 1 e: 25
2700535285,WARN,Disabling IridiumMessageSender transmissions
2700536596,INFO,Completed analysis m: 750 t: 1 e: 25
2700536621,INFO,Enabling IridiumMessageSender transmissions
2700586149,INFO,Starting analysis m: 750 t: 1 e: 26
2700586438,WARN,Disabling IridiumMessageSender transmissions
2700587689,INFO,Completed analysis m: 750 t: 1 e: 26
2700587716,INFO,Enabling IridiumMessageSender transmissions
2700637308,INFO,Starting analysis m: 750 t: 1 e: 27
2700637591,WARN,Disabling IridiumMessageSender transmissions
2700638898,INFO,Completed analysis m: 750 t: 1 e: 27
2700638922,INFO,Enabling IridiumMessageSender transmissions
2700688455,INFO,Starting analysis m: 750 t: 1 e: 28
2700688748,WARN,Disabling IridiumMessageSender transmissions
2700690051,INFO,Completed analysis m: 750 t: 1 e: 28
2700690079,INFO,Enabling IridiumMessageSender transmissions
2700732434,INFO,powerData | solV: 0.00
2700732456,INFO,powerData | solI: 0.00
2700732477,INFO,powerData | battV: 4.12
2700732499,INFO,powerData | battI: -0.06
2700732520,INFO,powerData | busV: 4.11
2700732540,INFO,powerData | busI: 0.05
2700732561,INFO,powerData | BQ status reg: 0
2700732581,INFO,powerData | Fault reg: 0
2700732604,INFO,powerData | Charge status: 0
2700732624,INFO,powerData | DPM status: 0
2700739606,INFO,Starting analysis m: 750 t: 1 e: 29
2700739893,WARN,Disabling IridiumMessageSender transmissions
2700741193,INFO,Completed analysis m: 750 t: 1 e: 29
2700741218,INFO,Enabling IridiumMessageSender transmissions
2700790757,INFO,Starting analysis m: 750 t: 1 e: 30
2700791142,WARN,Disabling IridiumMessageSender transmissions
2700792479,INFO,Completed analysis m: 750 t: 1 e: 30
2700792504,INFO,Enabling IridiumMessageSender transmissions
2700841908,INFO,Starting analysis m: 750 t: 1 e: 31
2700842225,WARN,Disabling IridiumMessageSender transmissions
2700843552,INFO,Completed analysis m: 750 t: 1 e: 31
2700843575,INFO,Enabling IridiumMessageSender transmissions
2700893057,INFO,Starting analysis m: 750 t: 1 e: 32
2700893339,WARN,Disabling IridiumMessageSender transmissions
2700894642,INFO,Completed analysis m: 750 t: 1 e: 32
2700894664,INFO,Processing stats m: 750 t: 1 e: 33
2700900759,INFO,Finished collection for m: 750 in 1748
2700900784,INFO,Submitting 48 byte / 378 bit message: 
2700900837,DEBUG,m 221 sub to Q at i 0 count: 221
2700900866,DEBUG,1 msgs in Q
2700900913,INFO,Enabling IridiumMessageSender transmissions
2700900947,DEBUG,Sending Q index: 0 id: 221
2700914442,INFO,Send complete: Q index: 0 count_id 221
2700952539,INFO,Starting collection m: 751 t: 0 at 1650350191.20
2700971632,INFO,Submitting 19 byte / 150 bit SMC message: 
2700971673,DEBUG,m 222 sub to Q at i 0 count: 222
2700971702,DEBUG,1 msgs in Q
2700971859,DEBUG,Sending Q index: 0 id: 222
2700982175,INFO,Send complete: Q index: 0 count_id 222
2701032435,INFO,powerData | solV: 0.00
2701032460,INFO,powerData | solI: 0.00
