type,millis,t0_GPS_Epoch_Time(s),tN_GPS_Epoch_Time(s),ens_count,Sxx_re,Syy_re,Szz_re,Sxy_re,Szx_re,Szy_re,Sxx_im,Syy_im,Szz_im,Sxy_im,Szx_im,Szy_im
SPECA,515814606,1662460429.60,1662460531.60,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152.723630,90.289177,16.091127,34.924641,3.734236,-5.008560,0.000000,0.000000,0.000000,-16.424452,-4.761105,-4.614776,280.165680,210.001860,22.113405,3.148964,7.668786,4.456535,0.000000,0.000000,0.000000,-18.491882,-10.888152,6.022666,688.665950,559.526920,226.356140,-11.048497,19.851292,28.335796,0.000000,0.000000,0.000000,28.178970,160.631360,68.050674,1898.669200,3537.637900,3224.838400,1247.033900,43.281979,433.409850,0.000000,0.000000,0.000000,-283.224150,1780.518600,2610.011700,2167.212200,6890.340300,6367.565400,2533.899700,269.669160,1034.267300,0.000000,0.000000,0.000000,-242.264480,2960.570600,5943.434600,1741.381700,7803.051800,6168.195300,2063.360100,247.324490,705.608150,0.000000,0.000000,0.000000,-69.750259,2394.002900,6205.846700,1250.276100,7021.977100,4994.480500,772.756840,-451.314850,832.539310,0.000000,0.000000,0.000000,-738.859920,1245.602100,5093.864300,867.880130,3130.464600,2658.923100,-77.093140,-245.654790,370.825290,0.000000,0.000000,0.000000,-215.085490,699.419800,2078.103300,562.255000,1782.294200,1553.761500,-245.172810,-3.904714,-85.267235,0.000000,0.000000,0.000000,-32.228031,447.099610,847.269960,465.355010,2040.593600,2206.845000,-289.348790,52.793819,-12.638136,0.000000,0.000000,0.000000,-62.336414,383.012820,1255.449100,389.360810,2020.465300,2990.647500,-231.752370,-232.977160,254.288100,0.000000,0.000000,0.000000,-84.871124,271.576600,1609.506700,539.077330,1759.562500,2196.577100,-456.012360,-104.899280,340.568300,0.000000,0.000000,0.000000,22.344725,172.467120,945.173030,540.164610,1754.407000,2367.133100,-363.951570,-52.959999,379.368100,0.000000,0.000000,0.000000,-121.503970,294.808870,999.430790,491.571840,1181.864900,1726.962800,-261.076930,-0.927692,214.395900,0.000000,0.000000,0.000000,-24.503878,327.611790,643.598450,357.734650,1061.381800,1665.860400,-252.442700,3.123524,347.594020,0.000000,0.000000,0.000000,54.221916,126.089030,639.556460,283.131290,1123.275300,1444.139300,-297.819610,-6.725349,358.020630,0.000000,0.000000,0.000000,10.805220,105.789710,572.817200,268.352570,1003.522400,1310.702500,-244.226790,54.101543,188.656110,0.000000,0.000000,0.000000,24.201412,131.308030,566.463200,283.211000,876.107420,1201.811600,-253.111760,-24.457195,212.629700,0.000000,0.000000,0.000000,-30.190704,46.665291,568.074160,188.044300,570.765810,964.080200,-165.691640,40.294521,126.616780,0.000000,0.000000,0.000000,55.564465,-25.049507,427.497560,201.810960,783.951970,956.742190,-229.041410,-12.953491,246.108690,0.000000,0.000000,0.000000,7.773497,-66.544090,521.970030,334.942470,808.096920,806.979370,-350.443480,-35.154049,271.601590,0.000000,0.000000,0.000000,-37.969456,15.599422,321.811070,254.027080,711.913090,989.018430,-257.236660,-44.804935,284.239990,0.000000,0.000000,0.000000,15.497299,-58.971634,397.992550,175.321910,676.259460,847.625490,-182.568420,-53.096451,218.714400,0.000000,0.000000,0.000000,-35.377487,-13.537218,353.955050,178.481380,706.041690,854.642760,-201.691970,-88.189705,367.843110,0.000000,0.000000,0.000000,-21.665239,31.853281,322.341920,225.647320,506.870000,748.021610,-168.277760,10.038453,184.520940,0.000000,0.000000,0.000000,13.392514,57.756546,284.824800,230.963440,417.624910,441.841580,-151.955800,77.083679,-5.378473,0.000000,0.000000,0.000000,23.018497,10.736580,225.233000,188.121280,427.083830,437.713780,-155.233050,19.230198,77.091408,0.000000,0.000000,0.000000,-12.365715,13.313157,185.217900,156.033950,351.563200,508.074830,-123.441670,-52.249653,167.777310,0.000000,0.000000,0.000000,-19.625593,39.993149,109.613350,96.867882,288.228450,604.878970,-63.866322,-4.405930,139.517200,0.000000,0.000000,0.000000,-20.713341,22.529488,136.951750,107.697360,294.012180,490.189580,-80.447212,32.478348,44.262581,0.000000,0.000000,0.000000,1.937918,5.249260,160.776960,104.856570,325.201420,506.688110,-81.084778,7.755445,87.069023,0.000000,0.000000,0.000000,3.621026,12.549793,192.731050,125.007690,239.811160,445.324800,-87.373238,13.677533,58.980854,0.000000,0.000000,0.000000,10.653519,28.457588,132.772380,117.032110,200.898180,349.721860,-75.703239,-17.516100,81.467293,0.000000,0.000000,0.000000,-16.487446,42.033257,77.412613,71.784721,208.979800,292.165770,-64.709991,-9.154025,84.137444,0.000000,0.000000,0.000000,-13.117448,2.473374,93.919281,71.128212,176.197910,264.307920,-67.536728,23.840630,35.356331,0.000000,0.000000,0.000000,2.956606,-15.439207,101.956800,84.611763,128.629610,240.630870,-50.664257,25.238911,45.981159,0.000000,0.000000,0.000000,-15.236619,30.127373,40.677460,72.742928,89.345406,192.040390,-34.143475,9.406654,54.842636,0.000000,0.000000,0.000000,-7.100464,19.363651,21.413136,56.928795,92.774345,175.745960,-28.346743,8.312272,41.398746,0.000000,0.000000,0.000000,7.056198,12.902794,39.378967,43.011623,93.654930,110.103000,-28.533434,10.568080,5.590877,0.000000,0.000000,0.000000,2.075181,12.517462,23.827353,48.909637,92.402580,170.620250,-22.697857,16.756992,13.119529,0.000000,0.000000,0.000000,0.604691,19.359909,38.265835,39.094486,89.428314,173.300140,-19.395565,4.536926,35.532982,0.000000,0.000000,0.000000,-0.413848,8.105028,43.802616,40.937695,80.872383,167.729800,-17.300518,3.870263,30.877823,0.000000,0.000000,0.000000,-0.703790,17.791191,44.704830,46.657219,87.797020,148.151080,-30.762754,2.174129,5.356904,0.000000,0.000000,0.000000,-1.556585,8.495435,47.990997,33.690144,78.566704,184.888930,-23.545826,2.580836,8.456800,0.000000,0.000000,0.000000,4.983858,5.139740,57.020203,26.720190,59.825588,154.453630,-7.599516,10.018294,31.444656,0.000000,0.000000,0.000000,0.437883,7.896074,31.614874,25.880682,64.120743,126.587140,-11.827579,4.033886,42.634563,0.000000,0.000000,0.000000,-2.922839,3.886576,30.581444,23.958670,49.834866,116.450000,-12.260684,8.474606,28.657763,0.000000,0.000000,0.000000,-0.639515,-1.328843,33.419701,21.094204,42.431812,85.109001,-7.763566,2.366274,22.369205,0.000000,0.000000,0.000000,1.127337,6.376573,14.853215,22.914734,32.994469,83.607620,-8.682610,5.588418,6.579224,0.000000,0.000000,0.000000,4.591124,15.665425,8.473859,20.782030,35.177189,110.770730,-6.915377,5.434147,14.702652,0.000000,0.000000,0.000000,4.626894,17.294250,12.530953,20.756250,38.637054,85.266830,-5.948905,10.373941,7.267249,0.000000,0.000000,0.000000,3.278499,10.210043,19.476557,18.128328,49.130985,69.049522,-11.595209,7.558365,21.606234,0.000000,0.000000,0.000000,-0.218038,2.807276,13.314228,14.486971,26.205521,73.821236,-7.232950,1.304928,19.865055,0.000000,0.000000,0.000000,-0.758112,0.786580,9.587976,17.428022,29.718256,94.076721,-6.863868,11.372236,9.681210,0.000000,0.000000,0.000000,0.014175,-2.369896,25.615971,18.927839,24.712229,69.375977,-6.883788,9.975783,9.718857,0.000000,0.000000,0.000000,-3.495485,3.143870,10.593787,17.396908,23.588806,45.012581,-6.872834,5.741216,5.273523,0.000000,0.000000,0.000000,-2.024962,3.240052,2.744255,14.441458,22.871065,48.238209,-4.376616,4.739861,2.974276,0.000000,0.000000,0.000000,-2.619843,0.930411,6.077396,15.520752,18.595066,48.691444,-3.559216,4.492844,3.060898,0.000000,0.000000,0.000000,-2.375034,1.928037,5.618264,18.224525,21.637312,49.335323,-5.227919,8.278717,1.015987,0.000000,0.000000,0.000000,-0.763536,2.225872,9.893394,13.256173,23.476002,42.499512,-5.743042,4.402895,3.770803,0.000000,0.000000,0.000000,1.340780,2.224786,10.309631,10.778935,25.809540,38.025406,-5.129912,0.534173,1.153089,0.000000,0.000000,0.000000,1.603545,4.065701,6.780479,10.283113,22.468239,34.762646,-4.811730,1.332720,1.395109,0.000000,0.000000,0.000000,-0.236414,2.678324,9.554244,13.892554,25.699078,25.391703,-8.599604,3.708447,-0.322003,0.000000,0.000000,0.000000,-2.569933,0.848780,-3.828130,12.691078,22.409067,31.817968,-5.507128,2.560211,3.370719,0.000000,0.000000,0.000000,-2.167184,3.262244,-8.073746,10.701473,17.560961,19.962025,-3.728992,0.689491,2.496956,0.000000,0.000000,0.000000,-1.366884,3.152374,-2.941940,13.395638,21.012112,26.827579,-3.944892,1.478879,7.664184,0.000000,0.000000,0.000000,-2.439773,4.780998,0.960864,15.148412,18.375565,31.362040,-5.316933,7.900065,1.188604,0.000000,0.000000,0.000000,1.375548,7.208427,-0.323940,12.566611,20.626492,23.809107,-8.179258,4.974187,-1.070336,0.000000,0.000000,0.000000,0.740848,2.511713,-0.948185,10.014036,24.193844,22.857298,-6.026895,2.017052,0.532142,0.000000,0.000000,0.000000,-0.805752,1.403262,4.238940,10.239113,18.966110,19.302431,-3.523841,1.602545,-1.119815,0.000000,0.000000,0.000000,0.279598,-0.298194,-1.349178,15.164366,17.191011,17.361851,-5.825170,-1.392260,2.353948,0.000000,0.000000,0.000000,-2.159701,4.272449,-3.587724,15.147265,16.036690,22.668650,-8.273972,-0.155741,1.350201,0.000000,0.000000,0.000000,-0.959672,5.913414,-3.973221,11.809191,16.786957,22.314041,-6.710556,2.881112,-0.009712,0.000000,0.000000,0.000000,0.060636,2.885963,-2.556898,11.846423,18.318748,19.726606,-5.010748,2.821468,-3.129325,0.000000,0.000000,0.000000,-0.997944,1.932869,0.494741,11.045015,15.358073,19.062449,-3.104485,3.348683,-4.045310,0.000000,0.000000,0.000000,-2.154214,3.158020,-1.977410,10.385424,12.141895,17.686413,-2.309539,2.314090,-1.517712,0.000000,0.000000,0.000000,-1.990678,1.068418,-1.710865,13.329049,10.279784,16.443363,-3.564305,3.146514,-0.283177,0.000000,0.000000,0.000000,-2.363773,3.521716,-0.473529,11.593045,9.995887,17.306881,-4.545428,4.016683,-0.413562,0.000000,0.000000,0.000000,-1.355614,2.595445,-0.964790,9.291459,13.807552,11.696236,-6.151556,3.034146,0.102197,0.000000,0.000000,0.000000,-0.155931,-0.101910,1.571223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
