millis,type,message
248021938,INFO,0116_SYS.csv created
248022231,WARN,Disabling IridiumMessageSender transmissions
248023455,INFO,Completed analysis m: 68 t: 1 e: 30
248023480,INFO,Enabling IridiumMessageSender transmissions
248072890,INFO,Starting analysis m: 68 t: 1 e: 31
248073172,WARN,Disabling IridiumMessageSender transmissions
248074412,INFO,Completed analysis m: 68 t: 1 e: 31
248074444,INFO,Enabling IridiumMessageSender transmissions
248111343,INFO,powerData | solV: 5.66
248111366,INFO,powerData | solI: 0.13
248111390,INFO,powerData | battV: 4.09
248111411,INFO,powerData | battI: 0.08
248111431,INFO,powerData | busV: 4.10
248111452,INFO,powerData | busI: 0.07
248111472,INFO,powerData | BQ status reg: 172
248111495,INFO,powerData | Fault reg: 0
248111515,INFO,powerData | Charge status: 2
248111536,INFO,powerData | DPM status: 1
248124039,INFO,Starting analysis m: 68 t: 1 e: 32
248124319,WARN,Disabling IridiumMessageSender transmissions
248125569,INFO,Completed analysis m: 68 t: 1 e: 32
248125597,INFO,Processing stats m: 68 t: 1 e: 33
248132720,INFO,Finished collection for m: 68 in 1749
248132747,INFO,Submitting 48 byte / 378 bit message: 
248132802,DEBUG,m 137 sub to Q at i 0 count: 137
248132827,DEBUG,1 msgs in Q
248132874,INFO,Enabling IridiumMessageSender transmissions
248132909,DEBUG,Sending Q index: 0 id: 137
248145469,INFO,Send complete: Q index: 0 count_id 137
248183525,INFO,Starting collection m: 69 t: 0 at 1653593791.20
248195915,INFO,Submitting 19 byte / 150 bit SMC message: 
248195962,DEBUG,m 138 sub to Q at i 0 count: 138
248195985,DEBUG,1 msgs in Q
248196141,DEBUG,Sending Q index: 0 id: 138
248209276,INFO,Send complete: Q index: 0 count_id 138
248285470,INFO,Starting analysis m: 69 t: 0 e: 0
248285759,WARN,Disabling IridiumMessageSender transmissions
248286814,INFO,Completed analysis m: 69 t: 0 e: 0
248286838,INFO,Enabling IridiumMessageSender transmissions
248336617,INFO,Starting analysis m: 69 t: 0 e: 1
248336900,WARN,Disabling IridiumMessageSender transmissions
248338161,INFO,Completed analysis m: 69 t: 0 e: 1
248338198,INFO,Enabling IridiumMessageSender transmissions
248387766,INFO,Starting analysis m: 69 t: 0 e: 2
248388052,WARN,Disabling IridiumMessageSender transmissions
248389296,INFO,Completed analysis m: 69 t: 0 e: 2
248389322,INFO,Enabling IridiumMessageSender transmissions
248411348,INFO,powerData | solV: 5.66
248411371,INFO,powerData | solI: 0.14
248411392,INFO,powerData | battV: 4.10
248411412,INFO,powerData | battI: 0.11
248411435,INFO,powerData | busV: 4.10
248411459,INFO,powerData | busI: 0.05
248411480,INFO,powerData | BQ status reg: 172
248411500,INFO,powerData | Fault reg: 0
248411523,INFO,powerData | Charge status: 2
248411543,INFO,powerData | DPM status: 1
248438925,INFO,Starting analysis m: 69 t: 0 e: 3
248439205,WARN,Disabling IridiumMessageSender transmissions
248440715,INFO,Completed analysis m: 69 t: 0 e: 3
248440739,INFO,Enabling IridiumMessageSender transmissions
248490074,INFO,Starting analysis m: 69 t: 0 e: 4
248490369,WARN,Disabling IridiumMessageSender transmissions
248491659,INFO,Completed analysis m: 69 t: 0 e: 4
248491685,INFO,Enabling IridiumMessageSender transmissions
248541216,INFO,Starting analysis m: 69 t: 0 e: 5
248541503,WARN,Disabling IridiumMessageSender transmissions
248542799,INFO,Completed analysis m: 69 t: 0 e: 5
248542822,INFO,Enabling IridiumMessageSender transmissions
248592359,INFO,Starting analysis m: 69 t: 0 e: 6
248592640,WARN,Disabling IridiumMessageSender transmissions
248593944,INFO,Completed analysis m: 69 t: 0 e: 6
248593973,INFO,Enabling IridiumMessageSender transmissions
248643516,INFO,Starting analysis m: 69 t: 0 e: 7
248643796,WARN,Disabling IridiumMessageSender transmissions
248645046,INFO,Completed analysis m: 69 t: 0 e: 7
248645070,INFO,Enabling IridiumMessageSender transmissions
248694646,INFO,Starting analysis m: 69 t: 0 e: 8
248694927,WARN,Disabling IridiumMessageSender transmissions
248696172,INFO,Completed analysis m: 69 t: 0 e: 8
248696199,INFO,Enabling IridiumMessageSender transmissions
248711350,INFO,powerData | solV: 5.66
248711376,INFO,powerData | solI: 0.16
248711397,INFO,powerData | battV: 4.10
248711417,INFO,powerData | battI: 0.12
248711438,INFO,powerData | busV: 4.10
248711458,INFO,powerData | busI: 0.06
248711479,INFO,powerData | BQ status reg: 172
248711501,INFO,powerData | Fault reg: 0
248711522,INFO,powerData | Charge status: 2
248711544,INFO,powerData | DPM status: 1
248745793,INFO,Starting analysis m: 69 t: 0 e: 9
248746076,WARN,Disabling IridiumMessageSender transmissions
248747321,INFO,Completed analysis m: 69 t: 0 e: 9
248747345,INFO,Enabling IridiumMessageSender transmissions
248796942,INFO,Starting analysis m: 69 t: 0 e: 10
248797222,WARN,Disabling IridiumMessageSender transmissions
248798472,INFO,Completed analysis m: 69 t: 0 e: 10
248798498,INFO,Enabling IridiumMessageSender transmissions
248848101,INFO,Starting analysis m: 69 t: 0 e: 11
248848381,WARN,Disabling IridiumMessageSender transmissions
248849682,INFO,Completed analysis m: 69 t: 0 e: 11
248849711,INFO,Enabling IridiumMessageSender transmissions
248899237,INFO,Starting analysis m: 69 t: 0 e: 12
248899518,WARN,Disabling IridiumMessageSender transmissions
248900892,INFO,Completed analysis m: 69 t: 0 e: 12
248900917,INFO,Enabling IridiumMessageSender transmissions
248950382,INFO,Starting analysis m: 69 t: 0 e: 13
248950708,WARN,Disabling IridiumMessageSender transmissions
248952008,INFO,Completed analysis m: 69 t: 0 e: 13
248952031,INFO,Enabling IridiumMessageSender transmissions
249001531,INFO,Starting analysis m: 69 t: 0 e: 14
249001811,WARN,Disabling IridiumMessageSender transmissions
249003067,INFO,Completed analysis m: 69 t: 0 e: 14
249003094,INFO,Enabling IridiumMessageSender transmissions
249011351,INFO,powerData | solV: 5.66
249011374,INFO,powerData | solI: 0.16
249011394,INFO,powerData | battV: 4.10
249011415,INFO,powerData | battI: 0.14
249011439,INFO,powerData | busV: 4.10
249011464,INFO,powerData | busI: 0.05
249011484,INFO,powerData | BQ status reg: 172
249011511,INFO,powerData | Fault reg: 0
249011531,INFO,powerData | Charge status: 2
249011552,INFO,powerData | DPM status: 1
249052684,INFO,Starting analysis m: 69 t: 0 e: 15
249052964,WARN,Disabling IridiumMessageSender transmissions
249054279,INFO,Completed analysis m: 69 t: 0 e: 15
249054304,INFO,Enabling IridiumMessageSender transmissions
249103839,INFO,Starting analysis m: 69 t: 0 e: 16
249104123,WARN,Disabling IridiumMessageSender transmissions
249105422,INFO,Completed analysis m: 69 t: 0 e: 16
249105451,INFO,Enabling IridiumMessageSender transmissions
249155047,INFO,Starting analysis m: 69 t: 0 e: 17
249155387,WARN,Disabling IridiumMessageSender transmissions
249156624,INFO,Completed analysis m: 69 t: 0 e: 17
249156648,INFO,Enabling IridiumMessageSender transmissions
249206126,INFO,Starting analysis m: 69 t: 0 e: 18
249206415,WARN,Disabling IridiumMessageSender transmissions
249207666,INFO,Completed analysis m: 69 t: 0 e: 18
249207691,INFO,Enabling IridiumMessageSender transmissions
249257273,INFO,Starting analysis m: 69 t: 0 e: 19
249257553,WARN,Disabling IridiumMessageSender transmissions
249258809,INFO,Completed analysis m: 69 t: 0 e: 19
249258833,INFO,Enabling IridiumMessageSender transmissions
249308420,INFO,Starting analysis m: 69 t: 0 e: 20
249308708,WARN,Disabling IridiumMessageSender transmissions
249309960,INFO,Completed analysis m: 69 t: 0 e: 20
249309984,INFO,Enabling IridiumMessageSender transmissions
249311361,INFO,powerData | solV: 5.66
249311387,INFO,powerData | solI: 0.17
249311408,INFO,powerData | battV: 4.10
249311428,INFO,powerData | battI: 0.13
249311449,INFO,powerData | busV: 4.10
249311471,INFO,powerData | busI: 0.06
249311492,INFO,powerData | BQ status reg: 172
249311512,INFO,powerData | Fault reg: 0
249311537,INFO,powerData | Charge status: 2
249311561,INFO,powerData | DPM status: 1
249359572,INFO,Starting analysis m: 69 t: 0 e: 21
249360058,WARN,Disabling IridiumMessageSender transmissions
249361360,INFO,Completed analysis m: 69 t: 0 e: 21
249361387,INFO,Enabling IridiumMessageSender transmissions
249410723,INFO,Starting analysis m: 69 t: 0 e: 22
249411010,WARN,Disabling IridiumMessageSender transmissions
249412358,INFO,Completed analysis m: 69 t: 0 e: 22
249412382,INFO,Enabling IridiumMessageSender transmissions
249461878,INFO,Starting analysis m: 69 t: 0 e: 23
