GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1648314442.80,-14,-2197400,-170,-4586340
1648314503.20,-14,-2197404,-170,-4586307
1648314563.60,-14,-2197411,-170,-4586293
1648314624.00,-14,-2197377,-170,-4586343
1648314684.40,-14,-2197367,-170,-4586330
1648314744.80,-14,-2197387,-170,-4586324
1648314805.20,-14,-2197379,-170,-4586299
1648314865.60,-14,-2197340,-170,-4586317
1648314926.00,-14,-2197385,-170,-4586309
1648314986.40,-14,-2197382,-170,-4586324
1648315046.80,-14,-2197364,-170,-4586321
1648315107.20,-14,-2197408,-170,-4586300
1648315167.60,-14,-2197356,-170,-4586324
1648315228.00,-14,-2197343,-170,-4586367
1648315288.40,-14,-2197316,-170,-4586396
1648315348.80,-14,-2197290,-170,-4586411
1648315409.20,-14,-2197280,-170,-4586414
1648315469.60,-14,-2197288,-170,-4586436
1648315530.00,-14,-2197269,-170,-4586427
1648315590.40,-14,-2197236,-170,-4586411
1648315650.80,-14,-2197249,-170,-4586418
1648315711.20,-14,-2197227,-170,-4586399
1648315771.60,-14,-2197235,-170,-4586393
1648315832.00,-14,-2197213,-170,-4586395
1648315892.40,-14,-2197228,-170,-4586391
1648315952.80,-14,-2197231,-170,-4586365
1648316013.20,-14,-2197226,-170,-4586346
1648316073.60,-14,-2197234,-170,-4586319
1648316134.00,-14,-2197214,-170,-4586312
1648316194.40,-14,-2197235,-170,-4586292
1648316254.80,-14,-2197228,-170,-4586249
1648316315.20,-14,-2197228,-170,-4586215
1648316375.60,-14,-2197255,-170,-4586258
1648316436.00,-14,-2197232,-170,-4586269
1648316496.40,-14,-2197261,-170,-4586295
1648316556.80,-14,-2197269,-170,-4586308
1648316617.20,-14,-2197265,-170,-4586321
1648316677.60,-14,-2197259,-170,-4586352
1648316738.00,-14,-2197283,-170,-4586348
1648316798.40,-14,-2197303,-170,-4586327
1648316858.80,-14,-2197310,-170,-4586313
1648316919.20,-14,-2197291,-170,-4586303
1648316979.60,-14,-2197307,-170,-4586289
1648317040.00,-14,-2197281,-170,-4586345
1648317100.40,-14,-2197320,-170,-4586359
1648317160.80,-14,-2197326,-170,-4586398
1648317221.20,-14,-2197321,-170,-4586414
1648317281.60,-14,-2197319,-170,-4586403
1648317342.00,-14,-2197338,-170,-4586383
1648317402.40,-14,-2197332,-170,-4586385
1648317462.80,-14,-2197314,-170,-4586390
1648317522.40,-14,-2197316,-170,-4586403
1648317583.20,-14,-2197322,-170,-4586399
1648317643.60,-14,-2197347,-170,-4586405
1648317704.00,-14,-2197374,-170,-4586395
1648317764.40,-14,-2197386,-170,-4586419
1648317824.80,-14,-2197385,-170,-4586445
1648317885.20,-14,-2197391,-170,-4586482
1648317945.60,-14,-2197426,-170,-4586520
1648318006.00,-14,-2197415,-170,-4586529
1648318066.40,-14,-2197432,-170,-4586519
1648318126.80,-14,-2197414,-170,-4586519
1648318187.20,-14,-2197407,-170,-4586495
1648318247.20,-14,-2197388,-170,-4586478
1648318308.00,-14,-2197381,-170,-4586478
1648318368.40,-14,-2197374,-170,-4586506
1648318428.80,-14,-2197336,-170,-4586489
1648318489.20,-14,-2197319,-170,-4586461
1648318549.60,-14,-2197330,-170,-4586412
1648318610.00,-14,-2197323,-170,-4586423
1648318670.40,-14,-2197337,-170,-4586418
1648318730.80,-14,-2197326,-170,-4586451
1648318791.20,-14,-2197334,-170,-4586436
1648318851.60,-14,-2197342,-170,-4586455
1648318912.00,-14,-2197327,-170,-4586463
1648318972.40,-14,-2197343,-170,-4586490
1648319032.80,-14,-2197340,-170,-4586509
1648319093.20,-14,-2197301,-170,-4586469
1648319153.60,-14,-2197351,-170,-4586472
1648319214.00,-14,-2197376,-170,-4586506
1648319274.40,-14,-2197424,-170,-4586550
1648319334.80,-14,-2197461,-170,-4586564
1648319395.20,-14,-2197438,-170,-4586587
1648319455.60,-14,-2197471,-170,-4586604
1648319516.00,-14,-2197480,-170,-4586569
1648319576.40,-14,-2197485,-170,-4586573
1648319636.80,-14,-2197533,-170,-4586582
1648319697.20,-14,-2197527,-170,-4586587
1648319757.60,-14,-2197535,-170,-4586609
1648319818.00,-14,-2197594,-170,-4586646
1648319878.40,-14,-2197600,-170,-4586628
1648319938.80,-14,-2197635,-170,-4586695
1648319999.20,-14,-2197669,-170,-4586726
1648320059.60,-14,-2197630,-170,-4586703
1648320120.00,-14,-2197628,-170,-4586701
1648320180.40,-14,-2197644,-170,-4586680
1648320240.80,-14,-2197658,-170,-4586661
1648320301.20,-14,-2197691,-170,-4586650
1648320361.60,-14,-2197669,-170,-4586595
1648320422.00,-14,-2197654,-170,-4586563
1648320482.40,-14,-2197635,-170,-4586586
1648320542.80,-14,-2197637,-170,-4586540
1648320603.20,-14,-2197603,-170,-4586530
1648320663.60,-14,-2197583,-170,-4586511
1648320724.00,-14,-2197561,-170,-4586486
1648320784.40,-14,-2197582,-170,-4586469
1648320844.80,-14,-2197557,-170,-4586450
1648320905.20,-14,-2197526,-170,-4586460
1648320965.60,-14,-2197499,-170,-4586465
1648321026.00,-14,-2197502,-170,-4586468
1648321086.40,-14,-2197501,-170,-4586448
1648321146.80,-14,-2197486,-170,-4586441
1648321207.20,-14,-2197503,-170,-4586439
1648321267.60,-14,-2197511,-170,-4586455
1648321327.20,-14,-2197538,-170,-4586495
1648321388.00,-14,-2197514,-170,-4586533
1648321448.40,-14,-2197514,-170,-4586540
1648321508.80,-14,-2197515,-170,-4586544
1648321569.20,-14,-2197489,-170,-4586532
1648321629.60,-14,-2197467,-170,-4586488
1648321690.00,-14,-2197426,-170,-4586480
1648321750.40,-14,-2197447,-170,-4586465
1648321810.80,-14,-2197449,-170,-4586441
1648321871.20,-14,-2197459,-170,-4586454
1648321931.60,-14,-2197469,-170,-4586436
1648321992.00,-14,-2197448,-170,-4586416
1648322052.00,-14,-2197441,-170,-4586382
1648322112.80,-14,-2197436,-170,-4586434
1648322173.20,-14,-2197427,-170,-4586411
1648322233.60,-14,-2197459,-170,-4586457
1648322294.00,-14,-2197409,-170,-4586421
1648322354.40,-14,-2197413,-170,-4586410
1648322414.80,-14,-2197425,-170,-4586403
1648322475.20,-14,-2197402,-170,-4586382
1648322535.60,-14,-2197408,-170,-4586425
1648322596.00,-14,-2197406,-170,-4586428
1648322656.40,-14,-2197398,-170,-4586450
1648322716.80,-14,-2197455,-170,-4586468
1648322777.20,-14,-2197454,-170,-4586497
1648322837.60,-14,-2197468,-170,-4586536
1648322898.00,-14,-2197443,-170,-4586580
1648322958.40,-14,-2197445,-170,-4586553
1648323018.80,-14,-2197402,-170,-4586501
1648323079.20,-14,-2197415,-170,-4586473
1648323139.60,-14,-2197396,-170,-4586483
1648323200.00,-14,-2197410,-170,-4586425
1648323260.40,-14,-2197424,-170,-4586450
1648323320.80,-14,-2197459,-170,-4586466
1648323381.20,-14,-2197480,-170,-4586519
1648323441.60,-14,-2197483,-170,-4586513
1648323502.00,-14,-2197495,-170,-4586530
1648323562.40,-14,-2197535,-170,-4586563
1648323622.80,-14,-2197494,-170,-4586533
1648323683.20,-14,-2197495,-170,-4586542
