millis,type,message
1008420077,INFO,Max CNO changed from 52 to 49
1008447125,INFO,Starting analysis m: 1474 t: 1 e: 8
1008447406,WARN,Disabling IridiumMessageSender transmissions
1008448669,INFO,Completed analysis m: 1474 t: 1 e: 8
1008448692,INFO,Enabling IridiumMessageSender transmissions
1008498282,INFO,Starting analysis m: 1474 t: 1 e: 9
1008498567,WARN,Disabling IridiumMessageSender transmissions
1008500101,INFO,Completed analysis m: 1474 t: 1 e: 9
1008500125,INFO,Enabling IridiumMessageSender transmissions
1008549421,INFO,Starting analysis m: 1474 t: 1 e: 10
1008549701,WARN,Disabling IridiumMessageSender transmissions
1008550963,INFO,Completed analysis m: 1474 t: 1 e: 10
1008550987,INFO,Enabling IridiumMessageSender transmissions
1008600578,INFO,Starting analysis m: 1474 t: 1 e: 11
1008600858,WARN,Disabling IridiumMessageSender transmissions
1008602161,INFO,Completed analysis m: 1474 t: 1 e: 11
1008602185,INFO,Enabling IridiumMessageSender transmissions
1008651716,INFO,Starting analysis m: 1474 t: 1 e: 12
1008652003,WARN,Disabling IridiumMessageSender transmissions
1008653307,INFO,Completed analysis m: 1474 t: 1 e: 12
1008653332,INFO,Enabling IridiumMessageSender transmissions
1008659468,INFO,Max CNO changed from 49 to 46
1008685070,INFO,powerData | solV: 0.00
1008685092,INFO,powerData | solI: 0.00
1008685113,INFO,powerData | battV: 4.10
1008685133,INFO,powerData | battI: -0.07
1008685156,INFO,powerData | busV: 4.09
1008685176,INFO,powerData | busI: 0.06
1008685201,INFO,powerData | BQ status reg: 0
1008685228,INFO,powerData | Fault reg: 0
1008685248,INFO,powerData | Charge status: 0
1008685268,INFO,powerData | DPM status: 0
1008702869,INFO,Starting analysis m: 1474 t: 1 e: 13
1008703150,WARN,Disabling IridiumMessageSender transmissions
1008704405,INFO,Completed analysis m: 1474 t: 1 e: 13
1008704430,INFO,Enabling IridiumMessageSender transmissions
1008754012,INFO,Starting analysis m: 1474 t: 1 e: 14
1008754294,WARN,Disabling IridiumMessageSender transmissions
1008755642,INFO,Completed analysis m: 1474 t: 1 e: 14
1008755671,INFO,Enabling IridiumMessageSender transmissions
1008805158,INFO,Starting analysis m: 1474 t: 1 e: 15
1008805478,WARN,Disabling IridiumMessageSender transmissions
1008806778,INFO,Completed analysis m: 1474 t: 1 e: 15
1008806803,INFO,Enabling IridiumMessageSender transmissions
1008839286,INFO,Max CNO changed from 46 to 49
1008856309,INFO,Starting analysis m: 1474 t: 1 e: 16
1008856592,WARN,Disabling IridiumMessageSender transmissions
1008857907,INFO,Completed analysis m: 1474 t: 1 e: 16
1008857937,INFO,Enabling IridiumMessageSender transmissions
1008859258,INFO,Max CNO changed from 49 to 46
1008907454,INFO,Starting analysis m: 1474 t: 1 e: 17
1008907745,WARN,Disabling IridiumMessageSender transmissions
1008909039,INFO,Completed analysis m: 1474 t: 1 e: 17
1008909064,INFO,Enabling IridiumMessageSender transmissions
1008958595,INFO,Starting analysis m: 1474 t: 1 e: 18
1008958875,WARN,Disabling IridiumMessageSender transmissions
1008960100,INFO,Completed analysis m: 1474 t: 1 e: 18
1008960133,INFO,Enabling IridiumMessageSender transmissions
1008985073,INFO,powerData | solV: 0.00
1008985096,INFO,powerData | solI: 0.00
1008985116,INFO,powerData | battV: 4.10
1008985137,INFO,powerData | battI: -0.06
1008985157,INFO,powerData | busV: 4.09
1008985178,INFO,powerData | busI: 0.05
1008985198,INFO,powerData | BQ status reg: 0
1008985219,INFO,powerData | Fault reg: 0
1008985239,INFO,powerData | Charge status: 0
1008985262,INFO,powerData | DPM status: 0
1009009737,INFO,Starting analysis m: 1474 t: 1 e: 19
1009010028,WARN,Disabling IridiumMessageSender transmissions
1009011277,INFO,Completed analysis m: 1474 t: 1 e: 19
1009011302,INFO,Enabling IridiumMessageSender transmissions
1009060886,INFO,Starting analysis m: 1474 t: 1 e: 20
1009061167,WARN,Disabling IridiumMessageSender transmissions
1009062428,INFO,Completed analysis m: 1474 t: 1 e: 20
1009062453,INFO,Enabling IridiumMessageSender transmissions
1009079031,INFO,Max CNO changed from 46 to 49
1009112035,INFO,Starting analysis m: 1474 t: 1 e: 21
1009112328,WARN,Disabling IridiumMessageSender transmissions
1009113626,INFO,Completed analysis m: 1474 t: 1 e: 21
1009113649,INFO,Enabling IridiumMessageSender transmissions
1009163177,INFO,Starting analysis m: 1474 t: 1 e: 22
1009163460,WARN,Disabling IridiumMessageSender transmissions
1009164767,INFO,Completed analysis m: 1474 t: 1 e: 22
1009164789,INFO,Enabling IridiumMessageSender transmissions
1009214324,INFO,Starting analysis m: 1474 t: 1 e: 23
1009214619,WARN,Disabling IridiumMessageSender transmissions
1009215959,INFO,Completed analysis m: 1474 t: 1 e: 23
1009215983,INFO,Enabling IridiumMessageSender transmissions
1009265479,INFO,Starting analysis m: 1474 t: 1 e: 24
1009265760,WARN,Disabling IridiumMessageSender transmissions
1009267120,INFO,Completed analysis m: 1474 t: 1 e: 24
1009267144,INFO,Enabling IridiumMessageSender transmissions
1009285083,INFO,powerData | solV: 0.00
1009285105,INFO,powerData | solI: 0.00
1009285126,INFO,powerData | battV: 4.10
1009285150,INFO,powerData | battI: -0.07
1009285171,INFO,powerData | busV: 4.09
1009285191,INFO,powerData | busI: 0.06
1009285212,INFO,powerData | BQ status reg: 0
1009285232,INFO,powerData | Fault reg: 0
1009285255,INFO,powerData | Charge status: 0
1009285275,INFO,powerData | DPM status: 0
1009298798,INFO,Max CNO changed from 49 to 46
1009316626,INFO,Starting analysis m: 1474 t: 1 e: 25
1009316925,WARN,Disabling IridiumMessageSender transmissions
1009318213,INFO,Completed analysis m: 1474 t: 1 e: 25
1009318242,INFO,Enabling IridiumMessageSender transmissions
1009367769,INFO,Starting analysis m: 1474 t: 1 e: 26
1009368051,WARN,Disabling IridiumMessageSender transmissions
1009369364,INFO,Completed analysis m: 1474 t: 1 e: 26
1009369389,INFO,Enabling IridiumMessageSender transmissions
1009418915,INFO,Starting analysis m: 1474 t: 1 e: 27
1009419206,WARN,Disabling IridiumMessageSender transmissions
1009420523,INFO,Completed analysis m: 1474 t: 1 e: 27
1009420548,INFO,Enabling IridiumMessageSender transmissions
1009470062,INFO,Starting analysis m: 1474 t: 1 e: 28
1009470345,WARN,Disabling IridiumMessageSender transmissions
1009471649,INFO,Completed analysis m: 1474 t: 1 e: 28
1009471674,INFO,Enabling IridiumMessageSender transmissions
1009521209,INFO,Starting analysis m: 1474 t: 1 e: 29
1009521500,WARN,Disabling IridiumMessageSender transmissions
1009522788,INFO,Completed analysis m: 1474 t: 1 e: 29
1009522812,INFO,Enabling IridiumMessageSender transmissions
1009572358,INFO,Starting analysis m: 1474 t: 1 e: 30
1009572640,WARN,Disabling IridiumMessageSender transmissions
