millis,type,message
4150891644,INFO,0094_SYS.csv created
4150891980,WARN,Disabling IridiumMessageSender transmissions
4150893219,INFO,Completed analysis m: 1154 t: 0 e: 10
4150893244,INFO,Enabling IridiumMessageSender transmissions
4150901639,INFO,Max CNO changed from 49 to 46
4150942646,INFO,Starting analysis m: 1154 t: 0 e: 11
4150942932,WARN,Disabling IridiumMessageSender transmissions
4150944233,INFO,Completed analysis m: 1154 t: 0 e: 11
4150944258,INFO,Enabling IridiumMessageSender transmissions
4150993793,INFO,Starting analysis m: 1154 t: 0 e: 12
4150994073,WARN,Disabling IridiumMessageSender transmissions
4150995388,INFO,Completed analysis m: 1154 t: 0 e: 12
4150995412,INFO,Enabling IridiumMessageSender transmissions
4150998888,INFO,powerData | solV: 7.15
4150998913,INFO,powerData | solI: 0.05
4150998937,INFO,powerData | battV: 4.15
4150998958,INFO,powerData | battI: -0.01
4150998980,INFO,powerData | busV: 4.30
4150999001,INFO,powerData | busI: 0.06
4150999021,INFO,powerData | BQ status reg: 180
4150999046,INFO,powerData | Fault reg: 0
4150999066,INFO,powerData | Charge status: 3
4150999089,INFO,powerData | DPM status: 0
4151044954,INFO,Starting analysis m: 1154 t: 0 e: 13
4151045234,WARN,Disabling IridiumMessageSender transmissions
4151046578,INFO,Completed analysis m: 1154 t: 0 e: 13
4151046602,INFO,Enabling IridiumMessageSender transmissions
4151096109,INFO,Starting analysis m: 1154 t: 0 e: 14
4151096389,WARN,Disabling IridiumMessageSender transmissions
4151097739,INFO,Completed analysis m: 1154 t: 0 e: 14
4151097767,INFO,Enabling IridiumMessageSender transmissions
4151147259,INFO,Starting analysis m: 1154 t: 0 e: 15
4151147546,WARN,Disabling IridiumMessageSender transmissions
4151148840,INFO,Completed analysis m: 1154 t: 0 e: 15
4151148865,INFO,Enabling IridiumMessageSender transmissions
4151198406,INFO,Starting analysis m: 1154 t: 0 e: 16
4151198693,WARN,Disabling IridiumMessageSender transmissions
4151199991,INFO,Completed analysis m: 1154 t: 0 e: 16
4151200016,INFO,Enabling IridiumMessageSender transmissions
4151201363,INFO,Max CNO changed from 46 to 49
4151249547,INFO,Starting analysis m: 1154 t: 0 e: 17
4151249840,WARN,Disabling IridiumMessageSender transmissions
4151251152,INFO,Completed analysis m: 1154 t: 0 e: 17
4151251177,INFO,Enabling IridiumMessageSender transmissions
4151298897,INFO,powerData | solV: 7.27
4151298920,INFO,powerData | solI: 0.04
4151298940,INFO,powerData | battV: 4.15
4151298961,INFO,powerData | battI: -0.01
4151298981,INFO,powerData | busV: 4.30
4151299008,INFO,powerData | busI: 0.05
4151299033,INFO,powerData | BQ status reg: 180
4151299055,INFO,powerData | Fault reg: 0
4151299078,INFO,powerData | Charge status: 3
4151299098,INFO,powerData | DPM status: 0
4151300698,INFO,Starting analysis m: 1154 t: 0 e: 18
4151300980,WARN,Disabling IridiumMessageSender transmissions
4151302180,INFO,Completed analysis m: 1154 t: 0 e: 18
4151302207,INFO,Enabling IridiumMessageSender transmissions
4151321255,INFO,Max CNO changed from 49 to 46
4151351851,INFO,Starting analysis m: 1154 t: 0 e: 19
4151352137,WARN,Disabling IridiumMessageSender transmissions
4151353389,INFO,Completed analysis m: 1154 t: 0 e: 19
4151353415,INFO,Enabling IridiumMessageSender transmissions
4151403008,INFO,Starting analysis m: 1154 t: 0 e: 20
4151403290,WARN,Disabling IridiumMessageSender transmissions
4151404548,INFO,Completed analysis m: 1154 t: 0 e: 20
4151404572,INFO,Enabling IridiumMessageSender transmissions
4151454164,INFO,Starting analysis m: 1154 t: 0 e: 21
4151454457,WARN,Disabling IridiumMessageSender transmissions
4151455752,INFO,Completed analysis m: 1154 t: 0 e: 21
4151455776,INFO,Enabling IridiumMessageSender transmissions
4151505307,INFO,Starting analysis m: 1154 t: 0 e: 22
4151505588,WARN,Disabling IridiumMessageSender transmissions
4151506921,INFO,Completed analysis m: 1154 t: 0 e: 22
4151506946,INFO,Enabling IridiumMessageSender transmissions
4151541041,INFO,Max CNO changed from 46 to 49
4151556458,INFO,Starting analysis m: 1154 t: 0 e: 23
4151556749,WARN,Disabling IridiumMessageSender transmissions
4151558088,INFO,Completed analysis m: 1154 t: 0 e: 23
4151558113,INFO,Enabling IridiumMessageSender transmissions
4151598899,INFO,powerData | solV: 7.18
4151598921,INFO,powerData | solI: 0.04
4151598942,INFO,powerData | battV: 4.15
4151598962,INFO,powerData | battI: -0.01
4151598983,INFO,powerData | busV: 4.30
4151599003,INFO,powerData | busI: 0.05
4151599024,INFO,powerData | BQ status reg: 180
4151599044,INFO,powerData | Fault reg: 0
4151599071,INFO,powerData | Charge status: 3
4151599091,INFO,powerData | DPM status: 0
4151607611,INFO,Starting analysis m: 1154 t: 0 e: 24
4151607930,WARN,Disabling IridiumMessageSender transmissions
4151609237,INFO,Completed analysis m: 1154 t: 0 e: 24
4151609262,INFO,Enabling IridiumMessageSender transmissions
4151640942,INFO,Max CNO changed from 49 to 46
4151658762,INFO,Starting analysis m: 1154 t: 0 e: 25
4151659051,WARN,Disabling IridiumMessageSender transmissions
4151660308,INFO,Completed analysis m: 1154 t: 0 e: 25
4151660337,INFO,Enabling IridiumMessageSender transmissions
4151660929,INFO,Max CNO changed from 46 to 49
4151709921,INFO,Starting analysis m: 1154 t: 0 e: 26
4151710203,WARN,Disabling IridiumMessageSender transmissions
4151711508,INFO,Completed analysis m: 1154 t: 0 e: 26
4151711533,INFO,Enabling IridiumMessageSender transmissions
4151761063,INFO,Starting analysis m: 1154 t: 0 e: 27
4151761346,WARN,Disabling IridiumMessageSender transmissions
4151762677,INFO,Completed analysis m: 1154 t: 0 e: 27
4151762706,INFO,Enabling IridiumMessageSender transmissions
4151812216,INFO,Starting analysis m: 1154 t: 0 e: 28
4151812503,WARN,Disabling IridiumMessageSender transmissions
4151813752,INFO,Completed analysis m: 1154 t: 0 e: 28
4151813777,INFO,Enabling IridiumMessageSender transmissions
4151863375,INFO,Starting analysis m: 1154 t: 0 e: 29
4151863656,WARN,Disabling IridiumMessageSender transmissions
4151864958,INFO,Completed analysis m: 1154 t: 0 e: 29
4151864983,INFO,Enabling IridiumMessageSender transmissions
4151898918,INFO,powerData | solV: 7.26
4151898943,INFO,powerData | solI: 0.04
4151898963,INFO,powerData | battV: 4.15
4151898984,INFO,powerData | battI: -0.01
4151899004,INFO,powerData | busV: 4.30
4151899025,INFO,powerData | busI: 0.05
4151899045,INFO,powerData | BQ status reg: 180
4151899068,INFO,powerData | Fault reg: 0
4151899088,INFO,powerData | Charge status: 3
4151899111,INFO,powerData | DPM status: 0
4151914528,INFO,Starting analysis m: 1154 t: 0 e: 30
4151914819,WARN,Disabling IridiumMessageSender transmissions
4151916197,INFO,Completed analysis m: 1154 t: 0 e: 30
4151916222,INFO,Enabling IridiumMessageSender transmissions
4151965677,INFO,Starting analysis m: 1154 t: 0 e: 31
4151965958,WARN,Disabling IridiumMessageSender transmissions
4151967217,INFO,Completed analysis m: 1154 t: 0 e: 31
4151967242,INFO,Enabling IridiumMessageSender transmissions
4152016818,INFO,Starting analysis m: 1154 t: 0 e: 32
4152017104,WARN,Disabling IridiumMessageSender transmissions
4152018460,INFO,Completed analysis m: 1154 t: 0 e: 32
4152018483,INFO,Processing stats m: 1154 t: 0 e: 33
4152020598,INFO,Max CNO changed from 49 to 45
4152024647,INFO,Enabling IridiumMessageSender transmissions
4152040560,INFO,Max CNO changed from 45 to 48
4152076326,INFO,Starting collection m: 1154 t: 1 at 1651802791.20
4152178274,INFO,Starting analysis m: 1154 t: 1 e: 0
4152178595,WARN,Disabling IridiumMessageSender transmissions
4152179652,INFO,Completed analysis m: 1154 t: 1 e: 0
4152179679,INFO,Enabling IridiumMessageSender transmissions
4152198922,INFO,powerData | solV: 7.20
4152198944,INFO,powerData | solI: 0.05
4152198969,INFO,powerData | battV: 4.15
4152198991,INFO,powerData | battI: -0.01
4152199012,INFO,powerData | busV: 4.30
4152199032,INFO,powerData | busI: 0.06
4152199055,INFO,powerData | BQ status reg: 180
4152199075,INFO,powerData | Fault reg: 0
4152199098,INFO,powerData | Charge status: 3
4152199118,INFO,powerData | DPM status: 0
4152229416,INFO,Starting analysis m: 1154 t: 1 e: 1
4152229701,WARN,Disabling IridiumMessageSender transmissions
4152231018,INFO,Completed analysis m: 1154 t: 1 e: 1
4152231043,INFO,Enabling IridiumMessageSender transmissions
4152280567,INFO,Starting analysis m: 1154 t: 1 e: 2
4152280854,WARN,Disabling IridiumMessageSender transmissions
4152282112,INFO,Completed analysis m: 1154 t: 1 e: 2
4152282136,INFO,Enabling IridiumMessageSender transmissions
4152331716,INFO,Starting analysis m: 1154 t: 1 e: 3
4152331999,WARN,Disabling IridiumMessageSender transmissions
4152333312,INFO,Completed analysis m: 1154 t: 1 e: 3
4152333336,INFO,Enabling IridiumMessageSender transmissions
4152382869,INFO,Starting analysis m: 1154 t: 1 e: 4
4152383158,WARN,Disabling IridiumMessageSender transmissions
4152384411,INFO,Completed analysis m: 1154 t: 1 e: 4
4152384436,INFO,Enabling IridiumMessageSender transmissions
4152434022,INFO,Starting analysis m: 1154 t: 1 e: 5
4152434302,WARN,Disabling IridiumMessageSender transmissions
4152435558,INFO,Completed analysis m: 1154 t: 1 e: 5
4152435587,INFO,Enabling IridiumMessageSender transmissions
4152485177,INFO,Starting analysis m: 1154 t: 1 e: 6
4152485466,WARN,Disabling IridiumMessageSender transmissions
4152486713,INFO,Completed analysis m: 1154 t: 1 e: 6
4152486737,INFO,Enabling IridiumMessageSender transmissions
4152498923,INFO,powerData | solV: 7.11
4152498946,INFO,powerData | solI: 0.04
4152498966,INFO,powerData | battV: 4.14
4152498987,INFO,powerData | battI: -0.01
4152499007,INFO,powerData | busV: 4.30
4152499032,INFO,powerData | busI: 0.05
4152499054,INFO,powerData | BQ status reg: 180
4152499077,INFO,powerData | Fault reg: 0
4152499103,INFO,powerData | Charge status: 3
4152499124,INFO,powerData | DPM status: 0
4152536336,INFO,Starting analysis m: 1154 t: 1 e: 7
4152536619,WARN,Disabling IridiumMessageSender transmissions
4152537917,INFO,Completed analysis m: 1154 t: 1 e: 7
4152537942,INFO,Enabling IridiumMessageSender transmissions
4152587472,INFO,Starting analysis m: 1154 t: 1 e: 8
4152587763,WARN,Disabling IridiumMessageSender transmissions
4152589111,INFO,Completed analysis m: 1154 t: 1 e: 8
4152589135,INFO,Enabling IridiumMessageSender transmissions
4152638633,INFO,Starting analysis m: 1154 t: 1 e: 9
4152638914,WARN,Disabling IridiumMessageSender transmissions
4152640516,INFO,Completed analysis m: 1154 t: 1 e: 9
4152640544,INFO,Enabling IridiumMessageSender transmissions
4152689788,INFO,Starting analysis m: 1154 t: 1 e: 10
4152690081,WARN,Disabling IridiumMessageSender transmissions
4152691374,INFO,Completed analysis m: 1154 t: 1 e: 10
4152691400,INFO,Enabling IridiumMessageSender transmissions
4152740925,INFO,Starting analysis m: 1154 t: 1 e: 11
4152741206,WARN,Disabling IridiumMessageSender transmissions
4152742461,INFO,Completed analysis m: 1154 t: 1 e: 11
4152742486,INFO,Enabling IridiumMessageSender transmissions
4152792086,INFO,Starting analysis m: 1154 t: 1 e: 12
4152792377,WARN,Disabling IridiumMessageSender transmissions
4152793671,INFO,Completed analysis m: 1154 t: 1 e: 12
4152793700,INFO,Enabling IridiumMessageSender transmissions
4152798930,INFO,powerData | solV: 7.24
4152798953,INFO,powerData | solI: 0.05
4152798973,INFO,powerData | battV: 4.14
4152798994,INFO,powerData | battI: -0.01
4152799014,INFO,powerData | busV: 4.30
4152799037,INFO,powerData | busI: 0.05
4152799057,INFO,powerData | BQ status reg: 180
4152799078,INFO,powerData | Fault reg: 0
4152799098,INFO,powerData | Charge status: 3
4152799121,INFO,powerData | DPM status: 0
4152843239,INFO,Starting analysis m: 1154 t: 1 e: 13
4152843520,WARN,Disabling IridiumMessageSender transmissions
4152844826,INFO,Completed analysis m: 1154 t: 1 e: 13
4152844851,INFO,Enabling IridiumMessageSender transmissions
4152894380,INFO,Starting analysis m: 1154 t: 1 e: 14
4152894666,WARN,Disabling IridiumMessageSender transmissions
4152895909,INFO,Completed analysis m: 1154 t: 1 e: 14
4152895934,INFO,Enabling IridiumMessageSender transmissions
4152899737,INFO,Max CNO changed from 48 to 45
4152945539,INFO,Starting analysis m: 1154 t: 1 e: 15
4152945819,WARN,Disabling IridiumMessageSender transmissions
4152947122,INFO,Completed analysis m: 1154 t: 1 e: 15
4152947146,INFO,Enabling IridiumMessageSender transmissions
4152959688,INFO,Max CNO changed from 45 to 48
4152996681,INFO,Starting analysis m: 1154 t: 1 e: 16
4152996970,WARN,Disabling IridiumMessageSender transmissions
4152998221,INFO,Completed analysis m: 1154 t: 1 e: 16
4152998246,INFO,Enabling IridiumMessageSender transmissions
4152999647,INFO,Max CNO changed from 48 to 45
4153047838,INFO,Starting analysis m: 1154 t: 1 e: 17
