GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1662543542.80,-14,-2198770,-170,-4586759
1662543603.60,-14,-2198795,-170,-4586819
1662543664.00,-14,-2198804,-170,-4586869
1662543724.40,-14,-2198747,-170,-4586920
1662543784.80,-14,-2198725,-170,-4587000
1662543845.20,-14,-2198689,-170,-4587010
1662543905.60,-14,-2198650,-170,-4587054
1662543966.00,-14,-2198609,-170,-4587081
1662544026.40,-14,-2198605,-170,-4587158
1662544086.80,-14,-2198627,-170,-4587160
1662544147.20,-14,-2198599,-170,-4587197
1662544207.60,-14,-2198585,-170,-4587148
1662544268.00,-14,-2198573,-170,-4587177
1662544328.40,-14,-2198559,-170,-4587163
1662544388.80,-14,-2198550,-170,-4587101
1662544449.20,-14,-2198541,-170,-4587135
1662544509.60,-14,-2198585,-170,-4587102
1662544569.20,-14,-2198541,-170,-4587136
1662544630.00,-14,-2198513,-170,-4587193
1662544690.40,-14,-2198509,-170,-4587171
1662544750.80,-14,-2198442,-170,-4587193
1662544811.20,-14,-2198477,-170,-4587186
1662544871.60,-14,-2198393,-170,-4587237
1662544932.00,-14,-2198407,-170,-4587234
1662544992.40,-14,-2198474,-170,-4587266
1662545052.80,-14,-2198524,-170,-4587234
1662545113.20,-14,-2198465,-170,-4587234
1662545173.60,-14,-2198456,-170,-4587224
1662545234.00,-14,-2198418,-170,-4587201
1662545293.60,-14,-2198396,-170,-4587144
1662545354.40,-14,-2198406,-170,-4587169
1662545414.80,-14,-2198427,-170,-4587164
1662545475.20,-14,-2198412,-170,-4587202
1662545535.60,-14,-2198342,-170,-4587246
1662545596.00,-14,-2198352,-170,-4587231
1662545656.40,-14,-2198311,-170,-4587251
1662545716.80,-14,-2198305,-170,-4587208
1662545777.20,-14,-2198313,-170,-4587189
1662545837.60,-14,-2198324,-170,-4587165
1662545898.00,-14,-2198384,-170,-4587174
1662545958.40,-14,-2198365,-170,-4587144
1662546018.80,-14,-2198341,-170,-4587175
1662546079.20,-14,-2198364,-170,-4587226
1662546139.60,-14,-2198369,-170,-4587207
1662546200.00,-14,-2198361,-170,-4587183
1662546260.40,-14,-2198326,-170,-4587211
1662546320.80,-14,-2198328,-170,-4587154
1662546381.20,-14,-2198269,-170,-4587126
1662546441.60,-14,-2198207,-170,-4587079
1662546502.00,-14,-2198173,-170,-4587157
1662546562.40,-14,-2198129,-170,-4587108
1662546622.80,-14,-2198120,-170,-4587018
1662546683.20,-14,-2198177,-170,-4587027
1662546743.60,-14,-2198168,-170,-4587047
1662546804.00,-14,-2198215,-170,-4587049
1662546864.40,-14,-2198180,-170,-4587035
1662546924.80,-14,-2198251,-170,-4587033
1662546985.20,-14,-2198348,-170,-4587056
1662547045.60,-14,-2198363,-170,-4587041
1662547106.00,-14,-2198361,-170,-4587037
1662547166.40,-14,-2198384,-170,-4587033
1662547226.80,-14,-2198456,-170,-4586985
1662547287.20,-14,-2198479,-170,-4586998
1662547347.60,-14,-2198500,-170,-4587037
1662547408.00,-14,-2198509,-170,-4586974
1662547468.40,-14,-2198529,-170,-4586965
1662547528.80,-14,-2198550,-170,-4586910
1662547589.20,-14,-2198551,-170,-4586919
1662547649.60,-14,-2198558,-170,-4586854
1662547710.00,-14,-2198496,-170,-4586898
1662547770.40,-14,-2198513,-170,-4586869
1662547830.80,-14,-2198518,-170,-4586858
1662547891.20,-14,-2198540,-170,-4586794
1662547951.60,-14,-2198539,-170,-4586796
1662548012.00,-14,-2198553,-170,-4586768
1662548072.40,-14,-2198561,-170,-4586700
1662548132.80,-14,-2198564,-170,-4586694
1662548193.20,-14,-2198563,-170,-4586657
1662548253.60,-14,-2198558,-170,-4586653
1662548314.00,-14,-2198546,-170,-4586599
1662548373.60,-14,-2198541,-170,-4586558
1662548434.40,-14,-2198546,-170,-4586588
1662548494.80,-14,-2198570,-170,-4586541
1662548555.20,-14,-2198579,-170,-4586562
1662548615.60,-14,-2198582,-170,-4586519
1662548676.00,-14,-2198602,-170,-4586513
1662548736.40,-14,-2198611,-170,-4586504
1662548796.80,-14,-2198565,-170,-4586433
1662548857.20,-14,-2198570,-170,-4586434
1662548917.60,-14,-2198603,-170,-4586376
1662548978.00,-14,-2198623,-170,-4586329
1662549038.40,-14,-2198640,-170,-4586359
1662549098.40,-14,-2198602,-170,-4586334
1662549159.20,-14,-2198664,-170,-4586366
1662549219.60,-14,-2198658,-170,-4586339
1662549280.00,-14,-2198707,-170,-4586369
1662549340.40,-14,-2198641,-170,-4586297
1662549400.80,-14,-2198707,-170,-4586283
1662549461.20,-14,-2198695,-170,-4586267
1662549521.60,-14,-2198784,-170,-4586270
1662549582.00,-14,-2198695,-170,-4586252
1662549642.40,-14,-2198726,-170,-4586380
1662549702.80,-14,-2198685,-170,-4586313
1662549763.20,-14,-2198688,-170,-4586327
1662549823.60,-14,-2198685,-170,-4586352
1662549884.00,-14,-2198608,-170,-4586327
1662549944.40,-14,-2198638,-170,-4586350
1662550004.80,-14,-2198708,-170,-4586402
1662550065.20,-14,-2198670,-170,-4586404
1662550125.60,-14,-2198660,-170,-4586436
1662550186.00,-14,-2198656,-170,-4586469
1662550246.40,-14,-2198643,-170,-4586472
1662550306.80,-14,-2198695,-170,-4586560
1662550367.20,-14,-2198634,-170,-4586518
1662550427.60,-14,-2198650,-170,-4586576
1662550488.00,-14,-2198624,-170,-4586572
1662550548.40,-14,-2198652,-170,-4586623
1662550608.80,-14,-2198634,-170,-4586606
1662550669.20,-14,-2198636,-170,-4586627
1662550729.60,-14,-2198673,-170,-4586629
1662550790.00,-14,-2198584,-170,-4586626
1662550850.40,-14,-2198540,-170,-4586623
1662550910.80,-14,-2198630,-170,-4586650
1662550971.20,-14,-2198617,-170,-4586640
1662551031.60,-14,-2198647,-170,-4586686
1662551092.00,-14,-2198662,-170,-4586714
1662551152.40,-14,-2198613,-170,-4586767
1662551212.80,-14,-2198586,-170,-4586702
1662551273.20,-14,-2198614,-170,-4586687
1662551333.60,-14,-2198703,-170,-4586690
1662551394.00,-14,-2198681,-170,-4586669
1662551454.40,-14,-2198690,-170,-4586637
1662551514.80,-14,-2198706,-170,-4586639
1662551575.20,-14,-2198757,-170,-4586630
1662551635.60,-14,-2198773,-170,-4586578
1662551696.00,-14,-2198769,-170,-4586559
1662551756.40,-14,-2198810,-170,-4586521
1662551816.80,-14,-2198801,-170,-4586468
1662551877.20,-14,-2198813,-170,-4586380
1662551937.60,-14,-2198868,-170,-4586316
1662551998.00,-14,-2198878,-170,-4586289
1662552058.40,-14,-2198886,-170,-4586264
1662552118.80,-14,-2198912,-170,-4586257
1662552178.40,-14,-2198903,-170,-4586247
1662552239.20,-14,-2198886,-170,-4586198
1662552299.60,-14,-2198942,-170,-4586221
1662552360.00,-14,-2198901,-170,-4586151
1662552420.40,-14,-2198878,-170,-4586227
1662552480.80,-14,-2198944,-170,-4586239
1662552541.20,-14,-2198895,-170,-4586277
1662552601.60,-14,-2198921,-170,-4586233
1662552662.00,-14,-2198877,-170,-4586261
1662552722.40,-14,-2198898,-170,-4586309
1662552782.80,-14,-2198852,-170,-4586285
1662552843.20,-14,-2198881,-170,-4586290
1662552903.20,-14,-2198856,-170,-4586250
1662552964.00,-14,-2198859,-170,-4586273
1662553024.40,-14,-2198873,-170,-4586240
1662553084.80,-14,-2198923,-170,-4586259
1662553145.20,-14,-2198813,-170,-4586264
1662553205.60,-14,-2198874,-170,-4586195
1662553266.00,-14,-2198854,-170,-4586146
1662553326.40,-14,-2198901,-170,-4586184
1662553386.80,-14,-2198926,-170,-4586200
1662553447.20,-14,-2198867,-170,-4586206
1662553507.60,-14,-2198866,-170,-4586183
1662553568.00,-14,-2198889,-170,-4586179
1662553628.40,-14,-2198863,-170,-4586189
1662553688.80,-14,-2198917,-170,-4586184
1662553749.20,-14,-2198845,-170,-4586197
1662553809.60,-14,-2198889,-170,-4586227
1662553870.00,-14,-2198877,-170,-4586211
1662553930.40,-14,-2198927,-170,-4586248
1662553990.80,-14,-2198966,-170,-4586275
1662554051.20,-14,-2198892,-170,-4586253
1662554111.60,-14,-2198879,-170,-4586228
1662554172.00,-14,-2198854,-170,-4586169
1662554232.40,-14,-2198882,-170,-4586182
1662554292.80,-14,-2198894,-170,-4586147
1662554353.20,-14,-2198871,-170,-4586137
1662554413.60,-14,-2198874,-170,-4586103
1662554474.00,-14,-2198921,-170,-4586146
1662554534.40,-14,-2198814,-170,-4586151
1662554594.80,-14,-2198803,-170,-4586163
1662554655.20,-14,-2198816,-170,-4586148
1662554715.60,-14,-2198862,-170,-4586193
1662554776.00,-14,-2198864,-170,-4586198
1662554836.40,-14,-2198761,-170,-4586067
1662554896.80,-14,-2198745,-170,-4586131
1662554957.20,-14,-2198743,-170,-4586091
1662555017.60,-14,-2198718,-170,-4586058
1662555078.00,-14,-2198772,-170,-4586032
1662555138.40,-14,-2198743,-170,-4586035
1662555198.80,-14,-2198693,-170,-4586046
1662555259.20,-14,-2198652,-170,-4585976
1662555319.60,-14,-2198677,-170,-4586084
1662555380.00,-14,-2198729,-170,-4586073
1662555440.40,-14,-2198641,-170,-4586065
1662555500.80,-14,-2198612,-170,-4586016
1662555561.20,-14,-2198646,-170,-4586022
1662555621.60,-14,-2198611,-170,-4585943
1662555682.00,-14,-2198508,-170,-4585930
1662555742.40,-14,-2198461,-170,-4585990
1662555802.80,-14,-2198451,-170,-4585982
1662555863.20,-14,-2198407,-170,-4585929
1662555923.60,-14,-2198369,-170,-4585939
1662555984.00,-14,-2198322,-170,-4585864
1662556044.40,-14,-2198325,-170,-4585913
1662556104.80,-14,-2198351,-170,-4585920
1662556165.20,-14,-2198200,-170,-4585823
1662556225.60,-14,-2198178,-170,-4585858
1662556286.00,-14,-2198160,-170,-4585839
1662556346.40,-14,-2198094,-170,-4585834
1662556406.80,-14,-2198078,-170,-4585859
1662556467.20,-14,-2197977,-170,-4585855
1662556527.60,-14,-2198049,-170,-4585863
1662556588.00,-14,-2198056,-170,-4585885
1662556648.40,-14,-2198057,-170,-4585896
1662556708.00,-14,-2198052,-170,-4585941
1662556768.80,-14,-2198071,-170,-4585946
1662556829.20,-14,-2198047,-170,-4585970
1662556889.60,-14,-2198081,-170,-4585987
1662556950.00,-14,-2198132,-170,-4585976
1662557010.40,-14,-2198070,-170,-4585987
1662557070.80,-14,-2198101,-170,-4586045
1662557131.20,-14,-2198087,-170,-4586055
1662557191.20,-14,-2197951,-170,-4586068
1662557251.60,-14,-2198009,-170,-4586055
1662557312.00,-14,-2198016,-170,-4586110
1662557372.40,-14,-2197918,-170,-4586108
1662557432.80,-14,-2197964,-170,-4586136
1662557493.20,-14,-2197952,-170,-4586192
1662557553.60,-14,-2197916,-170,-4586179
1662557614.00,-14,-2197962,-170,-4586255
1662557674.40,-14,-2197984,-170,-4586279
1662557734.80,-14,-2197960,-170,-4586322
1662557795.20,-14,-2197930,-170,-4586358
1662557855.60,-14,-2197854,-170,-4586352
1662557916.00,-14,-2197851,-170,-4586368
1662557976.40,-14,-2197849,-170,-4586466
1662558036.80,-14,-2197780,-170,-4586476
1662558097.20,-14,-2197824,-170,-4586530
1662558157.60,-14,-2197764,-170,-4586553
1662558218.00,-14,-2197672,-170,-4586496
1662558278.40,-14,-2197609,-170,-4586491
1662558338.80,-14,-2197694,-170,-4586475
1662558399.20,-14,-2197668,-170,-4586591
1662558459.60,-14,-2197661,-170,-4586586
1662558520.00,-14,-2197799,-170,-4586556
1662558580.40,-14,-2197838,-170,-4586617
1662558640.80,-14,-2197806,-170,-4586630
1662558701.20,-14,-2197764,-170,-4586693
1662558761.60,-14,-2197775,-170,-4586699
1662558822.00,-14,-2197855,-170,-4586684
1662558882.40,-14,-2197843,-170,-4586694
1662558942.80,-14,-2197880,-170,-4586691
1662559003.20,-14,-2197817,-170,-4586660
1662559063.60,-14,-2197782,-170,-4586680
1662559124.00,-14,-2197784,-170,-4586660
1662559184.40,-14,-2197767,-170,-4586704
1662559244.80,-14,-2197768,-170,-4586659
1662559305.20,-14,-2197746,-170,-4586636
1662559365.60,-14,-2197773,-170,-4586640
1662559426.00,-14,-2197768,-170,-4586650
1662559486.40,-14,-2197830,-170,-4586680
1662559546.80,-14,-2197832,-170,-4586625
1662559607.20,-14,-2197775,-170,-4586641
1662559667.60,-14,-2197735,-170,-4586588
1662559728.00,-14,-2197774,-170,-4586605
1662559788.40,-14,-2197767,-170,-4586650
1662559848.80,-14,-2197801,-170,-4586687
1662559909.20,-14,-2197870,-170,-4586686
1662559969.60,-14,-2197875,-170,-4586690
1662560030.00,-14,-2197791,-170,-4586678
1662560090.40,-14,-2197777,-170,-4586691
1662560150.80,-14,-2197726,-170,-4586709
1662560211.20,-14,-2197694,-170,-4586663
1662560271.60,-14,-2197752,-170,-4586652
1662560332.00,-14,-2197642,-170,-4586632
1662560392.40,-14,-2197590,-170,-4586656
1662560452.80,-14,-2197586,-170,-4586681
1662560512.80,-14,-2197727,-170,-4586719
1662560573.60,-14,-2197772,-170,-4586764
1662560634.00,-14,-2197665,-170,-4586746
1662560694.40,-14,-2197624,-170,-4586635
1662560754.80,-14,-2197580,-170,-4586681
1662560815.20,-14,-2197596,-170,-4586675
1662560875.60,-14,-2197585,-170,-4586652
1662560936.00,-14,-2197616,-170,-4586599
1662560996.40,-14,-2197566,-170,-4586607
1662561056.80,-14,-2197545,-170,-4586601
1662561117.20,-14,-2197597,-170,-4586542
1662561177.60,-14,-2197556,-170,-4586545
1662561238.00,-14,-2197548,-170,-4586624
1662561298.40,-14,-2197543,-170,-4586584
1662561358.80,-14,-2197559,-170,-4586612
1662561419.20,-14,-2197520,-170,-4586627
1662561479.60,-14,-2197496,-170,-4586622
1662561540.00,-14,-2197465,-170,-4586620
1662561600.40,-14,-2197452,-170,-4586628
1662561660.80,-14,-2197479,-170,-4586602
1662561721.20,-14,-2197521,-170,-4586614
1662561781.60,-14,-2197504,-170,-4586662
1662561842.00,-14,-2197541,-170,-4586635
1662561902.40,-14,-2197508,-170,-4586651
1662561962.80,-14,-2197497,-170,-4586714
1662562023.20,-14,-2197517,-170,-4586696
1662562083.60,-14,-2197523,-170,-4586746
1662562144.00,-14,-2197550,-170,-4586778
1662562204.40,-14,-2197520,-170,-4586747
1662562264.80,-14,-2197456,-170,-4586733
1662562325.20,-14,-2197458,-170,-4586810
1662562385.60,-14,-2197460,-170,-4586796
1662562446.00,-14,-2197449,-170,-4586752
1662562506.40,-14,-2197358,-170,-4586710
1662562566.80,-14,-2197351,-170,-4586729
1662562627.20,-14,-2197341,-170,-4586722
1662562687.60,-14,-2197352,-170,-4586652
1662562748.00,-14,-2197346,-170,-4586626
1662562808.40,-14,-2197342,-170,-4586634
1662562868.80,-14,-2197309,-170,-4586596
1662562929.20,-14,-2197356,-170,-4586604
1662562989.60,-14,-2197352,-170,-4586651
1662563050.00,-14,-2197429,-170,-4586726
1662563110.40,-14,-2197417,-170,-4586770
1662563170.80,-14,-2197382,-170,-4586731
1662563231.20,-14,-2197357,-170,-4586713
1662563291.60,-14,-2197427,-170,-4586730
1662563352.00,-14,-2197379,-170,-4586770
1662563412.40,-14,-2197355,-170,-4586759
1662563472.80,-14,-2197318,-170,-4586723
1662563533.20,-14,-2197366,-170,-4586721
1662563593.60,-14,-2197334,-170,-4586707
1662563654.00,-14,-2197309,-170,-4586697
1662563714.40,-14,-2197288,-170,-4586710
1662563774.80,-14,-2197285,-170,-4586649
1662563835.20,-14,-2197305,-170,-4586668
1662563895.60,-14,-2197309,-170,-4586690
1662563956.00,-14,-2197325,-170,-4586723
1662564016.40,-14,-2197331,-170,-4586722
1662564076.80,-14,-2197354,-170,-4586727
1662564137.20,-14,-2197367,-170,-4586705
1662564197.60,-14,-2197399,-170,-4586740
1662564258.00,-14,-2197330,-170,-4586747
1662564317.60,-14,-2197302,-170,-4586746
1662564378.40,-14,-2197297,-170,-4586724
1662564438.80,-14,-2197304,-170,-4586712
1662564499.20,-14,-2197270,-170,-4586657
1662564559.60,-14,-2197292,-170,-4586610
1662564620.00,-14,-2197275,-170,-4586558
1662564680.40,-14,-2197260,-170,-4586532
1662564740.80,-14,-2197302,-170,-4586566
1662564801.20,-14,-2197309,-170,-4586542
1662564861.60,-14,-2197313,-170,-4586583
1662564922.00,-14,-2197316,-170,-4586541
1662564982.40,-14,-2197323,-170,-4586571
1662565042.80,-14,-2197297,-170,-4586609
1662565103.20,-14,-2197356,-170,-4586637
1662565163.60,-14,-2197405,-170,-4586600
1662565224.00,-14,-2197412,-170,-4586683
1662565284.40,-14,-2197419,-170,-4586727
1662565344.80,-14,-2197457,-170,-4586761
1662565405.20,-14,-2197439,-170,-4586727
1662565465.60,-14,-2197421,-170,-4586734
1662565526.00,-14,-2197400,-170,-4586744
1662565586.40,-14,-2197400,-170,-4586717
1662565646.80,-14,-2197371,-170,-4586744
1662565707.20,-14,-2197373,-170,-4586726
1662565767.60,-14,-2197404,-170,-4586687
1662565828.00,-14,-2197346,-170,-4586721
1662565888.40,-14,-2197355,-170,-4586699
1662565948.80,-14,-2197354,-170,-4586687
1662566009.20,-14,-2197343,-170,-4586635
1662566069.60,-14,-2197332,-170,-4586659
1662566130.00,-14,-2197328,-170,-4586660
1662566190.40,-14,-2197348,-170,-4586671
1662566250.80,-14,-2197391,-170,-4586726
1662566311.20,-14,-2197393,-170,-4586748
1662566371.60,-14,-2197325,-170,-4586691
1662566432.00,-14,-2197343,-170,-4586705
1662566492.40,-14,-2197303,-170,-4586610
1662566552.80,-14,-2197345,-170,-4586619
1662566613.20,-14,-2197269,-170,-4586630
1662566673.60,-14,-2197312,-170,-4586627
1662566734.00,-14,-2197306,-170,-4586588
1662566794.40,-14,-2197262,-170,-4586521
1662566854.80,-14,-2197220,-170,-4586520
1662566915.20,-14,-2197221,-170,-4586524
1662566975.60,-14,-2197252,-170,-4586531
