GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1659369931.20,-14,-2197434,-170,-4586817
1659369991.60,-14,-2197407,-170,-4586808
1659370052.00,-14,-2197349,-170,-4586849
1659370112.40,-14,-2197392,-170,-4586873
1659370172.80,-14,-2197266,-170,-4586808
1659370233.20,-14,-2197376,-170,-4586822
1659370293.60,-14,-2197392,-170,-4586869
1659370354.00,-14,-2197373,-170,-4586844
1659370414.40,-14,-2197393,-170,-4586820
1659370474.80,-14,-2197306,-170,-4586768
1659370535.20,-14,-2197361,-170,-4586741
1659370595.60,-14,-2197425,-170,-4586788
1659370656.00,-14,-2197479,-170,-4586813
1659370716.40,-14,-2197544,-170,-4586742
1659370776.80,-14,-2197505,-170,-4586828
1659370837.20,-14,-2197589,-170,-4586745
1659370897.60,-14,-2197475,-170,-4586775
1659370958.00,-14,-2197560,-170,-4586788
1659371018.40,-14,-2197521,-170,-4586838
1659371078.80,-14,-2197541,-170,-4586872
1659371139.20,-14,-2197629,-170,-4586840
1659371199.60,-14,-2197589,-170,-4586818
1659371260.00,-14,-2197569,-170,-4586821
1659371320.40,-14,-2197528,-170,-4586804
1659371380.80,-14,-2197564,-170,-4586750
1659371441.20,-14,-2197544,-170,-4586848
1659371501.60,-14,-2197592,-170,-4586855
1659371562.00,-14,-2197640,-170,-4586822
1659371622.40,-14,-2197549,-170,-4586723
1659371682.80,-14,-2197674,-170,-4586700
1659371743.20,-14,-2197589,-170,-4586651
1659371803.60,-14,-2197621,-170,-4586642
1659371864.00,-14,-2197628,-170,-4586644
1659371924.40,-14,-2197584,-170,-4586663
1659371984.80,-14,-2197570,-170,-4586597
1659372045.20,-14,-2197486,-170,-4586587
1659372105.60,-14,-2197478,-170,-4586563
1659372166.00,-14,-2197483,-170,-4586447
1659372226.40,-14,-2197550,-170,-4586448
1659372286.80,-14,-2197623,-170,-4586439
1659372347.20,-14,-2197599,-170,-4586518
1659372407.60,-14,-2197682,-170,-4586596
1659372468.00,-14,-2197658,-170,-4586616
1659372528.40,-14,-2197596,-170,-4586701
1659372588.80,-14,-2197560,-170,-4586764
1659372649.20,-14,-2197578,-170,-4586737
1659372709.60,-14,-2197513,-170,-4586778
1659372770.00,-14,-2197546,-170,-4586784
1659372830.40,-14,-2197551,-170,-4586850
1659372890.80,-14,-2197590,-170,-4586891
1659372951.20,-14,-2197614,-170,-4586908
1659373011.60,-14,-2197574,-170,-4586938
1659373071.20,-14,-2197575,-170,-4586919
1659373132.00,-14,-2197574,-170,-4586915
1659373192.40,-14,-2197624,-170,-4586889
1659373252.80,-14,-2197603,-170,-4586837
1659373313.20,-14,-2197575,-170,-4586876
1659373373.60,-14,-2197504,-170,-4586779
1659373434.00,-14,-2197464,-170,-4586797
1659373494.40,-14,-2197443,-170,-4586740
1659373554.80,-14,-2197383,-170,-4586709
1659373615.20,-14,-2197415,-170,-4586684
1659373675.60,-14,-2197420,-170,-4586693
1659373736.00,-14,-2197366,-170,-4586686
1659373796.00,-14,-2197422,-170,-4586652
1659373856.80,-14,-2197454,-170,-4586622
1659373917.20,-14,-2197454,-170,-4586602
1659373977.60,-14,-2197507,-170,-4586622
1659374038.00,-14,-2197466,-170,-4586682
1659374098.40,-14,-2197547,-170,-4586709
1659374158.80,-14,-2197529,-170,-4586772
1659374219.20,-14,-2197492,-170,-4586767
1659374279.60,-14,-2197567,-170,-4586767
1659374340.00,-14,-2197525,-170,-4586712
1659374400.40,-14,-2197528,-170,-4586641
1659374460.80,-14,-2197456,-170,-4586597
1659374521.20,-14,-2197399,-170,-4586557
1659374581.60,-14,-2197394,-170,-4586517
1659374642.00,-14,-2197376,-170,-4586510
1659374702.40,-14,-2197361,-170,-4586536
1659374762.80,-14,-2197395,-170,-4586629
1659374823.20,-14,-2197472,-170,-4586570
1659374883.60,-14,-2197497,-170,-4586584
1659374944.00,-14,-2197474,-170,-4586590
1659375004.40,-14,-2197508,-170,-4586600
1659375064.80,-14,-2197522,-170,-4586646
1659375125.20,-14,-2197589,-170,-4586744
1659375185.60,-14,-2197626,-170,-4586814
1659375246.00,-14,-2197610,-170,-4586877
1659375306.40,-14,-2197591,-170,-4586890
1659375366.80,-14,-2197546,-170,-4586911
1659375427.20,-14,-2197589,-170,-4586921
1659375487.60,-14,-2197541,-170,-4586862
1659375548.00,-14,-2197574,-170,-4586934
1659375608.40,-14,-2197616,-170,-4586867
1659375668.80,-14,-2197600,-170,-4586878
1659375729.20,-14,-2197594,-170,-4586877
1659375789.60,-14,-2197601,-170,-4586848
1659375850.00,-14,-2197627,-170,-4586816
1659375910.40,-14,-2197619,-170,-4586811
1659375970.80,-14,-2197536,-170,-4586846
1659376031.20,-14,-2197527,-170,-4586755
1659376091.60,-14,-2197516,-170,-4586711
1659376152.00,-14,-2197505,-170,-4586624
1659376212.40,-14,-2197466,-170,-4586587
1659376272.80,-14,-2197440,-170,-4586505
1659376333.20,-14,-2197497,-170,-4586489
1659376393.60,-14,-2197512,-170,-4586473
1659376454.00,-14,-2197443,-170,-4586496
1659376514.40,-14,-2197499,-170,-4586414
