millis,type,message
1334588377,INFO,0235_SYS.csv created
1334588706,WARN,Disabling IridiumMessageSender transmissions
1334590007,INFO,Completed analysis m: 2759 t: 1 e: 9
1334590031,INFO,Enabling IridiumMessageSender transmissions
1334639157,INFO,Starting analysis m: 2759 t: 1 e: 10
1334639439,WARN,Disabling IridiumMessageSender transmissions
1334640754,INFO,Completed analysis m: 2759 t: 1 e: 10
1334640781,INFO,Enabling IridiumMessageSender transmissions
1334690324,INFO,Starting analysis m: 2759 t: 1 e: 11
1334690617,WARN,Disabling IridiumMessageSender transmissions
1334691960,INFO,Completed analysis m: 2759 t: 1 e: 11
1334691987,INFO,Enabling IridiumMessageSender transmissions
1334741471,INFO,Starting analysis m: 2759 t: 1 e: 12
1334741792,WARN,Disabling IridiumMessageSender transmissions
1334743132,INFO,Completed analysis m: 2759 t: 1 e: 12
1334743158,INFO,Enabling IridiumMessageSender transmissions
1334792617,INFO,Starting analysis m: 2759 t: 1 e: 13
1334792906,WARN,Disabling IridiumMessageSender transmissions
1334794209,INFO,Completed analysis m: 2759 t: 1 e: 13
1334794233,INFO,Enabling IridiumMessageSender transmissions
1334805874,INFO,powerData | solV: 6.74
1334805897,INFO,powerData | solI: 0.38
1334805919,INFO,powerData | battV: 4.18
1334805942,INFO,powerData | battI: 0.50
1334805964,INFO,powerData | busV: 4.20
1334805985,INFO,powerData | busI: 0.05
1334806007,INFO,powerData | BQ status reg: 164
1334806030,INFO,powerData | Fault reg: 0
1334806052,INFO,powerData | Charge status: 2
1334806079,INFO,powerData | DPM status: 0
1334843762,INFO,Starting analysis m: 2759 t: 1 e: 14
1334844045,WARN,Disabling IridiumMessageSender transmissions
1334845308,INFO,Completed analysis m: 2759 t: 1 e: 14
1334845335,INFO,Enabling IridiumMessageSender transmissions
1334894915,INFO,Starting analysis m: 2759 t: 1 e: 15
1334895200,WARN,Disabling IridiumMessageSender transmissions
1334896527,INFO,Completed analysis m: 2759 t: 1 e: 15
1334896551,INFO,Enabling IridiumMessageSender transmissions
1334946070,INFO,Starting analysis m: 2759 t: 1 e: 16
1334946357,WARN,Disabling IridiumMessageSender transmissions
1334947659,INFO,Completed analysis m: 2759 t: 1 e: 16
1334947684,INFO,Enabling IridiumMessageSender transmissions
1334997217,INFO,Starting analysis m: 2759 t: 1 e: 17
1334997497,WARN,Disabling IridiumMessageSender transmissions
1334998810,INFO,Completed analysis m: 2759 t: 1 e: 17
1334998835,INFO,Enabling IridiumMessageSender transmissions
1335048378,INFO,Starting analysis m: 2759 t: 1 e: 18
1335048669,WARN,Disabling IridiumMessageSender transmissions
1335049961,INFO,Completed analysis m: 2759 t: 1 e: 18
1335049988,INFO,Enabling IridiumMessageSender transmissions
1335099516,INFO,Starting analysis m: 2759 t: 1 e: 19
1335099797,WARN,Disabling IridiumMessageSender transmissions
1335101054,INFO,Completed analysis m: 2759 t: 1 e: 19
1335101079,INFO,Enabling IridiumMessageSender transmissions
1335105906,INFO,powerData | solV: 6.30
1335105931,INFO,powerData | solI: 0.38
1335105951,INFO,powerData | battV: 4.17
1335105976,INFO,powerData | battI: 0.45
1335105998,INFO,powerData | busV: 4.19
1335106019,INFO,powerData | busI: 0.06
1335106041,INFO,powerData | BQ status reg: 172
1335106062,INFO,powerData | Fault reg: 0
1335106084,INFO,powerData | Charge status: 2
1335106107,INFO,powerData | DPM status: 1
1335150669,INFO,Starting analysis m: 2759 t: 1 e: 20
1335150956,WARN,Disabling IridiumMessageSender transmissions
1335152316,INFO,Completed analysis m: 2759 t: 1 e: 20
1335152340,INFO,Enabling IridiumMessageSender transmissions
1335201832,INFO,Starting analysis m: 2759 t: 1 e: 21
1335202371,WARN,Disabling IridiumMessageSender transmissions
1335203637,INFO,Completed analysis m: 2759 t: 1 e: 21
1335203661,INFO,Enabling IridiumMessageSender transmissions
1335252975,INFO,Starting analysis m: 2759 t: 1 e: 22
1335253258,WARN,Disabling IridiumMessageSender transmissions
1335254517,INFO,Completed analysis m: 2759 t: 1 e: 22
1335254542,INFO,Enabling IridiumMessageSender transmissions
1335304132,INFO,Starting analysis m: 2759 t: 1 e: 23
1335304423,WARN,Disabling IridiumMessageSender transmissions
1335305715,INFO,Completed analysis m: 2759 t: 1 e: 23
1335305742,INFO,Enabling IridiumMessageSender transmissions
1335355287,INFO,Starting analysis m: 2759 t: 1 e: 24
1335355570,WARN,Disabling IridiumMessageSender transmissions
1335356971,INFO,Completed analysis m: 2759 t: 1 e: 24
1335356995,INFO,Enabling IridiumMessageSender transmissions
1335405912,INFO,powerData | solV: 6.89
1335405936,INFO,powerData | solI: 0.35
1335405969,INFO,powerData | battV: 4.18
1335405989,INFO,powerData | battI: 0.47
1335406012,INFO,powerData | busV: 4.20
1335406032,INFO,powerData | busI: 0.05
1335406055,INFO,powerData | BQ status reg: 164
1335406075,INFO,powerData | Fault reg: 0
1335406096,INFO,powerData | Charge status: 2
