GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1668637218.40,-14,-2197596,-170,-4585683
1668637278.80,-14,-2197596,-170,-4585662
1668637339.20,-14,-2197574,-170,-4585674
1668637399.60,-14,-2197574,-170,-4585725
1668637460.00,-14,-2197530,-170,-4585761
1668637520.40,-14,-2197569,-170,-4585668
1668637580.80,-14,-2197615,-170,-4585683
1668637641.20,-14,-2197565,-170,-4585728
1668637701.60,-14,-2197676,-170,-4585691
1668637762.00,-14,-2197656,-170,-4585688
1668637822.40,-14,-2197605,-170,-4585727
1668637882.80,-14,-2197612,-170,-4585698
1668637943.20,-14,-2197669,-170,-4585633
1668638003.60,-14,-2197654,-170,-4585663
1668638064.00,-14,-2197624,-170,-4585677
1668638124.40,-14,-2197616,-170,-4585726
1668638184.80,-14,-2197582,-170,-4585759
1668638245.20,-14,-2197648,-170,-4585707
1668638305.60,-14,-2197634,-170,-4585760
1668638366.00,-14,-2197514,-170,-4585851
1668638426.40,-14,-2197467,-170,-4585875
1668638486.80,-14,-2197492,-170,-4585873
1668638547.20,-14,-2197481,-170,-4585830
1668638607.60,-14,-2197410,-170,-4585894
1668638668.00,-14,-2197380,-170,-4585923
1668638728.40,-14,-2197399,-170,-4585868
1668638788.80,-14,-2197385,-170,-4585885
1668638849.20,-14,-2197407,-170,-4585809
1668638909.60,-14,-2197356,-170,-4585826
1668638970.00,-14,-2197324,-170,-4585808
1668639030.40,-14,-2197303,-170,-4585839
1668639090.80,-14,-2197262,-170,-4585891
1668639151.20,-14,-2197274,-170,-4585895
1668639211.60,-14,-2197252,-170,-4585940
1668639272.00,-14,-2197232,-170,-4586065
1668639332.40,-14,-2197199,-170,-4586132
1668639392.80,-14,-2197139,-170,-4586217
1668639453.20,-14,-2197123,-170,-4586104
1668639513.60,-14,-2197137,-170,-4586005
1668639574.00,-14,-2197104,-170,-4586016
1668639634.40,-14,-2197034,-170,-4586135
1668639694.80,-14,-2197062,-170,-4586236
1668639755.20,-14,-2197104,-170,-4586187
1668639815.60,-14,-2197136,-170,-4586071
1668639876.00,-14,-2197058,-170,-4586195
1668639936.40,-14,-2197050,-170,-4586256
1668639996.80,-14,-2197109,-170,-4586295
1668640057.20,-14,-2197111,-170,-4586237
1668640117.60,-14,-2197089,-170,-4586193
1668640177.20,-14,-2197120,-170,-4586214
1668640238.00,-14,-2197085,-170,-4586288
1668640298.40,-14,-2197074,-170,-4586276
1668640358.80,-14,-2197034,-170,-4586341
1668640419.20,-14,-2197035,-170,-4586357
1668640479.60,-14,-2197076,-170,-4586312
1668640540.00,-14,-2197040,-170,-4586298
1668640600.40,-14,-2197019,-170,-4586266
1668640660.80,-14,-2196992,-170,-4586261
1668640721.20,-14,-2197012,-170,-4586377
1668640781.60,-14,-2197010,-170,-4586397
1668640842.00,-14,-2197010,-170,-4586337
1668640902.00,-14,-2196995,-170,-4586303
1668640962.80,-14,-2196965,-170,-4586251
1668641023.20,-14,-2196981,-170,-4586245
1668641083.60,-14,-2196965,-170,-4586180
1668641144.00,-14,-2196949,-170,-4586055
1668641204.40,-14,-2196939,-170,-4586066
1668641264.80,-14,-2196965,-170,-4586079
1668641325.20,-14,-2196960,-170,-4586057
1668641385.60,-14,-2196943,-170,-4586057
1668641446.00,-14,-2196926,-170,-4586105
1668641506.40,-14,-2196935,-170,-4586155
1668641566.80,-14,-2196943,-170,-4586156
