millis,type,message
2291683430,INFO,0290_SYS.csv created
2291683766,WARN,Disabling IridiumMessageSender transmissions
2291685076,INFO,Completed analysis m: 637 t: 0 e: 13
2291685101,INFO,Enabling IridiumMessageSender transmissions
2291722692,INFO,Max CNO changed from 45 to 48
2291734128,INFO,Starting analysis m: 637 t: 0 e: 14
2291734409,WARN,Disabling IridiumMessageSender transmissions
2291735769,INFO,Completed analysis m: 637 t: 0 e: 14
2291735793,INFO,Enabling IridiumMessageSender transmissions
2291762665,INFO,Max CNO changed from 48 to 45
2291785269,INFO,Starting analysis m: 637 t: 0 e: 15
2291785568,WARN,Disabling IridiumMessageSender transmissions
2291786911,INFO,Completed analysis m: 637 t: 0 e: 15
2291786936,INFO,Enabling IridiumMessageSender transmissions
2291803897,INFO,powerData | solV: 0.00
2291803920,INFO,powerData | solI: 0.00
2291803940,INFO,powerData | battV: 3.59
2291803965,INFO,powerData | battI: -0.06
2291803987,INFO,powerData | busV: 3.58
2291804010,INFO,powerData | busI: 0.06
2291804035,INFO,powerData | BQ status reg: 0
2291804055,INFO,powerData | Fault reg: 0
2291804076,INFO,powerData | Charge status: 0
2291804096,INFO,powerData | DPM status: 0
2291836432,INFO,Starting analysis m: 637 t: 0 e: 16
2291836719,WARN,Disabling IridiumMessageSender transmissions
2291838072,INFO,Completed analysis m: 637 t: 0 e: 16
2291838097,INFO,Enabling IridiumMessageSender transmissions
2291887589,INFO,Starting analysis m: 637 t: 0 e: 17
2291887898,WARN,Disabling IridiumMessageSender transmissions
2291889192,INFO,Completed analysis m: 637 t: 0 e: 17
2291889217,INFO,Enabling IridiumMessageSender transmissions
2291938715,INFO,Starting analysis m: 637 t: 0 e: 18
2291938998,WARN,Disabling IridiumMessageSender transmissions
2291940306,INFO,Completed analysis m: 637 t: 0 e: 18
2291940331,INFO,Enabling IridiumMessageSender transmissions
2291989856,INFO,Starting analysis m: 637 t: 0 e: 19
2291990136,WARN,Disabling IridiumMessageSender transmissions
2291991453,INFO,Completed analysis m: 637 t: 0 e: 19
2291991482,INFO,Enabling IridiumMessageSender transmissions
2292041015,INFO,Starting analysis m: 637 t: 0 e: 20
2292041295,WARN,Disabling IridiumMessageSender transmissions
2292042749,INFO,Completed analysis m: 637 t: 0 e: 20
2292042774,INFO,Enabling IridiumMessageSender transmissions
2292092143,INFO,Starting analysis m: 637 t: 0 e: 21
2292092424,WARN,Disabling IridiumMessageSender transmissions
2292094681,INFO,Completed analysis m: 637 t: 0 e: 21
2292094705,INFO,Enabling IridiumMessageSender transmissions
2292103903,INFO,powerData | solV: 0.01
2292103925,INFO,powerData | solI: 0.00
2292103946,INFO,powerData | battV: 3.59
2292103966,INFO,powerData | battI: -0.07
2292103989,INFO,powerData | busV: 3.58
2292104009,INFO,powerData | busI: 0.06
2292104030,INFO,powerData | BQ status reg: 0
2292104054,INFO,powerData | Fault reg: 0
2292104079,INFO,powerData | Charge status: 0
2292104099,INFO,powerData | DPM status: 0
2292143294,INFO,Starting analysis m: 637 t: 0 e: 22
2292143597,WARN,Disabling IridiumMessageSender transmissions
2292144906,INFO,Completed analysis m: 637 t: 0 e: 22
2292144930,INFO,Enabling IridiumMessageSender transmissions
2292194459,INFO,Starting analysis m: 637 t: 0 e: 23
2292194744,WARN,Disabling IridiumMessageSender transmissions
2292196075,INFO,Completed analysis m: 637 t: 0 e: 23
2292196100,INFO,Enabling IridiumMessageSender transmissions
2292245592,INFO,Starting analysis m: 637 t: 0 e: 24
2292245893,WARN,Disabling IridiumMessageSender transmissions
2292247240,INFO,Completed analysis m: 637 t: 0 e: 24
2292247265,INFO,Enabling IridiumMessageSender transmissions
2292296740,INFO,Starting analysis m: 637 t: 0 e: 25
2292297060,WARN,Disabling IridiumMessageSender transmissions
2292298381,INFO,Completed analysis m: 637 t: 0 e: 25
2292298405,INFO,Enabling IridiumMessageSender transmissions
2292347879,INFO,Starting analysis m: 637 t: 0 e: 26
2292348160,WARN,Disabling IridiumMessageSender transmissions
2292349476,INFO,Completed analysis m: 637 t: 0 e: 26
2292349505,INFO,Enabling IridiumMessageSender transmissions
2292399040,INFO,Starting analysis m: 637 t: 0 e: 27
2292399321,WARN,Disabling IridiumMessageSender transmissions
2292400621,INFO,Completed analysis m: 637 t: 0 e: 27
2292400646,INFO,Enabling IridiumMessageSender transmissions
2292403910,INFO,powerData | solV: 0.00
2292403933,INFO,powerData | solI: 0.00
2292403953,INFO,powerData | battV: 3.59
2292403976,INFO,powerData | battI: -0.06
2292403996,INFO,powerData | busV: 3.58
2292404017,INFO,powerData | busI: 0.05
2292404041,INFO,powerData | BQ status reg: 0
2292404064,INFO,powerData | Fault reg: 0
2292404084,INFO,powerData | Charge status: 0
2292404107,INFO,powerData | DPM status: 0
2292450181,INFO,Starting analysis m: 637 t: 0 e: 28
2292450461,WARN,Disabling IridiumMessageSender transmissions
2292451788,INFO,Completed analysis m: 637 t: 0 e: 28
2292451813,INFO,Enabling IridiumMessageSender transmissions
2292461918,INFO,Max CNO changed from 45 to 48
2292501327,INFO,Starting analysis m: 637 t: 0 e: 29
2292501645,WARN,Disabling IridiumMessageSender transmissions
2292502984,INFO,Completed analysis m: 637 t: 0 e: 29
2292503009,INFO,Enabling IridiumMessageSender transmissions
2292521850,INFO,Max CNO changed from 48 to 45
2292552476,INFO,Starting analysis m: 637 t: 0 e: 30
2292552759,WARN,Disabling IridiumMessageSender transmissions
2292554098,INFO,Completed analysis m: 637 t: 0 e: 30
2292554125,INFO,Enabling IridiumMessageSender transmissions
2292603611,INFO,Starting analysis m: 637 t: 0 e: 31
2292603897,WARN,Disabling IridiumMessageSender transmissions
2292605212,INFO,Completed analysis m: 637 t: 0 e: 31
2292605237,INFO,Enabling IridiumMessageSender transmissions
2292654766,INFO,Starting analysis m: 637 t: 0 e: 32
2292655069,WARN,Disabling IridiumMessageSender transmissions
2292656373,INFO,Completed analysis m: 637 t: 0 e: 32
2292656398,INFO,Processing stats m: 637 t: 0 e: 33
2292663248,INFO,Enabling IridiumMessageSender transmissions
2292701663,INFO,Max CNO changed from 45 to 48
2292703916,INFO,powerData | solV: 0.00
2292703938,INFO,powerData | solI: 0.00
2292703959,INFO,powerData | battV: 3.59
2292703981,INFO,powerData | battI: -0.07
2292704002,INFO,powerData | busV: 3.58
2292704024,INFO,powerData | busI: 0.07
2292704045,INFO,powerData | BQ status reg: 0
2292704065,INFO,powerData | Fault reg: 0
2292704088,INFO,powerData | Charge status: 0
2292704108,INFO,powerData | DPM status: 0
2292714250,INFO,Starting collection m: 637 t: 1 at 1667722009.20
2292721649,INFO,Max CNO changed from 48 to 44
2292816187,INFO,Starting analysis m: 637 t: 1 e: 0
2292816467,WARN,Disabling IridiumMessageSender transmissions
2292817518,INFO,Completed analysis m: 637 t: 1 e: 0
2292817543,INFO,Enabling IridiumMessageSender transmissions
2292867342,INFO,Starting analysis m: 637 t: 1 e: 1
2292867661,WARN,Disabling IridiumMessageSender transmissions
2292869011,INFO,Completed analysis m: 637 t: 1 e: 1
2292869036,INFO,Enabling IridiumMessageSender transmissions
2292901697,INFO,Max CNO changed from 44 to 47
2292918491,INFO,Starting analysis m: 637 t: 1 e: 2
2292918773,WARN,Disabling IridiumMessageSender transmissions
2292920109,INFO,Completed analysis m: 637 t: 1 e: 2
2292920133,INFO,Enabling IridiumMessageSender transmissions
2292969631,INFO,Starting analysis m: 637 t: 1 e: 3
2292969945,WARN,Disabling IridiumMessageSender transmissions
2292971241,INFO,Completed analysis m: 637 t: 1 e: 3
2292971266,INFO,Enabling IridiumMessageSender transmissions
2293003917,INFO,powerData | solV: 0.01
2293003945,INFO,powerData | solI: 0.00
2293003966,INFO,powerData | battV: 3.59
2293003986,INFO,powerData | battI: -0.06
2293004009,INFO,powerData | busV: 3.58
2293004029,INFO,powerData | busI: 0.06
2293004050,INFO,powerData | BQ status reg: 0
2293004070,INFO,powerData | Fault reg: 0
2293004093,INFO,powerData | Charge status: 0
2293004113,INFO,powerData | DPM status: 0
2293020772,INFO,Starting analysis m: 637 t: 1 e: 4
2293021052,WARN,Disabling IridiumMessageSender transmissions
2293022507,INFO,Completed analysis m: 637 t: 1 e: 4
2293022535,INFO,Enabling IridiumMessageSender transmissions
2293071921,INFO,Starting analysis m: 637 t: 1 e: 5
2293072201,WARN,Disabling IridiumMessageSender transmissions
2293073514,INFO,Completed analysis m: 637 t: 1 e: 5
2293073539,INFO,Enabling IridiumMessageSender transmissions
