millis,type,message
267933317,INFO,0222_SYS.csv created
267933655,WARN,Disabling IridiumMessageSender transmissions
267934953,INFO,Completed analysis m: 2463 t: 0 e: 2
267934978,INFO,Enabling IridiumMessageSender transmissions
267956768,INFO,powerData | solV: 0.00
267956791,INFO,powerData | solI: 0.00
267956809,INFO,powerData | battV: 4.07
267956830,INFO,powerData | battI: -0.06
267956854,INFO,powerData | busV: 4.06
267956877,INFO,powerData | busI: 0.06
267956899,INFO,powerData | BQ status reg: 0
267956924,INFO,powerData | Fault reg: 0
267956946,INFO,powerData | Charge status: 0
267956967,INFO,powerData | DPM status: 0
267984107,INFO,Starting analysis m: 2463 t: 0 e: 3
267984388,WARN,Disabling IridiumMessageSender transmissions
267985940,INFO,Completed analysis m: 2463 t: 0 e: 3
267985965,INFO,Enabling IridiumMessageSender transmissions
268035260,INFO,Starting analysis m: 2463 t: 0 e: 4
268035543,WARN,Disabling IridiumMessageSender transmissions
268036913,INFO,Completed analysis m: 2463 t: 0 e: 4
268036941,INFO,Enabling IridiumMessageSender transmissions
268086413,INFO,Starting analysis m: 2463 t: 0 e: 5
268086745,WARN,Disabling IridiumMessageSender transmissions
268088047,INFO,Completed analysis m: 2463 t: 0 e: 5
268088072,INFO,Enabling IridiumMessageSender transmissions
268137549,INFO,Starting analysis m: 2463 t: 0 e: 6
268137830,WARN,Disabling IridiumMessageSender transmissions
268139091,INFO,Completed analysis m: 2463 t: 0 e: 6
268139116,INFO,Enabling IridiumMessageSender transmissions
268188688,INFO,Starting analysis m: 2463 t: 0 e: 7
268188968,WARN,Disabling IridiumMessageSender transmissions
268190224,INFO,Completed analysis m: 2463 t: 0 e: 7
268190248,INFO,Enabling IridiumMessageSender transmissions
268239843,INFO,Starting analysis m: 2463 t: 0 e: 8
268240123,WARN,Disabling IridiumMessageSender transmissions
268241428,INFO,Completed analysis m: 2463 t: 0 e: 8
268241453,INFO,Enabling IridiumMessageSender transmissions
268256774,INFO,powerData | solV: 0.00
268256796,INFO,powerData | solI: 0.00
268256819,INFO,powerData | battV: 4.07
268256839,INFO,powerData | battI: -0.07
268256860,INFO,powerData | busV: 4.06
268256882,INFO,powerData | busI: 0.06
268256903,INFO,powerData | BQ status reg: 0
268256925,INFO,powerData | Fault reg: 0
268256948,INFO,powerData | Charge status: 0
268256970,INFO,powerData | DPM status: 0
268290977,INFO,Starting analysis m: 2463 t: 0 e: 9
268291260,WARN,Disabling IridiumMessageSender transmissions
268292517,INFO,Completed analysis m: 2463 t: 0 e: 9
268292546,INFO,Enabling IridiumMessageSender transmissions
268342134,INFO,Starting analysis m: 2463 t: 0 e: 10
268342415,WARN,Disabling IridiumMessageSender transmissions
268343717,INFO,Completed analysis m: 2463 t: 0 e: 10
268343742,INFO,Enabling IridiumMessageSender transmissions
268393275,INFO,Starting analysis m: 2463 t: 0 e: 11
268393555,WARN,Disabling IridiumMessageSender transmissions
268394862,INFO,Completed analysis m: 2463 t: 0 e: 11
268394887,INFO,Enabling IridiumMessageSender transmissions
268444426,INFO,Starting analysis m: 2463 t: 0 e: 12
268444719,WARN,Disabling IridiumMessageSender transmissions
268446044,INFO,Completed analysis m: 2463 t: 0 e: 12
268446068,INFO,Enabling IridiumMessageSender transmissions
268495562,INFO,Starting analysis m: 2463 t: 0 e: 13
268495843,WARN,Disabling IridiumMessageSender transmissions
268497106,INFO,Completed analysis m: 2463 t: 0 e: 13
268497131,INFO,Enabling IridiumMessageSender transmissions
268546715,INFO,Starting analysis m: 2463 t: 0 e: 14
268547012,WARN,Disabling IridiumMessageSender transmissions
268548356,INFO,Completed analysis m: 2463 t: 0 e: 14
268548380,INFO,Enabling IridiumMessageSender transmissions
268556777,INFO,powerData | solV: 0.00
268556800,INFO,powerData | solI: 0.00
268556820,INFO,powerData | battV: 4.07
268556840,INFO,powerData | battI: -0.06
268556861,INFO,powerData | busV: 4.06
268556881,INFO,powerData | busI: 0.05
268556902,INFO,powerData | BQ status reg: 0
268556922,INFO,powerData | Fault reg: 0
268556945,INFO,powerData | Charge status: 0
268556965,INFO,powerData | DPM status: 0
268597872,INFO,Starting analysis m: 2463 t: 0 e: 15
268598161,WARN,Disabling IridiumMessageSender transmissions
268599465,INFO,Completed analysis m: 2463 t: 0 e: 15
268599488,INFO,Enabling IridiumMessageSender transmissions
268649283,INFO,Starting analysis m: 2463 t: 0 e: 16
268649674,WARN,Disabling IridiumMessageSender transmissions
268651012,INFO,Completed analysis m: 2463 t: 0 e: 16
268651036,INFO,Enabling IridiumMessageSender transmissions
268700151,INFO,Starting analysis m: 2463 t: 0 e: 17
268700434,WARN,Disabling IridiumMessageSender transmissions
268701685,INFO,Completed analysis m: 2463 t: 0 e: 17
268701710,INFO,Enabling IridiumMessageSender transmissions
268751294,INFO,Starting analysis m: 2463 t: 0 e: 18
268751577,WARN,Disabling IridiumMessageSender transmissions
268752879,INFO,Completed analysis m: 2463 t: 0 e: 18
268752904,INFO,Enabling IridiumMessageSender transmissions
268802437,INFO,Starting analysis m: 2463 t: 0 e: 19
268802721,WARN,Disabling IridiumMessageSender transmissions
268803973,INFO,Completed analysis m: 2463 t: 0 e: 19
268803997,INFO,Enabling IridiumMessageSender transmissions
268853585,INFO,Starting analysis m: 2463 t: 0 e: 20
268853868,WARN,Disabling IridiumMessageSender transmissions
268855183,INFO,Completed analysis m: 2463 t: 0 e: 20
268855207,INFO,Enabling IridiumMessageSender transmissions
268856784,INFO,powerData | solV: 0.00
268856807,INFO,powerData | solI: 0.00
268856827,INFO,powerData | battV: 4.07
268856852,INFO,powerData | battI: -0.07
268856872,INFO,powerData | busV: 4.06
268856893,INFO,powerData | busI: 0.06
268856913,INFO,powerData | BQ status reg: 0
268856934,INFO,powerData | Fault reg: 0
