millis,type,message
1324449792,INFO,0059_SYS.csv created
1324450125,WARN,Disabling IridiumMessageSender transmissions
1324451383,INFO,Completed analysis m: 368 t: 0 e: 16
1324451407,INFO,Enabling IridiumMessageSender transmissions
1324500707,INFO,Starting analysis m: 368 t: 0 e: 17
1324500989,WARN,Disabling IridiumMessageSender transmissions
1324502294,INFO,Completed analysis m: 368 t: 0 e: 17
1324502319,INFO,Enabling IridiumMessageSender transmissions
1324551854,INFO,Starting analysis m: 368 t: 0 e: 18
1324552140,WARN,Disabling IridiumMessageSender transmissions
1324553584,INFO,Completed analysis m: 368 t: 0 e: 18
1324553611,INFO,Enabling IridiumMessageSender transmissions
1324566046,INFO,powerData | solV: 0.00
1324566069,INFO,powerData | solI: 0.00
1324566089,INFO,powerData | battV: 4.11
1324566112,INFO,powerData | battI: -0.06
1324566134,INFO,powerData | busV: 4.10
1324566159,INFO,powerData | busI: 0.05
1324566183,INFO,powerData | BQ status reg: 0
1324566204,INFO,powerData | Fault reg: 0
1324566231,INFO,powerData | Charge status: 0
1324566251,INFO,powerData | DPM status: 0
1324602996,INFO,Starting analysis m: 368 t: 0 e: 19
1324603279,WARN,Disabling IridiumMessageSender transmissions
1324604542,INFO,Completed analysis m: 368 t: 0 e: 19
1324604567,INFO,Enabling IridiumMessageSender transmissions
1324654145,INFO,Starting analysis m: 368 t: 0 e: 20
1324654434,WARN,Disabling IridiumMessageSender transmissions
1324655779,INFO,Completed analysis m: 368 t: 0 e: 20
1324655804,INFO,Enabling IridiumMessageSender transmissions
1324705304,INFO,Starting analysis m: 368 t: 0 e: 21
1324705624,WARN,Disabling IridiumMessageSender transmissions
1324706934,INFO,Completed analysis m: 368 t: 0 e: 21
1324706959,INFO,Enabling IridiumMessageSender transmissions
1324756453,INFO,Starting analysis m: 368 t: 0 e: 22
1324756746,WARN,Disabling IridiumMessageSender transmissions
1324758036,INFO,Completed analysis m: 368 t: 0 e: 22
1324758061,INFO,Enabling IridiumMessageSender transmissions
1324807598,INFO,Starting analysis m: 368 t: 0 e: 23
1324807884,WARN,Disabling IridiumMessageSender transmissions
1324809197,INFO,Completed analysis m: 368 t: 0 e: 23
1324809222,INFO,Enabling IridiumMessageSender transmissions
1324858738,INFO,Starting analysis m: 368 t: 0 e: 24
1324859029,WARN,Disabling IridiumMessageSender transmissions
1324860327,INFO,Completed analysis m: 368 t: 0 e: 24
1324860354,INFO,Enabling IridiumMessageSender transmissions
1324866056,INFO,powerData | solV: 0.00
1324866078,INFO,powerData | solI: 0.00
1324866105,INFO,powerData | battV: 4.11
1324866125,INFO,powerData | battI: -0.07
1324866148,INFO,powerData | busV: 4.10
1324866170,INFO,powerData | busI: 0.06
1324866191,INFO,powerData | BQ status reg: 0
1324866213,INFO,powerData | Fault reg: 0
1324866236,INFO,powerData | Charge status: 0
1324866260,INFO,powerData | DPM status: 0
1324909889,INFO,Starting analysis m: 368 t: 0 e: 25
1324910172,WARN,Disabling IridiumMessageSender transmissions
1324911476,INFO,Completed analysis m: 368 t: 0 e: 25
1324911505,INFO,Enabling IridiumMessageSender transmissions
1324961038,INFO,Starting analysis m: 368 t: 0 e: 26
1324961329,WARN,Disabling IridiumMessageSender transmissions
1324962623,INFO,Completed analysis m: 368 t: 0 e: 26
1324962648,INFO,Enabling IridiumMessageSender transmissions
1325012185,INFO,Starting analysis m: 368 t: 0 e: 27
1325012465,WARN,Disabling IridiumMessageSender transmissions
1325013776,INFO,Completed analysis m: 368 t: 0 e: 27
1325013805,INFO,Enabling IridiumMessageSender transmissions
1325063337,INFO,Starting analysis m: 368 t: 0 e: 28
1325063628,WARN,Disabling IridiumMessageSender transmissions
1325064935,INFO,Completed analysis m: 368 t: 0 e: 28
1325064960,INFO,Enabling IridiumMessageSender transmissions
1325114472,INFO,Starting analysis m: 368 t: 0 e: 29
1325114753,WARN,Disabling IridiumMessageSender transmissions
1325116098,INFO,Completed analysis m: 368 t: 0 e: 29
1325116123,INFO,Enabling IridiumMessageSender transmissions
1325165633,INFO,Starting analysis m: 368 t: 0 e: 30
1325165920,WARN,Disabling IridiumMessageSender transmissions
1325166786,INFO,powerData | solV: 0.00
1325166809,INFO,powerData | solI: 0.00
1325166831,INFO,powerData | battV: 4.11
1325166852,INFO,powerData | battI: -0.06
1325166874,INFO,powerData | busV: 4.10
1325166895,INFO,powerData | busI: 0.05
1325166915,INFO,powerData | BQ status reg: 0
