epoch,link,log type,data
1665844801.00,0,BSYS,417905932,enable SM bus
1665844801.00,0,BSYS,417905933,INFO,ss until ms 417910933
1665844805.99,0,BSYS,417910933,disable SM bus
1665844805.99,0,BSYS,417910934,INFO,next ss et 1665844861
1665844861.00,0,BSYS,417966052,enable SM bus
1665844861.00,0,BSYS,417966053,INFO,ss until ms 417971053
1665844865.99,0,BSYS,417971053,disable SM bus
1665844865.99,0,BSYS,417971054,INFO,next ss et 1665844921
1665844921.00,0,BSYS,418026170,enable SM bus
1665844921.00,0,BSYS,418026171,INFO,ss until ms 418031171
1665844925.99,0,BSYS,418031171,disable SM bus
1665844925.99,0,BSYS,418031172,INFO,next ss et 1665844981
1665844981.00,0,BSYS,418086277,enable SM bus
1665844981.00,0,BSYS,418086278,INFO,ss until ms 418091278
1665844985.93,0,BSYS,418091278,disable SM bus
1665844985.93,0,BSYS,418091279,INFO,next ss et 1665845041
1665845041.00,0,BSYS,418146456,enable SM bus
1665845041.00,0,BSYS,418146457,INFO,ss until ms 418151457
1665845045.99,0,BSYS,418151457,disable SM bus
1665845045.99,0,BSYS,418151458,INFO,next ss et 1665845101
1665845101.00,0,BSYS,418206562,enable SM bus
1665845101.00,0,BSYS,418206563,INFO,ss until ms 418211563
1665845105.99,0,BSYS,418211563,disable SM bus
1665845105.99,0,BSYS,418211564,INFO,next ss et 1665845161
1665845161.00,0,BSYS,418266674,enable SM bus
1665845161.00,0,BSYS,418266675,INFO,ss until ms 418271675
1665845165.99,0,BSYS,418271675,disable SM bus
1665845165.99,0,BSYS,418271676,INFO,next ss et 1665845221
1665845221.00,0,BSYS,418325820,enable SM bus
1665845221.00,0,BSYS,418325821,INFO,ss until ms 418330821
1665845221.00,0,BSYS,418325822,INFO,inc new sample
1665845221.00,0,BSYS,418325824,INFO,sample 0 complete
1665845221.00,0,BSYS,418325825,INFO,next ss et 1665845221
1665845221.00,0,BSYS,418325827,INFO,next sa et 1665845821
1665845224.56,0,BSYS,418330821,disable SM bus
1665845224.56,0,BSYS,418330822,INFO,next ss et 1665845281
1665845281.00,0,BSYS,418386140,enable SM bus
1665845281.00,0,BSYS,418386141,INFO,ss until ms 418391141
1665845285.94,0,BSYS,418391141,disable SM bus
1665845285.94,0,BSYS,418391142,INFO,next ss et 1665845341
1665845341.00,0,BSYS,418446301,enable SM bus
1665845341.00,0,BSYS,418446302,INFO,ss until ms 418451302
1665845345.99,0,BSYS,418451302,disable SM bus
1665845345.99,0,BSYS,418451303,INFO,next ss et 1665845401
1665845401.00,0,BSYS,418506415,enable SM bus
1665845401.00,0,BSYS,418506416,INFO,ss until ms 418511416
1665845405.99,0,BSYS,418511416,disable SM bus
1665845405.99,0,BSYS,418511417,INFO,next ss et 1665845461
1665845461.00,0,BSYS,418566540,enable SM bus
1665845461.00,0,BSYS,418566541,INFO,ss until ms 418571541
1665845465.99,0,BSYS,418571541,disable SM bus
1665845465.99,0,BSYS,418571542,INFO,next ss et 1665845521
1665845521.00,0,BSYS,418626693,enable SM bus
1665845521.00,0,BSYS,418626694,INFO,ss until ms 418631694
1665845525.99,0,BSYS,418631694,disable SM bus
1665845525.99,0,BSYS,418631695,INFO,next ss et 1665845581
1665845581.00,0,BSYS,418686789,enable SM bus
1665845581.00,0,BSYS,418686790,INFO,ss until ms 418691790
1665845585.99,0,BSYS,418691790,disable SM bus
1665845585.99,0,BSYS,418691791,INFO,next ss et 1665845641
1665845641.00,0,BSYS,418746910,enable SM bus
1665845641.00,0,BSYS,418746911,INFO,ss until ms 418751911
1665845645.98,0,BSYS,418751911,disable SM bus
1665845645.98,0,BSYS,418751912,INFO,next ss et 1665845701
1665845701.00,0,BSYS,418807027,enable SM bus
1665845701.00,0,BSYS,418807028,INFO,ss until ms 418812028
1665845707.13,0,BSYS,418812028,disable SM bus
1665845707.13,0,BSYS,418812029,INFO,next ss et 1665845761
1665845761.00,0,BSYS,418866418,enable SM bus
1665845761.00,0,BSYS,418866419,INFO,ss until ms 418871419
1665845765.99,0,BSYS,418871419,disable SM bus
1665845765.99,0,BSYS,418871420,INFO,next ss et 1665845821
1665845821.00,0,BSYS,418926568,enable SM bus
1665845821.00,0,BSYS,418926569,INFO,ss until ms 418931569
1665845821.00,0,BSYS,418926570,INFO,inc new sample
1665845821.00,0,BSYS,418926572,INFO,sample 1 complete
1665845821.00,0,BSYS,418926573,INFO,next ss et 1665845821
1665845821.00,0,BSYS,418926575,INFO,next sa et 1665846421
1665845825.99,0,BSYS,418931569,disable SM bus
1665845825.99,0,BSYS,418931570,INFO,next ss et 1665845881
1665845881.00,0,BSYS,418986676,enable SM bus
1665845881.00,0,BSYS,418986677,INFO,ss until ms 418991677
1665845885.99,0,BSYS,418991677,disable SM bus
1665845885.99,0,BSYS,418991678,INFO,next ss et 1665845941
1665845941.00,0,BSYS,419046789,enable SM bus
1665845941.00,0,BSYS,419046790,INFO,ss until ms 419051790
1665845945.99,0,BSYS,419051790,disable SM bus
1665845945.99,0,BSYS,419051791,INFO,next ss et 1665846001
1665846001.00,0,BSYS,419105493,enable SM bus
1665846001.00,0,BSYS,419105494,INFO,ss until ms 419110494
1665846006.47,0,BSYS,419110494,disable SM bus
1665846006.47,0,BSYS,419110495,INFO,next ss et 1665846061
1665846061.00,0,BSYS,419166038,enable SM bus
1665846061.00,0,BSYS,419166039,INFO,ss until ms 419171039
1665846065.99,0,BSYS,419171039,disable SM bus
1665846065.99,0,BSYS,419171040,INFO,next ss et 1665846121
1665846121.00,0,BSYS,419226170,enable SM bus
1665846121.00,0,BSYS,419226171,INFO,ss until ms 419231171
1665846125.99,0,BSYS,419231171,disable SM bus
1665846125.99,0,BSYS,419231172,INFO,next ss et 1665846181
1665846181.00,0,BSYS,419286281,enable SM bus
