millis,type,message
1885935097,INFO,0189_SYS.csv created
1885935454,WARN,Disabling IridiumMessageSender transmissions
1885936687,INFO,Completed analysis m: 1718 t: 1 e: 11
1885936711,INFO,Enabling IridiumMessageSender transmissions
1885985951,INFO,Starting analysis m: 1718 t: 1 e: 12
1885986232,WARN,Disabling IridiumMessageSender transmissions
1885987467,INFO,Completed analysis m: 1718 t: 1 e: 12
1885987493,INFO,Enabling IridiumMessageSender transmissions
1886037096,INFO,Starting analysis m: 1718 t: 1 e: 13
1886037383,WARN,Disabling IridiumMessageSender transmissions
1886038689,INFO,Completed analysis m: 1718 t: 1 e: 13
1886038714,INFO,Enabling IridiumMessageSender transmissions
1886088243,INFO,Starting analysis m: 1718 t: 1 e: 14
1886088523,WARN,Disabling IridiumMessageSender transmissions
1886089861,INFO,Completed analysis m: 1718 t: 1 e: 14
1886089885,INFO,Enabling IridiumMessageSender transmissions
1886139385,INFO,Starting analysis m: 1718 t: 1 e: 15
1886139705,WARN,Disabling IridiumMessageSender transmissions
1886141020,INFO,Completed analysis m: 1718 t: 1 e: 15
1886141044,INFO,Enabling IridiumMessageSender transmissions
1886190530,INFO,Starting analysis m: 1718 t: 1 e: 16
1886190827,WARN,Disabling IridiumMessageSender transmissions
1886192121,INFO,Completed analysis m: 1718 t: 1 e: 16
1886192146,INFO,Enabling IridiumMessageSender transmissions
1886202349,INFO,powerData | solV: 0.00
1886202372,INFO,powerData | solI: 0.00
1886202392,INFO,powerData | battV: 4.06
1886202413,INFO,powerData | battI: -0.20
1886202445,INFO,powerData | busV: 4.05
1886202468,INFO,powerData | busI: 0.20
1886202488,INFO,powerData | BQ status reg: 0
1886202509,INFO,powerData | Fault reg: 0
1886202529,INFO,powerData | Charge status: 0
1886202550,INFO,powerData | DPM status: 0
1886241671,INFO,Starting analysis m: 1718 t: 1 e: 17
1886242043,WARN,Disabling IridiumMessageSender transmissions
1886243342,INFO,Completed analysis m: 1718 t: 1 e: 17
1886243366,INFO,Enabling IridiumMessageSender transmissions
1886286585,INFO,Max CNO changed from 46 to 49
1886292819,INFO,Starting analysis m: 1718 t: 1 e: 18
1886293110,WARN,Disabling IridiumMessageSender transmissions
1886294407,INFO,Completed analysis m: 1718 t: 1 e: 18
1886294431,INFO,Enabling IridiumMessageSender transmissions
1886306562,INFO,Max CNO changed from 49 to 46
1886343970,INFO,Starting analysis m: 1718 t: 1 e: 19
1886344251,WARN,Disabling IridiumMessageSender transmissions
1886345551,INFO,Completed analysis m: 1718 t: 1 e: 19
1886345578,INFO,Enabling IridiumMessageSender transmissions
1886395113,INFO,Starting analysis m: 1718 t: 1 e: 20
1886395404,WARN,Disabling IridiumMessageSender transmissions
1886396698,INFO,Completed analysis m: 1718 t: 1 e: 20
1886396723,INFO,Enabling IridiumMessageSender transmissions
1886446260,INFO,Starting analysis m: 1718 t: 1 e: 21
1886446757,WARN,Disabling IridiumMessageSender transmissions
1886448011,INFO,Completed analysis m: 1718 t: 1 e: 21
1886448035,INFO,Enabling IridiumMessageSender transmissions
1886497396,INFO,Starting analysis m: 1718 t: 1 e: 22
1886497693,WARN,Disabling IridiumMessageSender transmissions
1886498985,INFO,Completed analysis m: 1718 t: 1 e: 22
1886499010,INFO,Enabling IridiumMessageSender transmissions
1886502352,INFO,powerData | solV: 0.00
1886502375,INFO,powerData | solI: 0.00
1886502395,INFO,powerData | battV: 4.07
1886502416,INFO,powerData | battI: -0.14
1886502436,INFO,powerData | busV: 4.06
1886502459,INFO,powerData | busI: 0.13
1886502479,INFO,powerData | BQ status reg: 0
1886502506,INFO,powerData | Fault reg: 0
1886502533,INFO,powerData | Charge status: 0
1886502553,INFO,powerData | DPM status: 0
1886548541,INFO,Starting analysis m: 1718 t: 1 e: 23
1886548822,WARN,Disabling IridiumMessageSender transmissions
1886550175,INFO,Completed analysis m: 1718 t: 1 e: 23
1886550200,INFO,Enabling IridiumMessageSender transmissions
1886599696,INFO,Starting analysis m: 1718 t: 1 e: 24
1886599989,WARN,Disabling IridiumMessageSender transmissions
1886601334,INFO,Completed analysis m: 1718 t: 1 e: 24
1886601363,INFO,Enabling IridiumMessageSender transmissions
1886650857,INFO,Starting analysis m: 1718 t: 1 e: 25
1886651152,WARN,Disabling IridiumMessageSender transmissions
1886652444,INFO,Completed analysis m: 1718 t: 1 e: 25
1886652469,INFO,Enabling IridiumMessageSender transmissions
1886701973,INFO,Starting analysis m: 1718 t: 1 e: 26
1886702256,WARN,Disabling IridiumMessageSender transmissions
1886703519,INFO,Completed analysis m: 1718 t: 1 e: 26
1886703544,INFO,Enabling IridiumMessageSender transmissions
1886753126,INFO,Starting analysis m: 1718 t: 1 e: 27
1886753409,WARN,Disabling IridiumMessageSender transmissions
1886754666,INFO,Completed analysis m: 1718 t: 1 e: 27
1886754691,INFO,Enabling IridiumMessageSender transmissions
1886802362,INFO,powerData | solV: 0.00
1886802384,INFO,powerData | solI: 0.00
1886802407,INFO,powerData | battV: 4.07
1886802427,INFO,powerData | battI: -0.14
1886802448,INFO,powerData | busV: 4.06
1886802470,INFO,powerData | busI: 0.14
1886802497,INFO,powerData | BQ status reg: 0
1886802518,INFO,powerData | Fault reg: 0
1886802540,INFO,powerData | Charge status: 0
1886802561,INFO,powerData | DPM status: 0
1886804267,INFO,Starting analysis m: 1718 t: 1 e: 28
1886804549,WARN,Disabling IridiumMessageSender transmissions
1886805866,INFO,Completed analysis m: 1718 t: 1 e: 28
1886805895,INFO,Enabling IridiumMessageSender transmissions
1886855411,INFO,Starting analysis m: 1718 t: 1 e: 29
1886855704,WARN,Disabling IridiumMessageSender transmissions
1886857003,INFO,Completed analysis m: 1718 t: 1 e: 29
1886857029,INFO,Enabling IridiumMessageSender transmissions
1886906558,INFO,Starting analysis m: 1718 t: 1 e: 30
1886906851,WARN,Disabling IridiumMessageSender transmissions
1886908180,INFO,Completed analysis m: 1718 t: 1 e: 30
1886908205,INFO,Enabling IridiumMessageSender transmissions
1886957713,INFO,Starting analysis m: 1718 t: 1 e: 31
1886958006,WARN,Disabling IridiumMessageSender transmissions
1886959298,INFO,Completed analysis m: 1718 t: 1 e: 31
1886959329,INFO,Enabling IridiumMessageSender transmissions
1887008849,INFO,Starting analysis m: 1718 t: 1 e: 32
1887009130,WARN,Disabling IridiumMessageSender transmissions
1887010439,INFO,Completed analysis m: 1718 t: 1 e: 32
1887010465,INFO,Processing stats m: 1718 t: 1 e: 33
1887016814,INFO,Finished collection for m: 1718 in 1748
1887016839,INFO,Submitting 48 byte / 378 bit message: 
1887016896,DEBUG,m 110 sub to Q at i 0 count: 110
1887016921,DEBUG,1 msgs in Q
1887016968,INFO,Enabling IridiumMessageSender transmissions
1887017007,DEBUG,Sending Q index: 0 id: 110
1887027306,INFO,Send complete: Q index: 0 count_id 110
1887068332,INFO,Starting collection m: 1719 t: 0 at 1659533791.20
1887081467,INFO,Submitting 19 byte / 150 bit SMC message: 
1887081515,DEBUG,m 111 sub to Q at i 0 count: 111
1887081537,DEBUG,1 msgs in Q
1887081701,DEBUG,Sending Q index: 0 id: 111
1887090960,INFO,Send complete: Q index: 0 count_id 111
1887102371,INFO,powerData | solV: 0.00
1887102394,INFO,powerData | solI: 0.00
1887102420,INFO,powerData | battV: 4.06
1887102441,INFO,powerData | battI: -0.22
1887102464,INFO,powerData | busV: 4.04
1887102484,INFO,powerData | busI: 0.21
1887102504,INFO,powerData | BQ status reg: 0
1887102527,INFO,powerData | Fault reg: 0
1887102547,INFO,powerData | Charge status: 0
1887102570,INFO,powerData | DPM status: 0
1887170277,INFO,Starting analysis m: 1719 t: 0 e: 0
1887170560,WARN,Disabling IridiumMessageSender transmissions
1887171674,INFO,Completed analysis m: 1719 t: 0 e: 0
1887171702,INFO,Enabling IridiumMessageSender transmissions
1887221432,INFO,Starting analysis m: 1719 t: 0 e: 1
1887221729,WARN,Disabling IridiumMessageSender transmissions
1887223021,INFO,Completed analysis m: 1719 t: 0 e: 1
1887223046,INFO,Enabling IridiumMessageSender transmissions
1887272574,INFO,Starting analysis m: 1719 t: 0 e: 2
1887272855,WARN,Disabling IridiumMessageSender transmissions
1887274162,INFO,Completed analysis m: 1719 t: 0 e: 2
1887274188,INFO,Enabling IridiumMessageSender transmissions
1887323719,INFO,Starting analysis m: 1719 t: 0 e: 3
1887324012,WARN,Disabling IridiumMessageSender transmissions
1887325339,INFO,Completed analysis m: 1719 t: 0 e: 3
1887325366,INFO,Enabling IridiumMessageSender transmissions
1887374854,INFO,Starting analysis m: 1719 t: 0 e: 4
1887375136,WARN,Disabling IridiumMessageSender transmissions
1887376445,INFO,Completed analysis m: 1719 t: 0 e: 4
1887376470,INFO,Enabling IridiumMessageSender transmissions
1887402416,INFO,powerData | solV: 0.00
1887402442,INFO,powerData | solI: 0.00
1887402465,INFO,powerData | battV: 4.07
1887402485,INFO,powerData | battI: -0.13
1887402506,INFO,powerData | busV: 4.06
1887402528,INFO,powerData | busI: 0.12
1887402551,INFO,powerData | BQ status reg: 0
1887402571,INFO,powerData | Fault reg: 0
1887402594,INFO,powerData | Charge status: 0
1887402614,INFO,powerData | DPM status: 0
1887426009,INFO,Starting analysis m: 1719 t: 0 e: 5
1887426310,WARN,Disabling IridiumMessageSender transmissions
1887427610,INFO,Completed analysis m: 1719 t: 0 e: 5
1887427635,INFO,Enabling IridiumMessageSender transmissions
1887477143,INFO,Starting analysis m: 1719 t: 0 e: 6
1887477426,WARN,Disabling IridiumMessageSender transmissions
1887478749,INFO,Completed analysis m: 1719 t: 0 e: 6
1887478773,INFO,Enabling IridiumMessageSender transmissions
1887528300,INFO,Starting analysis m: 1719 t: 0 e: 7
1887528593,WARN,Disabling IridiumMessageSender transmissions
1887529842,INFO,Completed analysis m: 1719 t: 0 e: 7
1887529871,INFO,Enabling IridiumMessageSender transmissions
1887579445,INFO,Starting analysis m: 1719 t: 0 e: 8
1887579727,WARN,Disabling IridiumMessageSender transmissions
1887581032,INFO,Completed analysis m: 1719 t: 0 e: 8
1887581057,INFO,Enabling IridiumMessageSender transmissions
1887630592,INFO,Starting analysis m: 1719 t: 0 e: 9
1887630872,WARN,Disabling IridiumMessageSender transmissions
1887632234,INFO,Completed analysis m: 1719 t: 0 e: 9
1887632259,INFO,Enabling IridiumMessageSender transmissions
1887681726,INFO,Starting analysis m: 1719 t: 0 e: 10
1887682058,WARN,Disabling IridiumMessageSender transmissions
1887683356,INFO,Completed analysis m: 1719 t: 0 e: 10
1887683381,INFO,Enabling IridiumMessageSender transmissions
1887702417,INFO,powerData | solV: 0.00
1887702444,INFO,powerData | solI: 0.00
1887702466,INFO,powerData | battV: 4.08
1887702487,INFO,powerData | battI: -0.08
1887702509,INFO,powerData | busV: 4.07
1887702530,INFO,powerData | busI: 0.08
1887702550,INFO,powerData | BQ status reg: 0
1887702577,INFO,powerData | Fault reg: 0
1887702597,INFO,powerData | Charge status: 0
1887702620,INFO,powerData | DPM status: 0
1887732875,INFO,Starting analysis m: 1719 t: 0 e: 11
1887733157,WARN,Disabling IridiumMessageSender transmissions
1887734468,INFO,Completed analysis m: 1719 t: 0 e: 11
1887734495,INFO,Enabling IridiumMessageSender transmissions
1887784017,INFO,Starting analysis m: 1719 t: 0 e: 12
1887784298,WARN,Disabling IridiumMessageSender transmissions
1887785562,INFO,Completed analysis m: 1719 t: 0 e: 12
1887785590,INFO,Enabling IridiumMessageSender transmissions
1887835168,INFO,Starting analysis m: 1719 t: 0 e: 13
1887835461,WARN,Disabling IridiumMessageSender transmissions
1887836755,INFO,Completed analysis m: 1719 t: 0 e: 13
1887836780,INFO,Enabling IridiumMessageSender transmissions
1887886313,INFO,Starting analysis m: 1719 t: 0 e: 14
1887886596,WARN,Disabling IridiumMessageSender transmissions
1887887908,INFO,Completed analysis m: 1719 t: 0 e: 14
1887887937,INFO,Enabling IridiumMessageSender transmissions
1887937449,INFO,Starting analysis m: 1719 t: 0 e: 15
1887937740,WARN,Disabling IridiumMessageSender transmissions
1887939041,INFO,Completed analysis m: 1719 t: 0 e: 15
1887939065,INFO,Enabling IridiumMessageSender transmissions
1887988598,INFO,Starting analysis m: 1719 t: 0 e: 16
1887988879,WARN,Disabling IridiumMessageSender transmissions
1887990188,INFO,Completed analysis m: 1719 t: 0 e: 16
1887990212,INFO,Enabling IridiumMessageSender transmissions
1888002424,INFO,powerData | solV: 0.00
1888002447,INFO,powerData | solI: 0.00
1888002467,INFO,powerData | battV: 4.08
1888002492,INFO,powerData | battI: -0.07
1888002514,INFO,powerData | busV: 4.07
1888002537,INFO,powerData | busI: 0.06
1888002560,INFO,powerData | BQ status reg: 0
1888002580,INFO,powerData | Fault reg: 0
1888002600,INFO,powerData | Charge status: 0
1888002621,INFO,powerData | DPM status: 0
1888039743,INFO,Starting analysis m: 1719 t: 0 e: 17
1888040034,WARN,Disabling IridiumMessageSender transmissions
1888041334,INFO,Completed analysis m: 1719 t: 0 e: 17
1888041359,INFO,Enabling IridiumMessageSender transmissions
1888090892,INFO,Starting analysis m: 1719 t: 0 e: 18
1888091174,WARN,Disabling IridiumMessageSender transmissions
1888092522,INFO,Completed analysis m: 1719 t: 0 e: 18
1888092549,INFO,Enabling IridiumMessageSender transmissions
1888142039,INFO,Starting analysis m: 1719 t: 0 e: 19
1888142329,WARN,Disabling IridiumMessageSender transmissions
1888143714,INFO,Completed analysis m: 1719 t: 0 e: 19
1888143745,INFO,Enabling IridiumMessageSender transmissions
1888193185,INFO,Starting analysis m: 1719 t: 0 e: 20
1888193507,WARN,Disabling IridiumMessageSender transmissions
1888194818,INFO,Completed analysis m: 1719 t: 0 e: 20
1888194844,INFO,Enabling IridiumMessageSender transmissions
1888244330,INFO,Starting analysis m: 1719 t: 0 e: 21
1888244838,WARN,Disabling IridiumMessageSender transmissions
1888246083,INFO,Completed analysis m: 1719 t: 0 e: 21
1888246108,INFO,Enabling IridiumMessageSender transmissions
