millis,type,message
415431237,INFO,0036_SYS.csv created
415522373,INFO,powerData | solV: 0.00
415522396,INFO,powerData | solI: 0.00
415522416,INFO,powerData | battV: 4.08
415522437,INFO,powerData | battI: -0.17
415522457,INFO,powerData | busV: 4.06
415522478,INFO,powerData | busI: 0.14
415522498,INFO,powerData | BQ status reg: 0
415522519,INFO,powerData | Fault reg: 0
415522539,INFO,powerData | Charge status: 0
415522560,INFO,powerData | DPM status: 0
415533113,INFO,Starting analysis m: 115 t: 1 e: 0
415533398,WARN,Disabling IridiumMessageSender transmissions
415534452,INFO,Completed analysis m: 115 t: 1 e: 0
415534477,INFO,Enabling IridiumMessageSender transmissions
415584266,INFO,Starting analysis m: 115 t: 1 e: 1
415585411,WARN,Disabling IridiumMessageSender transmissions
415586732,INFO,Completed analysis m: 115 t: 1 e: 1
415586756,INFO,Enabling IridiumMessageSender transmissions
415635419,INFO,Starting analysis m: 115 t: 1 e: 2
415635712,WARN,Disabling IridiumMessageSender transmissions
415637035,INFO,Completed analysis m: 115 t: 1 e: 2
415637067,INFO,Enabling IridiumMessageSender transmissions
415686549,INFO,Starting analysis m: 115 t: 1 e: 3
415686920,WARN,Disabling IridiumMessageSender transmissions
415688228,INFO,Completed analysis m: 115 t: 1 e: 3
415688253,INFO,Enabling IridiumMessageSender transmissions
415737702,INFO,Starting analysis m: 115 t: 1 e: 4
415737993,WARN,Disabling IridiumMessageSender transmissions
415739240,INFO,Completed analysis m: 115 t: 1 e: 4
415739262,INFO,Enabling IridiumMessageSender transmissions
415788855,INFO,Starting analysis m: 115 t: 1 e: 5
415789137,WARN,Disabling IridiumMessageSender transmissions
415790487,INFO,Completed analysis m: 115 t: 1 e: 5
415790512,INFO,Enabling IridiumMessageSender transmissions
415822403,INFO,powerData | solV: 0.00
415822426,INFO,powerData | solI: 0.00
415822448,INFO,powerData | battV: 4.09
415822469,INFO,powerData | battI: -0.10
415822489,INFO,powerData | busV: 4.07
415822510,INFO,powerData | busI: 0.10
415822534,INFO,powerData | BQ status reg: 0
415822555,INFO,powerData | Fault reg: 0
415822575,INFO,powerData | Charge status: 0
415822596,INFO,powerData | DPM status: 0
415840004,INFO,Starting analysis m: 115 t: 1 e: 6
415840288,WARN,Disabling IridiumMessageSender transmissions
415841589,INFO,Completed analysis m: 115 t: 1 e: 6
415841611,INFO,Enabling IridiumMessageSender transmissions
415891150,INFO,Starting analysis m: 115 t: 1 e: 7
415891431,WARN,Disabling IridiumMessageSender transmissions
415892678,INFO,Completed analysis m: 115 t: 1 e: 7
415892707,INFO,Enabling IridiumMessageSender transmissions
415942287,INFO,Starting analysis m: 115 t: 1 e: 8
415942567,WARN,Disabling IridiumMessageSender transmissions
415943821,INFO,Completed analysis m: 115 t: 1 e: 8
415943845,INFO,Enabling IridiumMessageSender transmissions
415993436,INFO,Starting analysis m: 115 t: 1 e: 9
415993716,WARN,Disabling IridiumMessageSender transmissions
415994959,INFO,Completed analysis m: 115 t: 1 e: 9
415994986,INFO,Enabling IridiumMessageSender transmissions
416044587,INFO,Starting analysis m: 115 t: 1 e: 10
416044869,WARN,Disabling IridiumMessageSender transmissions
416046254,INFO,Completed analysis m: 115 t: 1 e: 10
416046278,INFO,Enabling IridiumMessageSender transmissions
416095748,INFO,Starting analysis m: 115 t: 1 e: 11
416096239,WARN,Disabling IridiumMessageSender transmissions
416097482,INFO,Completed analysis m: 115 t: 1 e: 11
416097507,INFO,Enabling IridiumMessageSender transmissions
416122406,INFO,powerData | solV: 0.00
416122437,INFO,powerData | solI: 0.00
416122462,INFO,powerData | battV: 4.08
416122482,INFO,powerData | battI: -0.12
416122503,INFO,powerData | busV: 4.07
416122523,INFO,powerData | busI: 0.13
416122544,INFO,powerData | BQ status reg: 0
416122564,INFO,powerData | Fault reg: 0
416122585,INFO,powerData | Charge status: 0
416122605,INFO,powerData | DPM status: 0
416146878,INFO,Starting analysis m: 115 t: 1 e: 12
416147161,WARN,Disabling IridiumMessageSender transmissions
416148469,INFO,Completed analysis m: 115 t: 1 e: 12
416148498,INFO,Enabling IridiumMessageSender transmissions
416198021,INFO,Starting analysis m: 115 t: 1 e: 13
416198311,WARN,Disabling IridiumMessageSender transmissions
416199565,INFO,Completed analysis m: 115 t: 1 e: 13
416199587,INFO,Enabling IridiumMessageSender transmissions
416249180,INFO,Starting analysis m: 115 t: 1 e: 14
416249460,WARN,Disabling IridiumMessageSender transmissions
416250810,INFO,Completed analysis m: 115 t: 1 e: 14
416250832,INFO,Enabling IridiumMessageSender transmissions
416300312,INFO,Starting analysis m: 115 t: 1 e: 15
416300642,WARN,Disabling IridiumMessageSender transmissions
416301944,INFO,Completed analysis m: 115 t: 1 e: 15
416301967,INFO,Enabling IridiumMessageSender transmissions
416351461,INFO,Starting analysis m: 115 t: 1 e: 16
416351741,WARN,Disabling IridiumMessageSender transmissions
416352999,INFO,Completed analysis m: 115 t: 1 e: 16
416353024,INFO,Enabling IridiumMessageSender transmissions
416402616,INFO,Starting analysis m: 115 t: 1 e: 17
416402911,WARN,Disabling IridiumMessageSender transmissions
416404209,INFO,Completed analysis m: 115 t: 1 e: 17
416404234,INFO,Enabling IridiumMessageSender transmissions
416422416,INFO,powerData | solV: 0.00
416422438,INFO,powerData | solI: 0.00
416422459,INFO,powerData | battV: 4.09
416422479,INFO,powerData | battI: -0.10
416422502,INFO,powerData | busV: 4.07
416422526,INFO,powerData | busI: 0.09
416422547,INFO,powerData | BQ status reg: 0
416422567,INFO,powerData | Fault reg: 0
416422592,INFO,powerData | Charge status: 0
416422615,INFO,powerData | DPM status: 0
416453750,INFO,Starting analysis m: 115 t: 1 e: 18
416454031,WARN,Disabling IridiumMessageSender transmissions
416455297,INFO,Completed analysis m: 115 t: 1 e: 18
416455325,INFO,Enabling IridiumMessageSender transmissions
416504903,INFO,Starting analysis m: 115 t: 1 e: 19
416505194,WARN,Disabling IridiumMessageSender transmissions
416506445,INFO,Completed analysis m: 115 t: 1 e: 19
416506470,INFO,Enabling IridiumMessageSender transmissions
416556050,INFO,Starting analysis m: 115 t: 1 e: 20
416556339,WARN,Disabling IridiumMessageSender transmissions
416557641,INFO,Completed analysis m: 115 t: 1 e: 20
416557666,INFO,Enabling IridiumMessageSender transmissions
416607203,INFO,Starting analysis m: 115 t: 1 e: 21
416607485,WARN,Disabling IridiumMessageSender transmissions
416608786,INFO,Completed analysis m: 115 t: 1 e: 21
416608811,INFO,Enabling IridiumMessageSender transmissions
416658345,INFO,Starting analysis m: 115 t: 1 e: 22
416658640,WARN,Disabling IridiumMessageSender transmissions
416659939,INFO,Completed analysis m: 115 t: 1 e: 22
416659961,INFO,Enabling IridiumMessageSender transmissions
416709490,INFO,Starting analysis m: 115 t: 1 e: 23
416709771,WARN,Disabling IridiumMessageSender transmissions
416711114,INFO,Completed analysis m: 115 t: 1 e: 23
416711139,INFO,Enabling IridiumMessageSender transmissions
416722417,INFO,powerData | solV: 0.00
416722440,INFO,powerData | solI: 0.00
416722464,INFO,powerData | battV: 4.09
416722485,INFO,powerData | battI: -0.09
416722505,INFO,powerData | busV: 4.08
416722526,INFO,powerData | busI: 0.09
416722546,INFO,powerData | BQ status reg: 0
416722567,INFO,powerData | Fault reg: 0
416722589,INFO,powerData | Charge status: 0
416722614,INFO,powerData | DPM status: 0
416760641,INFO,Starting analysis m: 115 t: 1 e: 24
416760932,WARN,Disabling IridiumMessageSender transmissions
416762275,INFO,Completed analysis m: 115 t: 1 e: 24
416762300,INFO,Enabling IridiumMessageSender transmissions
416811800,INFO,Starting analysis m: 115 t: 1 e: 25
416812085,WARN,Disabling IridiumMessageSender transmissions
416813385,INFO,Completed analysis m: 115 t: 1 e: 25
416813408,INFO,Enabling IridiumMessageSender transmissions
416862939,INFO,Starting analysis m: 115 t: 1 e: 26
416863229,WARN,Disabling IridiumMessageSender transmissions
416864481,INFO,Completed analysis m: 115 t: 1 e: 26
416864503,INFO,Enabling IridiumMessageSender transmissions
416914077,INFO,Starting analysis m: 115 t: 1 e: 27
416914362,WARN,Disabling IridiumMessageSender transmissions
416915707,INFO,Completed analysis m: 115 t: 1 e: 27
416915732,INFO,Enabling IridiumMessageSender transmissions
416965236,INFO,Starting analysis m: 115 t: 1 e: 28
416965527,WARN,Disabling IridiumMessageSender transmissions
416966817,INFO,Completed analysis m: 115 t: 1 e: 28
416966840,INFO,Enabling IridiumMessageSender transmissions
417016373,INFO,Starting analysis m: 115 t: 1 e: 29
417016651,WARN,Disabling IridiumMessageSender transmissions
417017915,INFO,Completed analysis m: 115 t: 1 e: 29
417017937,INFO,Enabling IridiumMessageSender transmissions
417022418,INFO,powerData | solV: 0.00
417022441,INFO,powerData | solI: 0.00
417022461,INFO,powerData | battV: 4.09
417022482,INFO,powerData | battI: -0.08
417022502,INFO,powerData | busV: 4.08
417022523,INFO,powerData | busI: 0.07
417022543,INFO,powerData | BQ status reg: 0
417022564,INFO,powerData | Fault reg: 0
417022586,INFO,powerData | Charge status: 0
417022611,INFO,powerData | DPM status: 0
417067522,INFO,Starting analysis m: 115 t: 1 e: 30
417067804,WARN,Disabling IridiumMessageSender transmissions
417069127,INFO,Completed analysis m: 115 t: 1 e: 30
417069152,INFO,Enabling IridiumMessageSender transmissions
417118679,INFO,Starting analysis m: 115 t: 1 e: 31
417118961,WARN,Disabling IridiumMessageSender transmissions
417120342,INFO,Completed analysis m: 115 t: 1 e: 31
417120366,INFO,Enabling IridiumMessageSender transmissions
417169823,INFO,Starting analysis m: 115 t: 1 e: 32
417170104,WARN,Disabling IridiumMessageSender transmissions
417171421,INFO,Completed analysis m: 115 t: 1 e: 32
417171443,INFO,Processing stats m: 115 t: 1 e: 33
417177511,INFO,Finished collection for m: 115 in 1748
417177536,INFO,Submitting 48 byte / 378 bit message: 
417177589,DEBUG,m 232 sub to Q at i 0 count: 232
417177612,DEBUG,1 msgs in Q
417177659,INFO,Enabling IridiumMessageSender transmissions
417177696,DEBUG,Sending Q index: 0 id: 232
417188841,INFO,Send complete: Q index: 0 count_id 232
417229301,INFO,Starting collection m: 116 t: 0 at 1647092125.20
417240399,INFO,Submitting 19 byte / 150 bit SMC message: 
417240442,DEBUG,m 233 sub to Q at i 0 count: 233
417240467,DEBUG,1 msgs in Q
417240621,DEBUG,Sending Q index: 0 id: 233
417303470,INFO,Send complete: Q index: 0 count_id 233
417322448,INFO,powerData | solV: 0.00
417322471,INFO,powerData | solI: 0.00
417322491,INFO,powerData | battV: 4.09
417322514,INFO,powerData | battI: -0.07
417322539,INFO,powerData | busV: 4.08
417322559,INFO,powerData | busI: 0.07
417322579,INFO,powerData | BQ status reg: 0
417322600,INFO,powerData | Fault reg: 0
417322620,INFO,powerData | Charge status: 0
417322641,INFO,powerData | DPM status: 0
417331259,INFO,Starting analysis m: 116 t: 0 e: 0
417331542,WARN,Disabling IridiumMessageSender transmissions
417332641,INFO,Completed analysis m: 116 t: 0 e: 0
417332664,INFO,Enabling IridiumMessageSender transmissions
417382408,INFO,Starting analysis m: 116 t: 0 e: 1
417382696,WARN,Disabling IridiumMessageSender transmissions
417383995,INFO,Completed analysis m: 116 t: 0 e: 1
417384017,INFO,Enabling IridiumMessageSender transmissions
417433544,INFO,Starting analysis m: 116 t: 0 e: 2
417433835,WARN,Disabling IridiumMessageSender transmissions
417435068,INFO,Completed analysis m: 116 t: 0 e: 2
417435095,INFO,Enabling IridiumMessageSender transmissions
417484689,INFO,Starting analysis m: 116 t: 0 e: 3
417484972,WARN,Disabling IridiumMessageSender transmissions
417486280,INFO,Completed analysis m: 116 t: 0 e: 3
417486303,INFO,Enabling IridiumMessageSender transmissions
417535844,INFO,Starting analysis m: 116 t: 0 e: 4
417536135,WARN,Disabling IridiumMessageSender transmissions
417537427,INFO,Completed analysis m: 116 t: 0 e: 4
417537449,INFO,Enabling IridiumMessageSender transmissions
417586984,INFO,Starting analysis m: 116 t: 0 e: 5
417587265,WARN,Disabling IridiumMessageSender transmissions
417588520,INFO,Completed analysis m: 116 t: 0 e: 5
417588547,INFO,Enabling IridiumMessageSender transmissions
417622450,INFO,powerData | solV: 0.00
417622476,INFO,powerData | solI: 0.00
417622499,INFO,powerData | battV: 4.09
417622519,INFO,powerData | battI: -0.07
417622540,INFO,powerData | busV: 4.08
417622560,INFO,powerData | busI: 0.06
417622581,INFO,powerData | BQ status reg: 0
417622601,INFO,powerData | Fault reg: 0
417622622,INFO,powerData | Charge status: 0
417622642,INFO,powerData | DPM status: 0
417638129,INFO,Starting analysis m: 116 t: 0 e: 6
417638414,WARN,Disabling IridiumMessageSender transmissions
417639733,INFO,Completed analysis m: 116 t: 0 e: 6
417639757,INFO,Enabling IridiumMessageSender transmissions
417689288,INFO,Starting analysis m: 116 t: 0 e: 7
417689571,WARN,Disabling IridiumMessageSender transmissions
417690820,INFO,Completed analysis m: 116 t: 0 e: 7
417690847,INFO,Enabling IridiumMessageSender transmissions
417740431,INFO,Starting analysis m: 116 t: 0 e: 8
417740711,WARN,Disabling IridiumMessageSender transmissions
417742028,INFO,Completed analysis m: 116 t: 0 e: 8
417742053,INFO,Enabling IridiumMessageSender transmissions
417791576,INFO,Starting analysis m: 116 t: 0 e: 9
417791866,WARN,Disabling IridiumMessageSender transmissions
417793204,INFO,Completed analysis m: 116 t: 0 e: 9
417793228,INFO,Enabling IridiumMessageSender transmissions
417842722,INFO,Starting analysis m: 116 t: 0 e: 10
417843042,WARN,Disabling IridiumMessageSender transmissions
417844439,INFO,Completed analysis m: 116 t: 0 e: 10
417844465,INFO,Enabling IridiumMessageSender transmissions
417893879,INFO,Starting analysis m: 116 t: 0 e: 11
417894387,WARN,Disabling IridiumMessageSender transmissions
417895634,INFO,Completed analysis m: 116 t: 0 e: 11
417895659,INFO,Enabling IridiumMessageSender transmissions
417922451,INFO,powerData | solV: 0.00
417922473,INFO,powerData | solI: 0.00
417922496,INFO,powerData | battV: 4.09
417922516,INFO,powerData | battI: -0.07
417922539,INFO,powerData | busV: 4.08
417922564,INFO,powerData | busI: 0.07
417922592,INFO,powerData | BQ status reg: 0
417922615,INFO,powerData | Fault reg: 0
417922635,INFO,powerData | Charge status: 0
417922658,INFO,powerData | DPM status: 0
417945024,INFO,Starting analysis m: 116 t: 0 e: 12
417945305,WARN,Disabling IridiumMessageSender transmissions
417946613,INFO,Completed analysis m: 116 t: 0 e: 12
417946638,INFO,Enabling IridiumMessageSender transmissions
417996173,INFO,Starting analysis m: 116 t: 0 e: 13
417996453,WARN,Disabling IridiumMessageSender transmissions
417997776,INFO,Completed analysis m: 116 t: 0 e: 13
417997801,INFO,Enabling IridiumMessageSender transmissions
418047307,INFO,Starting analysis m: 116 t: 0 e: 14
418047598,WARN,Disabling IridiumMessageSender transmissions
418048901,INFO,Completed analysis m: 116 t: 0 e: 14
418048925,INFO,Enabling IridiumMessageSender transmissions
418098464,INFO,Starting analysis m: 116 t: 0 e: 15
418098747,WARN,Disabling IridiumMessageSender transmissions
418100049,INFO,Completed analysis m: 116 t: 0 e: 15
418100078,INFO,Enabling IridiumMessageSender transmissions
418149611,INFO,Starting analysis m: 116 t: 0 e: 16
418149892,WARN,Disabling IridiumMessageSender transmissions
418151196,INFO,Completed analysis m: 116 t: 0 e: 16
418151221,INFO,Enabling IridiumMessageSender transmissions
418200764,INFO,Starting analysis m: 116 t: 0 e: 17
418201049,WARN,Disabling IridiumMessageSender transmissions
418202339,INFO,Completed analysis m: 116 t: 0 e: 17
418202363,INFO,Enabling IridiumMessageSender transmissions
