GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1653757665.20,-14,-2198405,-170,-4586989
1653757725.60,-14,-2198475,-170,-4586889
1653757786.00,-14,-2198582,-170,-4586917
1653757846.40,-14,-2198534,-170,-4586979
1653757906.80,-14,-2198483,-170,-4587058
1653757967.20,-14,-2198431,-170,-4587094
1653758027.60,-14,-2198249,-170,-4587198
1653758088.00,-14,-2198281,-170,-4587183
1653758148.40,-14,-2198226,-170,-4587038
1653758208.80,-14,-2198247,-170,-4587046
1653758269.20,-14,-2198312,-170,-4587081
1653758329.60,-14,-2198409,-170,-4587048
1653758390.00,-14,-2198373,-170,-4587102
1653758450.40,-14,-2198296,-170,-4587049
1653758510.80,-14,-2198231,-170,-4587041
1653758571.20,-14,-2198368,-170,-4587014
1653758631.60,-14,-2198414,-170,-4587012
1653758692.00,-14,-2198382,-170,-4587015
1653758752.40,-14,-2198357,-170,-4587021
1653758812.80,-14,-2198415,-170,-4587031
1653758873.20,-14,-2198367,-170,-4587031
1653758933.60,-14,-2198406,-170,-4587054
1653758994.00,-14,-2198356,-170,-4587077
1653759054.40,-14,-2198288,-170,-4587092
1653759114.80,-14,-2198336,-170,-4587069
1653759175.20,-14,-2198424,-170,-4587057
1653759235.60,-14,-2198434,-170,-4587027
1653759296.00,-14,-2198432,-170,-4587049
1653759356.40,-14,-2198498,-170,-4587085
1653759416.80,-14,-2198425,-170,-4587046
1653759477.20,-14,-2198466,-170,-4587049
1653759537.60,-14,-2198515,-170,-4587081
1653759598.00,-14,-2198509,-170,-4587055
1653759658.40,-14,-2198525,-170,-4586986
1653759718.80,-14,-2198460,-170,-4587035
1653759779.20,-14,-2198445,-170,-4587014
1653759839.60,-14,-2198504,-170,-4587067
1653759900.00,-14,-2198534,-170,-4587054
1653759960.40,-14,-2198532,-170,-4587003
1653760020.80,-14,-2198512,-170,-4587012
1653760081.20,-14,-2198556,-170,-4586971
1653760141.60,-14,-2198580,-170,-4586939
1653760202.00,-14,-2198609,-170,-4586891
1653760261.60,-14,-2198657,-170,-4586932
1653760322.40,-14,-2198635,-170,-4586944
1653760382.80,-14,-2198673,-170,-4586927
1653760443.20,-14,-2198676,-170,-4586894
1653760503.60,-14,-2198733,-170,-4586854
1653760564.00,-14,-2198676,-170,-4586846
1653760624.40,-14,-2198674,-170,-4586855
1653760684.80,-14,-2198567,-170,-4586920
1653760745.20,-14,-2198508,-170,-4586979
1653760805.60,-14,-2198457,-170,-4587013
1653760866.00,-14,-2198329,-170,-4586975
1653760926.40,-14,-2198412,-170,-4587082
1653760986.80,-14,-2198163,-170,-4587094
1653761047.20,-14,-2198104,-170,-4587009
1653761107.60,-14,-2198291,-170,-4587083
1653761168.00,-14,-2198218,-170,-4587115
1653761228.40,-14,-2198143,-170,-4587128
1653761288.80,-14,-2198210,-170,-4587056
1653761349.20,-14,-2198142,-170,-4587171
1653761409.60,-14,-2198218,-170,-4587148
1653761470.00,-14,-2198038,-170,-4587053
1653761530.40,-14,-2197915,-170,-4587028
1653761590.80,-14,-2197708,-170,-4586952
1653761651.20,-14,-2197776,-170,-4587054
1653761711.60,-14,-2197647,-170,-4587098
1653761772.00,-14,-2197576,-170,-4586940
1653761832.40,-14,-2197521,-170,-4586978
1653761892.80,-14,-2197502,-170,-4586936
1653761953.20,-14,-2197495,-170,-4586966
1653762013.60,-14,-2197470,-170,-4586905
1653762074.00,-14,-2197565,-170,-4586950
1653762134.40,-14,-2197423,-170,-4586851
1653762194.80,-14,-2197426,-170,-4586815
1653762255.20,-14,-2197409,-170,-4586746
1653762315.60,-14,-2197496,-170,-4586807
1653762376.00,-14,-2197550,-170,-4586839
1653762436.40,-14,-2197568,-170,-4586861
1653762496.80,-14,-2197598,-170,-4586900
1653762557.20,-14,-2197623,-170,-4586946
1653762617.60,-14,-2197638,-170,-4586925
1653762678.00,-14,-2197767,-170,-4587019
1653762738.40,-14,-2197919,-170,-4587008
1653762798.80,-14,-2198040,-170,-4587087
1653762859.20,-14,-2197989,-170,-4587064
1653762919.60,-14,-2198342,-170,-4587114
1653762980.00,-14,-2198435,-170,-4587081
1653763040.40,-14,-2198562,-170,-4587096
1653763100.80,-14,-2198581,-170,-4587059
1653763161.20,-14,-2198552,-170,-4587091
1653763221.60,-14,-2198518,-170,-4587145
1653763282.00,-14,-2198511,-170,-4587163
1653763342.40,-14,-2198512,-170,-4587215
1653763402.80,-14,-2198299,-170,-4587171
1653763463.20,-14,-2198210,-170,-4587194
