GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649896356.80,-14,-2197562,-170,-4586630
1649896417.20,-14,-2197612,-170,-4586645
1649896477.60,-14,-2197601,-170,-4586609
1649896538.00,-14,-2197654,-170,-4586615
1649896598.40,-14,-2197685,-170,-4586650
1649896658.80,-14,-2197647,-170,-4586593
1649896719.20,-14,-2197680,-170,-4586588
1649896779.60,-14,-2197653,-170,-4586592
1649896840.00,-14,-2197693,-170,-4586626
1649896900.40,-14,-2197628,-170,-4586613
1649896960.80,-14,-2197649,-170,-4586665
1649897021.20,-14,-2197610,-170,-4586680
1649897081.60,-14,-2197631,-170,-4586705
1649897142.00,-14,-2197650,-170,-4586735
1649897202.40,-14,-2197658,-170,-4586765
1649897262.80,-14,-2197710,-170,-4586773
1649897323.20,-14,-2197730,-170,-4586849
1649897383.60,-14,-2197759,-170,-4586856
1649897444.00,-14,-2197786,-170,-4586875
1649897504.40,-14,-2197781,-170,-4586893
1649897564.00,-14,-2197829,-170,-4586932
1649897624.80,-14,-2197886,-170,-4586941
1649897685.20,-14,-2197915,-170,-4586993
1649897745.60,-14,-2197957,-170,-4586995
1649897806.00,-14,-2197948,-170,-4586980
1649897866.40,-14,-2197955,-170,-4586953
1649897926.80,-14,-2197941,-170,-4586945
1649897987.20,-14,-2197932,-170,-4586918
1649898047.60,-14,-2197903,-170,-4586921
1649898108.00,-14,-2197912,-170,-4586908
1649898168.40,-14,-2197941,-170,-4586911
1649898228.80,-14,-2197875,-170,-4586872
1649898289.20,-14,-2197818,-170,-4586847
1649898349.60,-14,-2197831,-170,-4586830
1649898410.00,-14,-2197769,-170,-4586784
1649898470.40,-14,-2197744,-170,-4586776
1649898530.80,-14,-2197734,-170,-4586773
1649898591.20,-14,-2197778,-170,-4586783
1649898651.60,-14,-2197778,-170,-4586798
1649898712.00,-14,-2197778,-170,-4586816
1649898772.40,-14,-2197783,-170,-4586789
1649898832.80,-14,-2197767,-170,-4586783
1649898893.20,-14,-2197797,-170,-4586795
1649898953.60,-14,-2197790,-170,-4586797
1649899014.00,-14,-2197813,-170,-4586796
